Tamil,,ver,root,,ver,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 11, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i011,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,muɭ,thorn,,muɭ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 12, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i012,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,vidu,house,,vidu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 13, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i013,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,t̪i,fire,,t̪i,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 14, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i014,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,pugʌ',smoke,,pugʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 15, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i015,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,sambʌl,ash,,sambʌl,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 16, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i016,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ʌɖuppu,fireplace,,ʌɖuppu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 17, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i017,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,megʌm,cloud,,megʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 18, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i018,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,su:rjʌn,sky,,su:rjʌn,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 19, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i019,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,vʌnʌm,sun,,vʌnʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 20, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i020,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,tsʌɳɖirʌn,moon,,tsʌɳɖirʌn,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 21, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i021,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,nʌttʃʌt̪rʌm,star,,nʌttʃʌt̪rʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 22, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i022,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kat̪ru,wind,,kat̪ru,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 23, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i023,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,pʌnikkʌttimʌɻʌ',hail,,pʌnikkʌttimʌɻʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 24, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i024,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mʌɻʌ',rain,,mʌɻʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 212, item 25, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i025,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mʌlʌ',mountain,,mʌlʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 26, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i026,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,pʌɖʌ',path,,pʌɖʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 27, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i027,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mettunilʌm,"field, dry",,mettunilʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 28, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i028,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,paitʃʌlnilʌm,"field, wet",,paitʃʌlnilʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 29, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i029,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kaɖu,forest,,kaɖu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 30, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i030,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mʌnʌl',sand,,mʌnʌl',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 31, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i031,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,puɻuɖi,mud,,puɻuɖi,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 32, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i032,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kilʌ',branch,,kilʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 33, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i033,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ʌɖimʌrʌm,tree trunk,,ʌɖimʌrʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 34, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i034,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,t̪ʌnɖumʌrʌm,tree stump,,t̪ʌnɖumʌrʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 35, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i035,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,t̪ʌrʌ',floor,,t̪ʌrʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 36, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i036,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ku:rʌ',roof,,ku:rʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 37, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i037,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kʌɖʌvʌ,door,,kʌɖʌvʌ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 38, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i038,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,suvʌr,wall,,suvʌr,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 39, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i039,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,veli,fence,,veli,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 40, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i040,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,pʌni,dew,,pʌni,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 41, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i041,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,puʃʌl,storm,,puʃʌl,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 43, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i043,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,pʌnimu:ttʌm,fog,,pʌnimu:ttʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 44, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i044,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,jiɖi,thunder,,jiɖi,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 45, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i045,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,minnʌl,lightning,,minnʌl,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 46, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i046,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,vʌnʌvil,rainbow,,vʌnʌvil,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 47, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i047,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,bu:miʌdirtʃtʃi,earthquake,,bu:miʌdirtʃtʃi,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 48, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i048,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kugʌ',cave,,kugʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 213, item 50, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i050,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kunru,hill,,kunru,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 51, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i051,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,pʌɭɭʌʈʈakku,valley,,pʌɭɭʌʈʈakku,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 52, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i052,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,naɖɪ,river,,naɖɪ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 53, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i053,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kʌɖʌl,sea,,kʌɖʌl,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 55, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i055,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,aɭ,person,,aɭ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 56, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i056,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mʌnɪɖʌn,man,,mʌnɪɖʌn,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 57, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i057,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mʌnusɪ,woman,,mʌnusɪ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 58, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i058,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kuɭʌnɖʌ',child (cf. 325),,kuɭʌnɖʌ',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 59, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i059,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,pa'jʌn,boy,,pa'jʌn,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 60, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i060,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,peɳ,girl,,peɳ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 61, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i061,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,peʃʌr,name,,peʃʌr,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 62, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i062,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,wuɖʌl,body,,wuɖʌl,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 63, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i063,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ʈʌla',head,,ʈʌla',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 64, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i064,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mugʌm,face,,mugʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 65, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i065,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,netrɪ,forehead,,netrɪ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 66, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i066,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mʌjɪr,hair,,mʌjɪr,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 67, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i067,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kʌn,eye,,kʌn,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 69, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i069,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mu:kku,nose,,mu:kku,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 70, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i070,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,va',mouth,,va',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 71, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i071,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,wuɖʌɖu,lip,,wuɖʌɖu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 72, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i072,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,nakku,tongue,,nakku,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 74, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i074,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kadu,ear,,kadu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 214, item 75, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i075,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kuɭuʈʈu,neck,,kuɭuʈʈu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 76, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i076,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ʈoɳɖa',throat,,ʈoɳɖa',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 77, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i077,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ʈoɭ,shoulder,,ʈoɭ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 78, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i078,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,muɖugu,back,,muɖugu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 79, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i079,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,vɪla,rib,,vɪla,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 80, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i080,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mʌrbu,chest,,mʌrbu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 81, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i081,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,mʌrbu,breast,,mʌrbu,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 82, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i082,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,pal,milk,,pal,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 83, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i083,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ka',arm,,ka',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 84, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i084,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,uɭɭʌŋka',palm,,uɭɭʌŋka',manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 87, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i087,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,vɪrʌl,finger,,vɪrʌl,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 88, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i088,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ka'nʌgʌm,fingernail,,ka'nʌgʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 89, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i089,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,kal,leg,,kal,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 90, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i090,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,paɖʌm,foot,,paɖʌm,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 91, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i091,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,muʈʈɪ,knee,,muʈʈɪ,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 92, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i092,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
Tamil,,ʈol,skin,,ʈol,manually transcribed from scan; source list classification: Standard Tamil comparison,"blairetal2012kurumba[Appendix C, printed p. 215, item 93, list Standard Tamil, Madras]",,,kurumba2012-tamil_madras-i093,,,,dialect:Tamil:sil-kurumba-1985-tamil-madras:Standard%20Tamil%2C%20Madras
