Koch,,ti,water,,ti,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 13, site r Chandabhoi]",,,silkochbd2011:i013:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
B,,pani,water,,pani,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 13, site 0 Bangla]",,,silkochbd2011:i013:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Koch,,tika,water,,tika,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 13, site q Uttor Nokshi]",,,silkochbd2011:i013:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,ɡaŋ,river,,ɡaŋ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 14, site q Uttor Nokshi]",,,silkochbd2011:i014:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,ɖʒoɾa,river,,ɖʒoɾa,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 14, site b Nokshi]",,,silkochbd2011:i014:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,tholoŋ,river,,tholoŋ,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 14, site c Kholchanda]",,,silkochbd2011:i014:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
B,,nodi,river,,nodi,lexical-similarity group 6,"kim-ahmad-kim-sangma2011kochbd[wordlist item 14, site 0 Bangla]",,,silkochbd2011:i014:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Koch,,timat,river,,timat,lexical-similarity group 7,"kim-ahmad-kim-sangma2011kochbd[wordlist item 14, site r Chandabhoi]",,,silkochbd2011:i014:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
Koch,,ha#,soil/ground,,ha#,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 15, site b Nokshi]",,,silkochbd2011:i015:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,ha#,soil/ground,,ha#,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 15, site c Kholchanda]",,,silkochbd2011:i015:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Garo,,ha#,soil/ground,,ha#,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 15, site l Bharatpur]",,,silkochbd2011:i015:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,ha#,soil/ground,,ha#,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 15, site m Nalchapra]",,,silkochbd2011:i015:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,ha#,soil/ground,,ha#,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 15, site q Uttor Nokshi]",,,silkochbd2011:i015:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,ha#,soil/ground,,ha#,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 15, site r Chandabhoi]",,,silkochbd2011:i015:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
B,,mati,soil/ground,,mati,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 15, site 0 Bangla]",,,silkochbd2011:i015:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Garo,,doba,mud,,doba,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site l Bharatpur]",,,silkochbd2011:i016:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,doba,mud,,doba,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site m Nalchapra]",,,silkochbd2011:i016:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,ha#dilɛka / kadoŋ,mud,,ha#dilɛka / kadoŋ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site b Nokshi]",,,silkochbd2011:i016:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,ha#dilɛka / kadoŋ,mud,,ha#dilɛka / kadoŋ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site c Kholchanda]",,,silkochbd2011:i016:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Koch,,ha#dilɛka / kadoŋ,mud,,ha#dilɛka / kadoŋ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site r Chandabhoi]",,,silkochbd2011:i016:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
Koch,,hadlika,mud,,hadlika,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site q Uttor Nokshi]",,,silkochbd2011:i016:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
B,,kada,mud,,kada,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site 0 Bangla]",,,silkochbd2011:i016:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Koch,,ha#dilɛka / kadoŋ,mud,,ha#dilɛka / kadoŋ,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site b Nokshi]",,,silkochbd2011:i016:b:2,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,ha#dilɛka / kadoŋ,mud,,ha#dilɛka / kadoŋ,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site c Kholchanda]",,,silkochbd2011:i016:c:2,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Koch,,ha#dilɛka / kadoŋ,mud,,ha#dilɛka / kadoŋ,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 16, site r Chandabhoi]",,,silkochbd2011:i016:r:2,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
Koch,,hapu,dust,,hapu,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 17, site b Nokshi]",,,silkochbd2011:i017:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,haput̚,dust,,haput̚,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 17, site c Kholchanda]",,,silkochbd2011:i017:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Koch,,haput̚,dust,,haput̚,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 17, site r Chandabhoi]",,,silkochbd2011:i017:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
Garo,,hadula,dust,,hadula,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 17, site m Nalchapra]",,,silkochbd2011:i017:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,habukhu,dust,,habukhu,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 17, site l Bharatpur]",,,silkochbd2011:i017:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
B,,dhula,dust,,dhula,lexical-similarity group 4,"kim-ahmad-kim-sangma2011kochbd[wordlist item 17, site 0 Bangla]",,,silkochbd2011:i017:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Koch,,haʃɛŋ,dust,,haʃɛŋ,lexical-similarity group 5,"kim-ahmad-kim-sangma2011kochbd[wordlist item 17, site q Uttor Nokshi]",,,silkochbd2011:i017:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,loŋthɛŋ,stone,,loŋthɛŋ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 18, site q Uttor Nokshi]",,,silkochbd2011:i018:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
B,,pathor,stone,,pathor,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 18, site 0 Bangla]",,,silkochbd2011:i018:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Garo,,han#tʃɛŋ,sand,,han#tʃɛŋ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site m Nalchapra]",,,silkochbd2011:i019:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,hatʃɛŋ,sand,,hatʃɛŋ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site c Kholchanda]",,,silkochbd2011:i019:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Garo,,hatʃɛŋ,sand,,hatʃɛŋ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site l Bharatpur]",,,silkochbd2011:i019:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Koch,,hatʃɛŋ,sand,,hatʃɛŋ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site c Kholchanda]",,,silkochbd2011:i019:c:2,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Garo,,hatʃɛŋ,sand,,hatʃɛŋ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site l Bharatpur]",,,silkochbd2011:i019:l:2,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Koch,,haʃɛŋ,sand,,haʃɛŋ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site q Uttor Nokshi]",,,silkochbd2011:i019:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,hasɛŋ,sand,,hasɛŋ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site b Nokshi]",,,silkochbd2011:i019:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,hasɛŋ,sand,,hasɛŋ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site r Chandabhoi]",,,silkochbd2011:i019:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
B,,bali,sand,,bali,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 19, site 0 Bangla]",,,silkochbd2011:i019:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
B,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 20, site 0 Bangla]",,,silkochbd2011:i020:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Koch,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 20, site b Nokshi]",,,silkochbd2011:i020:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 20, site c Kholchanda]",,,silkochbd2011:i020:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Garo,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 20, site l Bharatpur]",,,silkochbd2011:i020:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 20, site m Nalchapra]",,,silkochbd2011:i020:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 20, site q Uttor Nokshi]",,,silkochbd2011:i020:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,ʃona,gold,,ʃona,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 20, site r Chandabhoi]",,,silkochbd2011:i020:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
B,,rupa,silver,,rupa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 21, site 0 Bangla]",,,silkochbd2011:i021:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Koch,,rupa,silver,,rupa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 21, site b Nokshi]",,,silkochbd2011:i021:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,rupa,silver,,rupa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 21, site c Kholchanda]",,,silkochbd2011:i021:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Garo,,rupa,silver,,rupa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 21, site l Bharatpur]",,,silkochbd2011:i021:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,rupa,silver,,rupa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 21, site m Nalchapra]",,,silkochbd2011:i021:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,rupa,silver,,rupa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 21, site q Uttor Nokshi]",,,silkochbd2011:i021:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,rupa,silver,,rupa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 21, site r Chandabhoi]",,,silkochbd2011:i021:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
Garo,,tani,today,,tani,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 22, site m Nalchapra]",,,silkochbd2011:i022:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,tini,today,,tini,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 22, site q Uttor Nokshi]",,,silkochbd2011:i022:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Garo,,taan,today,,taan,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 22, site l Bharatpur]",,,silkochbd2011:i022:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
B,,adʒ,today,,adʒ,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 22, site 0 Bangla]",,,silkochbd2011:i022:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Garo,,mɨja,yesterday,,mɨja,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 23, site m Nalchapra]",,,silkochbd2011:i023:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,ɡɛnɛ,tomorrow,,ɡɛnɛ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 24, site b Nokshi]",,,silkochbd2011:i024:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,ɡɛnɛ,tomorrow,,ɡɛnɛ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 24, site c Kholchanda]",,,silkochbd2011:i024:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Koch,,ɡɛnɛ,tomorrow,,ɡɛnɛ,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 24, site r Chandabhoi]",,,silkochbd2011:i024:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
Garo,,hanɛp,tomorrow,,hanɛp,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 24, site m Nalchapra]",,,silkochbd2011:i024:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
B,,aɡamikal,tomorrow,,aɡamikal,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 24, site 0 Bangla]",,,silkochbd2011:i024:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Garo,,ɖʒa,month,,ɖʒa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 26, site l Bharatpur]",,,silkochbd2011:i026:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,ɖʒa,month,,ɖʒa,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 26, site m Nalchapra]",,,silkochbd2011:i026:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
B,,maʃ,month,,maʃ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 26, site 0 Bangla]",,,silkochbd2011:i026:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Koch,,maʃ,month,,maʃ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 26, site b Nokshi]",,,silkochbd2011:i026:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,maʃ,month,,maʃ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 26, site c Kholchanda]",,,silkochbd2011:i026:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Koch,,maʃ,month,,maʃ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 26, site q Uttor Nokshi]",,,silkochbd2011:i026:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,maʃ,month,,maʃ,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 26, site r Chandabhoi]",,,silkochbd2011:i026:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
Garo,,bɨlʃi,year,,bɨlʃi,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 27, site l Bharatpur]",,,silkochbd2011:i027:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,bɨlʃi,year,,bɨlʃi,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 27, site m Nalchapra]",,,silkochbd2011:i027:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Garo,,ʃan,day,,ʃan,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 28, site l Bharatpur]",,,silkochbd2011:i028:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,ʃan,day,,ʃan,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 28, site m Nalchapra]",,,silkochbd2011:i028:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,sanok,day,,sanok,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 28, site b Nokshi]",,,silkochbd2011:i028:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,sanok,day,,sanok,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 28, site c Kholchanda]",,,silkochbd2011:i028:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
B,,dɪn,day,,dɪn,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 28, site 0 Bangla]",,,silkochbd2011:i028:0:1,,,,dialect:B:kochbd2011-0-bangla:Bangla%20%28Bangla%29
Koch,,dɪn,day,,dɪn,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 28, site q Uttor Nokshi]",,,silkochbd2011:i028:q:1,,,,dialect:Koch:kochbd2011-q-uttor-nokshi:Uttor%20Nokshi%20%28Chapra%20Koch%29
Koch,,dɪn,day,,dɪn,lexical-similarity group 3,"kim-ahmad-kim-sangma2011kochbd[wordlist item 28, site r Chandabhoi]",,,silkochbd2011:i028:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
Garo,,walni,morning,,walni,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 29, site l Bharatpur]",,,silkochbd2011:i029:l:1,,,,dialect:Garo:kochbd2011-l-bharatpur:Bharatpur%20%28A%E2%80%99tong%29
Garo,,walni,morning,,walni,lexical-similarity group 1,"kim-ahmad-kim-sangma2011kochbd[wordlist item 29, site m Nalchapra]",,,silkochbd2011:i029:m:1,,,,dialect:Garo:kochbd2011-m-nalchapra:Nalchapra%20%28A%E2%80%99tong%29
Koch,,manat̚,morning,,manat̚,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 29, site b Nokshi]",,,silkochbd2011:i029:b:1,,,,dialect:Koch:kochbd2011-b-nokshi:Nokshi%20%28Tintekiya%20Koch%29
Koch,,manat̚,morning,,manat̚,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 29, site c Kholchanda]",,,silkochbd2011:i029:c:1,,,,dialect:Koch:kochbd2011-c-kholchanda:Kholchanda%20%28Tintekiya%20Koch%29
Koch,,manap,morning,,manap,lexical-similarity group 2,"kim-ahmad-kim-sangma2011kochbd[wordlist item 29, site r Chandabhoi]",,,silkochbd2011:i029:r:1,,,,dialect:Koch:kochbd2011-r-chandabhoi:Chandabhoi%20%28Tinkekiya%20Koch%29
