Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
S066_RDG	ɾétʰe	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S066 banana; list A. Rabha / Rongdani; right table; initial tap, acute accent, and aspiration visibly confirmed
S066_MTR	ɾetʰe	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S066 banana; list B. Rabha / Maituri; right table; initial tap, aspiration, and absence of accent visibly confirmed
S067_RDG	gom	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S067 wheat; list A. Rabha / Rongdani; right table; source's double-storey g visibly retained
S067_MTR	gom	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S067 wheat; list B. Rabha / Maituri; right table; source's double-storey g visibly retained
S068_RDG	mɑjɾuŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S068 rice (uncooked); list A. Rabha / Rongdani; right table; baseline j, following tap, and final engma visibly confirmed
S068_MTR	mɑʲɾuŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S068 rice (uncooked); list B. Rabha / Maituri; right table; superscript palatal offglide, following tap, and final engma visibly confirmed
S069_RDG	kʰɑntʰé	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S069 potato; list A. Rabha / Rongdani; right table; both aspirations and final acute accent visibly confirmed
S069_MTR	kʰɑnbelɑti	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S069 potato; list B. Rabha / Maituri; right table; initial aspiration and vowel sequence visibly confirmed
S070_RDG	bɑntʰópɑn	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S070 eggplant; list A. Rabha / Rongdani; right table; aspiration, acute accent, and final n visibly confirmed
S070_MTR	bɑʲgon	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.26; printed p.22; source-order item S070 eggplant; list B. Rabha / Maituri; right table; superscript palatal offglide and source's double-storey g visibly confirmed
