Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
S186_RDG	ɑŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S186 I; list A. Rabha / Rongdani; left table; open back vowel and final engma visibly confirmed at targeted zoom
S186_MTR	ɑŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S186 I; list B. Rabha / Maituri; left table; open back vowel and final engma visibly confirmed at targeted zoom
S187_RDG	nɑ́ŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S187 you (2nd sg, inf); list A. Rabha / Rongdani; left table; acute accent on open back vowel and final engma visibly confirmed at targeted zoom
S187_MTR	nɑŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S187 you (2nd sg, inf); list B. Rabha / Maituri; left table; open back vowel and final engma visibly confirmed at targeted zoom
S188_RDG	nɑŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S188 you (2nd sg, formal); list A. Rabha / Rongdani; left table; open back vowel and final engma visibly confirmed at targeted zoom
S188_MTR	nɑŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S188 you (2nd sg, formal); list B. Rabha / Maituri; left table; open back vowel and final engma visibly confirmed at targeted zoom
S189_RDG	ɨ, u	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S189 he; list A. Rabha / Rongdani; right table; two printed comma-delimited alternatives, barred vowel, and rounded vowel visibly confirmed at targeted zoom
S189_MTR	u	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S189 he; list B. Rabha / Maituri; right table; rounded vowel visibly confirmed at targeted zoom
S190_RDG	ɨ, u	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S190 she; list A. Rabha / Rongdani; right table; two printed comma-delimited alternatives, barred vowel, and rounded vowel visibly confirmed at targeted zoom
S190_MTR	i	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.34; printed p.30; source-order item S190 she; list B. Rabha / Maituri; right table; front vowel visibly confirmed at targeted zoom
