Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
S116_RDG	pʰuŋ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.29; printed p.25; source-order item S116 morning; list A. Rabha / Rongdani; right table; aspiration, rounded vowel, and final engma visibly confirmed
S116_MTR	pʰuŋi	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.29; printed p.25; source-order item S116 morning; list B. Rabha / Maituri; right table; aspiration, rounded vowel, engma, and final front vowel visibly confirmed
S117_RDG	dipoɾ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.29; printed p.25; source-order item S117 noon; list A. Rabha / Rongdani; right table; both front and rounded vowels and final tap visibly confirmed
S117_MTR	ɾɑŋsɑŋ dupoɾ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.29; printed p.25; source-order item S117 noon; list B. Rabha / Maituri; right table; initial and final taps, both engmas, internal space, open back vowels, and rounded vowel visibly confirmed
S118_RDG	ɾɑŋsəɾi	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.30; printed p.26; source-order item S118 evening; list A. Rabha / Rongdani; left table; initial and medial taps, open back vowel, engma, medial schwa, and final front vowel visibly confirmed at targeted zoom
S118_MTR	lɑŋsɾi	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.30; printed p.26; source-order item S118 evening; list B. Rabha / Maituri; left table; open back vowel, engma, tap, and final front vowel visibly confirmed at targeted zoom
S119_RDG	mijɑ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.30; printed p.26; source-order item S119 yesterday; list A. Rabha / Rongdani; left table; baseline j and final open back vowel visibly confirmed
S119_MTR	ɾeŋkɑʲ sʰɑni	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.30; printed p.26; source-order item S119 yesterday; list B. Rabha / Maituri; left table; initial tap, engma, superscript palatal offglide, internal space, aspiration, and open back vowels visibly confirmed at targeted zoom
S120_RDG	té	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.30; printed p.26; source-order item S120 today; list A. Rabha / Rongdani; left table; acute accent on front vowel visibly confirmed at targeted zoom
S120_MTR	teʔ	attested	high	manual visual transcription from 1200-dpi rendered source image; OCR/PDF text used only to locate table cells and never to supply or verify readings	OpenAI Codex	physical PDF p.30; printed p.26; source-order item S120 today; list B. Rabha / Maituri; left table; final glottal stop visibly confirmed at targeted zoom
