Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
70	millet	MDI	Mundari	Dictionary	no	47	42	right	kode	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	MDH	Mundari	Dhungarisai	no	47	42	right	gɑŋgɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	MJH	Mundari	Jharmunda	no	47	42	right	dʒɔneheɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	HDI	Ho	Dillisore	no	47	42	right	gɛlɛgeŋgɛi	7	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	SDI	Santali	Dictionary	no	47	42	right	gundli	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	SNA	Santali	Nayarangamotia	no	47	42	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
70	millet	ORI	Oriya	Cuttack	no	47	42	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	BAI	Bhumij	Baigodia	yes	47	42	right	tʃʌuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	CHA	Bhumij	Champi	yes	47	42	right	tʃʌuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	DIG	Bhumij	Dighinuasahi	yes	47	42	right	tʃɑʊuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	DUM	Bhumij	Dumadie	yes	47	42	right	tʃʌuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	LAD	Bhumij	Ladhiramsai	yes	47	42	right	tʃɑuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	MAD	Bhumij	Madhupur	yes	47	42	right	tʃɛuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	MOH	Bhumij	Mohuldiha	yes	48	43	left	tʃɑuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	MUN	Bhumij	Munduy	yes	48	43	left	tʃɑuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	POD	Bhumij	Podadiha	yes	48	43	left	tʃɑuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	UDA	Bhumij/Mundari	Udala	yes	48	43	left	mɑɳɖi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	MCH	Mundari	Chalagi	no	48	43	left	tʃɑʊuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	MDI	Mundari	Dictionary	no	48	43	left	tʃɑuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	MDH	Mundari	Dhungarisai	no	48	43	left	mɑɳɖi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	MJH	Mundari	Jharmunda	no	48	43	left	tʃʌuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	HDI	Ho	Dillisore	no	48	43	left	tʃɑuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	SDI	Santali	Dictionary	no	48	43	left	tʃɑoli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	SNA	Santali	Nayarangamotia	no	48	43	left	tʃɑʊele	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
71	rice	ORI	Oriya	Cuttack	no	48	43	left	tʃɑwulo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	BAI	Bhumij	Baigodia	yes	48	43	left	sɑŋgɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	CHA	Bhumij	Champi	yes	48	43	left	ɑlu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	DIG	Bhumij	Dighinuasahi	yes	48	43	left	sɛŋkɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	DUM	Bhumij	Dumadie	yes	48	43	left	golɑɭui	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	LAD	Bhumij	Ladhiramsai	yes	48	43	left	ɑlu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	MAD	Bhumij	Madhupur	yes	48	43	left	sɑŋgɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	MOH	Bhumij	Mohuldiha	yes	48	43	left	ɑlu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	MUN	Bhumij	Munduy	yes	48	43	left	ɑlu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	POD	Bhumij	Podadiha	yes	48	43	left	golɑɭu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	UDA	Bhumij/Mundari	Udala	yes	48	43	left	sɑŋgɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	MCH	Mundari	Chalagi	no	48	43	left	ɑlu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	MDI	Mundari	Dictionary	no	48	43	left	ɑlu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	MDH	Mundari	Dhungarisai	no	48	43	left	sɑŋgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	MJH	Mundari	Jharmunda	no	48	43	left	ɑlu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	HDI	Ho	Dillisore	no	48	43	left	ɑlu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	SDI	Santali	Dictionary	no	48	43	left	ɑlu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	SNA	Santali	Nayarangamotia	no	48	43	left	ɑlu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	ORI	Oriya	Cuttack	no	48	43	left	ɑɭu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	BAI	Bhumij	Baigodia	yes	48	43	left	bejgɑdɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	CHA	Bhumij	Champi	yes	48	43	left	biŋgɑd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	DIG	Bhumij	Dighinuasahi	yes	48	43	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	DUM	Bhumij	Dumadie	yes	48	43	left	biŋgɑɭ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	LAD	Bhumij	Ladhiramsai	yes	48	43	left	biŋgəɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	MAD	Bhumij	Madhupur	yes	48	43	left	beŋgɑd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	MOH	Bhumij	Mohuldiha	yes	48	43	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	MUN	Bhumij	Munduy	yes	48	43	left	bɛŋgɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	POD	Bhumij	Podadiha	yes	48	43	left	biŋgɑd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	UDA	Bhumij/Mundari	Udala	yes	48	43	left	biŋgɑd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	MCH	Mundari	Chalagi	no	48	43	left	bɛŋgɑdɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	MDI	Mundari	Dictionary	no	48	43	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	MDH	Mundari	Dhungarisai	no	48	43	left	biŋgɑd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	MJH	Mundari	Jharmunda	no	48	43	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	HDI	Ho	Dillisore	no	48	43	left	biŋkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	SDI	Santali	Dictionary	no	48	43	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	SNA	Santali	Nayarangamotia	no	48	43	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	ORI	Oriya	Cuttack	no	48	43	left	bɑiŋgoɾõ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	BAI	Bhumij	Baigodia	yes	48	43	right	bɑɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	CHA	Bhumij	Champi	yes	48	43	right	bʌɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	DIG	Bhumij	Dighinuasahi	yes	48	43	right	bɛɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	DUM	Bhumij	Dumadie	yes	48	43	right	bʌɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	LAD	Bhumij	Ladhiramsai	yes	48	43	right	bʌɖʌm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	MAD	Bhumij	Madhupur	yes	48	43	right	bɑɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	MOH	Bhumij	Mohuldiha	yes	48	43	right	bɛɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	MUN	Bhumij	Munduy	yes	48	43	right	bɛɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	POD	Bhumij	Podadiha	yes	48	43	right	bɑɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	UDA	Bhumij/Mundari	Udala	yes	48	43	right	bɑɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	MCH	Mundari	Chalagi	no	48	43	right	bɛɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	MDI	Mundari	Dictionary	no	48	43	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	MDH	Mundari	Dhungarisai	no	48	43	right	bɑɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	MJH	Mundari	Jharmunda	no	48	43	right	muɸuli	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	HDI	Ho	Dillisore	no	48	43	right	bɛɖɛm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	SDI	Santali	Dictionary	no	48	43	right	bɑɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	SNA	Santali	Nayarangamotia	no	48	43	right	bɛɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	ORI	Oriya	Cuttack	no	48	43	right	tʃinbɑɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult retroflex, nasal, and page-break cells rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
