Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
75	chili	MJH	Mundari	Jharmunda	no	48	43	right	mɛɾtʃi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	HDI	Ho	Dillisore	no	48	43	right	mɛɾtʃi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	SDI	Santali	Dictionary	no	48	43	right	mɑɾitʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	SNA	Santali	Nayarangamotia	no	48	43	right	mɛɾitʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	ORI	Oriya	Cuttack	no	48	43	right	məɾitʃə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	BAI	Bhumij	Baigodia	yes	48	43	right	sɑsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	CHA	Bhumij	Champi	yes	48	43	right	sʌsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	DIG	Bhumij	Dighinuasahi	yes	48	43	right	sɛsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	DUM	Bhumij	Dumadie	yes	48	43	right	sʌsʌŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	LAD	Bhumij	Ladhiramsai	yes	48	43	right	sʌsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	MAD	Bhumij	Madhupur	yes	48	43	right	sɛsɛŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	MOH	Bhumij	Mohuldiha	yes	48	43	right	sɛsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	MUN	Bhumij	Munduy	yes	48	43	right	sɛsɑn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	POD	Bhumij	Podadiha	yes	48	43	right	sʌsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	UDA	Bhumij/Mundari	Udala	yes	48	43	right	sɛsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	MCH	Mundari	Chalagi	no	48	43	right	sɛsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	MDI	Mundari	Dictionary	no	49	44	left	sɑsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	MDH	Mundari	Dhungarisai	no	49	44	left	sɛsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	MJH	Mundari	Jharmunda	no	49	44	left	sɛsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	HDI	Ho	Dillisore	no	49	44	left	sɛsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	SDI	Santali	Dictionary	no	49	44	left	sɑsɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	SNA	Santali	Nayarangamotia	no	49	44	left	sɛsɑn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	ORI	Oriya	Cuttack	no	49	44	left	holidi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	BAI	Bhumij	Baigodia	yes	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	CHA	Bhumij	Champi	yes	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	DIG	Bhumij	Dighinuasahi	yes	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	DUM	Bhumij	Dumadie	yes	49	44	left	ɾʌsuɲĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	LAD	Bhumij	Ladhiramsai	yes	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	MAD	Bhumij	Madhupur	yes	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	MOH	Bhumij	Mohuldiha	yes	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	MUN	Bhumij	Munduy	yes	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	POD	Bhumij	Podadiha	yes	49	44	left	ɾʌsuni	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	UDA	Bhumij/Mundari	Udala	yes	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	MCH	Mundari	Chalagi	no	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	MDI	Mundari	Dictionary	no	49	44	left	ɾɑsuni	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	MDH	Mundari	Dhungarisai	no	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	MJH	Mundari	Jharmunda	no	49	44	left	ɾɑsuɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	HDI	Ho	Dillisore	no	49	44	left	ɾɛsuiŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	SDI	Santali	Dictionary	no	49	44	left	ɾɑsun	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	SNA	Santali	Nayarangamotia	no	49	44	left	ɾesunɭ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	ORI	Oriya	Cuttack	no	49	44	left	ɾəsunə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	BAI	Bhumij	Baigodia	yes	49	44	left	piɑdʒu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	CHA	Bhumij	Champi	yes	49	44	left	piɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	DIG	Bhumij	Dighinuasahi	yes	49	44	left	piɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	DUM	Bhumij	Dumadie	yes	49	44	left	piɑdʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	LAD	Bhumij	Ladhiramsai	yes	49	44	left	pjɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	MAD	Bhumij	Madhupur	yes	49	44	left	piɑdʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	MOH	Bhumij	Mohuldiha	yes	49	44	left	piɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	MUN	Bhumij	Munduy	yes	49	44	left	piɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	POD	Bhumij	Podadiha	yes	49	44	left	pijɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	UDA	Bhumij/Mundari	Udala	yes	49	44	left	piɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	MCH	Mundari	Chalagi	no	49	44	left	piɑdʒu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	MDI	Mundari	Dictionary	no	49	44	left	peɑdʒu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	MDH	Mundari	Dhungarisai	no	49	44	left	piɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	MJH	Mundari	Jharmunda	no	49	44	left	piɑdʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	HDI	Ho	Dillisore	no	49	44	left	piɑdʒi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	SDI	Santali	Dictionary	no	49	44	left	peɑdʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	SNA	Santali	Nayarangamotia	no	49	44	left	piɑdʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	ORI	Oriya	Cuttack	no	49	44	left	piɑdʒo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	BAI	Bhumij	Baigodia	yes	49	44	left	bɑ kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	CHA	Bhumij	Champi	yes	49	44	left	bɑhɑ kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	DIG	Bhumij	Dighinuasahi	yes	49	44	left	bɑkobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	DUM	Bhumij	Dumadie	yes	49	44	right	bɑhɑ kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	LAD	Bhumij	Ladhiramsai	yes	49	44	right	bɑ kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	MAD	Bhumij	Madhupur	yes	49	44	right	bɑhu kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	MOH	Bhumij	Mohuldiha	yes	49	44	right	bɑhɑkobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	MUN	Bhumij	Munduy	yes	49	44	right	bɑkobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	POD	Bhumij	Podadiha	yes	49	44	right	bo kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	UDA	Bhumij/Mundari	Udala	yes	49	44	right	bɑ kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	MCH	Mundari	Chalagi	no	49	44	right	bɑhɑkobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	MDI	Mundari	Dictionary	no	49	44	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	MDH	Mundari	Dhungarisai	no	49	44	right	bɑ kobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	MJH	Mundari	Jharmunda	no	49	44	right	bɑhɑkobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	HDI	Ho	Dillisore	no	49	44	right	bɑkobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	SDI	Santali	Dictionary	no	49	44	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	SNA	Santali	Nayarangamotia	no	49	44	right	bɑhɑkobi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	ORI	Oriya	Cuttack	no	49	44	right	phul kobi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with rhotics, nasals, vowel quality, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
