Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
6	ear	POD	Bhumij	Podadiha	yes	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	UDA	Bhumij/Mundari	Udala	yes	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	MCH	Mundari	Chalagi	no	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	MDI	Mundari	Dictionary	no	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	MDH	Mundari	Dhungarisai	no	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	MJH	Mundari	Jharmunda	no	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	HDI	Ho	Dillisore	no	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	SDI	Santali	Dictionary	no	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	SNA	Santali	Nayarangamotia	no	35	30	left	lut̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
6	ear	ORI	Oriya	Cuttack	no	35	30	left	kɑɳo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	BAI	Bhumij	Baigodia	yes	35	30	left	muː	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	CHA	Bhumij	Champi	yes	35	30	left	muː	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	DIG	Bhumij	Dighinuasahi	yes	35	30	left	mu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	DUM	Bhumij	Dumadie	yes	35	30	left	mũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	LAD	Bhumij	Ladhiramsai	yes	35	30	left	mũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	MAD	Bhumij	Madhupur	yes	35	30	left	mu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	MOH	Bhumij	Mohuldiha	yes	35	30	left	mu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	MUN	Bhumij	Munduy	yes	35	30	left	mu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	POD	Bhumij	Podadiha	yes	35	30	left	mu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	UDA	Bhumij/Mundari	Udala	yes	35	30	left	mũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	MCH	Mundari	Chalagi	no	35	30	left	mu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	MDI	Mundari	Dictionary	no	35	30	left	muhu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	MDH	Mundari	Dhungarisai	no	35	30	left	mũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	MJH	Mundari	Jharmunda	no	35	30	left	muhũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	HDI	Ho	Dillisore	no	35	30	left	muʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	SDI	Santali	Dictionary	no	35	30	left	mũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	SNA	Santali	Nayarangamotia	no	35	30	left	mu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
7	nose	ORI	Oriya	Cuttack	no	35	30	left	nɑkho	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	BAI	Bhumij	Baigodia	yes	35	30	right	motʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	CHA	Bhumij	Champi	yes	35	30	right	motʃʌŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	DIG	Bhumij	Dighinuasahi	yes	35	30	right	mɔtʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	DUM	Bhumij	Dumadie	yes	35	30	right	motʃoŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	LAD	Bhumij	Ladhiramsai	yes	35	30	right	motʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	MAD	Bhumij	Madhupur	yes	35	30	right	motʃoŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	MOH	Bhumij	Mohuldiha	yes	35	30	right	luʈi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	MUN	Bhumij	Munduy	yes	35	30	right	mɔtʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	POD	Bhumij	Podadiha	yes	35	30	right	motʃoŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	UDA	Bhumij/Mundari	Udala	yes	35	30	right	motʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	MCH	Mundari	Chalagi	no	35	30	right	mɔtʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	MDI	Mundari	Dictionary	no	35	30	right	motʃɑ | thotnɑ	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	MDH	Mundari	Dhungarisai	no	35	30	right	motʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	MJH	Mundari	Jharmunda	no	35	30	right	mɔtʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	HDI	Ho	Dillisore	no	35	30	right	ɑʔ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	SDI	Santali	Dictionary	no	35	30	right	ɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	SNA	Santali	Nayarangamotia	no	35	30	right	mɔtʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
8	mouth	ORI	Oriya	Cuttack	no	35	30	right	pɑʈːi	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	BAI	Bhumij	Baigodia	yes	35	30	right	dɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	CHA	Bhumij	Champi	yes	35	30	right	dɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	DIG	Bhumij	Dighinuasahi	yes	35	30	right	ɖɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	DUM	Bhumij	Dumadie	yes	35	30	right	dɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	LAD	Bhumij	Ladhiramsai	yes	35	30	right	d̪ɑʔtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	MAD	Bhumij	Madhupur	yes	35	30	right	dɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	MOH	Bhumij	Mohuldiha	yes	35	30	right	ɖɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	MUN	Bhumij	Munduy	yes	35	30	right	ɖɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	POD	Bhumij	Podadiha	yes	35	30	right	dɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	UDA	Bhumij/Mundari	Udala	yes	35	30	right	dɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	MCH	Mundari	Chalagi	no	35	30	right	ɖɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	MDI	Mundari	Dictionary	no	35	30	right	ɖɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	MDH	Mundari	Dhungarisai	no	35	30	right	dɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	MJH	Mundari	Jharmunda	no	35	30	right	ɖɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	HDI	Ho	Dillisore	no	35	30	right	ɖɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	SDI	Santali	Dictionary	no	35	30	right	ɖɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	SNA	Santali	Nayarangamotia	no	35	30	right	ɖɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
9	tooth	ORI	Oriya	Cuttack	no	35	30	right	d̪ɑnt̪o	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
