Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
176	different	MDH	Mundari	Dhungarisai	no	69	64	left	bɦiŋgɑ bɦiŋgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	MJH	Mundari	Jharmunda	no	69	64	left	ɛt̪eɑʔ ɛt̪eɑʔ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	HDI	Ho	Dillisore	no	69	64	left	ɔlgɑ ɔlgɑ	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	SDI	Santali	Dictionary	no	69	64	left	dʒudɑ	6	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	SNA	Santali	Nayarangamotia	no	69	64	left	begɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
176	different	ORI	Oriya	Cuttack	no	69	64	left	bɦino bɦino | əlegɑ	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	BAI	Bhumij	Baigodia	yes	69	64	left	gotɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	CHA	Bhumij	Champi	yes	69	64	left	gotɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	DIG	Bhumij	Dighinuasahi	yes	69	64	left	dʒɔt̪o	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	DUM	Bhumij	Dumadie	yes	69	64	left	best̪iɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	LAD	Bhumij	Ladhiramsai	yes	69	64	left	gotɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	MAD	Bhumij	Madhupur	yes	69	64	left	bes	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	MOH	Bhumij	Mohuldiha	yes	69	64	left	dʒɔt̪o	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	MUN	Bhumij	Munduy	yes	69	64	left	dʒɔt̪o	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	POD	Bhumij	Podadiha	yes	69	64	left	gotɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	UDA	Bhumij/Mundari	Udala	yes	69	64	left	gotɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	MCH	Mundari	Chalagi	no	69	64	left	gɔt̪ɑ | soben	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	MDI	Mundari	Dictionary	no	69	64	left	gotɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	MDH	Mundari	Dhungarisai	no	69	64	left	buginɑ	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	MJH	Mundari	Jharmunda	no	69	64	left	gɔtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	HDI	Ho	Dillisore	no	69	64	left	gɔtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	SDI	Santali	Dictionary	no	69	64	left	gotɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	SNA	Santali	Nayarangamotia	no	69	64	left	dʒɔt̪o	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
177	whole	ORI	Oriya	Cuttack	no	69	64	left	puɾɑ	6	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	BAI	Bhumij	Baigodia	yes	69	64	left	ɾɑpudʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	CHA	Bhumij	Champi	yes	69	64	left	ɾɑpud	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	DIG	Bhumij	Dighinuasahi	yes	69	64	left	ɾɑpuʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	DUM	Bhumij	Dumadie	yes	69	64	left	ɾɑpud	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	LAD	Bhumij	Ladhiramsai	yes	69	64	left	ɾɑpɑ̃tʔn̩	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	MAD	Bhumij	Madhupur	yes	69	64	left	ɾɑpud	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	MOH	Bhumij	Mohuldiha	yes	69	64	left	ɾɑpuʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	MUN	Bhumij	Munduy	yes	69	64	left	ɾɑpuʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	POD	Bhumij	Podadiha	yes	69	64	left	ɾʌpud	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	UDA	Bhumij/Mundari	Udala	yes	69	64	left	ɾɑpud	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	MCH	Mundari	Chalagi	no	69	64	left	ɾɑpud̪	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	MDI	Mundari	Dictionary	no	69	64	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	MDH	Mundari	Dhungarisai	no	69	64	left	ɾɑpud	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	MJH	Mundari	Jharmunda	no	69	64	left	ɾɑpuʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	HDI	Ho	Dillisore	no	69	64	left	ɾɑpuʔd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	SDI	Santali	Dictionary	no	69	64	left	bɦɑŋgɑ | kɑtʃɑ | t̪ut̪ɑ	2 | 3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	SNA	Santali	Nayarangamotia	no	69	64	right	ɾɑpu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
178	broken	ORI	Oriya	Cuttack	no	69	64	right	bɑŋgilɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	BAI	Bhumij	Baigodia	yes	69	64	right	hudiʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	CHA	Bhumij	Champi	yes	69	64	right	ɑŋgɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	DIG	Bhumij	Dighinuasahi	yes	69	64	right	kud̪i	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	DUM	Bhumij	Dumadie	yes	69	64	right	hudiŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	LAD	Bhumij	Ladhiramsai	yes	69	64	right	uɾiŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	MAD	Bhumij	Madhupur	yes	69	64	right	ɑŋgɑno	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	MOH	Bhumij	Mohuldiha	yes	69	64	right	kom	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	MUN	Bhumij	Munduy	yes	69	64	right	heŋkɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	POD	Bhumij	Podadiha	yes	69	64	right	hʌŋgɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	UDA	Bhumij/Mundari	Udala	yes	69	64	right	hud̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	MCH	Mundari	Chalagi	no	69	64	right	ket̪i	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	MDI	Mundari	Dictionary	no	69	64	right	hud̪uɾiŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	MDH	Mundari	Dhungarisai	no	69	64	right	hud̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
179	few	MJH	Mundari	Jharmunda	no	69	64	right	ket̪i	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuation lines, dental marks, vowel quality, glottals, and the page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
