Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
2	head	SDI	Santali	Dictionary	no	34	29	left	bohok	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
2	head	SNA	Santali	Nayarangamotia	no	34	29	left	bɔho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
2	head	ORI	Oriya	Cuttack	no	34	29	left	mũnɖɔ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	BAI	Bhumij	Baigodia	yes	34	29	left	boʔo up	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	CHA	Bhumij	Champi	yes	34	29	left	uʔp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	DIG	Bhumij	Dighinuasahi	yes	34	29	right	up	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	DUM	Bhumij	Dumadie	yes	34	29	right	boʔo uʔb	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	LAD	Bhumij	Ladhiramsai	yes	34	29	right	ubʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	MAD	Bhumij	Madhupur	yes	34	29	right	uːb	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	MOH	Bhumij	Mohuldiha	yes	34	29	right	uʔp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	MUN	Bhumij	Munduy	yes	34	29	right	uʔp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	POD	Bhumij	Podadiha	yes	34	29	right	ub	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	UDA	Bhumij/Mundari	Udala	yes	34	29	right	uʔp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	MCH	Mundari	Chalagi	no	34	29	right	uʔmɪm	3	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	MDI	Mundari	Dictionary	no	34	29	right	ub	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	MDH	Mundari	Dhungarisai	no	34	29	right	uʔp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	MJH	Mundari	Jharmunda	no	34	29	right	uʔp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	HDI	Ho	Dillisore	no	34	29	right	bɐle	2	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	SDI	Santali	Dictionary	no	34	29	right	uʔp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	SNA	Santali	Nayarangamotia	no	34	29	right	uʔp	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
3	hair	ORI	Oriya	Cuttack	no	34	29	right	bɑlə	2	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	BAI	Bhumij	Baigodia	yes	34	29	right	meʔt moɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	CHA	Bhumij	Champi	yes	34	29	right	met mutɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	DIG	Bhumij	Dighinuasahi	yes	34	29	right	menmuhɑ̃ʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	DUM	Bhumij	Dumadie	yes	34	29	right	meʔd moʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	LAD	Bhumij	Ladhiramsai	yes	34	29	right	metʔn̩mũɑɳɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	MAD	Bhumij	Madhupur	yes	34	29	right	met mute	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	MOH	Bhumij	Mohuldiha	yes	34	29	right	menmuhɑɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	MUN	Bhumij	Munduy	yes	34	29	right	menmuʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	POD	Bhumij	Podadiha	yes	34	29	right	met mute	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	UDA	Bhumij/Mundari	Udala	yes	34	29	right	meʔt mũɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	MCH	Mundari	Chalagi	no	34	29	right	menmuɑ̃ɳ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	MDI	Mundari	Dictionary	no	34	29	right	med muɑnɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	MDH	Mundari	Dhungarisai	no	34	29	right	meʔt motʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	MJH	Mundari	Jharmunda	no	34	29	right	tʃɐnkɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	HDI	Ho	Dillisore	no	34	29	right	menmutʃɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	SDI	Santali	Dictionary	no	34	29	right	mẽtʔ ɑ̃hɑ̃	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	SNA	Santali	Nayarangamotia	no	34	29	right	mənhɑ̃ʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
4	face	ORI	Oriya	Cuttack	no	34	29	right	mũhə	1	attested	high		manual visual inspection of 400-dpi rendered PDF page; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
