Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
10	tongue	MCH	Mundari	Chalagi	no	36	31	left	lɛʔje	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
10	tongue	MDI	Mundari	Dictionary	no	36	31	left	ɑlɑŋ | leʔe	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
10	tongue	MDH	Mundari	Dhungarisai	no	36	31	left	ɑlɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
10	tongue	MJH	Mundari	Jharmunda	no	36	31	left	ɐlɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
10	tongue	HDI	Ho	Dillisore	no	36	31	left	lɛʔje	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
10	tongue	SDI	Santali	Dictionary	no	36	31	left	ɑlɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
10	tongue	SNA	Santali	Nayarangamotia	no	36	31	left	ɐlɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
10	tongue	ORI	Oriya	Cuttack	no	36	31	left	dʒibɦə	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	BAI	Bhumij	Baigodia	yes	36	31	left		0	source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	CHA	Bhumij	Champi	yes	36	31	left	t̪uwɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	DIG	Bhumij	Dighinuasahi	yes	36	31	left	kuɭɐm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	DUM	Bhumij	Dumadie	yes	36	31	left	nunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	LAD	Bhumij	Ladhiramsai	yes	36	31	left	nunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	MAD	Bhumij	Madhupur	yes	36	31	left	nunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	MOH	Bhumij	Mohuldiha	yes	36	31	left	kuɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	MUN	Bhumij	Munduy	yes	36	31	left		0	source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	POD	Bhumij	Podadiha	yes	36	31	left	nunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	UDA	Bhumij/Mundari	Udala	yes	36	31	left	nunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	MCH	Mundari	Chalagi	no	36	31	left	kuɖɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	MDI	Mundari	Dictionary	no	36	31	left	nunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	MDH	Mundari	Dhungarisai	no	36	31	left	nunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	MJH	Mundari	Jharmunda	no	36	31	left	nunu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	HDI	Ho	Dillisore	no	36	31	left	kujem	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	SDI	Santali	Dictionary	no	36	31	left	koɾɑm | nunu	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	SNA	Santali	Nayarangamotia	no	36	31	left		0	source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
11	breast	ORI	Oriya	Cuttack	no	36	31	left	tʃɑt̪i	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	BAI	Bhumij	Baigodia	yes	36	31	left	lɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	CHA	Bhumij	Champi	yes	36	31	left	lɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	DIG	Bhumij	Dighinuasahi	yes	36	31	left	lɑʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	DUM	Bhumij	Dumadie	yes	36	31	left	leʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	LAD	Bhumij	Ladhiramsai	yes	36	31	left	lɑʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	MAD	Bhumij	Madhupur	yes	36	31	left	lɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	MOH	Bhumij	Mohuldiha	yes	36	31	left	lɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	MUN	Bhumij	Munduy	yes	36	31	left	lɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	POD	Bhumij	Podadiha	yes	36	31	left	lei	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	UDA	Bhumij/Mundari	Udala	yes	36	31	left	lɑiʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	MCH	Mundari	Chalagi	no	36	31	left	lɑʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	MDI	Mundari	Dictionary	no	36	31	left	lɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	MDH	Mundari	Dhungarisai	no	36	31	left	lɑiʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	MJH	Mundari	Jharmunda	no	36	31	left	lɑheʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	HDI	Ho	Dillisore	no	36	31	left	lɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	SDI	Santali	Dictionary	no	36	31	left	lɑʔe | dodʒok	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	SNA	Santali	Nayarangamotia	no	36	31	left	lɑʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
12	belly	ORI	Oriya	Cuttack	no	36	31	left	pet̪t̪o	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	BAI	Bhumij	Baigodia	yes	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	CHA	Bhumij	Champi	yes	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	DIG	Bhumij	Dighinuasahi	yes	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	DUM	Bhumij	Dumadie	yes	36	31	right	supu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	LAD	Bhumij	Ladhiramsai	yes	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	MAD	Bhumij	Madhupur	yes	36	31	right	supu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	MOH	Bhumij	Mohuldiha	yes	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	MUN	Bhumij	Munduy	yes	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	POD	Bhumij	Podadiha	yes	36	31	right	supu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	UDA	Bhumij/Mundari	Udala	yes	36	31	right	ti supu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	MCH	Mundari	Chalagi	no	36	31	right	t̪iʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	MDI	Mundari	Dictionary	no	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	MDH	Mundari	Dhungarisai	no	36	31	right	ti supu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	MJH	Mundari	Jharmunda	no	36	31	right	t̪iʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	HDI	Ho	Dillisore	no	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	SDI	Santali	Dictionary	no	36	31	right	t̪i | sopo	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	SNA	Santali	Nayarangamotia	no	36	31	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
13	arm	ORI	Oriya	Cuttack	no	36	31	right	hɑʈo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	BAI	Bhumij	Baigodia	yes	36	31	right	gonti	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	CHA	Bhumij	Champi	yes	36	31	right	ukɑʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	DIG	Bhumij	Dighinuasahi	yes	36	31	right	uk | ukɑ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	DUM	Bhumij	Dumadie	yes	36	31	right	ukʌʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	LAD	Bhumij	Ladhiramsai	yes	36	31	right	ukːɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	MAD	Bhumij	Madhupur	yes	36	31	right	mukɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	MOH	Bhumij	Mohuldiha	yes	36	31	right	uk	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	MUN	Bhumij	Munduy	yes	36	31	right	ukɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	POD	Bhumij	Podadiha	yes	36	31	right	uke	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	UDA	Bhumij/Mundari	Udala	yes	36	31	right	ukɑʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	MCH	Mundari	Chalagi	no	36	31	right	ukɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	MDI	Mundari	Dictionary	no	36	31	right	ukɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	MDH	Mundari	Dhungarisai	no	36	31	right	ukɑʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	MJH	Mundari	Jharmunda	no	36	31	right	ukɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	HDI	Ho	Dillisore	no	36	31	right	uke	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	SDI	Santali	Dictionary	no	36	31	right	mokɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	SNA	Santali	Nayarangamotia	no	36	31	right	mukɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
14	elbow	ORI	Oriya	Cuttack	no	36	31	right	koini	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
