Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
31	mortar	UDA	Bhumij/Mundari	Udala	yes	40	35	left	sʌsɑŋ | sil | sɑsɑŋɾeʔd dhiɾi	1 | 3 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
31	mortar	MCH	Mundari	Chalagi	no	40	35	left	sɐsɑŋɾiʔd̪iɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
31	mortar	MDI	Mundari	Dictionary	no	40	35	left		0	source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
31	mortar	MDH	Mundari	Dhungarisai	no	40	35	left	sɑsɑŋɾeʔd dhiɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
31	mortar	MJH	Mundari	Jharmunda	no	40	35	left	tʃɐki	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
31	mortar	HDI	Ho	Dillisore	no	40	35	left	guɖgu	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
31	mortar	SDI	Santali	Dictionary	no	40	35	left	kɑndi | ukhuɾ	5 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
31	mortar	SNA	Santali	Nayarangamotia	no	40	35	left	tʃɐki	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
31	mortar	ORI	Oriya	Cuttack	no	40	35	left	siɭɔ | kot̪t̪uni	3 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	BAI	Bhumij	Baigodia	yes	40	35	left	gudgu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	CHA	Bhumij	Champi	yes	40	35	left	hone d̪iɾi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	DIG	Bhumij	Dighinuasahi	yes	40	35	left	tʃɐki	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	DUM	Bhumij	Dumadie	yes	40	35	left	hone d̪ɦiɾi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	LAD	Bhumij	Ladhiramsai	yes	40	35	left	goɾgi d̪iɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	MAD	Bhumij	Madhupur	yes	40	35	left	guɖgu d̪iɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	MOH	Bhumij	Mohuldiha	yes	40	35	left	guɖgud̪iɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	MUN	Bhumij	Munduy	yes	40	35	left	ɔne d̪iɾi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	POD	Bhumij	Podadiha	yes	40	35	left	guɖugu d̪iɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	UDA	Bhumij/Mundari	Udala	yes	40	35	left	gudgi dhiɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	MCH	Mundari	Chalagi	no	40	35	left	guɖgud̪iɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	MDI	Mundari	Dictionary	no	40	35	left		0	source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	MDH	Mundari	Dhungarisai	no	40	35	left	gudgi dhiɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	MJH	Mundari	Jharmunda	no	40	35	left	tʃɐki	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	HDI	Ho	Dillisore	no	40	35	left	guɖgud̪iɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	SDI	Santali	Dictionary	no	40	35	left	tok | dɦusɾɑ	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	SNA	Santali	Nayarangamotia	no	40	35	left	tʃɐki	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
32	pestle	ORI	Oriya	Cuttack	no	40	35	left	pothoɽo	6	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	BAI	Bhumij	Baigodia	yes	40	35	left	mɑɾt̪ul	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	CHA	Bhumij	Champi	yes	40	35	left	mɑɾt̪ul	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	DIG	Bhumij	Dighinuasahi	yes	40	35	left	koʈɑsi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	DUM	Bhumij	Dumadie	yes	40	35	left	mɑɾt̪ul	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	LAD	Bhumij	Ladhiramsai	yes	40	35	right	mɑɾt̪uɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	MAD	Bhumij	Madhupur	yes	40	35	right	mɐɾt̪ul	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	MOH	Bhumij	Mohuldiha	yes	40	35	right	mɑɾt̪ul	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	MUN	Bhumij	Munduy	yes	40	35	right	mɐɾt̪ul	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	POD	Bhumij	Podadiha	yes	40	35	right	mɑɾt̪ud	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	UDA	Bhumij/Mundari	Udala	yes	40	35	right	kutuɾi kotɑs	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	MCH	Mundari	Chalagi	no	40	35	right	koʈɑsi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	MDI	Mundari	Dictionary	no	40	35	right	kuʈɑsi | hɑtɑoɽi	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	MDH	Mundari	Dhungarisai	no	40	35	right	kutuɾi kotɑs	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	MJH	Mundari	Jharmunda	no	40	35	right	mɑɾt̪ul	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	HDI	Ho	Dillisore	no	40	35	right	mɐɾt̪ul	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	SDI	Santali	Dictionary	no	40	35	right	mɑɾt̪ul | kutɑsi	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	SNA	Santali	Nayarangamotia	no	40	35	right	kuʈɛsi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
33	hammer	ORI	Oriya	Cuttack	no	40	35	right	hɑt̪uɖi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	BAI	Bhumij	Baigodia	yes	40	35	right	tʃhuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	CHA	Bhumij	Champi	yes	40	35	right	tʃhuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	DIG	Bhumij	Dighinuasahi	yes	40	35	right	tʃuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	DUM	Bhumij	Dumadie	yes	40	35	right	tʃhuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	LAD	Bhumij	Ladhiramsai	yes	40	35	right	tʃuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	MAD	Bhumij	Madhupur	yes	40	35	right	tʃhuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	MOH	Bhumij	Mohuldiha	yes	40	35	right	tʃuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	MUN	Bhumij	Munduy	yes	40	35	right	tʃuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	POD	Bhumij	Podadiha	yes	40	35	right	tʃhuɾi | puŋki	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	UDA	Bhumij/Mundari	Udala	yes	40	35	right	tʃhuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	MCH	Mundari	Chalagi	no	40	35	right	kɐt̪u	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	MDI	Mundari	Dictionary	no	40	35	right	kʌt̪u	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	MDH	Mundari	Dhungarisai	no	40	35	right	tʃhuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	MJH	Mundari	Jharmunda	no	40	35	right	kɐt̪u	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	HDI	Ho	Dillisore	no	40	35	right	kɐt̪u	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	SDI	Santali	Dictionary	no	40	35	right	tʃhuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	SNA	Santali	Nayarangamotia	no	40	35	right	tʃuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
34	knife	ORI	Oriya	Cuttack	no	40	35	right	tʃhuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
