Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
205	he (3rd sg, masculine)	MOH	Bhumij	Mohuldiha	yes	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	MUN	Bhumij	Munduy	yes	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	POD	Bhumij	Podadiha	yes	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	UDA	Bhumij/Mundari	Udala	yes	75	70	left	ɑe	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	MCH	Mundari	Chalagi	no	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	MDI	Mundari	Dictionary	no	75	70	left	ɑe	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	MDH	Mundari	Dhungarisai	no	75	70	left	ɑe	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	MJH	Mundari	Jharmunda	no	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	HDI	Ho	Dillisore	no	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	SDI	Santali	Dictionary	no	75	70	left	uni	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	SNA	Santali	Nayarangamotia	no	75	70	left	uni	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
205	he (3rd sg, masculine)	ORI	Oriya	Cuttack	no	75	70	left	se	3	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	BAI	Bhumij	Baigodia	yes	75	70	left	ɑʔe	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	CHA	Bhumij	Champi	yes	75	70	left	ɑtʔ	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	DIG	Bhumij	Dighinuasahi	yes	75	70	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	DUM	Bhumij	Dumadie	yes	75	70	left	iniʔi	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	LAD	Bhumij	Ladhiramsai	yes	75	70	left	iniʔ	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	MAD	Bhumij	Madhupur	yes	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	MOH	Bhumij	Mohuldiha	yes	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	MUN	Bhumij	Munduy	yes	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	POD	Bhumij	Podadiha	yes	75	70	left	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	UDA	Bhumij/Mundari	Udala	yes	75	70	left	ɑeʔ	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	MCH	Mundari	Chalagi	no	75	70	left	iniʔi	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	MDI	Mundari	Dictionary	no	75	70	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	MDH	Mundari	Dhungarisai	no	75	70	right	ɑeʔ	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	MJH	Mundari	Jharmunda	no	75	70	right	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	HDI	Ho	Dillisore	no	75	70	right	ini	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	SDI	Santali	Dictionary	no	75	70	right	uni	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	SNA	Santali	Nayarangamotia	no	75	70	right	uni	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	ORI	Oriya	Cuttack	no	75	70	right	se	3	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	BAI	Bhumij	Baigodia	yes	75	70	right	ɑbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	CHA	Bhumij	Champi	yes	75	70	right	ɑbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	DIG	Bhumij	Dighinuasahi	yes	75	70	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	DUM	Bhumij	Dumadie	yes	75	70	right	ɑbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	LAD	Bhumij	Ladhiramsai	yes	75	70	right	ɑbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	MAD	Bhumij	Madhupur	yes	75	70	right	ɑbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	MOH	Bhumij	Mohuldiha	yes	75	70	right	ɛle	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	MUN	Bhumij	Munduy	yes	75	70	right	ɛbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	POD	Bhumij	Podadiha	yes	75	70	right	ʌbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	UDA	Bhumij/Mundari	Udala	yes	75	70	right	ɑbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	MCH	Mundari	Chalagi	no	75	70	right	ɑle	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	MDI	Mundari	Dictionary	no	75	70	right	ɑbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	MDH	Mundari	Dhungarisai	no	75	70	right	ɑbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	MJH	Mundari	Jharmunda	no	75	70	right	ɛbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	HDI	Ho	Dillisore	no	75	70	right	ɛbu	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	SDI	Santali	Dictionary	no	75	70	right	ɑbo	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	SNA	Santali	Nayarangamotia	no	75	70	right	ɛle	2	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	ORI	Oriya	Cuttack	no	75	70	right	ɑme | ɑmpe	3 | 3	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	BAI	Bhumij	Baigodia	yes	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	CHA	Bhumij	Champi	yes	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	DIG	Bhumij	Dighinuasahi	yes	75	70	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	DUM	Bhumij	Dumadie	yes	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	LAD	Bhumij	Ladhiramsai	yes	75	70	right	ɑlːe	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	MAD	Bhumij	Madhupur	yes	75	70	right	ɑle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	MOH	Bhumij	Mohuldiha	yes	75	70	right	ɛle	1	attested	high		manual visual inspection of the 800-dpi rendered PDF page with vowel qualities, glottal stops, nasals, source length colons, column continuation, and separately numbered responses checked in tight source-image crops; OCR/PDF text neither supplied nor verified any reading	2026-08-29	hand-keyed-from-rendered-source; OCR-not-copied
