Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
92	horns	MDH	Mundari	Dhungarisai	no	52	47	left	ɖiriŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	MJH	Mundari	Jharmunda	no	52	47	left	ɖiriŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	HDI	Ho	Dillisore	no	52	47	left	ɖiriŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	SDI	Santali	Dictionary	no	52	47	left	siŋgɑ | ɖɑbe	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	SNA	Santali	Nayarangamotia	no	52	47	left	ɖɛreŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
92	horns	ORI	Oriya	Cuttack	no	52	47	left	siŋgə	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	BAI	Bhumij	Baigodia	yes	52	47	left	tʃɑʔtlɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	CHA	Bhumij	Champi	yes	52	47	left	tʃʌʔtlʌm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	DIG	Bhumij	Dighinuasahi	yes	52	47	left	tʃʌʔlom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	DUM	Bhumij	Dumadie	yes	52	47	left	tʃʌʔlom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	LAD	Bhumij	Ladhiramsai	yes	52	47	left	tʃɑlʌm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	MAD	Bhumij	Madhupur	yes	52	47	left	tʃɑtlɛm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	MOH	Bhumij	Mohuldiha	yes	52	47	left	tʃɑʔilom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	MUN	Bhumij	Munduy	yes	52	47	left	tʃɛʔlom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	POD	Bhumij	Podadiha	yes	52	47	left	tʃʌʔlom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	UDA	Bhumij/Mundari	Udala	yes	52	47	left	tʃɑtlɛm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	MCH	Mundari	Chalagi	no	52	47	left	tʃɑʔlom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	MDI	Mundari	Dictionary	no	52	47	left	tʃɑʔlʌm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	MDH	Mundari	Dhungarisai	no	52	47	left	tʃɑtlɛm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	MJH	Mundari	Jharmunda	no	52	47	left	tʃɛʔlom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	HDI	Ho	Dillisore	no	52	47	left	tʃɑʔlom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	SDI	Santali	Dictionary	no	52	47	left	tʃɑnɖbol	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	SNA	Santali	Nayarangamotia	no	52	47	left	tʃɑlom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
93	tail	ORI	Oriya	Cuttack	no	52	47	left	lɑndʒo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	BAI	Bhumij	Baigodia	yes	52	47	left	meɾɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	CHA	Bhumij	Champi	yes	52	47	left	meɾʌm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	DIG	Bhumij	Dighinuasahi	yes	52	47	left	meɾɔm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	DUM	Bhumij	Dumadie	yes	52	47	left	meɾom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	LAD	Bhumij	Ladhiramsai	yes	52	47	left	meɾom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	MAD	Bhumij	Madhupur	yes	52	47	left	mɛɾom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	MOH	Bhumij	Mohuldiha	yes	52	47	left	meɾɔm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	MUN	Bhumij	Munduy	yes	52	47	right	mɛɾom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	POD	Bhumij	Podadiha	yes	52	47	right	meɾʌm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	UDA	Bhumij/Mundari	Udala	yes	52	47	right	mɛɾom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	MCH	Mundari	Chalagi	no	52	47	right	meɾɔm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	MDI	Mundari	Dictionary	no	52	47	right	meɾom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	MDH	Mundari	Dhungarisai	no	52	47	right	mɛɾom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	MJH	Mundari	Jharmunda	no	52	47	right	meɾom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
94	goat	HDI	Ho	Dillisore	no	52	47	right	mɛɾɔm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, rhotics, nasalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
