Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
110	younger sister	MCH	Mundari	Chalagi	no	55	50	right	misi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
110	younger sister	MDI	Mundari	Dictionary	no	55	50	right	misi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
110	younger sister	MDH	Mundari	Dhungarisai	no	55	50	right	huɾin buɖi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
110	younger sister	MJH	Mundari	Jharmunda	no	55	50	right	misi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
110	younger sister	HDI	Ho	Dillisore	no	55	50	right	edʒin	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
110	younger sister	SDI	Santali	Dictionary	no	55	50	right	bokot kuɾi	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
110	younger sister	SNA	Santali	Nayarangamotia	no	55	50	right	hepɔn mɑi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
110	younger sister	ORI	Oriya	Cuttack	no	55	50	right	sɑnəbɦouni	6	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	BAI	Bhumij	Baigodia	yes	55	50	right	koɾɑ hon	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	CHA	Bhumij	Champi	yes	55	50	right	hon heɾel	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	DIG	Bhumij	Dighinuasahi	yes	55	50	right	hɔn koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	DUM	Bhumij	Dumadie	yes	55	50	right	hone	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	LAD	Bhumij	Ladhiramsai	yes	55	50	right	koɾɑ hɔn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	MAD	Bhumij	Madhupur	yes	55	50	right	koɾɑ hon heɾel	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	MOH	Bhumij	Mohuldiha	yes	55	50	right	kɔɖɑ hɔne	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	MUN	Bhumij	Munduy	yes	55	50	right	hone	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	POD	Bhumij	Podadiha	yes	55	50	right	kuɖɑ hone	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	UDA	Bhumij/Mundari	Udala	yes	55	50	right	koɖɑ hõn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	MCH	Mundari	Chalagi	no	55	50	right	koɖɑ hõn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	MDI	Mundari	Dictionary	no	55	50	right	hon	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	MDH	Mundari	Dhungarisai	no	55	50	right	koɖɑ hõn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	MJH	Mundari	Jharmunda	no	55	50	right	kũɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	HDI	Ho	Dillisore	no	55	50	right	hon	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	SDI	Santali	Dictionary	no	55	50	right	hon | koɾɑ hopon	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	SNA	Santali	Nayarangamotia	no	55	50	right	koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
111	son	ORI	Oriya	Cuttack	no	55	50	right	puːo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	BAI	Bhumij	Baigodia	yes	56	51	left	kuɾi hon	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	CHA	Bhumij	Champi	yes	56	51	left	hon eɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	DIG	Bhumij	Dighinuasahi	yes	56	51	left	hon kuɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	DUM	Bhumij	Dumadie	yes	56	51	left	kuɖi hone	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	LAD	Bhumij	Ladhiramsai	yes	56	51	left	kuɾi hɔn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	MAD	Bhumij	Madhupur	yes	56	51	left	kuɖihoniɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	MOH	Bhumij	Mohuldiha	yes	56	51	left	kuɖi hɔne	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	MUN	Bhumij	Munduy	yes	56	51	left	honeɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	POD	Bhumij	Podadiha	yes	56	51	left	kuɖi hone	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	UDA	Bhumij/Mundari	Udala	yes	56	51	left	kuɖi hon	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	MCH	Mundari	Chalagi	no	56	51	left	kuɖi hõn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	MDI	Mundari	Dictionary	no	56	51	left	kuɾi hon	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	MDH	Mundari	Dhungarisai	no	56	51	left	kuɖi hon	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	MJH	Mundari	Jharmunda	no	56	51	left	kuɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	HDI	Ho	Dillisore	no	56	51	left	mɑi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	SDI	Santali	Dictionary	no	56	51	left	hopon eɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	SNA	Santali	Nayarangamotia	no	56	51	left	kuɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
112	daughter	ORI	Oriya	Cuttack	no	56	51	left	dʒiːo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	BAI	Bhumij	Baigodia	yes	56	51	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	CHA	Bhumij	Champi	yes	56	51	left	koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	DIG	Bhumij	Dighinuasahi	yes	56	51	left	kisɑn	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	DUM	Bhumij	Dumadie	yes	56	51	left	koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	LAD	Bhumij	Ladhiramsai	yes	56	51	left	kisɑŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	MAD	Bhumij	Madhupur	yes	56	51	left	kodɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	MOH	Bhumij	Mohuldiha	yes	56	51	left	ejɑkoɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	MUN	Bhumij	Munduy	yes	56	51	left	koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	POD	Bhumij	Podadiha	yes	56	51	left	kuɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	UDA	Bhumij/Mundari	Udala	yes	56	51	left	koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	MCH	Mundari	Chalagi	no	56	51	left	koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	MDI	Mundari	Dictionary	no	56	51	left	koɾɑ | puɾus	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	MDH	Mundari	Dhungarisai	no	56	51	left	koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	MJH	Mundari	Jharmunda	no	56	51	left	koɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	HDI	Ho	Dillisore	no	56	51	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	SDI	Santali	Dictionary	no	56	51	left	dʒɑ̃wɑ̃e | heɾel	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	SNA	Santali	Nayarangamotia	no	56	51	left	dʒɛwɑi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
113	husband	ORI	Oriya	Cuttack	no	56	51	left	suɑmi	6	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	BAI	Bhumij	Baigodia	yes	56	51	left	hɑdɑm buɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	CHA	Bhumij	Champi	yes	56	51	left	iɾɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	DIG	Bhumij	Dighinuasahi	yes	56	51	left	t̪iɾi	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	DUM	Bhumij	Dumadie	yes	56	51	left	eɾɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	LAD	Bhumij	Ladhiramsai	yes	56	51	left	kuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	MAD	Bhumij	Madhupur	yes	56	51	left	kuɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	MOH	Bhumij	Mohuldiha	yes	56	51	left	kuɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	MUN	Bhumij	Munduy	yes	56	51	left	bɑhu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	POD	Bhumij	Podadiha	yes	56	51	left	buɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	UDA	Bhumij/Mundari	Udala	yes	56	51	right	iɾɑ | buɖi	3 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	MCH	Mundari	Chalagi	no	56	51	right	kuɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	MDI	Mundari	Dictionary	no	56	51	right	kuɾi | oɾɑ hoɾo	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
114	wife	MDH	Mundari	Dhungarisai	no	56	51	right	buɖi | kuɖi	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, dental marks, vowel length, continuations, and page/column breaks rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
