Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
95	dog	SDI	Santali	Dictionary	no	52	47	right	seʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	SNA	Santali	Nayarangamotia	no	52	47	right	sɛʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
95	dog	ORI	Oriya	Cuttack	no	52	47	right	kukuɾɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	BAI	Bhumij	Baigodia	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	CHA	Bhumij	Champi	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	DIG	Bhumij	Dighinuasahi	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	DUM	Bhumij	Dumadie	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	LAD	Bhumij	Ladhiramsai	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	MAD	Bhumij	Madhupur	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	MOH	Bhumij	Mohuldiha	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	MUN	Bhumij	Munduy	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	POD	Bhumij	Podadiha	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	UDA	Bhumij/Mundari	Udala	yes	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	MCH	Mundari	Chalagi	no	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	MDI	Mundari	Dictionary	no	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	MDH	Mundari	Dhungarisai	no	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	MJH	Mundari	Jharmunda	no	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	HDI	Ho	Dillisore	no	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	SDI	Santali	Dictionary	no	52	47	right	biŋ | kɑl	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	SNA	Santali	Nayarangamotia	no	52	47	right	biŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
96	snake	ORI	Oriya	Cuttack	no	52	47	right	sɑpo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	BAI	Bhumij	Baigodia	yes	53	48	left	gɑɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	CHA	Bhumij	Champi	yes	53	48	left	gɑɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	DIG	Bhumij	Dighinuasahi	yes	53	48	left	gɑɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	DUM	Bhumij	Dumadie	yes	53	48	left	gʌɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	LAD	Bhumij	Ladhiramsai	yes	53	48	left	gɑɖi | hanumɑn	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	MAD	Bhumij	Madhupur	yes	53	48	left	gɛɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	MOH	Bhumij	Mohuldiha	yes	53	48	left	hɑɳu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	MUN	Bhumij	Munduy	yes	53	48	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	POD	Bhumij	Podadiha	yes	53	48	left	gɑɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	UDA	Bhumij/Mundari	Udala	yes	53	48	left	gɑɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	MCH	Mundari	Chalagi	no	53	48	left	gɑɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	MDI	Mundari	Dictionary	no	53	48	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	MDH	Mundari	Dhungarisai	no	53	48	left	gɑɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	MJH	Mundari	Jharmunda	no	53	48	left	seɾɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	HDI	Ho	Dillisore	no	53	48	left	gai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	SDI	Santali	Dictionary	no	53	48	left	gɑ̃ɾĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	SNA	Santali	Nayarangamotia	no	53	48	left	heɳu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
97	monkey	ORI	Oriya	Cuttack	no	53	48	left	mɑŋkəɾə	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	BAI	Bhumij	Baigodia	yes	53	48	left	sikɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	CHA	Bhumij	Champi	yes	53	48	left	luʈi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	DIG	Bhumij	Dighinuasahi	yes	53	48	left	sikini	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	DUM	Bhumij	Dumadie	yes	53	48	left	siknĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	LAD	Bhumij	Ladhiramsai	yes	53	48	left	sikəɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	MAD	Bhumij	Madhupur	yes	53	48	left	sikɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	MOH	Bhumij	Mohuldiha	yes	53	48	left	luʈi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	MUN	Bhumij	Munduy	yes	53	48	left	luʈi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	POD	Bhumij	Podadiha	yes	53	48	left	sikini	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	UDA	Bhumij/Mundari	Udala	yes	53	48	left	sikiɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	MCH	Mundari	Chalagi	no	53	48	left	sikiɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	MDI	Mundari	Dictionary	no	53	48	left	bɦusɾi	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	MDH	Mundari	Dhungarisai	no	53	48	left	sikiɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	MJH	Mundari	Jharmunda	no	53	48	left	sikɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	HDI	Ho	Dillisore	no	53	48	left	sikiŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	SDI	Santali	Dictionary	no	53	48	left	sikɾĩtʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	SNA	Santali	Nayarangamotia	no	53	48	left	guɖu	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
98	mosquito	ORI	Oriya	Cuttack	no	53	48	left	motʃhɑ	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	BAI	Bhumij	Baigodia	yes	53	48	left	mũʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	CHA	Bhumij	Champi	yes	53	48	left	muːi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	DIG	Bhumij	Dighinuasahi	yes	53	48	left	mui	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	DUM	Bhumij	Dumadie	yes	53	48	left	moʔt	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	LAD	Bhumij	Ladhiramsai	yes	53	48	left	mũi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	MAD	Bhumij	Madhupur	yes	53	48	left	muit	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	MOH	Bhumij	Mohuldiha	yes	53	48	left	mui	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	MUN	Bhumij	Munduy	yes	53	48	left	mui	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	POD	Bhumij	Podadiha	yes	53	48	left	muiʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	UDA	Bhumij/Mundari	Udala	yes	53	48	left	muʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	MCH	Mundari	Chalagi	no	53	48	right	muʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	MDI	Mundari	Dictionary	no	53	48	right	mui	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	MDH	Mundari	Dhungarisai	no	53	48	right	muʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	MJH	Mundari	Jharmunda	no	53	48	right	mui	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	HDI	Ho	Dillisore	no	53	48	right	mũi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	SDI	Santali	Dictionary	no	53	48	right	mutʃʔ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasalization, glottalization, continuation lines, and page/column breaks rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
