Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
105	father	MCH	Mundari	Chalagi	no	54	49	right	ɑbɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	MDI	Mundari	Dictionary	no	54	49	right	ɑbɑ | ɑpu	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	MDH	Mundari	Dhungarisai	no	54	49	right	ɑbɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	MJH	Mundari	Jharmunda	no	54	49	right	ɑbɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	HDI	Ho	Dillisore	no	54	49	right	ɑpuŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	SDI	Santali	Dictionary	no	54	49	right	ɑpɑ | bɑ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	SNA	Santali	Nayarangamotia	no	54	49	right	bɑbɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	ORI	Oriya	Cuttack	no	54	49	right	bɑpɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	BAI	Bhumij	Baigodia	yes	54	49	right	mɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	CHA	Bhumij	Champi	yes	54	49	right	mɑɳ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	DIG	Bhumij	Dighinuasahi	yes	54	49	right	mɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	DUM	Bhumij	Dumadie	yes	54	49	right	mɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	LAD	Bhumij	Ladhiramsai	yes	54	49	right	mɑː	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	MAD	Bhumij	Madhupur	yes	54	49	right	mɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	MOH	Bhumij	Mohuldiha	yes	54	49	right	mɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	MUN	Bhumij	Munduy	yes	54	49	right	mɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	POD	Bhumij	Podadiha	yes	54	49	right	mɑŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	UDA	Bhumij/Mundari	Udala	yes	54	49	right	mɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	MCH	Mundari	Chalagi	no	54	49	right	ɪŋgɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	MDI	Mundari	Dictionary	no	54	49	right	eŋgɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	MDH	Mundari	Dhungarisai	no	54	49	right	mɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	MJH	Mundari	Jharmunda	no	54	49	right	ummɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	HDI	Ho	Dillisore	no	54	49	right	ɪŋkɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	SDI	Santali	Dictionary	no	54	49	right	eŋgɑ | ɑyo	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	SNA	Santali	Nayarangamotia	no	54	49	right	ɑjo	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	ORI	Oriya	Cuttack	no	54	49	right	mɑʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	BAI	Bhumij	Baigodia	yes	55	50	left	mɑɾɑɳɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	CHA	Bhumij	Champi	yes	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	DIG	Bhumij	Dighinuasahi	yes	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	DUM	Bhumij	Dumadie	yes	55	50	left	mɑɾɑɳɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	LAD	Bhumij	Ladhiramsai	yes	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	MAD	Bhumij	Madhupur	yes	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	MOH	Bhumij	Mohuldiha	yes	55	50	left	meɾɑɳɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	MUN	Bhumij	Munduy	yes	55	50	left	meɾɑɳɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	POD	Bhumij	Podadiha	yes	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	UDA	Bhumij/Mundari	Udala	yes	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	MCH	Mundari	Chalagi	no	55	50	left	meɾɑɳɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	MDI	Mundari	Dictionary	no	55	50	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	MDH	Mundari	Dhungarisai	no	55	50	left	mɑɾɑɲhɑgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	MJH	Mundari	Jharmunda	no	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	HDI	Ho	Dillisore	no	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	SDI	Santali	Dictionary	no	55	50	left	ɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	SNA	Santali	Nayarangamotia	no	55	50	left	məɾɑɳɖɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	ORI	Oriya	Cuttack	no	55	50	left	nõnɑʔ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	BAI	Bhumij	Baigodia	yes	55	50	left	bɑbu	6	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	CHA	Bhumij	Champi	yes	55	50	left	hon hʌgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	DIG	Bhumij	Dighinuasahi	yes	55	50	left	huɖiɲhɑgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	DUM	Bhumij	Dumadie	yes	55	50	left	huɖiɲboko	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	LAD	Bhumij	Ladhiramsai	yes	55	50	left	boko	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	MAD	Bhumij	Madhupur	yes	55	50	left	huɖiɲɳi	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	MOH	Bhumij	Mohuldiha	yes	55	50	left	huɖiɲbɦɑi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	MUN	Bhumij	Munduy	yes	55	50	left	huɖiɲbɦɑi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	POD	Bhumij	Podadiha	yes	55	50	left	boko	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	UDA	Bhumij/Mundari	Udala	yes	55	50	left	huɖiɳɖɑɖɑ	7	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	MCH	Mundari	Chalagi	no	55	50	left	huɖiɲhɑgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	MDI	Mundari	Dictionary	no	55	50	left	hɑgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	MDH	Mundari	Dhungarisai	no	55	50	left	huɖiɲhɑgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	MJH	Mundari	Jharmunda	no	55	50	left	hɛgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	HDI	Ho	Dillisore	no	55	50	left	unɖi	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	SDI	Santali	Dictionary	no	55	50	left	bokot koɾɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	SNA	Santali	Nayarangamotia	no	55	50	left	hepen bɑbu	6	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
108	younger brother	ORI	Oriya	Cuttack	no	55	50	left	tʃhoʈɑ bɦɑi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	BAI	Bhumij	Baigodia	yes	55	50	left	ɖɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	CHA	Bhumij	Champi	yes	55	50	left	ɖiɖi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	DIG	Bhumij	Dighinuasahi	yes	55	50	left	ɖɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	DUM	Bhumij	Dumadie	yes	55	50	left	nɑnɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	LAD	Bhumij	Ladhiramsai	yes	55	50	left	ɖɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	MAD	Bhumij	Madhupur	yes	55	50	left	nɑnɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	MOH	Bhumij	Mohuldiha	yes	55	50	left	ɖiɖi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	MUN	Bhumij	Munduy	yes	55	50	left	nenɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	POD	Bhumij	Podadiha	yes	55	50	left	nɑnɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	UDA	Bhumij/Mundari	Udala	yes	55	50	left	meɾɑɳɖɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	MCH	Mundari	Chalagi	no	55	50	left	meɾɑɳɖɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	MDI	Mundari	Dictionary	no	55	50	right	nɑnɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	MDH	Mundari	Dhungarisai	no	55	50	right	meɾɑɳɖɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
109	older sister	MJH	Mundari	Jharmunda	no	55	50	right	nenɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, nasal places, aspiration, length, continuations, and the page/column break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
