Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
42	moon	LAD	Bhumij	Ladhiramsai	yes	42	37	left	tʃɑnd̪u	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	MAD	Bhumij	Madhupur	yes	42	37	left	tʃɑndu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	MOH	Bhumij	Mohuldiha	yes	42	37	left	tʃɑnt̪u	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	MUN	Bhumij	Munduy	yes	42	37	left	tʃɑnt̪u	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	POD	Bhumij	Podadiha	yes	42	37	left	tʃɑndupʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	UDA	Bhumij/Mundari	Udala	yes	42	37	left	tʃɑnd̪u	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	MCH	Mundari	Chalagi	no	42	37	left	tʃɑnt̪uuʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	MDI	Mundari	Dictionary	no	42	37	left	tʃɑndu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	MDH	Mundari	Dhungarisai	no	42	37	left	tʃɑnd̪u	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	MJH	Mundari	Jharmunda	no	42	37	left	tʃɑnt̪u	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	HDI	Ho	Dillisore	no	42	37	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	SDI	Santali	Dictionary	no	42	37	left	nindɑ tʃɑndo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	SNA	Santali	Nayarangamotia	no	42	37	left	tʃɑnt̪o	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
42	moon	ORI	Oriya	Cuttack	no	42	37	left	dʒɑnhɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	BAI	Bhumij	Baigodia	yes	42	37	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	CHA	Bhumij	Champi	yes	42	37	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	DIG	Bhumij	Dighinuasahi	yes	42	37	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	DUM	Bhumij	Dumadie	yes	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	LAD	Bhumij	Ladhiramsai	yes	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	MAD	Bhumij	Madhupur	yes	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	MOH	Bhumij	Mohuldiha	yes	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	MUN	Bhumij	Munduy	yes	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	POD	Bhumij	Podadiha	yes	42	37	right	siɾmʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	UDA	Bhumij/Mundari	Udala	yes	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	MCH	Mundari	Chalagi	no	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	MDI	Mundari	Dictionary	no	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	MDH	Mundari	Dhungarisai	no	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	MJH	Mundari	Jharmunda	no	42	37	right	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	HDI	Ho	Dillisore	no	42	37	right	siɾme	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	SDI	Santali	Dictionary	no	42	37	right	seɾmʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	SNA	Santali	Nayarangamotia	no	42	37	right	seɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
43	sky	ORI	Oriya	Cuttack	no	42	37	right	ɑkɑsɑu	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	BAI	Bhumij	Baigodia	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	CHA	Bhumij	Champi	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	DIG	Bhumij	Dighinuasahi	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	DUM	Bhumij	Dumadie	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	LAD	Bhumij	Ladhiramsai	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	MAD	Bhumij	Madhupur	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	MOH	Bhumij	Mohuldiha	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	MUN	Bhumij	Munduy	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	POD	Bhumij	Podadiha	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	UDA	Bhumij/Mundari	Udala	yes	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	MCH	Mundari	Chalagi	no	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	MDI	Mundari	Dictionary	no	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	MDH	Mundari	Dhungarisai	no	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	MJH	Mundari	Jharmunda	no	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	HDI	Ho	Dillisore	no	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	SDI	Santali	Dictionary	no	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	SNA	Santali	Nayarangamotia	no	42	37	right	ipil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
44	star	ORI	Oriya	Cuttack	no	42	37	right	t̪ɑɾɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with difficult glyphs rechecked at 800/1600 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
