Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
15	palm	MDI	Mundari	Dictionary	no	37	32	left	t̪i t̪ɑlkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
15	palm	MDH	Mundari	Dhungarisai	no	37	32	left	t̪i t̪ɑlkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
15	palm	MJH	Mundari	Jharmunda	no	37	32	left	t̪ɐlkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
15	palm	HDI	Ho	Dillisore	no	37	32	left	t̪ɐlkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
15	palm	SDI	Santali	Dictionary	no	37	32	left	t̪ɑlkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
15	palm	SNA	Santali	Nayarangamotia	no	37	32	left	t̪ɐlkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
15	palm	ORI	Oriya	Cuttack	no	37	32	left	toɭohɑto | pɑpuli	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	BAI	Bhumij	Baigodia	yes	37	32	left	ɑŋguɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	CHA	Bhumij	Champi	yes	37	32	left	ɑŋguɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	DIG	Bhumij	Dighinuasahi	yes	37	32	left	ɖɑɖo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	DUM	Bhumij	Dumadie	yes	37	32	left	ɑŋɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	LAD	Bhumij	Ladhiramsai	yes	37	32	left	ɖɑd̪o	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	MAD	Bhumij	Madhupur	yes	37	32	left	ɑŋguɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	MOH	Bhumij	Mohuldiha	yes	37	32	left	ɐŋkiɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	MUN	Bhumij	Munduy	yes	37	32	left	ɑŋkuɽ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	POD	Bhumij	Podadiha	yes	37	32	left	ʌŋgiɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	UDA	Bhumij/Mundari	Udala	yes	37	32	left	ɖɑɖo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	MCH	Mundari	Chalagi	no	37	32	left	kɐʈuʔu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	MDI	Mundari	Dictionary	no	37	32	left	kɑʈu	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	MDH	Mundari	Dhungarisai	no	37	32	left	ɖɑɖo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	MJH	Mundari	Jharmunda	no	37	32	left	ɐŋkʈi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	HDI	Ho	Dillisore	no	37	32	left	ɐŋkuɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	SDI	Santali	Dictionary	no	37	32	left	kɑʈup	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	SNA	Santali	Nayarangamotia	no	37	32	left	kəʈuʔp	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
16	finger	ORI	Oriya	Cuttack	no	37	32	left	ɑŋguɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	BAI	Bhumij	Baigodia	yes	37	32	left	nokhʌ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	CHA	Bhumij	Champi	yes	37	32	left	sɑɾsɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	DIG	Bhumij	Dighinuasahi	yes	37	32	left	sɐɾseɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	DUM	Bhumij	Dumadie	yes	37	32	left	sɑɾsɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	LAD	Bhumij	Ladhiramsai	yes	37	32	left	sɑɾsɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	MAD	Bhumij	Madhupur	yes	37	32	left	sɑɾsɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	MOH	Bhumij	Mohuldiha	yes	37	32	left	sɐɾɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	MUN	Bhumij	Munduy	yes	37	32	left	sɐɾsɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	POD	Bhumij	Podadiha	yes	37	32	left	sʌɾsʌɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	UDA	Bhumij/Mundari	Udala	yes	37	32	left	sɐɾsɐɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	MCH	Mundari	Chalagi	no	37	32	left	sɐɾseɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	MDI	Mundari	Dictionary	no	37	32	left	ɾɑmɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	MDH	Mundari	Dhungarisai	no	37	32	left	sɐɾsɐɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	MJH	Mundari	Jharmunda	no	37	32	left	ɾɑmɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	HDI	Ho	Dillisore	no	37	32	left	sɐɾɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	SDI	Santali	Dictionary	no	37	32	left	t̪i ɾɑmɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	SNA	Santali	Nayarangamotia	no	37	32	left	ɾəmɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
17	fingernail	ORI	Oriya	Cuttack	no	37	32	left	noːkho	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	BAI	Bhumij	Baigodia	yes	37	32	left	kɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	CHA	Bhumij	Champi	yes	37	32	right	kɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	DIG	Bhumij	Dighinuasahi	yes	37	32	right	kɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	DUM	Bhumij	Dumadie	yes	37	32	right	kɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	LAD	Bhumij	Ladhiramsai	yes	37	32	right	kɑrʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	MAD	Bhumij	Madhupur	yes	37	32	right	kɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	MOH	Bhumij	Mohuldiha	yes	37	32	right	kɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	MUN	Bhumij	Munduy	yes	37	32	right	kɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	POD	Bhumij	Podadiha	yes	37	32	right	kʌtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	UDA	Bhumij/Mundari	Udala	yes	37	32	right	kɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	MCH	Mundari	Chalagi	no	37	32	right	kɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	MDI	Mundari	Dictionary	no	37	32	right	kɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	MDH	Mundari	Dhungarisai	no	37	32	right	kɑʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	MJH	Mundari	Jharmunda	no	37	32	right	kɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	HDI	Ho	Dillisore	no	37	32	right	kɐʈɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	SDI	Santali	Dictionary	no	37	32	right	dʒɑŋgɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	SNA	Santali	Nayarangamotia	no	37	32	right	dʒəŋgɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	ORI	Oriya	Cuttack	no	37	32	right	gudo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	BAI	Bhumij	Baigodia	yes	37	32	right	hɑɾtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	CHA	Bhumij	Champi	yes	37	32	right	ũɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	DIG	Bhumij	Dighinuasahi	yes	37	32	right	hɐɾt̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	DUM	Bhumij	Dumadie	yes	37	32	right	hɑɾt̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	LAD	Bhumij	Ladhiramsai	yes	37	32	right	ũɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	MAD	Bhumij	Madhupur	yes	37	32	right	hɑɾtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	MOH	Bhumij	Mohuldiha	yes	37	32	right	hɐɾt̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	MUN	Bhumij	Munduy	yes	37	32	right	uɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	POD	Bhumij	Podadiha	yes	37	32	right	hʌɾt̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	UDA	Bhumij/Mundari	Udala	yes	37	32	right	hɐɾt̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	MCH	Mundari	Chalagi	no	37	32	right	uɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	MDI	Mundari	Dictionary	no	37	32	right	hɑɾtɑ | ũɾ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	MDH	Mundari	Dhungarisai	no	37	32	right	hɐɾt̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	MJH	Mundari	Jharmunda	no	37	32	right	uhuɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	HDI	Ho	Dillisore	no	37	32	right		0	source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	SDI	Santali	Dictionary	no	37	32	right	hɑɾtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	SNA	Santali	Nayarangamotia	no	37	32	right	hɐɾt̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	ORI	Oriya	Cuttack	no	37	32	right	tʃɑɾəmõ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
