Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
57	ash	MAD	Bhumij	Madhupur	yes	45	40	left	t̪oɾet	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	MOH	Bhumij	Mohuldiha	yes	45	40	left	t̪ɔɾoj	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	MUN	Bhumij	Munduy	yes	45	40	left	t̪ɔɾoj	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	POD	Bhumij	Podadiha	yes	45	40	left	t̪oɾodʒʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	UDA	Bhumij/Mundari	Udala	yes	45	40	left	t̪eɾneʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	MCH	Mundari	Chalagi	no	45	40	left	t̪ɔɾoʔe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	MDI	Mundari	Dictionary	no	45	40	left	t̪oɾoe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	MDH	Mundari	Dhungarisai	no	45	40	left	t̪eɾneʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	MJH	Mundari	Jharmunda	no	45	40	left	t̪ɔɾe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	HDI	Ho	Dillisore	no	45	40	left	t̪ɔɾoj	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	SDI	Santali	Dictionary	no	45	40	left	t̪oɾotʃʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	SNA	Santali	Nayarangamotia	no	45	40	left	t̪ɔɾoj	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
57	ash	ORI	Oriya	Cuttack	no	45	40	left	pɑ̃usə	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	BAI	Bhumij	Baigodia	yes	45	40	left	lʌsʌʔʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	CHA	Bhumij	Champi	yes	45	40	left	kɑd̪ʌm	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	DIG	Bhumij	Dighinuasahi	yes	45	40	left	hesɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	DUM	Bhumij	Dumadie	yes	45	40	left	losoʔn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	LAD	Bhumij	Ladhiramsai	yes	45	40	left	losʌdʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	MAD	Bhumij	Madhupur	yes	45	40	left	lɛsɛt	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	MOH	Bhumij	Mohuldiha	yes	45	40	left	lɔso	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	MUN	Bhumij	Munduy	yes	45	40	right	lɔsot̪	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	POD	Bhumij	Podadiha	yes	45	40	right	losod | kɑd̪om	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	UDA	Bhumij/Mundari	Udala	yes	45	40	right	loseeʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	MCH	Mundari	Chalagi	no	45	40	right	lɔsot̪	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	MDI	Mundari	Dictionary	no	45	40	right	losod	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	MDH	Mundari	Dhungarisai	no	45	40	right	loseeʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	MJH	Mundari	Jharmunda	no	45	40	right	lɔso	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	HDI	Ho	Dillisore	no	45	40	right	lɔsot̪	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	SDI	Santali	Dictionary	no	45	40	right	losot	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	SNA	Santali	Nayarangamotia	no	45	40	right	hesɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
58	mud	ORI	Oriya	Cuttack	no	45	40	right	kɑd̪uə	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	BAI	Bhumij	Baigodia	yes	45	40	right	dɦuɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	CHA	Bhumij	Champi	yes	45	40	right	dɦuɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	DIG	Bhumij	Dighinuasahi	yes	45	40	right	d̪ud̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	DUM	Bhumij	Dumadie	yes	45	40	right	dɦulʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	LAD	Bhumij	Ladhiramsai	yes	45	40	right	duɾɑʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	MAD	Bhumij	Madhupur	yes	45	40	right	dɦule	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	MOH	Bhumij	Mohuldiha	yes	45	40	right	git̪il	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	MUN	Bhumij	Munduy	yes	45	40	right	d̪ud̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	POD	Bhumij	Podadiha	yes	45	40	right	d̪ud̪e	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	UDA	Bhumij/Mundari	Udala	yes	45	40	right	dɦulɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	MCH	Mundari	Chalagi	no	45	40	right	d̪ɑud̪ɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	MDI	Mundari	Dictionary	no	45	40	right	gɑɾdɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	MDH	Mundari	Dhungarisai	no	45	40	right	dɦulɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	MJH	Mundari	Jharmunda	no	45	40	right	gund̪ɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	HDI	Ho	Dillisore	no	45	40	right	d̪uli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	SDI	Santali	Dictionary	no	45	40	right	dɦuɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	SNA	Santali	Nayarangamotia	no	45	40	right	d̪ud̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
59	dust	ORI	Oriya	Cuttack	no	45	40	right	dɦuli	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with nasalized and dental glyphs rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
