Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
160	ten	MDH	Mundari	Dhungarisai	no	65	60	right	ɖɛs	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	MJH	Mundari	Jharmunda	no	65	60	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	HDI	Ho	Dillisore	no	65	60	right	gelijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	SDI	Santali	Dictionary	no	65	60	right	gel	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	SNA	Santali	Nayarangamotia	no	65	60	right	ɖəso	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	ORI	Oriya	Cuttack	no	65	60	right	ɖɑso	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	BAI	Bhumij	Baigodia	yes	65	60	right	egɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	CHA	Bhumij	Champi	yes	65	60	right	gʌɾɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	DIG	Bhumij	Dighinuasahi	yes	65	60	right	ɛgɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	DUM	Bhumij	Dumadie	yes	65	60	right	egɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	LAD	Bhumij	Ladhiramsai	yes	65	60	right	gel mijʌd̪ʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MAD	Bhumij	Madhupur	yes	65	60	right	egɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MOH	Bhumij	Mohuldiha	yes	65	60	right	ɛgɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MUN	Bhumij	Munduy	yes	65	60	right	ɛgɑɾotɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	POD	Bhumij	Podadiha	yes	65	60	right	eg gɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	UDA	Bhumij/Mundari	Udala	yes	65	60	right	egɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MCH	Mundari	Chalagi	no	66	61	left	gelbɑɾijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MDI	Mundari	Dictionary	no	66	61	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MDH	Mundari	Dhungarisai	no	66	61	left	egɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MJH	Mundari	Jharmunda	no	66	61	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HDI	Ho	Dillisore	no	66	61	left	gelmiɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	SDI	Santali	Dictionary	no	66	61	left	gel mit	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	SNA	Santali	Nayarangamotia	no	66	61	left	ɛgɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	ORI	Oriya	Cuttack	no	66	61	left	egɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	BAI	Bhumij	Baigodia	yes	66	61	left	bɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	CHA	Bhumij	Champi	yes	66	61	left	bɑɾɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	DIG	Bhumij	Dighinuasahi	yes	66	61	left	bɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	DUM	Bhumij	Dumadie	yes	66	61	left	bɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	LAD	Bhumij	Ladhiramsai	yes	66	61	left	gel bɑɾiʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MAD	Bhumij	Madhupur	yes	66	61	left	bɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MOH	Bhumij	Mohuldiha	yes	66	61	left	bɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MUN	Bhumij	Munduy	yes	66	61	left	bɑɾotɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	POD	Bhumij	Podadiha	yes	66	61	left	bɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	UDA	Bhumij/Mundari	Udala	yes	66	61	left	bɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MCH	Mundari	Chalagi	no	66	61	left	gelbɑɾijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MDI	Mundari	Dictionary	no	66	61	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MDH	Mundari	Dhungarisai	no	66	61	left	bɑɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MJH	Mundari	Jharmunda	no	66	61	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	HDI	Ho	Dillisore	no	66	61	left	gelbɑɾijə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	SDI	Santali	Dictionary	no	66	61	left	gel bɑɾeɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	SNA	Santali	Nayarangamotia	no	66	61	left	bɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	ORI	Oriya	Cuttack	no	66	61	left	bɑɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	BAI	Bhumij	Baigodia	yes	66	61	left	kudie	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	CHA	Bhumij	Champi	yes	66	61	left	bis	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	DIG	Bhumij	Dighinuasahi	yes	66	61	left	kudije	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	DUM	Bhumij	Dumadie	yes	66	61	left	kodie	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	LAD	Bhumij	Ladhiramsai	yes	66	61	left	hɛsi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MAD	Bhumij	Madhupur	yes	66	61	left	mot hisi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MOH	Bhumij	Mohuldiha	yes	66	61	left	kudije | bis	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MUN	Bhumij	Munduy	yes	66	61	left	monisi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	POD	Bhumij	Podadiha	yes	66	61	left	hisi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	UDA	Bhumij/Mundari	Udala	yes	66	61	left	mot hisi | kodi	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MCH	Mundari	Chalagi	no	66	61	left	mid̪isi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MDI	Mundari	Dictionary	no	66	61	left	hisi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MDH	Mundari	Dhungarisai	no	66	61	left	mot hisi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	MJH	Mundari	Jharmunda	no	66	61	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	HDI	Ho	Dillisore	no	66	61	left	hisi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	SDI	Santali	Dictionary	no	66	61	left	isi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	SNA	Santali	Nayarangamotia	no	66	61	left	kudije	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
163	twenty	ORI	Oriya	Cuttack	no	66	61	left	koɾie	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	BAI	Bhumij	Baigodia	yes	66	61	right	mitʔ sə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	CHA	Bhumij	Champi	yes	66	61	right	mot sʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	DIG	Bhumij	Dighinuasahi	yes	66	61	right	soj	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	DUM	Bhumij	Dumadie	yes	66	61	right	mod sʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	LAD	Bhumij	Ladhiramsai	yes	66	61	right	monʔɛ hɛsi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MAD	Bhumij	Madhupur	yes	66	61	right	mot so	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MOH	Bhumij	Mohuldiha	yes	66	61	right	mɔʔso	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MUN	Bhumij	Munduy	yes	66	61	right	moneisi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	POD	Bhumij	Podadiha	yes	66	61	right	mod so	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	UDA	Bhumij/Mundari	Udala	yes	66	61	right	moʔt sɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MCH	Mundari	Chalagi	no	66	61	right	mod̪ehisi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MDI	Mundari	Dictionary	no	66	61	right	mid sɑe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MDH	Mundari	Dhungarisai	no	66	61	right	moʔt sɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	MJH	Mundari	Jharmunda	no	66	61	right	miʔsou	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	HDI	Ho	Dillisore	no	66	61	right	miʔso	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
164	one hundred	SDI	Santali	Dictionary	no	66	61	right	sɑe	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflex and dental marks, vowel quality, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
