Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
61	tree	CHA	Bhumij	Champi	yes	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	DIG	Bhumij	Dighinuasahi	yes	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	DUM	Bhumij	Dumadie	yes	46	41	left	d̪ʌɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	LAD	Bhumij	Ladhiramsai	yes	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	MAD	Bhumij	Madhupur	yes	46	41	left	d̪eɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	MOH	Bhumij	Mohuldiha	yes	46	41	left	d̪eɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	MUN	Bhumij	Munduy	yes	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	POD	Bhumij	Podadiha	yes	46	41	left	d̪ɑɾi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	UDA	Bhumij/Mundari	Udala	yes	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	MCH	Mundari	Chalagi	no	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	MDI	Mundari	Dictionary	no	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	MDH	Mundari	Dhungarisai	no	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	MJH	Mundari	Jharmunda	no	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	HDI	Ho	Dillisore	no	46	41	left	d̪ɑɾu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	SDI	Santali	Dictionary	no	46	41	left	d̪ɑɾe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	SNA	Santali	Nayarangamotia	no	46	41	left	d̪eɾe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
61	tree	ORI	Oriya	Cuttack	no	46	41	left	gɑtʃhɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	BAI	Bhumij	Baigodia	yes	46	41	left	sɑkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	CHA	Bhumij	Champi	yes	46	41	left	sikɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	DIG	Bhumij	Dighinuasahi	yes	46	41	left	sɛkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	DUM	Bhumij	Dumadie	yes	46	41	left	sikɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	LAD	Bhumij	Ladhiramsai	yes	46	41	left	sɑkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	MAD	Bhumij	Madhupur	yes	46	41	left	sekɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	MOH	Bhumij	Mohuldiha	yes	46	41	left	sikɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	MUN	Bhumij	Munduy	yes	46	41	left	sikɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	POD	Bhumij	Podadiha	yes	46	41	left	sikɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	UDA	Bhumij/Mundari	Udala	yes	46	41	left	sɑkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	MCH	Mundari	Chalagi	no	46	41	left	sɛkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	MDI	Mundari	Dictionary	no	46	41	left	sɑkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	MDH	Mundari	Dhungarisai	no	46	41	left	sɑkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	MJH	Mundari	Jharmunda	no	46	41	left	sɛkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	HDI	Ho	Dillisore	no	46	41	left	sɛkɛm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	SDI	Santali	Dictionary	no	46	41	left	sɑkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	SNA	Santali	Nayarangamotia	no	46	41	left	sɛkɑm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
62	leaf	ORI	Oriya	Cuttack	no	46	41	left	potɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	BAI	Bhumij	Baigodia	yes	46	41	left	ɾeʔn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	CHA	Bhumij	Champi	yes	46	41	left	ɾeʔt	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	DIG	Bhumij	Dighinuasahi	yes	46	41	left	ɾeʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	DUM	Bhumij	Dumadie	yes	46	41	left	ɾeheʔt	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	LAD	Bhumij	Ladhiramsai	yes	46	41	left	ɾɛd̪ʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	MAD	Bhumij	Madhupur	yes	46	41	left	ɾehet	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	MOH	Bhumij	Mohuldiha	yes	46	41	left	ɾeʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	MUN	Bhumij	Munduy	yes	46	41	left	ɾeʔɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	POD	Bhumij	Podadiha	yes	46	41	left	ɾed̪ʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	UDA	Bhumij/Mundari	Udala	yes	46	41	left	ɾeʔt	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	MCH	Mundari	Chalagi	no	46	41	right	ɾeʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	MDI	Mundari	Dictionary	no	46	41	right	dʒeɾ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	MDH	Mundari	Dhungarisai	no	46	41	right	ɾeʔt	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	MJH	Mundari	Jharmunda	no	46	41	right	ɾeʔheʔ | ɾeʔɾ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	HDI	Ho	Dillisore	no	46	41	right	tʃeɾoɾeʔ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	SDI	Santali	Dictionary	no	46	41	right	ɾehetʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	SNA	Santali	Nayarangamotia	no	46	41	right	ɾehet	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
63	root	ORI	Oriya	Cuttack	no	46	41	right	tʃeɾo	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	BAI	Bhumij	Baigodia	yes	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	CHA	Bhumij	Champi	yes	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	DIG	Bhumij	Dighinuasahi	yes	46	41	right	dʒenum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	DUM	Bhumij	Dumadie	yes	46	41	right	dʒʌnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	LAD	Bhumij	Ladhiramsai	yes	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	MAD	Bhumij	Madhupur	yes	46	41	right	dʒenum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	MOH	Bhumij	Mohuldiha	yes	46	41	right	dʒenum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	MUN	Bhumij	Munduy	yes	46	41	right	dʒenum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	POD	Bhumij	Podadiha	yes	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	UDA	Bhumij/Mundari	Udala	yes	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	MCH	Mundari	Chalagi	no	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	MDI	Mundari	Dictionary	no	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	MDH	Mundari	Dhungarisai	no	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	MJH	Mundari	Jharmunda	no	46	41	right	dʒenum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	HDI	Ho	Dillisore	no	46	41	right	dʒenum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	SDI	Santali	Dictionary	no	46	41	right	dʒɑnum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	SNA	Santali	Nayarangamotia	no	46	41	right	dʒenum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
64	thorn	ORI	Oriya	Cuttack	no	46	41	right	kont̪ɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with item 60 and dense root variants rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
