Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
85	fat	MCH	Mundari	Chalagi	no	50	45	right	iʈil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
85	fat	MDI	Mundari	Dictionary	no	50	45	right	iʈil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
85	fat	MDH	Mundari	Dhungarisai	no	50	45	right	iʈil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
85	fat	MJH	Mundari	Jharmunda	no	50	45	right	iʈil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
85	fat	HDI	Ho	Dillisore	no	50	45	right	iʈil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
85	fat	SDI	Santali	Dictionary	no	50	45	right	iʈil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
85	fat	SNA	Santali	Nayarangamotia	no	50	45	right	iʈil	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
85	fat	ORI	Oriya	Cuttack	no	50	45	right	tʃəɾbi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	BAI	Bhumij	Baigodia	yes	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	CHA	Bhumij	Champi	yes	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	DIG	Bhumij	Dighinuasahi	yes	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	DUM	Bhumij	Dumadie	yes	50	45	right	hʌi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	LAD	Bhumij	Ladhiramsai	yes	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	MAD	Bhumij	Madhupur	yes	50	45	right	hɛi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	MOH	Bhumij	Mohuldiha	yes	50	45	right	hɛi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	MUN	Bhumij	Munduy	yes	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	POD	Bhumij	Podadiha	yes	50	45	right	hei	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	UDA	Bhumij/Mundari	Udala	yes	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	MCH	Mundari	Chalagi	no	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	MDI	Mundari	Dictionary	no	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	MDH	Mundari	Dhungarisai	no	50	45	right	hai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	MJH	Mundari	Jharmunda	no	50	45	right	hʌku	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	HDI	Ho	Dillisore	no	50	45	right	hʌku	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	SDI	Santali	Dictionary	no	50	45	right	hɑku	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	SNA	Santali	Nayarangamotia	no	50	45	right	hɛku	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
86	fish	ORI	Oriya	Cuttack	no	50	45	right	mɑːtʃo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	BAI	Bhumij	Baigodia	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	CHA	Bhumij	Champi	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	DIG	Bhumij	Dighinuasahi	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	DUM	Bhumij	Dumadie	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	LAD	Bhumij	Ladhiramsai	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	MAD	Bhumij	Madhupur	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	MOH	Bhumij	Mohuldiha	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	MUN	Bhumij	Munduy	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	POD	Bhumij	Podadiha	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	UDA	Bhumij/Mundari	Udala	yes	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	MCH	Mundari	Chalagi	no	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	MDI	Mundari	Dictionary	no	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	MDH	Mundari	Dhungarisai	no	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	MJH	Mundari	Jharmunda	no	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	HDI	Ho	Dillisore	no	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	SDI	Santali	Dictionary	no	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	SNA	Santali	Nayarangamotia	no	51	46	left	sim	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
87	chicken	ORI	Oriya	Cuttack	no	51	46	left	kukudɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	BAI	Bhumij	Baigodia	yes	51	46	left	peʈɑɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	CHA	Bhumij	Champi	yes	51	46	left	pedʌo	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	DIG	Bhumij	Dighinuasahi	yes	51	46	left	pɛʈɑɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	DUM	Bhumij	Dumadie	yes	51	46	left	bitʃʌɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	LAD	Bhumij	Ladhiramsai	yes	51	46	left	ʌɳɖʌ	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	MAD	Bhumij	Madhupur	yes	51	46	left	pitheɭu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	MOH	Bhumij	Mohuldiha	yes	51	46	left	pɛʈɑɭu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	MUN	Bhumij	Munduy	yes	51	46	left	bili	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	POD	Bhumij	Podadiha	yes	51	46	left	bitʃɑɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	UDA	Bhumij/Mundari	Udala	yes	51	46	left	peʈɑɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	MCH	Mundari	Chalagi	no	51	46	left	dʒeɾɔm	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	MDI	Mundari	Dictionary	no	51	46	left	dʒɑɾom | bili	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	MDH	Mundari	Dhungarisai	no	51	46	left	peʈɑɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	MJH	Mundari	Jharmunda	no	51	46	left	dʒeɾɑm	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	HDI	Ho	Dillisore	no	51	46	left	dʒeɾɑm	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	SDI	Santali	Dictionary	no	51	46	left	bele	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	SNA	Santali	Nayarangamotia	no	51	46	left	bili	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
88	egg	ORI	Oriya	Cuttack	no	51	46	left	oɳɖɑ	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	BAI	Bhumij	Baigodia	yes	51	46	left	gai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	CHA	Bhumij	Champi	yes	51	46	left	gʌi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	DIG	Bhumij	Dighinuasahi	yes	51	46	left	gaj	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	DUM	Bhumij	Dumadie	yes	51	46	left	gʌi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	LAD	Bhumij	Ladhiramsai	yes	51	46	left	gundi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	MAD	Bhumij	Madhupur	yes	51	46	left	gɛi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	MOH	Bhumij	Mohuldiha	yes	51	46	left	gej	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	MUN	Bhumij	Munduy	yes	51	46	left	gundi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	POD	Bhumij	Podadiha	yes	51	46	left	gei | uɾi	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	UDA	Bhumij/Mundari	Udala	yes	51	46	right	gai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	MCH	Mundari	Chalagi	no	51	46	right	gai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	MDI	Mundari	Dictionary	no	51	46	right	gai | gundi	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	MDH	Mundari	Dhungarisai	no	51	46	right	gai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	MJH	Mundari	Jharmunda	no	51	46	right	gundi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	HDI	Ho	Dillisore	no	51	46	right	uɾiiʔ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	SDI	Santali	Dictionary	no	51	46	right	gai | dɑŋgri	1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	SNA	Santali	Nayarangamotia	no	51	46	right	gej	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
89	cow	ORI	Oriya	Cuttack	no	51	46	right	gai	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with retroflexes, laterals, rhotics, length, continuation lines, and the column break rechecked at 800 dpi; text scaffold not accepted without cell visual match	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
