Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
151	one	CHA	Bhumij	Champi	yes	63	58	right	mõe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	DIG	Bhumij	Dighinuasahi	yes	63	58	right	mɔjõ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	DUM	Bhumij	Dumadie	yes	63	58	right	mudʒeʔd	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	LAD	Bhumij	Ladhiramsai	yes	63	58	right	mijʌnd̪ʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	MAD	Bhumij	Madhupur	yes	63	58	right	mudʒet	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	MOH	Bhumij	Mohuldiha	yes	63	58	right	mudʒit̪	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	MUN	Bhumij	Munduy	yes	63	58	right	moʔj	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	POD	Bhumij	Podadiha	yes	63	58	right	mudʒed	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	UDA	Bhumij/Mundari	Udala	yes	63	58	right	mojet	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	MCH	Mundari	Chalagi	no	64	59	left	mojɔn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	MDI	Mundari	Dictionary	no	64	59	left	miɑd̪	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	MDH	Mundari	Dhungarisai	no	64	59	left	ek	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	MJH	Mundari	Jharmunda	no	64	59	left	mijɑn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	HDI	Ho	Dillisore	no	64	59	left	mijɛn	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	SDI	Santali	Dictionary	no	64	59	left	mit	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	SNA	Santali	Nayarangamotia	no	64	59	left	mit̪ɑŋ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
151	one	ORI	Oriya	Cuttack	no	64	59	left	eko	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	BAI	Bhumij	Baigodia	yes	64	59	left	bɑɾie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	CHA	Bhumij	Champi	yes	64	59	left	bɑɾie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	DIG	Bhumij	Dighinuasahi	yes	64	59	left	beɾijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	DUM	Bhumij	Dumadie	yes	64	59	left	bɑɾie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	LAD	Bhumij	Ladhiramsai	yes	64	59	left	bɑɾiʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	MAD	Bhumij	Madhupur	yes	64	59	left	bɑɾijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	MOH	Bhumij	Mohuldiha	yes	64	59	left	bɑɾijə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	MUN	Bhumij	Munduy	yes	64	59	left	beɾijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	POD	Bhumij	Podadiha	yes	64	59	left	bɑɾie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	UDA	Bhumij/Mundari	Udala	yes	64	59	left	bɑɾiɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	MCH	Mundari	Chalagi	no	64	59	left	bɑɾije	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	MDI	Mundari	Dictionary	no	64	59	left	bɑɾ | bɑɾiɑ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	MDH	Mundari	Dhungarisai	no	64	59	left	duɾi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	MJH	Mundari	Jharmunda	no	64	59	left	beɾijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	HDI	Ho	Dillisore	no	64	59	left	bɑɾijə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	SDI	Santali	Dictionary	no	64	59	left	bɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	SNA	Santali	Nayarangamotia	no	64	59	left	beɾijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
152	two	ORI	Oriya	Cuttack	no	64	59	left	duɾi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	BAI	Bhumij	Baigodia	yes	64	59	left	ɑpie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	CHA	Bhumij	Champi	yes	64	59	left	ɑpie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	DIG	Bhumij	Dighinuasahi	yes	64	59	left	epijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	DUM	Bhumij	Dumadie	yes	64	59	left	ʌpie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	LAD	Bhumij	Ladhiramsai	yes	64	59	left	ʌpiʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	MAD	Bhumij	Madhupur	yes	64	59	left	epije	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	MOH	Bhumij	Mohuldiha	yes	64	59	left	əpijə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	MUN	Bhumij	Munduy	yes	64	59	left	epijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	POD	Bhumij	Podadiha	yes	64	59	left	ʌpie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	UDA	Bhumij/Mundari	Udala	yes	64	59	left	ɑpijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	MCH	Mundari	Chalagi	no	64	59	left	ɑpije	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	MDI	Mundari	Dictionary	no	64	59	left	ɑpie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	MDH	Mundari	Dhungarisai	no	64	59	left	t̪in	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	MJH	Mundari	Jharmunda	no	64	59	left	epijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	HDI	Ho	Dillisore	no	64	59	left	epijə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	SDI	Santali	Dictionary	no	64	59	left	ped	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	SNA	Santali	Nayarangamotia	no	64	59	left	pijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	ORI	Oriya	Cuttack	no	64	59	left	t̪ini	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	BAI	Bhumij	Baigodia	yes	64	59	right	upunie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	CHA	Bhumij	Champi	yes	64	59	right	upunijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	DIG	Bhumij	Dighinuasahi	yes	64	59	right	upənijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	DUM	Bhumij	Dumadie	yes	64	59	right	upunie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	LAD	Bhumij	Ladhiramsai	yes	64	59	right	upuniɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	MAD	Bhumij	Madhupur	yes	64	59	right	upunije	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	MOH	Bhumij	Mohuldiha	yes	64	59	right	upənijə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	MUN	Bhumij	Munduy	yes	64	59	right	upunijə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	POD	Bhumij	Podadiha	yes	64	59	right	upunie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	UDA	Bhumij/Mundari	Udala	yes	64	59	right	upuniɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	MCH	Mundari	Chalagi	no	64	59	right	opuɲie	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	MDI	Mundari	Dictionary	no	64	59	right	upun	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	MDH	Mundari	Dhungarisai	no	64	59	right	tʃɑɾ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	MJH	Mundari	Jharmunda	no	64	59	right	upənijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	HDI	Ho	Dillisore	no	64	59	right	upunijə	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	SDI	Santali	Dictionary	no	64	59	right	pon	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	SNA	Santali	Nayarangamotia	no	64	59	right	ponijɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with vowel quality, nasalization, dental marks, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
