Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
120	noon	MDI	Mundari	Dictionary	no	57	52	right	t̪ikin	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	MDH	Mundari	Dhungarisai	no	57	52	right	t̪ikin	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	MJH	Mundari	Jharmunda	no	57	52	right	t̪ikin	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	HDI	Ho	Dillisore	no	57	52	right	t̪ikin	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	SDI	Santali	Dictionary	no	57	52	right	t̪ikin	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	SNA	Santali	Nayarangamotia	no	57	52	right	t̪ikin	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
120	noon	ORI	Oriya	Cuttack	no	57	52	right	məd̪ɦjɑnə	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	BAI	Bhumij	Baigodia	yes	57	52	right	ɑjub	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	CHA	Bhumij	Champi	yes	57	52	right	siŋgʌd	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	DIG	Bhumij	Dighinuasahi	yes	57	52	right	t̪ɑɾɑsiŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	DUM	Bhumij	Dumadie	yes	57	52	right	ɑjub	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	LAD	Bhumij	Ladhiramsai	yes	57	52	right	ɑijupsɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	MAD	Bhumij	Madhupur	yes	57	52	right	ɑjub	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	MOH	Bhumij	Mohuldiha	yes	57	52	right	t̪ɑɾɑsiŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	MUN	Bhumij	Munduy	yes	57	52	right	t̪ɑɾsiŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	POD	Bhumij	Podadiha	yes	57	52	right	ʌub siŋgi | ʌub siŋgi	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	UDA	Bhumij/Mundari	Udala	yes	57	52	right	ɑjub	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	MCH	Mundari	Chalagi	no	57	52	right	t̪ɑɾsiŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	MDI	Mundari	Dictionary	no	57	52	right	ɑjub	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	MDH	Mundari	Dhungarisai	no	57	52	right	ɑjub	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	MJH	Mundari	Jharmunda	no	57	52	right	t̪ɑɾɑsiŋki	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	HDI	Ho	Dillisore	no	57	52	right	t̪ɑɾɑsiŋki	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	SDI	Santali	Dictionary	no	57	52	right	ɑjup	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	SNA	Santali	Nayarangamotia	no	57	52	right	t̪ɑɾɑsiŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
121	evening/afternoon	ORI	Oriya	Cuttack	no	57	52	right	sənd̪ɦjɑ	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	BAI	Bhumij	Baigodia	yes	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	CHA	Bhumij	Champi	yes	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	DIG	Bhumij	Dighinuasahi	yes	58	53	left	hɔlɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	DUM	Bhumij	Dumadie	yes	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	LAD	Bhumij	Ladhiramsai	yes	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	MAD	Bhumij	Madhupur	yes	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	MOH	Bhumij	Mohuldiha	yes	58	53	left	hɔlɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	MUN	Bhumij	Munduy	yes	58	53	left	hɔlɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	POD	Bhumij	Podadiha	yes	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	UDA	Bhumij/Mundari	Udala	yes	58	53	left	holo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	MCH	Mundari	Chalagi	no	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	MDI	Mundari	Dictionary	no	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	MDH	Mundari	Dhungarisai	no	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	MJH	Mundari	Jharmunda	no	58	53	left	hɔlɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	HDI	Ho	Dillisore	no	58	53	left	hɔlɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	SDI	Santali	Dictionary	no	58	53	left	holɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	SNA	Santali	Nayarangamotia	no	58	53	left	hɔlɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
122	yesterday	ORI	Oriya	Cuttack	no	58	53	left	kɑli	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	BAI	Bhumij	Baigodia	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	CHA	Bhumij	Champi	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	DIG	Bhumij	Dighinuasahi	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	DUM	Bhumij	Dumadie	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	LAD	Bhumij	Ladhiramsai	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	MAD	Bhumij	Madhupur	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	MOH	Bhumij	Mohuldiha	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	MUN	Bhumij	Munduy	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	POD	Bhumij	Podadiha	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	UDA	Bhumij/Mundari	Udala	yes	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	MCH	Mundari	Chalagi	no	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	MDI	Mundari	Dictionary	no	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	MDH	Mundari	Dhungarisai	no	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	MJH	Mundari	Jharmunda	no	58	53	left	isiŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	HDI	Ho	Dillisore	no	58	53	left	t̪isiŋ | t̪isiŋ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	SDI	Santali	Dictionary	no	58	53	left	t̪ehen	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	SNA	Santali	Nayarangamotia	no	58	53	left	t̪ɛheŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
123	today	ORI	Oriya	Cuttack	no	58	53	left	ɑdʒi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	BAI	Bhumij	Baigodia	yes	58	53	right	gɑpɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	CHA	Bhumij	Champi	yes	58	53	right	gʌpɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	DIG	Bhumij	Dighinuasahi	yes	58	53	right	gepɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	DUM	Bhumij	Dumadie	yes	58	53	right	gʌpɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	LAD	Bhumij	Ladhiramsai	yes	58	53	right	gɔpɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	MAD	Bhumij	Madhupur	yes	58	53	right	gepɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	MOH	Bhumij	Mohuldiha	yes	58	53	right	gɑpɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	MUN	Bhumij	Munduy	yes	58	53	right	gepɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	POD	Bhumij	Podadiha	yes	58	53	right	gʌpɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	UDA	Bhumij/Mundari	Udala	yes	58	53	right	gepɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	MCH	Mundari	Chalagi	no	58	53	right	gɑppɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
124	tomorrow	MDI	Mundari	Dictionary	no	58	53	right	gɑpɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental marks, aspiration, vowel quality, repeated responses, continuations, and the page break rechecked at 800 dpi; text scaffold neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
