Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
135	short	MCH	Mundari	Chalagi	no	60	55	right	diŋgɑʔɑ	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	MDI	Mundari	Dictionary	no	60	55	right	huɾiŋ | t̪um	3 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	MDH	Mundari	Dhungarisai	no	60	55	right	khɑndiɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	MJH	Mundari	Jharmunda	no	60	55	right	huɖiŋ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	HDI	Ho	Dillisore	no	60	55	right	ɖuŋkui	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	SDI	Santali	Dictionary	no	60	55	right	khɑto | geɖɑ	1 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	SNA	Santali	Nayarangamotia	no	60	55	right	buɖiŋ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
135	short	ORI	Oriya	Cuttack	no	60	55	right	tsoʈiɑ	8	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	BAI	Bhumij	Baigodia	yes	60	55	right	lolo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	CHA	Bhumij	Champi	yes	60	55	right	lʌlʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	DIG	Bhumij	Dighinuasahi	yes	60	55	right	lɔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	DUM	Bhumij	Dumadie	yes	60	55	right	lʌlʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	LAD	Bhumij	Ladhiramsai	yes	61	56	left	lolo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	MAD	Bhumij	Madhupur	yes	61	56	left	lɛlɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	MOH	Bhumij	Mohuldiha	yes	61	56	left	lɔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	MUN	Bhumij	Munduy	yes	61	56	left	lɔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	POD	Bhumij	Podadiha	yes	61	56	left	lolo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	UDA	Bhumij/Mundari	Udala	yes	61	56	left	lɛlɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	MCH	Mundari	Chalagi	no	61	56	left	lɔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	MDI	Mundari	Dictionary	no	61	56	left	lolo | dʒete	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	MDH	Mundari	Dhungarisai	no	61	56	left	lɛlɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	MJH	Mundari	Jharmunda	no	61	56	left	lɔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	HDI	Ho	Dillisore	no	61	56	left	lɔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	SDI	Santali	Dictionary	no	61	56	left	lolo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	SNA	Santali	Nayarangamotia	no	61	56	left	lɔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
136	hot	ORI	Oriya	Cuttack	no	61	56	left	goɾɑmo	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	BAI	Bhumij	Baigodia	yes	61	56	left	ɾejɑɾɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	CHA	Bhumij	Champi	yes	61	56	left	ɾijʌd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	DIG	Bhumij	Dighinuasahi	yes	61	56	left	ɾeɭɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	DUM	Bhumij	Dumadie	yes	61	56	left	ɾejɑɖɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	LAD	Bhumij	Ladhiramsai	yes	61	56	left	ɾeɭɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	MAD	Bhumij	Madhupur	yes	61	56	left	ɾijed	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	MOH	Bhumij	Mohuldiha	yes	61	56	left	ɾejɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	MUN	Bhumij	Munduy	yes	61	56	left	ɾɛjɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	POD	Bhumij	Podadiha	yes	61	56	left	ɾijʌd | ɾʌbʌn	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	UDA	Bhumij/Mundari	Udala	yes	61	56	left	ɾijɑd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	MCH	Mundari	Chalagi	no	61	56	left	t̪ut̪ukun	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	MDI	Mundari	Dictionary	no	61	56	left	ɾɑbɑŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	MDH	Mundari	Dhungarisai	no	61	56	left	ɾijɑd	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	MJH	Mundari	Jharmunda	no	61	56	left	ɾɑbɑŋ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	HDI	Ho	Dillisore	no	61	56	left	sɑsɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	SDI	Santali	Dictionary	no	61	56	left	ɾɑbɑn	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	SNA	Santali	Nayarangamotia	no	61	56	left	ɾijɑɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
137	cold	ORI	Oriya	Cuttack	no	61	56	left	t̪hɑndɑ	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	BAI	Bhumij	Baigodia	yes	61	56	left	dʒʌm t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	CHA	Bhumij	Champi	yes	61	56	left	mɑndi kuʈi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	DIG	Bhumij	Dighinuasahi	yes	61	56	left	dʒɔm sɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	DUM	Bhumij	Dumadie	yes	61	56	left	dʒʌdʒoŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	LAD	Bhumij	Ladhiramsai	yes	61	56	left	dʒom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	MAD	Bhumij	Madhupur	yes	61	56	left	dʒodʒemkuti	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	MOH	Bhumij	Mohuldiha	yes	61	56	left	dʒɛ dʒɔm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	MUN	Bhumij	Munduy	yes	61	56	left	mɑndit̪i	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	POD	Bhumij	Podadiha	yes	61	56	left	dʒo dʒom kuti	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	UDA	Bhumij/Mundari	Udala	yes	61	56	left	dʒɔm sɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	MCH	Mundari	Chalagi	no	61	56	left	dʒom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	MDI	Mundari	Dictionary	no	61	56	left	dʒom t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	MDH	Mundari	Dhungarisai	no	61	56	left	dʒom sɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	MJH	Mundari	Jharmunda	no	61	56	left	dʒom t̪iʔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	HDI	Ho	Dillisore	no	61	56	left	dʒom t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	SDI	Santali	Dictionary	no	61	56	right	dʒo dʒom	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	SNA	Santali	Nayarangamotia	no	61	56	right	dʒɑ dʒɔm	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
138	right	ORI	Oriya	Cuttack	no	61	56	right	ɖɑhɑno	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	BAI	Bhumij	Baigodia	yes	61	56	right	leŋgɑ t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	CHA	Bhumij	Champi	yes	61	56	right	liŋgɑ kuʈi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	DIG	Bhumij	Dighinuasahi	yes	61	56	right	lɛkɑ sɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	DUM	Bhumij	Dumadie	yes	61	56	right	liŋgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	LAD	Bhumij	Ladhiramsai	yes	61	56	right	liŋgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	MAD	Bhumij	Madhupur	yes	61	56	right	leŋgɑt̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	MOH	Bhumij	Mohuldiha	yes	61	56	right	lɛŋkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	MUN	Bhumij	Munduy	yes	61	56	right	lɛŋkɑt̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	POD	Bhumij	Podadiha	yes	61	56	right	liŋgɑ kuti	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	UDA	Bhumij/Mundari	Udala	yes	61	56	right	leŋgɑ sɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	MCH	Mundari	Chalagi	no	61	56	right	lɛŋgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	MDI	Mundari	Dictionary	no	61	56	right	leŋgɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
139	left	MDH	Mundari	Dhungarisai	no	61	56	right	leŋgɑ sɑi	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, nasalization, length, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
