Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
170	what kind?	SNA	Santali	Nayarangamotia	no	67	62	right	tʃɛʔlɛkɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
170	what kind?	ORI	Oriya	Cuttack	no	67	62	right	kemit̪i	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	BAI	Bhumij	Baigodia	yes	67	62	right	niɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	CHA	Bhumij	Champi	yes	67	62	right	niɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	DIG	Bhumij	Dighinuasahi	yes	67	62	right	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	DUM	Bhumij	Dumadie	yes	67	62	right	neɑ̃	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	LAD	Bhumij	Ladhiramsai	yes	67	62	right	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	MAD	Bhumij	Madhupur	yes	67	62	right	ine	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	MOH	Bhumij	Mohuldiha	yes	67	62	right	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	MUN	Bhumij	Munduy	yes	67	62	right	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	POD	Bhumij	Podadiha	yes	67	62	right	nijɑ t̪ed	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	UDA	Bhumij/Mundari	Udala	yes	67	62	right	niɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	MCH	Mundari	Chalagi	no	68	63	left	nejɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	MDI	Mundari	Dictionary	no	68	63	left	neɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	MDH	Mundari	Dhungarisai	no	68	63	left	niɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	MJH	Mundari	Jharmunda	no	68	63	left	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	HDI	Ho	Dillisore	no	68	63	left	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	SDI	Santali	Dictionary	no	68	63	left	niɑ | noɑ	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	SNA	Santali	Nayarangamotia	no	68	63	left	nuʋɑ̃	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
171	this	ORI	Oriya	Cuttack	no	68	63	left	eitɑ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	BAI	Bhumij	Baigodia	yes	68	63	left	hɑnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	CHA	Bhumij	Champi	yes	68	63	left	hɑnɑ | inɑ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	DIG	Bhumij	Dighinuasahi	yes	68	63	left	hɛnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	DUM	Bhumij	Dumadie	yes	68	63	left	hʌːe	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	LAD	Bhumij	Ladhiramsai	yes	68	63	left	hinʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	MAD	Bhumij	Madhupur	yes	68	63	left	hɑne	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	MOH	Bhumij	Mohuldiha	yes	68	63	left	hɑnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	MUN	Bhumij	Munduy	yes	68	63	left	inɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	POD	Bhumij	Podadiha	yes	68	63	left	hɑnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	UDA	Bhumij/Mundari	Udala	yes	68	63	left	hɑnɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	MCH	Mundari	Chalagi	no	68	63	left	hɑnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	MDI	Mundari	Dictionary	no	68	63	left	enɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	MDH	Mundari	Dhungarisai	no	68	63	left	hɑnɑtɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	MJH	Mundari	Jharmunda	no	68	63	left	hɑnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	HDI	Ho	Dillisore	no	68	63	left	inenɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	SDI	Santali	Dictionary	no	68	63	left	onɑ | one	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	SNA	Santali	Nayarangamotia	no	68	63	left	ɔnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
172	that	ORI	Oriya	Cuttack	no	68	63	left	seitɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	BAI	Bhumij	Baigodia	yes	68	63	left	niɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	CHA	Bhumij	Champi	yes	68	63	left	niko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	DIG	Bhumij	Dighinuasahi	yes	68	63	left	nɛʔnijɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	DUM	Bhumij	Dumadie	yes	68	63	left	nẽʔeko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	LAD	Bhumij	Ladhiramsai	yes	68	63	left	nijɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	MAD	Bhumij	Madhupur	yes	68	63	left	inekoː	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	MOH	Bhumij	Mohuldiha	yes	68	63	left	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	MUN	Bhumij	Munduy	yes	68	63	left	nint̪ɑi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	POD	Bhumij	Podadiha	yes	68	63	left	nijɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	UDA	Bhumij/Mundari	Udala	yes	68	63	left	niɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	MCH	Mundari	Chalagi	no	68	63	left	nejɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	MDI	Mundari	Dictionary	no	68	63	left	neɑko | niku	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	MDH	Mundari	Dhungarisai	no	68	63	left	niɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	MJH	Mundari	Jharmunda	no	68	63	left	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	HDI	Ho	Dillisore	no	68	63	left	nijɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	SDI	Santali	Dictionary	no	68	63	left	noɑko | noko	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	SNA	Santali	Nayarangamotia	no	68	63	left	nuɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
173	these	ORI	Oriya	Cuttack	no	68	63	left	eisɑbu	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	BAI	Bhumij	Baigodia	yes	68	63	right	hɑnɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	CHA	Bhumij	Champi	yes	68	63	right	hɑnɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	DIG	Bhumij	Dighinuasahi	yes	68	63	right	hɛnɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	DUM	Bhumij	Dumadie	yes	68	63	right	hʌːeko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	LAD	Bhumij	Ladhiramsai	yes	68	63	right	hɑnʌko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	MAD	Bhumij	Madhupur	yes	68	63	right	hɑneko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	MOH	Bhumij	Mohuldiha	yes	68	63	right	hɛnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	MUN	Bhumij	Munduy	yes	68	63	right	hɑnt̪ɑi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	POD	Bhumij	Podadiha	yes	68	63	right	hʌnɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	UDA	Bhumij/Mundari	Udala	yes	68	63	right	hɑnɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	MCH	Mundari	Chalagi	no	68	63	right	hɑnɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	MDI	Mundari	Dictionary	no	68	63	right	einko	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	MDH	Mundari	Dhungarisai	no	68	63	right	hɑnɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	MJH	Mundari	Jharmunda	no	68	63	right	hen	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	HDI	Ho	Dillisore	no	68	63	right	hɛnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	SDI	Santali	Dictionary	no	68	63	right	onko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
174	those	SNA	Santali	Nayarangamotia	no	68	63	right	hɛnɑko	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with continuations, dental marks, vowel quality, nasalization, and page split rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
