Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
127	year	CHA	Bhumij	Champi	yes	59	54	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	DIG	Bhumij	Dighinuasahi	yes	59	54	left	mɔsiɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	DUM	Bhumij	Dumadie	yes	59	54	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	LAD	Bhumij	Ladhiramsai	yes	59	54	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	MAD	Bhumij	Madhupur	yes	59	54	left	mot siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	MOH	Bhumij	Mohuldiha	yes	59	54	left	mɔsiɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	MUN	Bhumij	Munduy	yes	59	54	left	mɔsiɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	POD	Bhumij	Podadiha	yes	59	54	left	siɾumʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	UDA	Bhumij/Mundari	Udala	yes	59	54	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	MCH	Mundari	Chalagi	no	59	54	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	MDI	Mundari	Dictionary	no	59	54	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	MDH	Mundari	Dhungarisai	no	59	54	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	MJH	Mundari	Jharmunda	no	59	54	left	bɛɾɑs	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	HDI	Ho	Dillisore	no	59	54	left	bɔɾso	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	SDI	Santali	Dictionary	no	59	54	left	seɾmɑ | botʃhoɾ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	SNA	Santali	Nayarangamotia	no	59	54	left	siɾmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
127	year	ORI	Oriya	Cuttack	no	59	54	left	bɔɾsə	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	BAI	Bhumij	Baigodia	yes	59	54	left	puɾnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	CHA	Bhumij	Champi	yes	59	54	left	puɾnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	DIG	Bhumij	Dighinuasahi	yes	59	54	left	puɾuɳɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	DUM	Bhumij	Dumadie	yes	59	54	left	puɾnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	LAD	Bhumij	Ladhiramsai	yes	59	54	left	puɾnːɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	MAD	Bhumij	Madhupur	yes	59	54	left	puɾnɑhɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	MOH	Bhumij	Mohuldiha	yes	59	54	left	puɾuɳɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	MUN	Bhumij	Munduy	yes	59	54	left	puɾuɳɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	POD	Bhumij	Podadiha	yes	59	54	left	puɾne	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	UDA	Bhumij/Mundari	Udala	yes	59	54	left	puɾnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	MCH	Mundari	Chalagi	no	59	54	left	puɾɳɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	MDI	Mundari	Dictionary	no	59	54	left	puɾɑnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	MDH	Mundari	Dhungarisai	no	59	54	left	puɾnɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	MJH	Mundari	Jharmunda	no	59	54	left	mɑɾi	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	HDI	Ho	Dillisore	no	59	54	left	pɑpɑɾi	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	SDI	Santali	Dictionary	no	59	54	left	mɑɾe	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	SNA	Santali	Nayarangamotia	no	59	54	left	mɑɾe	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
128	old	ORI	Oriya	Cuttack	no	59	54	left	poɾuɳɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	BAI	Bhumij	Baigodia	yes	59	54	right	nɑmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	CHA	Bhumij	Champi	yes	59	54	right	nɑmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	DIG	Bhumij	Dighinuasahi	yes	59	54	right	nɑ̃uɑ̃	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	DUM	Bhumij	Dumadie	yes	59	54	right	nɑmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	LAD	Bhumij	Ladhiramsai	yes	59	54	right	nɑuwʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	MAD	Bhumij	Madhupur	yes	59	54	right	nɑmɑhɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	MOH	Bhumij	Mohuldiha	yes	59	54	right	nemɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	MUN	Bhumij	Munduy	yes	59	54	right	nemɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	POD	Bhumij	Podadiha	yes	59	54	right	nʌmɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	UDA	Bhumij/Mundari	Udala	yes	59	54	right	nɑwɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	MCH	Mundari	Chalagi	no	59	54	right	nɑuɑ̃	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
129	new	MDI	Mundari	Dictionary	no	59	54	right	nɑwɑ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, vowel quality, nasalization, length, continuations, and the page break rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
