Item	Gloss	Site_Code	Language_Label	Site_Name	Target	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
131	bad	CHA	Bhumij	Champi	yes	59	54	right	khʌɾɑp	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	DIG	Bhumij	Dighinuasahi	yes	59	54	right	dʒuɖɑ	4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	DUM	Bhumij	Dumadie	yes	59	54	right	khʌɾʌp	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	LAD	Bhumij	Ladhiramsai	yes	59	54	right	khʌɾɑb	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	MAD	Bhumij	Madhupur	yes	59	54	right	khɛɾɑp	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	MOH	Bhumij	Mohuldiha	yes	60	55	left	khɛɾɑb	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	MUN	Bhumij	Munduy	yes	60	55	left	khɛɾɑb	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	POD	Bhumij	Podadiha	yes	60	55	left	koɾɑb	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	UDA	Bhumij/Mundari	Udala	yes	60	55	left	khɑɾɑp	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	MCH	Mundari	Chalagi	no	60	55	left	eʔʈkɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	MDI	Mundari	Dictionary	no	60	55	left	eʈkɑn	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	MDH	Mundari	Dhungarisai	no	60	55	left	khɑɾɑp	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	MJH	Mundari	Jharmunda	no	60	55	left	siʈɾu	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	HDI	Ho	Dillisore	no	60	55	left	kɛɾɑb	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	SDI	Santali	Dictionary	no	60	55	left	kɑɾɑp | bɑɾitʃʔ	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	SNA	Santali	Nayarangamotia	no	60	55	left	khɛɾɑb	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
131	bad	ORI	Oriya	Cuttack	no	60	55	left	kɑɾɑpo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	BAI	Bhumij	Baigodia	yes	60	55	left	ɑɖɑʔt	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	CHA	Bhumij	Champi	yes	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	DIG	Bhumij	Dighinuasahi	yes	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	DUM	Bhumij	Dumadie	yes	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	LAD	Bhumij	Ladhiramsai	yes	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	MAD	Bhumij	Madhupur	yes	60	55	left	oɖɑɖ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	MOH	Bhumij	Mohuldiha	yes	60	55	left	ɔɖɑʔ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	MUN	Bhumij	Munduy	yes	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	POD	Bhumij	Podadiha	yes	60	55	left	lumdʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	UDA	Bhumij/Mundari	Udala	yes	60	55	left	oɖɑɖ | lejeɾ	2 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	MCH	Mundari	Chalagi	no	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	MDI	Mundari	Dictionary	no	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	MDH	Mundari	Dhungarisai	no	60	55	left	ɑɖɑt	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	MJH	Mundari	Jharmunda	no	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	HDI	Ho	Dillisore	no	60	55	left	lum	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	SDI	Santali	Dictionary	no	60	55	left	odɑ | lohot	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	SNA	Santali	Nayarangamotia	no	60	55	left	ɔɖɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
132	wet	ORI	Oriya	Cuttack	no	60	55	left	oɖɑ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	BAI	Bhumij	Baigodia	yes	60	55	left	ɾoʔlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	CHA	Bhumij	Champi	yes	60	55	left	ɾoɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	DIG	Bhumij	Dighinuasahi	yes	60	55	left	ɾoɭo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	DUM	Bhumij	Dumadie	yes	60	55	left	ɾʌhoɖ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	LAD	Bhumij	Ladhiramsai	yes	60	55	left	ɾoɾo	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	MAD	Bhumij	Madhupur	yes	60	55	left	ɾɛheɖ	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	MOH	Bhumij	Mohuldiha	yes	60	55	left	ɾoɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	MUN	Bhumij	Munduy	yes	60	55	left	ɾoɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	POD	Bhumij	Podadiha	yes	60	55	left	ɾoɖu	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	UDA	Bhumij/Mundari	Udala	yes	60	55	left	ɾoɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	MCH	Mundari	Chalagi	no	60	55	left	ɾoɖɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	MDI	Mundari	Dictionary	no	60	55	left	ɾoɾ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	MDH	Mundari	Dhungarisai	no	60	55	left	ɾoɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	MJH	Mundari	Jharmunda	no	60	55	left	ɾoboɾ	3	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	HDI	Ho	Dillisore	no	60	55	left	ɾo	5	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	SDI	Santali	Dictionary	no	60	55	left/right	hindʒit | tʃuttʃɑt	6 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	SNA	Santali	Nayarangamotia	no	60	55	right	ɾohol	2	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
133	dry	ORI	Oriya	Cuttack	no	60	55	right	sukhilɑ	8	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	BAI	Bhumij	Baigodia	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	CHA	Bhumij	Champi	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	DIG	Bhumij	Dighinuasahi	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	DUM	Bhumij	Dumadie	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	LAD	Bhumij	Ladhiramsai	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	MAD	Bhumij	Madhupur	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	MOH	Bhumij	Mohuldiha	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	MUN	Bhumij	Munduy	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	POD	Bhumij	Podadiha	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	UDA	Bhumij/Mundari	Udala	yes	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
134	long	MCH	Mundari	Chalagi	no	60	55	right	dʒiliŋ	1	attested	high		manual visual inspection of 400-dpi rendered PDF pages with dental and retroflex marks, aspiration, vowel quality, continuations, and the page/column breaks rechecked at 800 dpi; OCR/PDF text neither supplied nor verified any reading	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
