level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	38	6	903	1597	139	28	40.060535	hue?kidzi
5	1	1	1	38	7	1055	1598	186	28	40.060535	ja?|hueeq?me
4	1	1	1	39	0	206	1627	889	31	-1	
5	1	1	1	39	1	206	1627	47	20	76.987167	WSU
5	1	1	1	39	2	274	1628	6	19	88.033928	1
5	1	1	1	39	3	303	1628	207	27	30.290836	uwelie|uweime
5	1	1	1	39	4	806	1629	47	21	96.104462	BOP
5	1	1	1	39	5	875	1630	6	20	89.851730	1
5	1	1	1	39	6	903	1629	192	29	66.108521	hualia|huame
4	1	1	1	40	0	205	1660	1036	31	-1	
5	1	1	1	40	1	205	1660	46	20	83.797440	HSA
5	1	1	1	40	2	273	1660	6	20	57.636047	1
5	1	1	1	40	3	303	1660	207	29	84.862061	uwel
5	1	1	1	40	4	371	1655	27	38	0.000000	te
5	1	1	1	40	5	403	1660	107	29	0.000000	[uweime
5	1	1	1	40	6	805	1661	46	22	94.477402	BRA
5	1	1	1	40	7	874	1662	7	21	54.529491	1
5	1	1	1	40	8	903	1661	338	30	33.072124	hueligi"
5	1	1	1	40	9	1038	1657	23	38	9.662294	{|
5	1	1	1	40	10	1067	1661	174	30	9.662294	huegidgi?me
4	1	1	1	41	0	205	1693	955	30	-1	
5	1	1	1	41	1	205	1693	47	20	84.538376	HJO
5	1	1	1	41	2	273	1693	6	20	89.662209	1
5	1	1	1	41	3	303	1693	207	29	0.000000	uwelieluweime
5	1	1	1	41	4	805	1694	47	22	90.457825	BGH
5	1	1	1	41	5	874	1695	6	21	80.635513	|
5	1	1	1	41	6	902	1690	72	37	6.990795	huekt
5	1	1	1	41	7	989	1695	133	28	19.262447	Jae|huagi
5	1	1	1	41	8	1134	1697	26	26	43.397690	jé
4	1	1	1	42	0	205	1726	742	29	-1	
5	1	1	1	42	1	205	1726	46	20	57.782326	HOH
5	1	1	1	42	2	272	1727	7	19	72.096664	1
5	1	1	1	42	3	302	1726	192	29	57.464333	hulida|hueme
5	1	1	1	42	4	805	1727	42	22	42.147694	BUY
5	1	1	1	42	5	871	1739	76	5	0.000000	~~~.
4	1	1	1	43	0	205	1759	743	29	-1	
5	1	1	1	43	1	205	1759	46	21	92.636742	HBG
5	1	1	1	43	2	273	1760	6	20	78.755363	1
5	1	1	1	43	3	303	1759	255	29	34.668289	huwa?k
5	1	1	1	43	4	401	1755	44	37	34.668289	ie?
5	1	1	1	43	5	453	1759	105	29	51.390896	[huweme
5	1	1	1	43	6	804	1761	47	22	79.759605	MU2
5	1	1	1	43	7	870	1762	13	20	94.267303	3
5	1	1	1	43	8	902	1761	46	21	94.267303	hab
4	1	1	1	44	0	205	1794	887	31	-1	
5	1	1	1	44	1	205	1794	45	20	58.377819	02
5	1	1	1	44	2	273	1795	5	20	89.331299	1
5	1	1	1	44	3	303	1794	57	24	94.402245	hua,
5	1	1	1	44	4	383	1794	13	20	95.465462	3
5	1	1	1	44	5	415	1794	46	21	95.465462	hab
5	1	1	1	44	6	804	1795	43	23	68.063866	SA1
5	1	1	1	44	7	870	1795	11	22	96.672882	4
5	1	1	1	44	8	901	1802	59	23	95.051353	ger,
5	1	1	1	44	9	982	1795	14	22	92.657677	5
5	1	1	1	44	10	1020	1795	72	23	90.570900	lasok
4	1	1	1	45	0	204	1826	922	32	-1	
5	1	1	1	45	1	204	1826	46	22	89.915131	HRA
5	1	1	1	45	2	273	1827	5	20	76.301788	1
5	1	1	1	45	3	303	1827	190	29	66.381897	huelie|hueme
5	1	1	1	45	4	804	1829	47	21	96.749367	SBA
5	1	1	1	45	5	870	1829	12	21	93.087929	4
5	1	1	1	45	6	901	1829	225	29	32.653698	gerlija|geceme
4	1	1	1	46	0	204	1860	824	24	-1	
5	1	1	1	46	1	204	1860	46	21	69.071518	103
5	1	1	1	46	2	271	1872	75	4	0.000000	==.--
5	1	1	1	46	3	803	1862	50	21	95.895660	OCU
5	1	1	1	46	4	869	1862	14	21	92.081551	2
5	1	1	1	46	5	904	1862	124	22	90.533081	tsubaila
