level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	6	1	0	209	660	802	34	-1	
5	1	1	6	1	1	209	673	44	21	49.763908	H03
5	1	1	6	1	2	274	683	74	4	88.380127	-----
5	1	1	6	1	3	795	663	46	21	95.186256	OCU
5	1	1	6	1	4	859	662	14	21	85.198448	3
5	1	1	6	1	5	891	656	52	37	4.582167	bud*
5	1	1	6	1	6	957	660	54	27	50.950058	tani
4	1	1	6	2	0	214	770	137	20	-1	
5	1	1	6	2	1	214	770	54	20	95.635895	101.
5	1	1	6	2	2	291	775	60	14	95.805321	name
3	1	1	7	0	0	212	819	869	70	-1	
4	1	1	7	1	0	212	819	869	38	-1	
5	1	1	7	1	1	212	834	41	20	46.754032	HOt
5	1	1	7	1	2	279	833	6	19	4.334030	ft
5	1	1	7	1	3	307	832	88	25	90.736191	nutum,
5	1	1	7	1	4	418	831	13	19	92.358406	2
5	1	1	7	1	5	450	835	59	14	76.430145	numu
5	1	1	7	1	6	798	823	46	21	94.103203	HOP
5	1	1	7	1	7	865	823	8	20	88.328758	1
5	1	1	7	1	8	898	821	85	26	85.990044	lutum,
5	1	1	7	1	9	1004	819	77	26	9.907885	nutum
4	1	1	7	2	0	212	853	759	36	-1	
5	1	1	7	2	1	212	865	44	22	93.681480	HTH
5	1	1	7	2	2	279	865	6	20	41.165894	ft
5	1	1	7	2	3	308	864	76	25	14.193516	nolum
5	1	1	7	2	4	799	855	45	21	94.459511	HBA
5	1	1	7	2	5	866	854	7	21	80.433929	1
5	1	1	7	2	6	894	853	77	26	89.890488	notum
3	1	1	8	0	0	213	886	759	34	-1	
4	1	1	8	1	0	213	886	759	34	-1	
5	1	1	8	1	1	213	898	44	20	90.065186	HKA
5	1	1	8	1	2	280	897	6	19	91.673370	1
5	1	1	8	1	3	308	896	77	24	22.584829	notum
5	1	1	8	1	4	799	887	42	21	41.933002	HNI
5	1	1	8	1	5	866	887	7	20	50.238846	ft
5	1	1	8	1	6	899	886	73	25	89.705460	lutum
3	1	1	9	0	0	214	928	171	24	-1	
4	1	1	9	1	0	214	928	171	24	-1	
5	1	1	9	1	1	214	930	44	20	91.310165	HKE
5	1	1	9	1	2	280	930	5	18	90.645287	1
5	1	1	9	1	3	309	928	76	24	77.305176	nutum
3	1	1	10	0	0	215	950	758	66	-1	
4	1	1	10	1	0	215	950	758	34	-1	
5	1	1	10	1	1	215	962	43	19	84.989967	HCH
5	1	1	10	1	2	281	961	5	18	83.622749	1
5	1	1	10	1	3	309	959	76	25	48.151772	nokum
5	1	1	10	1	4	800	952	47	20	93.588898	BBG
5	1	1	10	1	5	867	951	7	20	90.327896	1
5	1	1	10	1	6	896	950	77	25	54.552532	nutum
4	1	1	10	2	0	215	983	741	33	-1	
5	1	1	10	2	1	215	993	45	20	90.590683	HCU
5	1	1	10	2	2	281	994	6	18	86.371552	1
5	1	1	10	2	3	310	991	76	25	86.371552	nutum
5	1	1	10	2	4	801	983	45	21	96.113823	BMA
5	1	1	10	2	5	864	983	13	20	91.935043	2
5	1	1	10	2	6	896	987	60	16	91.935043	numu
3	1	1	11	0	0	215	1014	758	34	-1	
4	1	1	11	1	0	215	1014	758	34	-1	
5	1	1	11	1	1	215	1025	46	20	91.552948	HSU
5	1	1	11	1	2	282	1025	7	19	84.214523	1
5	1	1	11	1	3	311	1024	76	24	21.095234	nokum
5	1	1	11	1	4	802	1015	46	21	95.620819	BOP
5	1	1	11	1	5	869	1015	6	20	90.513229	1
5	1	1	11	1	6	897	1014	76	26	84.923912	nutum
3	1	1	12	0	0	216	1047	741	34	-1	
4	1	1	12	1	0	216	1047	741	34	-1	
5	1	1	12	1	1	216	1056	44	21	82.811874	HSA
5	1	1	12	1	2	282	1057	6	19	88.715431	1
5	1	1	12	1	3	311	1055	76	26	25.683680	noLum
5	1	1	12	1	4	802	1047	45	21	95.916611	BRA
5	1	1	12	1	5	865	1047	13	21	90.952827	2
5	1	1	12	1	6	897	1052	60	15	90.952827	numu
3	1	1	13	0	0	216	1080	742	34	-1	
4	1	1	13	1	0	216	1080	742	34	-1	
5	1	1	13	1	1	216	1090	46	21	89.834373	HJO
5	1	1	13	1	2	283	1090	6	19	91.344078	1
5	1	1	13	1	3	312	1088	76	26	37.826710	notum
5	1	1	13	1	4	803	1080	45	22	92.311630	BGH
5	1	1	13	1	5	866	1080	14	21	92.563133	2
5	1	1	13	1	6	898	1085	60	15	90.638565	numu
3	1	1	14	0	0	217	1113	725	33	-1	
4	1	1	14	1	0	217	1113	725	33	-1	
5	1	1	14	1	1	217	1122	44	21	80.497314	HDH
5	1	1	14	1	2	283	1122	7	20	77.615776	1
5	1	1	14	1	3	312	1120	76	26	78.793144	nutum
5	1	1	14	1	4	803	1113	42	21	91.938904	MUL
5	1	1	14	1	5	868	1123	74	5	87.515945	-----
3	1	1	15	0	0	218	1143	869	221	-1	
4	1	1	15	1	0	218	1143	869	34	-1	
5	1	1	15	1	1	218	1154	45	20	94.614136	HBG
5	1	1	15	1	2	284	1154	6	19	81.427048	1
5	1	1	15	1	3	317	1152	72	25	72.696426	lutum
5	1	1	15	1	4	804	1145	45	21	89.878677	MU2
5	1	1	15	1	5	871	1144	6	20	88.819969	1
5	1	1	15	1	6	899	1143	89	25	77.249153	nutum,
5	1	1	15	1	7	1010	1143	13	19	95.415955	2
5	1	1	15	1	8	1042	1147	45	15	95.378746	num
4	1	1	15	2	0	218	1175	758	34	-1	
5	1	1	15	2	1	218	1186	44	20	87.139771	HO2
5	1	1	15	2	2	284	1186	6	18	92.706398	1
5	1	1	15	2	3	313	1184	88	25	74.574951	notum,
5	1	1	15	2	4	424	1183	12	19	91.245430	2
5	1	1	15	2	5	456	1188	59	14	88.709137	numu
5	1	1	15	2	6	803	1177	43	19	94.132759	SAL
5	1	1	15	2	7	871	1176	6	20	91.815826	1
5	1	1	15	2	8	900	1175	76	25	10.401783	nutum
4	1	1	15	3	0	218	1206	759	34	-1	
5	1	1	15	3	1	218	1217	45	20	89.137115	HRA
5	1	1	15	3	2	285	1216	5	20	64.782120	1
5	1	1	15	3	3	314	1215	75	25	58.021778	nutum
5	1	1	15	3	4	804	1208	46	20	93.158989	SBA
5	1	1	15	3	5	872	1207	5	20	90.486557	1
5	1	1	15	3	6	900	1206	77	26	58.529419	nutum
4	1	1	15	4	0	219	1240	757	29	-1	
5	1	1	15	4	1	219	1249	44	20	52.950386	03
5	1	1	15	4	2	283	1258	74	5	78.853180	-----
5	1	1	15	4	3	804	1240	48	21	93.223419	OCU
5	1	1	15	4	4	868	1240	13	20	89.334396	3
5	1	1	15	4	5	900	1244	76	16	81.927277	na-mo
4	1	1	15	5	0	224	1345	119	19	-1	
5	1	1	15	5	1	224	1345	52	19	95.382996	102.
5	1	1	15	5	2	299	1350	44	13	96.419815	man
3	1	1	16	0	0	220	1399	814	61	-1	
4	1	1	16	1	0	221	1399	813	32	-1	
5	1	1	16	1	1	221	1408	41	20	53.851795	HO1l
5	1	1	16	1	2	287	1407	6	20	96.323318	1
5	1	1	16	1	3	316	1407	41	22	95.034302	ho,
5	1	1	16	1	4	379	1406	13	20	88.664230	3
5	1	1	16	1	5	411	1406	73	25	0.000000	horo,
5	1	1	16	1	6	506	1404	11	20	93.055412	4
5	1	1	16	1	7	538	1404	59	20	90.574593	kowa
5	1	1	16	1	8	807	1400	46	21	95.756935	HOP
5	1	1	16	1	9	874	1400	7	20	94.731735	1
5	1	1	16	1	10	903	1399	28	20	94.731735	ho
5	1	1	16	1	11	1030	1404	4	3	43.515858	?
4	1	1	16	2	0	220	1430	711	30	-1	
5	1	1	16	2	1	220	1439	45	21	89.993874	HTH
5	1	1	16	2	2	288	1440	5	20	92.725266	1
5	1	1	16	2	3	316	1439	29	20	93.641312	ho
5	1	1	16	2	4	807	1431	45	22	95.802139	HBA
5	1	1	16	2	5	874	1431	6	21	94.605331	1
5	1	1	16	2	6	903	1430	28	21	94.394287	ho
3	1	1	17	0	0	221	1463	711	29	-1	
4	1	1	17	1	0	221	1463	711	29	-1	
5	1	1	17	1	1	221	1472	44	20	91.412933	HKA
5	1	1	17	1	2	288	1472	5	19	91.293686	1
5	1	1	17	1	3	316	1471	29	20	91.293686	ho
5	1	1	17	1	4	807	1464	43	21	84.278183	HNI
5	1	1	17	1	5	875	1463	6	21	41.517807	ft
5	1	1	17	1	6	903	1463	29	21	94.757629	ho
3	1	1	18	0	0	222	1503	123	22	-1	
4	1	1	18	1	0	222	1503	123	22	-1	
5	1	1	18	1	1	222	1504	45	21	86.514595	HKE
5	1	1	18	1	2	287	1504	7	20	92.717064	1
5	1	1	18	1	3	316	1503	29	21	92.717064	ho
3	1	1	19	0	0	222	1528	742	29	-1	
4	1	1	19	1	0	222	1528	742	29	-1	
5	1	1	19	1	1	222	1537	44	20	71.181297	HCH
5	1	1	19	1	2	289	1537	5	19	80.837440	1
5	1	1	19	1	3	317	1537	28	19	83.357742	ho
5	1	1	19	1	4	808	1530	46	21	85.611412	BBG
5	1	1	19	1	5	872	1529	13	21	88.860481	3
5	1	1	19	1	6	904	1528	60	27	38.594479	horo
3	1	1	20	0	0	222	1561	742	28	-1	
4	1	1	20	1	0	222	1561	742	28	-1	
5	1	1	20	1	1	222	1569	46	20	91.400085	HCU
5	1	1	20	1	2	288	1569	7	19	92.096466	1
5	1	1	20	1	3	317	1568	29	20	93.672333	ho
5	1	1	20	1	4	808	1562	45	20	95.946785	BMA
5	1	1	20	1	5	872	1562	13	19	89.826508	3
5	1	1	20	1	6	904	1561	60	26	89.826508	hodo
3	1	1	21	0	0	222	1592	742	27	-1	
4	1	1	21	1	0	222	1592	742	27	-1	
5	1	1	21	1	1	222	1600	46	19	85.490814	HSU
5	1	1	21	1	2	289	1600	6	18	92.895638	1
5	1	1	21	1	3	317	1599	29	19	92.173111	ho
5	1	1	21	1	4	809	1592	46	21	94.979965	BOP
5	1	1	21	1	5	872	1592	13	20	87.313477	3
5	1	1	21	1	6	904	1592	60	26	56.669807	haro
3	1	1	22	0	0	223	1622	741	28	-1	
4	1	1	22	1	0	223	1622	741	28	-1	
5	1	1	22	1	1	223	1630	43	20	94.353516	HSA
5	1	1	22	1	2	289	1631	6	19	94.353516	1
5	1	1	22	1	3	318	1630	28	19	94.561546	ho
5	1	1	22	1	4	809	1624	45	20	95.387138	BRA
5	1	1	22	1	5	872	1623	13	20	85.934242	3
5	1	1	22	1	6	904	1622	60	26	85.934242	hada
3	1	1	23	0	0	223	1654	742	28	-1	
4	1	1	23	1	0	223	1654	742	28	-1	
5	1	1	23	1	1	223	1662	45	20	89.109077	HJO
5	1	1	23	1	2	289	1662	6	19	95.358536	1
5	1	1	23	1	3	318	1661	28	19	95.496063	ho
5	1	1	23	1	4	809	1654	46	21	91.002502	BGH
5	1	1	23	1	5	873	1654	13	20	89.553658	3
5	1	1	23	1	6	904	1654	61	26	88.908134	hodo
3	1	1	24	0	0	223	1686	742	29	-1	
4	1	1	24	1	0	223	1686	742	29	-1	
5	1	1	24	1	1	223	1693	44	22	91.869034	HDH
5	1	1	24	1	2	289	1694	6	20	95.686638	1
5	1	1	24	1	3	318	1693	28	21	95.686638	ho
5	1	1	24	1	4	809	1687	42	21	94.201912	MUL
5	1	1	24	1	5	872	1687	13	20	91.623749	3
5	1	1	24	1	6	904	1686	61	21	90.780914	horo
3	1	1	25	0	0	223	1717	869	63	-1	
4	1	1	25	1	0	223	1717	869	31	-1	
5	1	1	25	1	1	223	1727	46	21	94.623146	HBG
5	1	1	25	1	2	290	1727	5	20	67.072365	1
5	1	1	25	1	3	318	1726	29	21	96.293419	ho
5	1	1	25	1	4	810	1720	44	20	88.346794	MU2
5	1	1	25	1	5	873	1720	13	20	92.468231	3
5	1	1	25	1	6	905	1719	73	22	90.386299	horo,
5	1	1	25	1	7	1000	1718	12	20	93.226509	4
5	1	1	25	1	8	1032	1717	60	21	85.791969	kora
4	1	1	25	2	0	223	1752	726	28	-1	
5	1	1	25	2	1	223	1760	44	20	80.826614	02
5	1	1	25	2	2	289	1760	7	20	92.820992	1
5	1	1	25	2	3	318	1759	29	20	92.820992	ho
5	1	1	25	2	4	809	1753	43	21	90.478859	SA1
5	1	1	25	2	5	873	1752	13	21	95.995544	3
5	1	1	25	2	6	905	1752	44	20	95.995155	hor
3	1	1	26	0	0	224	1784	725	28	-1	
4	1	1	26	1	0	224	1784	725	28	-1	
5	1	1	26	1	1	224	1792	44	20	91.501465	HRA
5	1	1	26	1	2	290	1791	6	20	88.051445	1
5	1	1	26	1	3	319	1791	29	20	93.987068	ho
5	1	1	26	1	4	810	1785	45	21	96.449768	SBA
5	1	1	26	1	5	873	1784	14	21	94.801628	3
5	1	1	26	1	6	906	1784	43	27	73.181458	hor
3	1	1	27	0	0	224	1816	773	29	-1	
4	1	1	27	1	0	224	1816	773	29	-1	
5	1	1	27	1	1	224	1824	44	20	59.833813	HO3
5	1	1	27	1	2	290	1824	6	19	92.772011	1
5	1	1	27	1	3	319	1823	41	22	92.772011	ho,
5	1	1	27	1	4	382	1823	13	19	93.134041	3
5	1	1	27	1	5	414	1822	60	20	91.072182	horo
5	1	1	27	1	6	809	1817	47	21	96.046692	OCU
5	1	1	27	1	7	873	1817	14	20	96.175758	2
5	1	1	27	1	8	905	1818	55	18	44.290421	moni
5	1	1	27	1	9	968	1816	29	26	44.290421	fo
