level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	16	0	196	686	792	26	-1	
5	1	1	1	16	1	196	689	46	20	26.622477	HOS
5	1	1	1	16	2	264	699	80	6	86.222420	-----
5	1	1	1	16	3	811	687	48	21	94.792023	OCU
5	1	1	1	16	4	881	687	7	20	92.543938	1
5	1	1	1	16	5	911	686	77	26	92.543938	su-ta
4	1	1	1	17	0	196	787	164	21	-1	
5	1	1	1	17	1	196	787	43	21	95.814728	38.
5	1	1	1	17	2	264	787	96	21	95.814728	needle
4	1	1	1	18	0	196	852	775	29	-1	
5	1	1	1	18	1	196	853	44	22	88.908363	HO1
5	1	1	1	18	2	267	855	7	20	93.187660	1
5	1	1	1	18	3	298	853	93	28	83.842606	sudga,
5	1	1	1	18	4	413	853	14	21	96.601143	2
5	1	1	1	18	5	447	856	59	20	96.601143	sui,
5	1	1	1	18	6	529	853	14	20	93.253906	3
5	1	1	1	18	7	562	860	59	14	91.638229	susi
5	1	1	1	18	8	813	852	48	21	96.804665	HOP
5	1	1	1	18	9	879	852	14	20	89.181747	3
5	1	1	1	18	10	912	853	59	19	89.181747	susi
4	1	1	1	19	0	197	885	773	29	-1	
5	1	1	1	19	1	197	886	47	22	94.710518	HTH
5	1	1	1	19	2	267	887	7	20	89.649048	1
5	1	1	1	19	3	297	886	80	28	71.308319	sudze
5	1	1	1	19	4	814	885	46	21	95.140686	HBA
5	1	1	1	19	5	879	885	14	20	89.689262	3
5	1	1	1	19	6	912	886	58	19	89.689262	susi
4	1	1	1	20	0	197	917	774	29	-1	
5	1	1	1	20	1	197	919	47	21	90.760345	HKA
5	1	1	1	20	2	267	920	7	19	92.827278	1
5	1	1	1	20	3	297	919	80	27	22.617397	sudze
5	1	1	1	20	4	814	917	43	21	90.753929	HNI
5	1	1	1	20	5	880	917	14	21	89.391685	3
5	1	1	1	20	6	913	919	58	19	89.391685	susi
4	1	1	1	21	0	198	952	308	27	-1	
5	1	1	1	21	1	198	952	47	21	92.555832	HKE
5	1	1	1	21	2	267	953	7	20	92.555412	1
5	1	1	1	21	3	297	952	94	27	14.367132	sudge,
5	1	1	1	21	4	414	952	14	20	90.442993	3
5	1	1	1	21	5	447	954	59	19	90.442993	susi
4	1	1	1	22	0	197	983	759	29	-1	
5	1	1	1	22	1	197	985	48	22	96.414520	HCH
5	1	1	1	22	2	267	986	8	21	89.436684	1
5	1	1	1	22	3	298	985	80	27	74.999985	sudze
5	1	1	1	22	4	814	983	48	22	94.869019	BBG
5	1	1	1	22	5	880	983	14	21	94.869019	2
5	1	1	1	22	6	913	985	43	19	96.868996	sui
4	1	1	1	23	0	198	1016	773	30	-1	
5	1	1	1	23	1	198	1019	47	21	92.227020	HCU
5	1	1	1	23	2	267	1020	8	20	91.508163	1
5	1	1	1	23	3	298	1019	79	27	49.877731	sudze
5	1	1	1	23	4	814	1016	47	23	96.265327	BMA
5	1	1	1	23	5	880	1016	14	22	93.144821	3
5	1	1	1	23	6	913	1019	58	18	92.431587	susi
4	1	1	1	24	0	198	1049	759	30	-1	
5	1	1	1	24	1	198	1052	47	21	96.700897	HSU
5	1	1	1	24	2	267	1052	8	21	91.315292	1
5	1	1	1	24	3	298	1052	80	27	66.579491	sudze
5	1	1	1	24	4	815	1049	47	22	96.297173	BOP
5	1	1	1	24	5	881	1049	14	22	95.345970	2
5	1	1	1	24	6	914	1052	43	19	96.635269	sui
4	1	1	1	25	0	198	1083	758	23	-1	
5	1	1	1	25	1	198	1085	46	21	96.458183	HSA
5	1	1	1	25	2	263	1085	14	21	93.842285	2
5	1	1	1	25	3	298	1088	43	18	96.080231	sui
5	1	1	1	25	4	815	1083	46	21	96.657433	BRA
5	1	1	1	25	5	880	1083	14	21	96.234283	2
5	1	1	1	25	6	913	1085	43	18	96.234283	sui
4	1	1	1	26	0	198	1115	775	30	-1	
5	1	1	1	26	1	198	1118	47	21	89.098579	HJO
5	1	1	1	26	2	268	1119	7	20	92.465797	1
5	1	1	1	26	3	298	1118	81	27	29.886204	sudge
5	1	1	1	26	4	816	1115	47	22	92.160896	BGH
5	1	1	1	26	5	882	1116	13	20	93.272186	3
5	1	1	1	26	6	914	1117	59	19	90.826515	susi
4	1	1	1	27	0	198	1149	763	29	-1	
5	1	1	1	27	1	198	1150	47	22	91.703690	HDH
5	1	1	1	27	2	268	1151	7	20	90.606529	1
5	1	1	1	27	3	298	1150	80	28	28.570576	sudze
5	1	1	1	27	4	816	1149	44	20	90.405113	MUL
5	1	1	1	27	5	883	1158	78	6	87.510536	-----
4	1	1	1	28	0	198	1180	760	25	-1	
5	1	1	1	28	1	198	1183	48	22	95.103973	HBG
5	1	1	1	28	2	264	1183	15	22	96.563866	2
5	1	1	1	28	3	298	1185	44	19	96.486755	sui
5	1	1	1	28	4	816	1180	47	22	89.083031	MU2
5	1	1	1	28	5	882	1181	14	21	95.789253	2
5	1	1	1	28	6	915	1182	43	20	96.683777	sui
4	1	1	1	29	0	198	1213	760	31	-1	
5	1	1	1	29	1	198	1216	47	22	80.076332	HO2
5	1	1	1	29	2	268	1216	7	21	92.237015	1
5	1	1	1	29	3	298	1215	94	29	64.069687	sudza,
5	1	1	1	29	4	415	1215	14	22	96.738655	2
5	1	1	1	29	5	448	1218	44	19	95.454140	sui
5	1	1	1	29	6	815	1214	46	22	83.577080	SA1
5	1	1	1	29	7	882	1213	14	23	96.231804	2
5	1	1	1	29	8	915	1216	43	19	96.231804	sui
4	1	1	1	30	0	198	1246	760	25	-1	
5	1	1	1	30	1	198	1249	48	22	96.949547	HRA
5	1	1	1	30	2	265	1250	14	21	95.642410	2
5	1	1	1	30	3	298	1251	45	20	95.670303	sui
5	1	1	1	30	4	816	1246	48	23	95.947906	SBA
5	1	1	1	30	5	883	1247	14	22	96.607208	2
5	1	1	1	30	6	916	1249	42	19	96.724457	sui
4	1	1	1	31	0	198	1278	874	28	-1	
5	1	1	1	31	1	198	1283	47	21	70.817078	HO3
5	1	1	1	31	2	266	1293	81	5	88.615494	-----
5	1	1	1	31	3	816	1280	49	21	66.575073	OcU
5	1	1	1	31	4	887	1281	23	22	94.174843	1,
5	1	1	1	31	5	932	1279	14	21	92.686020	3
5	1	1	1	31	6	964	1278	108	28	34.749245	stn-tfi
4	1	1	1	32	0	199	1380	147	22	-1	
5	1	1	1	32	1	199	1381	43	21	95.003937	39.
5	1	1	1	32	2	265	1380	81	22	96.548836	cloth
4	1	1	1	33	0	199	1442	830	32	-1	
5	1	1	1	33	1	199	1446	44	22	66.911430	HO!
5	1	1	1	33	2	269	1447	8	20	92.635811	1
5	1	1	1	33	3	304	1446	109	28	41.119011	lidga?a
5	1	1	1	33	4	818	1444	48	21	95.279915	HOP
5	1	1	1	33	5	888	1445	7	20	93.060318	1
5	1	1	1	33	6	923	1442	106	29	88.279808	lidga?a
4	1	1	1	34	0	199	1476	798	32	-1	
5	1	1	1	34	1	199	1479	47	22	96.627335	HTH
5	1	1	1	34	2	269	1480	8	21	92.844749	1
5	1	1	1	34	3	304	1479	76	29	38.264389	lidzge
5	1	1	1	34	4	819	1477	46	22	96.913452	HBA
5	1	1	1	34	5	889	1479	7	20	90.731155	1
5	1	1	1	34	6	923	1476	74	28	15.455866	lidze
4	1	1	1	35	0	199	1510	798	30	-1	
5	1	1	1	35	1	199	1513	78	21	92.583023	HKA
5	1	1	1	35	2	265	1508	17	37	90.947655	1
5	1	1	1	35	3	304	1513	76	27	67.991196	lidze
5	1	1	1	35	4	819	1511	44	21	89.505959	HNI
5	1	1	1	35	5	889	1512	8	20	49.459007	1
5	1	1	1	35	6	923	1510	74	28	78.164680	lidga
4	1	1	1	36	0	199	1545	182	27	-1	
5	1	1	1	36	1	199	1545	48	21	91.898613	HKE
5	1	1	1	36	2	269	1546	8	20	92.810890	1
5	1	1	1	36	3	304	1545	77	27	87.120155	lidze
4	1	1	1	37	0	199	1575	816	30	-1	
5	1	1	1	37	1	199	1578	48	21	95.774628	HCH
5	1	1	1	37	2	270	1579	7	20	92.901405	1
5	1	1	1	37	3	304	1578	77	27	8.288488	lidge
5	1	1	1	37	4	820	1575	48	22	96.636681	BBG
5	1	1	1	37	5	886	1576	14	20	85.520164	3
5	1	1	1	37	6	919	1575	96	28	75.853500	kitfir
4	1	1	1	38	0	199	1608	800	29	-1	
5	1	1	1	38	1	199	1610	48	22	91.618408	HCU
5	1	1	1	38	2	269	1612	9	20	89.789024	1
5	1	1	1	38	3	305	1610	76	27	80.299614	lidge
5	1	1	1	38	4	820	1608	46	22	82.721489	BMA
5	1	1	1	38	5	886	1608	13	21	82.721489	S
5	1	1	1	38	6	921	1608	78	28	56.298843	tijan
4	1	1	1	39	0	199	1640	829	31	-1	
5	1	1	1	39	1	199	1643	49	21	94.420395	HSU
5	1	1	1	39	2	270	1644	7	20	89.978821	1
5	1	1	1	39	3	305	1643	76	28	12.470589	lidge
5	1	1	1	39	4	820	1641	48	21	95.621590	BOP
5	1	1	1	39	5	887	1641	13	21	92.900589	3
5	1	1	1	39	6	921	1640	107	29	83.209755	kitfiri
4	1	1	1	40	0	200	1674	783	30	-1	
5	1	1	1	40	1	200	1676	47	22	96.274033	HSA
5	1	1	1	40	2	270	1676	8	21	88.114380	1
5	1	1	1	40	3	305	1676	76	28	42.658073	lidze
5	1	1	1	40	4	820	1674	47	22	96.333138	BRA
5	1	1	1	40	5	887	1674	13	21	96.413452	4
5	1	1	1	40	6	922	1674	61	27	95.745270	tien
4	1	1	1	41	0	200	1707	766	30	-1	
5	1	1	1	41	1	200	1709	48	22	88.909698	HJO
5	1	1	1	41	2	271	1710	7	20	92.007133	1
5	1	1	1	41	3	305	1709	77	28	74.266235	lidze
5	1	1	1	41	4	821	1708	48	21	89.644760	BGH
5	1	1	1	41	5	887	1708	14	21	89.279594	6
5	1	1	1	41	6	921	1707	45	22	89.279594	ulu
4	1	1	1	42	0	200	1741	766	29	-1	
5	1	1	1	42	1	200	1742	47	21	92.097534	HDH
5	1	1	1	42	2	270	1743	9	20	92.854897	1
5	1	1	1	42	3	305	1742	94	28	73.341110	lidze?
5	1	1	1	42	4	821	1741	44	21	87.776985	MUL
5	1	1	1	42	5	889	1751	77	5	87.776985	-----
4	1	1	1	43	0	200	1769	1096	34	-1	
5	1	1	1	43	1	200	1775	49	22	95.743324	HBG
5	1	1	1	43	2	271	1776	7	21	91.285728	1
5	1	1	1	43	3	305	1775	77	28	57.709888	lidze
5	1	1	1	43	4	821	1774	48	21	91.940094	MU2
5	1	1	1	43	5	891	1774	8	20	93.225410	1
5	1	1	1	43	6	926	1772	88	28	86.538635	lidga,
5	1	1	1	43	7	1036	1772	14	21	93.152122	2
5	1	1	1	43	8	1074	1772	73	27	91.219040	luga,
5	1	1	1	43	9	1169	1771	15	20	93.229164	3
5	1	1	1	43	10	1203	1769	93	27	84.260490	kitfri
4	1	1	1	44	0	200	1802	1001	33	-1	
5	1	1	1	44	1	200	1808	47	22	87.013855	HO2
5	1	1	1	44	2	270	1809	9	21	93.232170	1
5	1	1	1	44	3	305	1808	77	27	38.263111	lid3a
5	1	1	1	44	4	487	1806	2	2	41.995834	:
5	1	1	1	44	5	820	1806	46	22	29.251900	SA1l
5	1	1	1	44	6	888	1805	14	22	93.242950	2
5	1	1	1	44	7	926	1805	88	28	91.887199	lugri,
5	1	1	1	44	8	1036	1804	14	22	93.052979	3
5	1	1	1	44	9	1070	1802	131	29	55.524563	kitfeitf
4	1	1	1	45	0	200	1838	798	29	-1	
5	1	1	1	45	1	200	1840	49	22	95.898430	HRA
5	1	1	1	45	2	270	1841	10	21	92.856972	1
5	1	1	1	45	3	306	1839	77	28	15.420923	lidge
5	1	1	1	45	4	821	1838	49	22	96.334702	SBA
5	1	1	1	45	5	888	1838	15	21	91.533585	2
5	1	1	1	45	6	927	1838	71	28	90.577797	lugri
4	1	1	1	46	0	201	1871	912	28	-1	
5	1	1	1	46	1	201	1873	47	22	0.000000	HO3
5	1	1	1	46	2	269	1884	114	6	87.733673	-------
5	1	1	1	46	3	822	1871	49	22	95.675629	OCU
5	1	1	1	46	4	888	1871	15	22	90.074432	2
5	1	1	1	46	5	926	1871	75	28	90.074432	lu-ga
5	1	1	1	46	6	1023	1891	3	2	17.903166	-
5	1	1	1	46	7	1111	1892	2	3	0.000000	.
