level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	10	3	297	489	78	28	95.547577	ganda
5	1	1	1	10	4	799	486	45	21	95.711365	BRA
5	1	1	1	10	5	862	485	15	22	93.254295	2
5	1	1	1	10	6	895	485	59	28	23.350357	anlL!
4	1	1	1	11	0	201	518	785	31	-1	
5	1	1	1	11	1	201	522	47	22	88.405396	HJO
5	1	1	1	11	2	266	522	13	21	93.088463	2
5	1	1	1	11	3	298	521	90	28	63.558708	angudt
5	1	1	1	11	4	799	519	46	21	92.542862	BGH
5	1	1	1	11	5	863	519	14	21	93.098724	2
5	1	1	1	11	6	896	518	90	28	51.648273	angud!
4	1	1	1	12	0	202	551	740	30	-1	
5	1	1	1	12	1	202	555	46	20	84.151176	HDH
5	1	1	1	12	2	269	555	6	19	89.631287	1
5	1	1	1	12	3	299	555	24	25	10.593863	bi
5	1	1	1	12	4	346	554	91	27	93.425301	ganda,
5	1	1	1	12	5	459	553	14	20	96.404732	5
5	1	1	1	12	6	493	553	24	25	31.353241	fi
5	1	1	1	12	7	542	560	59	13	72.120705	rama
5	1	1	1	12	8	799	551	42	21	87.542809	MUI
5	1	1	1	12	9	865	561	77	5	85.854790	-----
4	1	1	1	13	0	202	582	756	31	-1	
5	1	1	1	13	1	202	586	47	21	92.812820	HBG
5	1	1	1	13	2	266	587	13	20	92.875389	2
5	1	1	1	13	3	298	588	91	25	45.179096	angurt
5	1	1	1	13	4	800	583	45	22	82.702927	MU2
5	1	1	1	13	5	864	583	14	22	92.800842	3
5	1	1	1	13	6	897	582	61	28	90.007950	katu
4	1	1	1	14	0	202	616	772	30	-1	
5	1	1	1	14	1	202	619	46	21	89.500366	HO2
5	1	1	1	14	2	270	620	6	20	95.877975	1
5	1	1	1	14	3	298	618	91	28	92.193359	ganda,
5	1	1	1	14	4	412	618	13	21	93.183769	3
5	1	1	1	14	5	445	617	89	24	92.727356	katub,
5	1	1	1	14	6	558	617	11	21	93.132309	4
5	1	1	1	14	7	589	617	62	21	67.556198	daro
5	1	1	1	14	8	799	616	43	22	33.321327	SAl
5	1	1	1	14	9	863	617	14	20	90.302574	3
5	1	1	1	14	10	897	616	77	29	90.302574	katup
4	1	1	1	15	0	202	648	773	30	-1	
5	1	1	1	15	1	202	652	46	20	95.234726	HRA
5	1	1	1	15	2	267	652	12	20	95.234726	3
5	1	1	1	15	3	300	652	24	25	76.479652	ti
5	1	1	1	15	4	348	651	77	27	87.446259	katup
5	1	1	1	15	5	799	649	46	22	96.658569	SBA
5	1	1	1	15	6	864	649	14	22	90.949501	3
5	1	1	1	15	7	897	648	78	23	88.375595	katub
4	1	1	1	16	0	202	682	784	28	-1	
5	1	1	1	16	1	202	685	45	21	0.000000	HO3
5	1	1	1	16	2	268	696	76	4	84.808914	-----
5	1	1	1	16	3	799	683	48	21	95.520279	OCU
5	1	1	1	16	4	863	683	14	21	91.985970	2
5	1	1	1	16	5	896	682	90	28	41.897961	angul!
4	1	1	1	17	0	205	781	119	22	-1	
5	1	1	1	17	1	205	782	39	21	95.003731	17.
5	1	1	1	17	2	266	781	58	22	95.580482	nail
4	1	1	1	18	0	202	845	788	24	-1	
5	1	1	1	18	1	202	847	42	22	53.262211	HO1
5	1	1	1	18	2	270	847	6	21	92.442612	1
5	1	1	1	18	3	298	853	95	15	36.002556	sacsac
5	1	1	1	18	4	800	845	46	21	96.151115	HOP
5	1	1	1	18	5	868	845	7	21	93.138527	1
5	1	1	1	18	6	897	851	93	16	89.318604	sarsar
4	1	1	1	19	0	202	879	788	23	-1	
5	1	1	1	19	1	202	880	46	22	93.510551	HTH
5	1	1	1	19	2	270	881	6	20	89.712257	1
5	1	1	1	19	3	298	887	94	14	67.834534	sarsac
5	1	1	1	19	4	800	879	45	21	95.105927	HBA
5	1	1	1	19	5	867	879	7	21	92.864197	1
5	1	1	1	19	6	896	885	94	15	65.180664	sarsac
4	1	1	1	20	0	202	911	788	23	-1	
5	1	1	1	20	1	202	913	46	21	91.187927	HKA
5	1	1	1	20	2	270	914	6	20	89.205185	1
5	1	1	1	20	3	299	916	106	18	88.472710	sarsaci
5	1	1	1	20	4	800	911	42	21	91.138458	HNI
5	1	1	1	20	5	868	912	7	20	91.361046	1
5	1	1	1	20	6	896	917	94	15	71.163025	sarsar
4	1	1	1	21	0	202	945	191	21	-1	
5	1	1	1	21	1	202	945	46	21	89.907021	HKE
5	1	1	1	21	2	270	946	6	20	92.053970	1
5	1	1	1	21	3	299	952	94	14	81.820572	sacsac
4	1	1	1	22	0	202	977	788	22	-1	
5	1	1	1	22	1	202	978	46	21	95.539787	HCH
5	1	1	1	22	2	271	979	6	19	89.078926	1
5	1	1	1	22	3	298	985	95	13	60.571205	sarsac
5	1	1	1	22	4	800	977	47	21	95.814964	BBG
5	1	1	1	22	5	868	977	7	20	88.302834	1
5	1	1	1	22	6	897	983	93	14	91.229668	sarsar
4	1	1	1	23	0	202	1009	788	22	-1	
5	1	1	1	23	1	202	1009	47	22	91.238258	HCU
5	1	1	1	23	2	270	1010	7	21	88.997772	1
5	1	1	1	23	3	299	1016	94	15	87.356659	sarsac
5	1	1	1	23	4	800	1009	45	22	96.382072	BMA
5	1	1	1	23	5	868	1009	7	22	88.772606	1
5	1	1	1	23	6	897	1016	93	15	54.705688	sacsac
4	1	1	1	24	0	202	1041	772	22	-1	
5	1	1	1	24	1	202	1042	47	21	93.848030	HSU
5	1	1	1	24	2	270	1043	8	20	92.426155	1
5	1	1	1	24	3	299	1049	94	14	57.273220	sarsac
5	1	1	1	24	4	800	1042	47	21	96.765495	BOP
5	1	1	1	24	5	864	1042	14	21	93.245354	2
5	1	1	1	24	6	897	1041	77	22	17.325935	nokba
4	1	1	1	25	0	202	1075	788	23	-1	
5	1	1	1	25	1	202	1075	46	22	93.555092	HSA
5	1	1	1	25	2	270	1076	7	22	88.933525	1
5	1	1	1	25	3	299	1083	94	14	67.659851	sarsac
5	1	1	1	25	4	800	1075	46	22	94.423904	BRA
5	1	1	1	25	5	868	1076	7	21	93.111443	1
5	1	1	1	25	6	896	1082	94	16	89.708252	sarsar
4	1	1	1	26	0	202	1109	789	21	-1	
5	1	1	1	26	1	202	1109	47	21	91.071159	HJO
5	1	1	1	26	2	271	1110	6	20	92.263870	1
5	1	1	1	26	3	299	1116	94	14	47.491409	sarsar
5	1	1	1	26	4	800	1109	46	21	92.351646	BGH
5	1	1	1	26	5	868	1109	7	21	83.643036	1
5	1	1	1	26	6	897	1115	94	15	81.965576	sarsar
4	1	1	1	27	0	203	1142	739	22	-1	
5	1	1	1	27	1	203	1142	46	21	90.670815	HDH
5	1	1	1	27	2	271	1142	6	21	91.385887	1
5	1	1	1	27	3	299	1149	94	14	74.902390	sarsac
5	1	1	1	27	4	800	1142	43	22	91.588669	MUL
5	1	1	1	27	5	866	1153	76	5	87.115601	-----
4	1	1	1	28	0	203	1175	756	21	-1	
5	1	1	1	28	1	203	1175	47	21	93.900749	HBG
5	1	1	1	28	2	271	1176	6	20	79.300774	1
5	1	1	1	28	3	299	1181	94	15	72.496521	sarsac
5	1	1	1	28	4	801	1175	44	21	90.195702	MU2
5	1	1	1	28	5	865	1176	13	19	95.159424	3
5	1	1	1	28	6	898	1181	61	15	95.159424	cama
4	1	1	1	29	0	203	1207	804	27	-1	
5	1	1	1	29	1	203	1207	45	21	81.343597	HO2
5	1	1	1	29	2	269	1218	75	4	87.947731	-----
5	1	1	1	29	3	800	1207	42	21	87.942757	SA1
5	1	1	1	29	4	865	1207	13	22	93.578362	3
5	1	1	1	29	5	898	1207	25	27	32.239246	{i
5	1	1	1	29	6	946	1214	61	15	95.976837	cama
4	1	1	1	30	0	202	1239	757	22	-1	
5	1	1	1	30	1	202	1239	46	21	95.746201	HRA
5	1	1	1	30	2	270	1239	7	21	87.221161	1
5	1	1	1	30	3	299	1246	94	14	45.347923	sarsac
5	1	1	1	30	4	800	1240	46	21	96.309753	SBA
5	1	1	1	30	5	865	1241	13	20	96.309753	3
5	1	1	1	30	6	898	1247	61	14	88.621727	cama
4	1	1	1	31	0	202	1272	788	24	-1	
5	1	1	1	31	1	202	1272	46	21	38.403450	HO3
5	1	1	1	31	2	269	1283	75	4	83.064835	-----
5	1	1	1	31	3	800	1273	47	22	96.253326	OCU
5	1	1	1	31	4	864	1274	14	22	91.505730	2
5	1	1	1	31	5	897	1273	93	23	52.442924	no+kho
4	1	1	1	32	0	206	1370	105	28	-1	
5	1	1	1	32	1	206	1370	38	21	89.485786	18.
5	1	1	1	32	2	271	1371	40	27	96.551758	leg
4	1	1	1	33	0	201	1435	757	27	-1	
5	1	1	1	33	1	201	1435	43	21	79.501869	HO1
5	1	1	1	33	2	270	1436	6	20	67.514870	1
5	1	1	1	33	3	298	1436	62	26	96.111351	kata
5	1	1	1	33	4	800	1436	46	22	96.665962	HOP
5	1	1	1	33	5	868	1437	7	21	81.013695	1
5	1	1	1	33	6	896	1437	62	21	95.905373	kata
4	1	1	1	34	0	201	1467	756	25	-1	
5	1	1	1	34	1	201	1467	46	22	94.004189	HTH
5	1	1	1	34	2	269	1468	6	20	92.689796	1
5	1	1	1	34	3	298	1468	61	21	95.864433	kata
5	1	1	1	34	4	800	1470	45	21	94.596107	HBA
5	1	1	1	34	5	867	1470	7	21	81.744797	1
5	1	1	1	34	6	896	1470	61	22	94.701897	kata
4	1	1	1	35	0	201	1501	757	24	-1	
5	1	1	1	35	1	201	1501	46	21	90.364525	HKA
5	1	1	1	35	2	269	1501	7	20	90.870010	1
5	1	1	1	35	3	298	1501	61	21	90.870010	kata
5	1	1	1	35	4	799	1502	43	22	86.058617	HNI
5	1	1	1	35	5	867	1501	9	23	42.931061	f{
5	1	1	1	35	6	896	1502	62	23	96.602242	kata
4	1	1	1	36	0	201	1533	157	22	-1	
5	1	1	1	36	1	201	1533	46	22	90.017624	HKE
5	1	1	1	36	2	269	1534	6	20	96.169228	1
5	1	1	1	36	3	298	1534	60	21	96.169228	kata
4	1	1	1	37	0	200	1566	773	30	-1	
5	1	1	1	37	1	200	1566	47	21	95.427711	HCH
5	1	1	1	37	2	269	1567	6	20	90.371780	1
5	1	1	1	37	3	297	1567	62	20	94.789635	kata
5	1	1	1	37	4	799	1568	47	21	96.429306	BBG
5	1	1	1	37	5	866	1569	8	20	85.289452	1
5	1	1	1	37	6	896	1569	77	27	91.223976	karta
4	1	1	1	38	0	200	1598	756	24	-1	
5	1	1	1	38	1	200	1598	48	21	90.680061	HCU
5	1	1	1	38	2	269	1599	6	20	68.312187	1
5	1	1	1	38	3	297	1599	61	21	95.448380	kata
5	1	1	1	38	4	798	1601	46	21	96.472145	BMA
5	1	1	1	38	5	866	1601	7	20	92.356804	1
5	1	1	1	38	6	895	1601	61	21	96.549393	kata
4	1	1	1	39	0	200	1630	756	24	-1	
5	1	1	1	39	1	200	1630	47	21	95.365730	HSU
5	1	1	1	39	2	269	1631	6	20	92.646118	1
5	1	1	1	39	3	296	1630	62	22	95.906265	kata
5	1	1	1	39	4	798	1633	47	20	95.883469	BOP
5	1	1	1	39	5	866	1632	7	22	84.110977	1
5	1	1	1	39	6	895	1633	61	21	96.064034	kata
4	1	1	1	40	0	200	1663	756	25	-1	
5	1	1	1	40	1	200	1663	45	22	90.729866	HSA
5	1	1	1	40	2	268	1664	6	21	90.729866	1
5	1	1	1	40	3	296	1664	61	21	95.367256	kata
5	1	1	1	40	4	798	1665	46	22	96.213020	BRA
5	1	1	1	40	5	866	1665	6	23	91.642525	1
5	1	1	1	40	6	894	1665	62	23	95.312164	kata
4	1	1	1	41	0	199	1696	756	24	-1	
5	1	1	1	41	1	199	1696	48	22	89.130501	HJO
5	1	1	1	41	2	268	1697	6	21	94.627785	1
5	1	1	1	41	3	296	1697	62	21	94.442947	kata
5	1	1	1	41	4	798	1699	46	21	92.639404	BGH
5	1	1	1	41	5	866	1699	5	21	86.596352	|
5	1	1	1	41	6	894	1699	61	21	96.116661	kata
4	1	1	1	42	0	199	1729	756	25	-1	
5	1	1	1	42	1	199	1729	46	22	89.201599	HDH
5	1	1	1	42	2	267	1730	7	22	95.695030	1
5	1	1	1	42	3	296	1730	62	22	95.656502	kata
5	1	1	1	42	4	797	1732	43	22	40.745274	MUI
5	1	1	1	42	5	865	1732	7	22	90.930023	1
5	1	1	1	42	6	894	1732	61	22	95.860558	kata
4	1	1	1	43	0	199	1764	756	31	-1	
5	1	1	1	43	1	199	1764	47	21	95.793686	HBG
5	1	1	1	43	2	267	1765	7	20	95.315346	1
5	1	1	1	43	3	296	1764	61	29	95.823776	kata
5	1	1	1	43	4	797	1766	46	22	91.369392	MU2
5	1	1	1	43	5	865	1767	7	21	94.101166	1
5	1	1	1	43	6	894	1766	61	29	96.266014	kata
4	1	1	1	44	0	199	1797	788	32	-1	
5	1	1	1	44	1	199	1797	45	22	63.152599	HO2
5	1	1	1	44	2	266	1798	8	21	96.305405	1
5	1	1	1	44	3	295	1798	62	28	96.528740	kata
5	1	1	1	44	4	796	1800	44	21	48.669952	SA1
5	1	1	1	44	5	861	1800	14	22	91.292961	3
5	1	1	1	44	6	893	1800	94	29	63.269547	dzanga
4	1	1	1	45	0	198	1830	789	31	-1	
5	1	1	1	45	1	198	1830	46	21	93.806564	HRA
5	1	1	1	45	2	266	1831	7	20	94.871567	1
5	1	1	1	45	3	295	1831	61	21	95.525162	kata
5	1	1	1	45	4	796	1833	47	21	96.404831	SBA
5	1	1	1	45	5	861	1833	14	21	92.989571	3
5	1	1	1	45	6	893	1833	94	28	57.817581	dzanga
4	1	1	1	46	0	198	1863	757	31	-1	
5	1	1	1	46	1	198	1863	46	21	78.508919	HO3
5	1	1	1	46	2	266	1863	6	21	95.393417	1
5	1	1	1	46	3	295	1863	61	21	95.393417	kata
5	1	1	1	46	4	796	1865	48	21	96.235931	OCU
5	1	1	1	46	5	860	1866	14	21	93.172058	2
5	1	1	1	46	6	892	1866	63	28	91.631371	gudo
