level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	14	7	995	628	46	15	59.388557	sone
4	1	1	1	15	0	204	656	772	25	-1	
5	1	1	1	15	1	204	660	46	21	93.617310	HRA
5	1	1	1	15	2	274	661	5	20	88.147804	1
5	1	1	1	15	3	304	661	61	20	95.765320	hana
5	1	1	1	15	4	814	656	47	21	96.144699	SBA
5	1	1	1	15	5	885	657	6	20	90.618126	1
5	1	1	1	15	6	914	656	62	21	90.618126	hane
4	1	1	1	16	0	204	689	788	26	-1	
5	1	1	1	16	1	204	693	46	21	84.447083	HO3
5	1	1	1	16	2	272	703	78	5	88.764618	-----
5	1	1	1	16	3	814	689	48	20	88.112236	OCU
5	1	1	1	16	4	881	689	13	20	93.166100	2
5	1	1	1	16	5	914	689	78	26	88.998581	seita
4	1	1	1	17	0	208	789	319	22	-1	
5	1	1	1	17	1	208	790	55	21	96.433617	173.
5	1	1	1	17	2	291	790	76	20	96.092079	these
5	1	1	1	17	3	390	791	42	18	81.302109	(in
5	1	1	1	17	4	453	789	74	20	96.516800	hand)
4	1	1	1	18	0	205	851	823	31	-1	
5	1	1	1	18	1	205	856	42	21	85.704674	HO!
5	1	1	1	18	2	275	857	5	19	95.091255	1
5	1	1	1	18	3	305	856	75	21	95.091255	neko,
5	1	1	1	18	4	407	856	23	22	90.282799	1,
5	1	1	1	18	5	453	855	14	20	90.721542	3
5	1	1	1	18	6	487	855	108	27	90.721542	nejako,
5	1	1	1	18	7	618	853	13	21	93.251030	3
5	1	1	1	18	8	652	853	95	21	92.535591	nenako
5	1	1	1	18	9	817	852	46	21	93.991882	HOP
5	1	1	1	18	10	887	852	42	21	92.425552	1,3
5	1	1	1	18	11	949	851	79	21	92.425552	niako
4	1	1	1	19	0	205	883	857	31	-1	
5	1	1	1	19	1	205	888	46	21	96.380127	HTH
5	1	1	1	19	2	275	889	22	22	95.734367	1,
5	1	1	1	19	3	320	888	14	20	93.155327	3
5	1	1	1	19	4	354	888	96	26	88.943832	nijako
5	1	1	1	19	5	817	884	46	22	96.428711	HBA
5	1	1	1	19	6	887	885	22	22	94.012817	1,
5	1	1	1	19	7	932	884	13	20	92.288048	3
5	1	1	1	19	8	965	883	97	28	91.436234	nijako
4	1	1	1	20	0	201	914	861	38	-1	
5	1	1	1	20	1	201	915	53	37	92.918861	HKA
5	1	1	1	20	2	275	921	23	23	95.590202	1,
5	1	1	1	20	3	321	920	13	21	93.083908	3
5	1	1	1	20	4	354	920	96	27	92.475418	nijako
5	1	1	1	20	5	817	917	44	21	92.565437	HNI
5	1	1	1	20	6	887	918	23	21	96.733177	1,
5	1	1	1	20	7	933	916	13	21	93.151772	3
5	1	1	1	20	8	966	914	96	29	45.609646	n@jako
4	1	1	1	21	0	205	952	178	22	-1	
5	1	1	1	21	1	205	953	47	21	91.592140	HKE
5	1	1	1	21	2	271	953	13	21	86.895607	3
5	1	1	1	21	3	304	952	79	21	86.895607	ninak
4	1	1	1	22	0	205	980	857	28	-1	
5	1	1	1	22	1	205	985	47	22	94.873215	HCH
5	1	1	1	22	2	275	986	6	20	76.749870	1
5	1	1	1	22	3	304	985	64	21	93.636154	neko
5	1	1	1	22	4	817	982	48	21	95.990181	BBG
5	1	1	1	22	5	887	983	23	22	95.990181	1,
5	1	1	1	22	6	933	981	14	21	93.209419	3
5	1	1	1	22	7	966	980	96	28	91.860809	nijako
4	1	1	1	23	0	205	1014	857	27	-1	
5	1	1	1	23	1	205	1019	47	21	90.549431	HCU
5	1	1	1	23	2	271	1019	13	20	92.759827	3
5	1	1	1	23	3	305	1018	95	21	90.742363	ninako
5	1	1	1	23	4	817	1014	47	22	95.691185	BMA
5	1	1	1	23	5	888	1015	22	23	61.075695	1,
5	1	1	1	23	6	933	1014	14	21	92.993118	3
5	1	1	1	23	7	967	1014	95	27	88.288269	nijako
4	1	1	1	24	0	205	1046	842	27	-1	
5	1	1	1	24	1	205	1051	48	22	96.192360	HSU
5	1	1	1	24	2	271	1051	13	21	89.340462	3
5	1	1	1	24	3	305	1050	96	22	92.558510	ninako
5	1	1	1	24	4	818	1047	48	22	96.496124	BOP
5	1	1	1	24	5	889	1048	22	23	95.954727	1,
5	1	1	1	24	6	934	1046	14	22	89.422432	3
5	1	1	1	24	7	967	1046	80	21	89.422432	niako
4	1	1	1	25	0	206	1079	807	32	-1	
5	1	1	1	25	1	206	1084	46	22	95.103172	HSA
5	1	1	1	25	2	275	1085	23	22	95.103172	1,
5	1	1	1	25	3	321	1083	14	22	93.010857	3
5	1	1	1	25	4	354	1083	96	28	91.965668	nijako
5	1	1	1	25	5	818	1081	47	20	96.573708	BRA
5	1	1	1	25	6	889	1081	6	19	68.297707	|
5	1	1	1	25	7	918	1079	95	21	15.039930	né?eko
4	1	1	1	26	0	206	1113	775	25	-1	
5	1	1	1	26	1	206	1117	46	21	86.589691	HJO
5	1	1	1	26	2	272	1117	13	20	92.197273	3
5	1	1	1	26	3	305	1117	96	20	92.197273	ninako
5	1	1	1	26	4	819	1113	47	22	93.063507	BGH
5	1	1	1	26	5	889	1114	7	20	94.424591	1
5	1	1	1	26	6	919	1113	62	21	94.841171	niko
4	1	1	1	27	0	206	1146	758	25	-1	
5	1	1	1	27	1	206	1150	46	21	91.071983	HDH
5	1	1	1	27	2	272	1149	13	21	90.988876	3
5	1	1	1	27	3	305	1149	96	21	90.988876	ninako
5	1	1	1	27	4	819	1146	44	21	88.537315	MUL
5	1	1	1	27	5	886	1156	78	5	88.283600	-----
4	1	1	1	28	0	206	1175	975	28	-1	
5	1	1	1	28	1	206	1182	47	21	95.676338	HBG
5	1	1	1	28	2	273	1182	13	21	92.730721	3
5	1	1	1	28	3	305	1181	97	22	92.730721	ninako
5	1	1	1	28	4	819	1178	48	21	91.124306	MU2
5	1	1	1	28	5	889	1179	24	22	95.767502	1,
5	1	1	1	28	6	935	1178	14	20	89.001633	3
5	1	1	1	28	7	969	1177	93	22	88.541710	neako,
5	1	1	1	28	8	1089	1177	7	19	79.777702	1
5	1	1	1	28	9	1118	1175	63	21	92.126572	niku
4	1	1	1	29	0	205	1208	927	31	-1	
5	1	1	1	29	1	205	1214	47	22	87.768127	HO2
5	1	1	1	29	2	275	1215	8	20	93.519058	1
5	1	1	1	29	3	306	1214	63	22	96.677773	neko
5	1	1	1	29	4	423	1238	3	1	0.000000	.
5	1	1	1	29	5	818	1211	46	21	93.155380	SAL
5	1	1	1	29	6	890	1211	7	21	91.219444	1
5	1	1	1	29	7	919	1210	76	22	91.219444	noko,
5	1	1	1	29	8	1019	1209	13	21	93.154335	3
5	1	1	1	29	9	1052	1208	80	22	93.094299	noako
4	1	1	1	30	0	206	1241	859	30	-1	
5	1	1	1	30	1	206	1247	46	21	95.912804	HRA
5	1	1	1	30	2	277	1247	23	24	84.543121	1,
5	1	1	1	30	3	322	1246	15	22	93.184547	3
5	1	1	1	30	4	355	1246	81	22	90.628273	niako
5	1	1	1	30	5	819	1243	49	22	96.251930	SBA
5	1	1	1	30	6	891	1244	22	23	92.425606	1,
5	1	1	1	30	7	936	1243	14	21	93.182594	3
5	1	1	1	30	8	970	1241	95	22	91.429375	ho?eko
4	1	1	1	31	0	206	1275	809	27	-1	
5	1	1	1	31	1	206	1280	46	22	54.285347	HO3
5	1	1	1	31	2	274	1291	78	5	88.899635	-----
5	1	1	1	31	3	819	1276	50	22	95.403534	OCU
5	1	1	1	31	4	886	1276	15	22	93.281105	2
5	1	1	1	31	5	920	1275	95	22	87.373100	eisabu
4	1	1	1	32	0	211	1377	321	22	-1	
5	1	1	1	32	1	211	1378	55	21	96.440819	174.
5	1	1	1	32	2	292	1378	78	20	96.440819	those
5	1	1	1	32	3	393	1377	139	21	91.492645	(distant)
4	1	1	1	33	0	207	1438	812	27	-1	
5	1	1	1	33	1	207	1442	45	22	86.687973	HO1
5	1	1	1	33	2	277	1443	7	21	86.289536	1
5	1	1	1	33	3	307	1442	93	23	86.289536	hanko,
5	1	1	1	33	4	423	1441	14	22	92.914803	3
5	1	1	1	33	5	456	1442	65	21	92.540436	enko
5	1	1	1	33	6	823	1439	48	21	96.278496	HOP
5	1	1	1	33	7	893	1440	7	20	91.950516	1
5	1	1	1	33	8	922	1438	97	21	91.950516	hanako
4	1	1	1	34	0	207	1471	811	26	-1	
5	1	1	1	34	1	207	1475	48	22	95.596558	HTH
5	1	1	1	34	2	277	1476	7	20	82.092224	1
5	1	1	1	34	3	307	1474	97	22	89.271324	hanako
5	1	1	1	34	4	823	1472	47	21	95.554794	HBA
5	1	1	1	34	5	894	1473	6	20	29.973541	|!
5	1	1	1	34	6	923	1471	95	21	91.600349	hanako
4	1	1	1	35	0	207	1504	1004	26	-1	
5	1	1	1	35	1	207	1508	48	22	89.760155	HKA
5	1	1	1	35	2	278	1509	6	20	76.082802	1
5	1	1	1	35	3	308	1508	96	21	90.967773	hanako
5	1	1	1	35	4	823	1505	45	21	90.944527	HNI
5	1	1	1	35	5	894	1505	6	21	92.359695	1
5	1	1	1	35	6	924	1504	96	21	90.864807	hanako
5	1	1	1	35	7	1210	1513	1	3	37.972301	'
4	1	1	1	36	0	208	1540	196	22	-1	
5	1	1	1	36	1	208	1541	48	21	92.429619	HKE
5	1	1	1	36	2	278	1542	6	20	75.382660	1
5	1	1	1	36	3	307	1540	97	22	92.115639	hanako
4	1	1	1	37	0	207	1569	887	26	-1	
5	1	1	1	37	1	207	1574	49	21	95.556999	HCH
5	1	1	1	37	2	278	1574	7	21	92.171471	1
5	1	1	1	37	3	308	1573	80	21	91.930664	hanko
5	1	1	1	37	4	824	1570	48	21	95.945320	BBG
5	1	1	1	37	5	894	1571	8	19	90.406425	1
5	1	1	1	37	6	924	1569	97	21	89.781815	hanako
5	1	1	1	37	7	1090	1582	4	4	2.710905	:
4	1	1	1	38	0	208	1602	812	25	-1	
5	1	1	1	38	1	208	1606	48	21	91.152092	HCU
5	1	1	1	38	2	278	1608	7	19	87.517395	1
5	1	1	1	38	3	308	1605	96	22	91.368652	hanako
5	1	1	1	38	4	824	1603	48	21	96.537422	BMA
5	1	1	1	38	5	895	1603	7	20	87.248985	1
5	1	1	1	38	6	924	1602	96	21	87.248985	hanako
4	1	1	1	39	0	208	1634	813	27	-1	
5	1	1	1	39	1	208	1639	49	20	95.114990	HSU
5	1	1	1	39	2	278	1640	8	19	90.971977	1
5	1	1	1	39	3	308	1638	97	21	90.480309	hanako
5	1	1	1	39	4	824	1635	49	21	94.762642	BOP
5	1	1	1	39	5	895	1636	8	19	87.831375	1
5	1	1	1	39	6	918	1634	103	27	89.023338	hanako
4	1	1	1	40	0	209	1666	812	25	-1	
5	1	1	1	40	1	209	1671	47	20	95.350113	HSA
5	1	1	1	40	2	278	1672	7	19	91.422173	1
5	1	1	1	40	3	309	1670	96	21	90.128319	hanako
5	1	1	1	40	4	825	1667	47	22	96.003571	BRA
5	1	1	1	40	5	895	1667	7	21	92.548584	1
5	1	1	1	40	6	925	1666	96	22	89.006531	ha-eko
4	1	1	1	41	0	208	1699	814	26	-1	
5	1	1	1	41	1	208	1703	48	22	90.951897	HJO
5	1	1	1	41	2	278	1704	8	21	90.849297	1
5	1	1	1	41	3	308	1703	97	21	90.849297	hanako
5	1	1	1	41	4	826	1700	47	22	92.900543	BGH
5	1	1	1	41	5	896	1701	8	20	77.343536	1
5	1	1	1	41	6	926	1699	96	22	91.356689	hanako
4	1	1	1	42	0	209	1733	763	26	-1	
5	1	1	1	42	1	209	1736	47	22	91.751122	HDH
5	1	1	1	42	2	278	1738	7	20	90.580376	1
5	1	1	1	42	3	309	1736	109	23	78.782516	hanako,
5	1	1	1	42	4	441	1735	14	22	93.266106	3
5	1	1	1	42	5	474	1735	64	22	89.193939	enku
5	1	1	1	42	6	826	1733	44	22	92.185555	MUL
5	1	1	1	42	7	894	1743	78	6	88.257256	-----
4	1	1	1	43	0	209	1765	848	25	-1	
5	1	1	1	43	1	209	1769	48	21	96.570633	HBG
5	1	1	1	43	2	279	1770	7	20	88.704590	1
5	1	1	1	43	3	309	1769	97	20	91.732719	hanako
5	1	1	1	43	4	826	1766	47	22	87.543610	MU2
5	1	1	1	43	5	897	1767	24	23	95.977928	1,
5	1	1	1	43	6	943	1765	14	22	93.236877	3
5	1	1	1	43	7	976	1765	81	21	91.765793	einko
4	1	1	1	44	0	209	1797	831	27	-1	
5	1	1	1	44	1	209	1802	47	22	72.612701	HO2
5	1	1	1	44	2	278	1803	8	20	93.157547	1
5	1	1	1	44	3	308	1801	65	22	90.837685	enko
5	1	1	1	44	4	826	1799	45	21	88.176758	SA1
5	1	1	1	44	5	897	1800	24	22	95.749374	1,
5	1	1	1	44	6	943	1798	14	21	93.089294	3
5	1	1	1	44	7	976	1797	64	22	92.860634	onko
4	1	1	1	45	0	209	1829	816	26	-1	
5	1	1	1	45	1	209	1833	48	22	89.625046	HRA
5	1	1	1	45	2	278	1834	9	21	89.625046	1
5	1	1	1	45	3	309	1833	97	21	90.391808	hanako
5	1	1	1	45	4	826	1830	49	22	95.492767	SBA
5	1	1	1	45	5	898	1831	7	21	92.065994	1
5	1	1	1	45	6	927	1829	98	22	91.405876	haneko
4	1	1	1	46	0	209	1861	832	27	-1	
5	1	1	1	46	1	209	1866	47	22	73.810341	HO3
5	1	1	1	46	2	277	1877	79	5	88.599243	-----
5	1	1	1	46	3	827	1863	49	21	95.715096	OCU
5	1	1	1	46	4	894	1863	14	21	91.572540	2
5	1	1	1	46	5	926	1861	115	23	91.572540	seisabu
