level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	12	2	268	562	7	20	93.088646	1
5	1	1	1	12	3	298	561	108	28	79.435425	emlida|
5	1	1	1	12	4	430	568	92	17	89.003906	ememe,
5	1	1	1	12	5	550	564	92	18	89.502525	imaime
5	1	1	1	12	6	811	560	45	23	93.132065	MUL
5	1	1	1	12	7	881	561	9	22	93.132065	1
5	1	1	1	12	8	911	568	32	14	94.700462	em
4	1	1	1	13	0	198	593	829	29	-1	
5	1	1	1	13	1	198	594	48	21	94.463257	HBG
5	1	1	1	13	2	264	594	14	21	94.463257	3
5	1	1	1	13	3	299	589	37	37	36.802795	uml
5	1	1	1	13	4	345	594	12	21	36.802795	i
5	1	1	1	13	5	366	594	127	28	63.758465	je|umame
5	1	1	1	13	6	811	593	48	23	91.618851	MU2
5	1	1	1	13	7	882	594	9	21	88.803352	1
5	1	1	1	13	8	911	593	66	24	84.516563	em,3
5	1	1	1	13	9	996	599	31	16	95.546791	om
4	1	1	1	14	0	197	627	746	22	-1	
5	1	1	1	14	1	197	627	47	22	90.783333	HO2
5	1	1	1	14	2	269	629	6	20	95.883514	1
5	1	1	1	14	3	298	635	30	14	96.274506	em
5	1	1	1	14	4	811	627	45	22	87.001259	SAl
5	1	1	1	14	5	882	628	8	21	81.611801	1
5	1	1	1	14	6	912	634	31	15	96.447441	em
4	1	1	1	15	0	197	661	929	28	-1	
5	1	1	1	15	1	197	661	48	21	95.321594	HRA
5	1	1	1	15	2	269	662	6	20	62.173256	1
5	1	1	1	15	3	298	662	195	27	72.569023	emlie|imaime
5	1	1	1	15	4	812	661	47	21	95.463501	SBA
5	1	1	1	15	5	883	661	8	21	94.976807	1
5	1	1	1	15	6	912	657	40	36	26.769508	em!
5	1	1	1	15	7	961	661	12	20	26.769508	i
5	1	1	1	15	8	982	657	41	36	40.520916	jal]
5	1	1	1	15	9	1034	662	92	25	40.520916	imapme
4	1	1	1	16	0	198	694	778	26	-1	
5	1	1	1	16	1	198	694	46	20	83.755280	HO3
5	1	1	1	16	2	268	695	7	20	90.493721	1
5	1	1	1	16	3	298	701	45	14	90.493721	eme
5	1	1	1	16	4	811	694	50	20	96.251343	OCU
5	1	1	1	16	5	879	694	14	21	93.099258	2
5	1	1	1	16	6	912	694	64	26	87.389679	geba
4	1	1	1	17	0	200	792	255	22	-1	
5	1	1	1	17	1	200	793	58	21	93.117210	191.
5	1	1	1	17	2	281	792	62	22	96.093605	burn
5	1	1	1	17	3	367	793	88	21	95.674271	(wood)
4	1	1	1	18	0	197	857	963	30	-1	
5	1	1	1	18	1	197	858	44	22	87.977631	HO1
5	1	1	1	18	2	268	860	7	20	90.266747	1
5	1	1	1	18	3	298	859	76	28	65.337883	dgul,
5	1	1	1	18	4	396	859	15	21	90.021011	2
5	1	1	1	18	5	435	859	55	23	83.750473	lo-,
5	1	1	1	18	6	513	859	14	21	89.210472	3
5	1	1	1	18	7	547	860	63	20	89.210472	atar
5	1	1	1	18	8	814	858	47	22	95.778877	HOP
5	1	1	1	18	9	885	859	7	20	90.690102	1
5	1	1	1	18	10	914	857	246	29	36.359428	dgulida|dzuleme
4	1	1	1	19	0	197	890	979	29	-1	
5	1	1	1	19	1	197	891	48	21	96.178139	HTH
5	1	1	1	19	2	268	892	7	21	83.513832	1
5	1	1	1	19	3	297	891	246	28	14.800787	dgulina|dzuleme
5	1	1	1	19	4	814	891	47	21	95.644485	HBA
5	1	1	1	19	5	884	892	7	20	61.963459	1
5	1	1	1	19	6	913	890	263	28	40.107536	dgullinajdzuleme
4	1	1	1	20	0	197	922	981	31	-1	
5	1	1	1	20	1	197	924	48	22	92.216270	HKA
5	1	1	1	20	2	268	925	7	20	93.033997	1
5	1	1	1	20	3	298	924	246	29	39.825092	dgulina|dzuleme
5	1	1	1	20	4	814	924	44	22	90.664658	HNI
5	1	1	1	20	5	885	924	6	21	91.346130	1
5	1	1	1	20	6	914	922	264	29	20.823145	dgulipa|dgulo?me
4	1	1	1	21	0	197	957	363	28	-1	
5	1	1	1	21	1	197	957	49	22	92.597954	HKE
5	1	1	1	21	2	267	958	8	21	93.220657	1
5	1	1	1	21	3	297	957	263	28	9.345474	dgullida|dzuleme
4	1	1	1	22	0	197	988	948	30	-1	
5	1	1	1	22	1	197	990	49	22	96.484161	HCH
5	1	1	1	22	2	268	991	7	20	88.667755	1
5	1	1	1	22	3	297	990	247	28	45.904598	dgulina|dsuleme
5	1	1	1	22	4	814	989	49	22	95.577438	BBG
5	1	1	1	22	5	881	989	14	22	93.149162	2
5	1	1	1	22	6	920	988	225	30	25.434742	lolena|lot?pme
4	1	1	1	23	0	197	1021	965	31	-1	
5	1	1	1	23	1	197	1023	49	22	90.849945	HCU
5	1	1	1	23	2	267	1024	8	21	87.615311	1
5	1	1	1	23	3	297	1023	246	29	45.765610	dgulida|dzuleme
5	1	1	1	23	4	814	1023	48	22	96.204437	BMA
5	1	1	1	23	5	885	1024	7	21	91.897247	1
5	1	1	1	23	6	914	1021	248	30	54.480049	dgullina|dgulem
4	1	1	1	24	0	196	1054	1067	30	-1	
5	1	1	1	24	1	196	1056	51	22	94.074089	HSU
5	1	1	1	24	2	267	1057	8	21	91.004669	1
5	1	1	1	24	3	297	1056	263	28	30.395027	dgulina|dgul
5	1	1	1	24	4	501	1052	63	36	62.454723	leme
5	1	1	1	24	5	814	1056	49	22	95.652084	BOP
5	1	1	1	24	6	881	1055	15	23	95.652084	5
5	1	1	1	24	7	914	1056	45	21	92.689354	sal
5	1	1	1	24	8	982	1054	176	30	88.042320	gookida|sal
5	1	1	1	24	9	1182	1060	81	22	90.520126	gaeme
4	1	1	1	25	0	196	1087	966	31	-1	
5	1	1	1	25	1	196	1089	48	22	93.600769	HSA
5	1	1	1	25	2	267	1091	8	20	92.878090	1
5	1	1	1	25	3	297	1089	280	29	62.555344	dgullina|dgulleme
5	1	1	1	25	4	814	1089	48	22	96.138214	BRA
5	1	1	1	25	5	885	1090	7	21	91.848175	1
5	1	1	1	25	6	915	1087	247	30	1.987104	dgullia|dgullem
4	1	1	1	26	0	196	1121	984	30	-1	
5	1	1	1	26	1	196	1122	49	22	88.140076	HJO
5	1	1	1	26	2	268	1123	7	21	92.119362	1
5	1	1	1	26	3	297	1122	264	29	56.580734	dgullina|dzuleme
5	1	1	1	26	4	814	1122	49	22	91.812813	BGH
5	1	1	1	26	5	886	1123	6	20	76.809647	1
5	1	1	1	26	6	915	1121	265	29	13.222609	dgulijae|dgul
5	1	1	1	26	7	1133	1117	51	37	96.058891	ime
4	1	1	1	27	0	196	1155	767	29	-1	
5	1	1	1	27	1	196	1155	48	21	89.725304	HDH
5	1	1	1	27	2	267	1156	7	20	93.235817	1
5	1	1	1	27	3	297	1155	264	29	16.836805	dzu!llida|dzuleme
5	1	1	1	27	4	814	1155	44	21	85.609917	MUL
5	1	1	1	27	5	883	1165	80	6	55.772850	-----
4	1	1	1	28	0	196	1187	884	29	-1	
5	1	1	1	28	1	196	1188	49	21	95.163124	HBG
5	1	1	1	28	2	267	1189	7	20	90.048691	1
5	1	1	1	28	3	297	1188	297	28	33.316406	dguldzina|dzultina
5	1	1	1	28	4	814	1188	48	21	90.018959	MU2
5	1	1	1	28	5	881	1188	15	21	96.559418	2
5	1	1	1	28	6	920	1188	40	23	94.875381	lo,
5	1	1	1	28	7	983	1187	14	21	92.215515	3
5	1	1	1	28	8	1016	1187	64	27	66.708031	atar
4	1	1	1	29	0	195	1219	917	28	-1	
5	1	1	1	29	1	195	1221	48	21	85.178207	HO2
5	1	1	1	29	2	263	1221	14	21	95.482353	2
5	1	1	1	29	3	301	1221	39	24	91.378197	lo,
5	1	1	1	29	4	363	1221	14	21	93.246452	3
5	1	1	1	29	5	395	1221	65	21	89.517052	atar
5	1	1	1	29	6	533	1244	2	2	75.143486	j
5	1	1	1	29	7	814	1221	45	21	35.254749	SA1l
5	1	1	1	29	8	881	1221	15	21	95.585190	2
5	1	1	1	29	9	920	1220	40	25	95.266907	lo,
5	1	1	1	29	10	982	1220	15	21	93.282166	4
5	1	1	1	29	11	1015	1219	97	28	48.024597	dgeret
4	1	1	1	30	0	195	1251	968	32	-1	
5	1	1	1	30	1	195	1253	49	23	95.885323	HRA
5	1	1	1	30	2	267	1254	8	21	90.480659	1
5	1	1	1	30	3	297	1254	248	29	44.189228	dgollina|dzolem
5	1	1	1	30	4	814	1254	49	21	94.899757	SBA
5	1	1	1	30	5	886	1254	8	21	93.229485	1
5	1	1	1	30	6	915	1251	248	30	44.669224	dgullina|dgulme
4	1	1	1	31	0	196	1287	834	27	-1	
5	1	1	1	31	1	196	1287	47	22	40.916870	HO3
5	1	1	1	31	2	264	1298	79	6	87.906181	-----
5	1	1	1	31	3	814	1287	50	22	96.227882	OCU
5	1	1	1	31	4	886	1288	8	21	92.623390	1
5	1	1	1	31	5	915	1287	115	27	41.411995	dzgoliba
4	1	1	1	32	0	199	1386	128	22	-1	
5	1	1	1	32	1	199	1386	58	22	91.057167	192.
5	1	1	1	32	2	280	1386	47	21	96.049149	die
4	1	1	1	33	0	195	1451	921	29	-1	
5	1	1	1	33	1	195	1451	46	22	75.449799	HO1
5	1	1	1	33	2	267	1453	7	20	81.090591	1
5	1	1	1	33	3	296	1452	115	28	11.106014	godzo?o
5	1	1	1	33	4	815	1452	50	21	96.720146	HOP
5	1	1	1	33	5	887	1453	8	20	90.305580	1
5	1	1	1	33	6	916	1451	200	29	29.084835	golin|godzam
4	1	1	1	34	0	195	1484	953	30	-1	
5	1	1	1	34	1	195	1484	48	22	95.655754	HTH
5	1	1	1	34	2	266	1486	7	20	92.676201	1
5	1	1	1	34	3	296	1485	248	29	31.208511	goelina|godzome
5	1	1	1	34	4	816	1485	48	21	96.687912	HBA
5	1	1	1	34	5	887	1486	8	20	92.926529	1
5	1	1	1	34	6	916	1484	232	29	59.807377	gojana|god3ome
4	1	1	1	35	0	195	1517	971	31	-1	
5	1	1	1	35	1	195	1518	49	22	92.124321	HKA
5	1	1	1	35	2	267	1519	6	21	85.674217	1
5	1	1	1	35	3	296	1518	60	28	32.018665	goe!
5	1	1	1	35	4	368	1518	177	30	0.000000	ina|godszome
5	1	1	1	35	5	816	1518	46	22	91.346748	HNI
5	1	1	1	35	6	887	1519	9	21	92.959991	1
5	1	1	1	35	7	917	1517	249	29	19.557419	goelepa|godzome
4	1	1	1	36	0	195	1551	366	29	-1	
5	1	1	1	36	1	195	1551	50	22	92.143898	HKE
5	1	1	1	36	2	266	1553	8	20	92.937347	1
5	1	1	1	36	3	296	1551	265	29	52.309364	goe?jana|godzame
4	1	1	1	37	0	195	1582	990	30	-1	
5	1	1	1	37	1	195	1584	49	22	96.161415	HCH
5	1	1	1	37	2	267	1586	7	19	85.273460	|
5	1	1	1	37	3	296	1584	249	28	68.685471	godgejana|goeme
5	1	1	1	37	4	816	1584	50	22	94.623314	BBG
5	1	1	1	37	5	888	1585	8	21	93.212677	1
5	1	1	1	37	6	917	1582	268	30	30.876583	goedzana|godzome
4	1	1	1	38	0	196	1615	1038	30	-1	
5	1	1	1	38	1	196	1616	49	22	91.825653	HCU
5	1	1	1	38	2	267	1618	7	20	86.231255	1
5	1	1	1	38	3	293	1616	80	29	85.368996	go?el
5	1	1	1	38	4	386	1616	192	29	50.229385	ina|godzo?me
5	1	1	1	38	5	816	1616	49	22	96.493965	BMA
5	1	1	1	38	6	888	1617	8	21	89.752113	1
5	1	1	1	38	7	917	1615	317	29	32.752403	godz?dzana|god3zu?me
4	1	1	1	39	0	195	1647	990	31	-1	
5	1	1	1	39	1	195	1649	50	21	96.117706	HSU
5	1	1	1	39	2	267	1650	7	20	93.032578	1
5	1	1	1	39	3	296	1649	233	29	82.958115	gojana|godzome
5	1	1	1	39	4	817	1649	50	21	94.316360	BOP
5	1	1	1	39	5	889	1650	7	20	74.334084	|
5	1	1	1	39	6	918	1647	267	30	18.967896	goejana|god3a?ne
4	1	1	1	40	0	195	1679	1006	32	-1	
5	1	1	1	40	1	195	1681	49	21	96.142853	HSA
5	1	1	1	40	2	267	1683	7	20	93.050415	1
5	1	1	1	40	3	296	1682	232	29	72.265022	gojana|godzome
5	1	1	1	40	4	817	1681	49	22	95.322227	BRA
5	1	1	1	40	5	889	1683	8	20	83.605453	1
5	1	1	1	40	6	918	1679	283	30	25.765099	goe?lina|godzo?me
4	1	1	1	41	0	195	1712	1058	33	-1	
5	1	1	1	41	1	195	1714	50	22	90.211655	HJO
5	1	1	1	41	2	267	1716	7	20	91.555931	1
5	1	1	1	41	3	296	1715	233	30	87.342400	gojana|godzome
5	1	1	1	41	4	817	1715	50	22	91.208282	BGH
5	1	1	1	41	5	889	1716	8	21	92.542572	1
5	1	1	1	41	6	919	1712	334	31	54.104019	god3?dzanae|gudsu?me
4	1	1	1	42	0	195	1748	805	30	-1	
5	1	1	1	42	1	195	1748	49	22	90.799408	HDH
5	1	1	1	42	2	267	1750	7	20	93.015297	1
5	1	1	1	42	3	296	1748	250	30	38.572105	goejana|godzame
5	1	1	1	42	4	817	1749	46	21	26.188145	MUL
5	1	1	1	42	5	889	1749	8	21	65.955620	1
5	1	1	1	42	6	918	1748	82	29	18.354683	goidz
4	1	1	1	43	0	195	1780	806	30	-1	
5	1	1	1	43	1	195	1780	50	23	96.105385	HBG
5	1	1	1	43	2	267	1782	8	21	91.303604	1
5	1	1	1	43	3	296	1780	233	30	41.992115	gelepa|godsome
5	1	1	1	43	4	817	1781	50	23	91.955864	MU2
5	1	1	1	43	5	889	1782	8	21	90.723045	1
5	1	1	1	43	6	919	1781	82	28	26.330004	godzo0
4	1	1	1	44	0	195	1812	940	30	-1	
5	1	1	1	44	1	195	1813	48	23	78.536079	HO2
5	1	1	1	44	2	266	1815	8	21	93.071342	1
5	1	1	1	44	3	296	1814	81	28	81.279495	godzo
5	1	1	1	44	4	522	1832	3	2	7.129316	:
5	1	1	1	44	5	817	1815	46	21	66.380486	SA1
5	1	1	1	44	6	889	1815	8	21	90.959343	1
5	1	1	1	44	7	919	1814	112	28	78.584053	gudguk,
5	1	1	1	44	8	1053	1812	82	30	90.370850	gotf?
4	1	1	1	45	0	195	1845	1026	30	-1	
5	1	1	1	45	1	195	1846	49	21	95.991203	HRA
5	1	1	1	45	2	267	1847	7	21	73.344643	1
5	1	1	1	45	3	296	1846	59	29	43.106354	goel
5	1	1	1	45	4	367	1847	195	28	39.491875	ina|godz0?me
5	1	1	1	45	5	817	1846	50	23	96.347389	SBA
5	1	1	1	45	6	889	1847	9	21	76.142860	1
5	1	1	1	45	7	919	1841	94	38	16.310606	gud3gul
5	1	1	1	45	8	1025	1845	196	30	65.036713	ina|gudzu?me
4	1	1	1	46	0	195	1879	822	29	-1	
5	1	1	1	46	1	195	1879	48	21	77.644806	HO3
5	1	1	1	46	2	266	1879	8	21	91.465660	1
5	1	1	1	46	3	295	1879	82	28	68.033798	goidz
5	1	1	1	46	4	817	1879	51	22	95.592239	OCU
5	1	1	1	46	5	885	1879	15	22	93.264687	2
5	1	1	1	46	6	919	1881	98	27	48.722095	mopond
