level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	20	6	907	924	45	20	95.038734	hon
4	1	1	1	21	0	200	960	145	21	-1	
5	1	1	1	21	1	200	960	48	21	90.813148	HKE
5	1	1	1	21	2	266	960	14	21	94.141663	3
5	1	1	1	21	3	300	961	45	20	94.141663	hon
4	1	1	1	22	0	201	989	752	26	-1	
5	1	1	1	22	1	201	993	47	22	95.298340	HCH
5	1	1	1	22	2	271	994	6	20	93.239655	1
5	1	1	1	22	3	300	993	80	21	92.000946	sitie
5	1	1	1	22	4	808	990	48	21	96.463448	BBG
5	1	1	1	22	5	874	990	14	21	96.396324	3
5	1	1	1	22	6	907	989	46	21	95.799744	hon
4	1	1	1	23	0	200	1023	770	25	-1	
5	1	1	1	23	1	200	1027	49	21	89.600861	HCU
5	1	1	1	23	2	266	1026	15	22	95.225502	3
5	1	1	1	23	3	300	1027	46	21	95.225502	hon
5	1	1	1	23	4	808	1023	47	22	94.651871	BMA
5	1	1	1	23	5	874	1023	14	21	94.651871	3
5	1	1	1	23	6	908	1023	62	21	94.707176	hone
4	1	1	1	24	0	201	1056	753	25	-1	
5	1	1	1	24	1	201	1060	49	21	96.860626	HSU
5	1	1	1	24	2	267	1060	14	21	95.786987	3
5	1	1	1	24	3	300	1060	46	21	95.786987	hon
5	1	1	1	24	4	809	1056	48	23	96.533096	BOP
5	1	1	1	24	5	875	1056	13	22	96.631897	3
5	1	1	1	24	6	908	1056	46	22	95.501007	hon
4	1	1	1	25	0	201	1089	769	28	-1	
5	1	1	1	25	1	201	1093	47	22	96.464203	HSA
5	1	1	1	25	2	267	1093	14	21	94.797226	3
5	1	1	1	25	3	301	1094	45	20	94.721710	hon
5	1	1	1	25	4	809	1090	48	21	96.432228	BRA
5	1	1	1	25	5	876	1089	12	21	88.696968	4
5	1	1	1	25	6	908	1089	62	28	88.696968	koda
4	1	1	1	26	0	201	1122	770	26	-1	
5	1	1	1	26	1	201	1127	48	21	91.054436	HJO
5	1	1	1	26	2	267	1127	14	20	95.426979	3
5	1	1	1	26	3	300	1126	46	21	95.609459	hon
5	1	1	1	26	4	809	1122	48	22	92.932732	BGH
5	1	1	1	26	5	876	1123	14	20	96.455185	3
5	1	1	1	26	6	909	1122	62	21	96.455185	hone
4	1	1	1	27	0	201	1155	753	25	-1	
5	1	1	1	27	1	201	1159	47	21	92.269287	HDH
5	1	1	1	27	2	267	1159	14	21	95.046631	3
5	1	1	1	27	3	301	1159	45	21	95.046631	hon
5	1	1	1	27	4	810	1156	43	21	77.750938	MUL
5	1	1	1	27	5	876	1155	13	22	95.873253	3
5	1	1	1	27	6	909	1156	45	20	94.524765	hon
4	1	1	1	28	0	201	1188	754	26	-1	
5	1	1	1	28	1	201	1192	49	22	95.731346	HBG
5	1	1	1	28	2	267	1192	15	21	95.186859	3
5	1	1	1	28	3	301	1192	46	21	95.186859	hon
5	1	1	1	28	4	810	1188	47	22	89.623016	MU2
5	1	1	1	28	5	877	1188	14	22	94.424858	3
5	1	1	1	28	6	910	1188	45	21	96.104431	hon
4	1	1	1	29	0	201	1221	787	32	-1	
5	1	1	1	29	1	201	1225	47	22	87.870811	HO2
5	1	1	1	29	2	271	1226	8	21	91.956367	1
5	1	1	1	29	3	300	1226	94	27	90.701202	sitia,
5	1	1	1	29	4	417	1224	13	22	96.468056	3
5	1	1	1	29	5	449	1225	46	21	95.882957	hon
5	1	1	1	29	6	810	1222	44	21	70.716309	SA1
5	1	1	1	29	7	877	1221	13	22	92.980331	5
5	1	1	1	29	8	910	1221	78	28	90.443451	gidra
4	1	1	1	30	0	201	1254	788	28	-1	
5	1	1	1	30	1	201	1258	49	22	95.959366	HRA
5	1	1	1	30	2	267	1258	15	22	95.261551	3
5	1	1	1	30	3	301	1258	46	21	95.969383	hon
5	1	1	1	30	4	811	1255	47	22	96.653809	SBA
5	1	1	1	30	5	877	1254	15	22	93.208817	5
5	1	1	1	30	6	910	1254	79	28	87.926880	gidra
4	1	1	1	31	0	201	1287	788	29	-1	
5	1	1	1	31	1	201	1292	47	21	76.407181	HO3
5	1	1	1	31	2	267	1292	15	21	96.423088	3
5	1	1	1	31	3	301	1292	46	21	96.402313	hon
5	1	1	1	31	4	811	1288	48	22	95.926041	OCU
5	1	1	1	31	5	877	1288	14	21	93.167336	2
5	1	1	1	31	6	911	1287	78	29	87.620392	pil-a
4	1	1	1	32	0	206	1391	176	22	-1	
5	1	1	1	32	1	206	1391	56	22	95.677727	105.
5	1	1	1	32	2	286	1391	96	21	96.592964	father
4	1	1	1	33	0	202	1454	755	30	-1	
5	1	1	1	33	1	202	1457	45	22	9.331961	HO!
5	1	1	1	33	2	272	1458	8	20	86.852165	1
5	1	1	1	33	3	301	1463	48	21	88.992462	apu
5	1	1	1	33	4	813	1454	48	21	96.471001	HOP
5	1	1	1	33	5	883	1454	7	21	90.520943	1
5	1	1	1	33	6	912	1459	45	22	90.520943	apu
4	1	1	1	34	0	201	1487	773	31	-1	
5	1	1	1	34	1	201	1490	49	22	95.219185	HTH
5	1	1	1	34	2	272	1491	8	20	88.952873	1
5	1	1	1	34	3	302	1497	45	21	83.823494	apu
5	1	1	1	34	4	813	1487	47	22	96.428688	HBA
5	1	1	1	34	5	878	1487	15	22	96.428688	2
5	1	1	1	34	6	911	1487	63	27	95.404243	bapa
4	1	1	1	35	0	201	1520	774	32	-1	
5	1	1	1	35	1	201	1523	49	22	88.878876	HKA
5	1	1	1	35	2	272	1524	7	21	92.694481	1
5	1	1	1	35	3	302	1530	46	22	85.978432	apu
5	1	1	1	35	4	813	1520	44	23	91.196213	HNI
5	1	1	1	35	5	880	1520	13	22	95.491997	2
5	1	1	1	35	6	912	1520	63	28	95.491997	bapa
4	1	1	1	36	0	202	1557	146	28	-1	
5	1	1	1	36	1	202	1557	48	22	91.839172	HKE
5	1	1	1	36	2	272	1558	7	20	92.909454	1
5	1	1	1	36	3	301	1563	47	22	92.176712	apu
4	1	1	1	37	0	202	1586	807	31	-1	
5	1	1	1	37	1	202	1590	48	21	95.926186	HCH
5	1	1	1	37	2	272	1591	8	20	93.010872	1
5	1	1	1	37	3	302	1596	60	21	87.793365	apu,
5	1	1	1	37	4	384	1590	15	21	96.432045	2
5	1	1	1	37	5	418	1589	63	22	96.432045	baba
5	1	1	1	37	6	813	1586	49	22	96.283203	BBG
5	1	1	1	37	7	884	1587	23	23	95.307045	1,
5	1	1	1	37	8	929	1586	14	21	96.524864	2
5	1	1	1	37	9	962	1586	47	21	96.524864	aba
4	1	1	1	38	0	202	1619	774	32	-1	
5	1	1	1	38	1	202	1623	49	21	91.285698	HCU
5	1	1	1	38	2	272	1624	8	20	92.789093	1
5	1	1	1	38	3	301	1629	48	22	92.629616	apu
5	1	1	1	38	4	814	1619	48	22	96.367676	BMA
5	1	1	1	38	5	880	1620	15	20	96.411606	2
5	1	1	1	38	6	913	1619	63	21	96.747154	babu
4	1	1	1	39	0	204	1650	806	32	-1	
5	1	1	1	39	1	204	1655	48	22	96.222664	HSU
5	1	1	1	39	2	273	1656	9	21	74.649765	1
5	1	1	1	39	3	303	1661	46	21	89.354874	apu
5	1	1	1	39	4	815	1651	48	22	96.846809	BOP
5	1	1	1	39	5	886	1652	23	23	96.272789	1,
5	1	1	1	39	6	931	1651	14	21	95.551910	2
5	1	1	1	39	7	964	1650	46	22	95.551910	aba
4	1	1	1	40	0	204	1684	740	32	-1	
5	1	1	1	40	1	204	1688	47	21	96.172470	HSA
5	1	1	1	40	2	274	1689	7	20	90.057678	1
5	1	1	1	40	3	304	1694	45	22	88.703194	apu
5	1	1	1	40	4	816	1685	47	21	96.649368	BRA
5	1	1	1	40	5	882	1684	14	22	96.880325	2
5	1	1	1	40	6	915	1684	29	22	95.940285	ba
4	1	1	1	41	0	204	1716	809	33	-1	
5	1	1	1	41	1	204	1720	48	22	90.440910	HJO
5	1	1	1	41	2	274	1721	7	21	92.858543	1
5	1	1	1	41	3	304	1727	46	22	87.819542	apu
5	1	1	1	41	4	816	1717	48	23	91.521774	BGH
5	1	1	1	41	5	882	1718	15	22	94.693787	2
5	1	1	1	41	6	916	1716	62	23	92.378586	babu
5	1	1	1	41	7	1008	1741	5	3	12.964287	_
4	1	1	1	42	0	204	1751	758	31	-1	
5	1	1	1	42	1	204	1754	48	21	90.872826	HDH
5	1	1	1	42	2	274	1755	7	20	92.073341	1
5	1	1	1	42	3	303	1760	48	22	92.073341	apu
5	1	1	1	42	4	816	1751	45	22	64.633667	MU1
5	1	1	1	42	5	886	1751	8	21	91.126923	1
5	1	1	1	42	6	915	1756	47	22	90.050652	apu
4	1	1	1	43	0	205	1781	921	34	-1	
5	1	1	1	43	1	205	1787	48	22	96.067390	HBG
5	1	1	1	43	2	274	1788	8	21	81.542503	1
5	1	1	1	43	3	304	1794	46	21	92.089401	apu
5	1	1	1	43	4	817	1784	47	22	92.090805	MU2
5	1	1	1	43	5	887	1785	8	20	92.468483	1
5	1	1	1	43	6	916	1789	60	22	91.535263	apu,
5	1	1	1	43	7	1002	1784	24	22	95.648743	1,
5	1	1	1	43	8	1047	1782	14	21	96.605370	2
5	1	1	1	43	9	1079	1781	47	22	96.207657	aba
4	1	1	1	44	0	205	1815	905	33	-1	
5	1	1	1	44	1	205	1820	47	22	83.595940	HO2
5	1	1	1	44	2	274	1822	8	20	92.807510	1
5	1	1	1	44	3	304	1827	47	21	92.399887	apu
5	1	1	1	44	4	816	1818	46	21	65.779320	SA1
5	1	1	1	44	5	887	1818	24	23	96.457344	1,
5	1	1	1	44	6	932	1816	15	22	96.457344	2
5	1	1	1	44	7	965	1822	60	22	96.045021	apa,
5	1	1	1	44	8	1047	1815	14	22	96.316925	2
5	1	1	1	44	9	1080	1815	30	21	95.921951	ba
4	1	1	1	45	0	205	1848	775	27	-1	
5	1	1	1	45	1	205	1853	48	22	96.018188	HRA
5	1	1	1	45	2	271	1853	15	21	96.681427	2
5	1	1	1	45	3	304	1853	64	21	96.465836	babu
5	1	1	1	45	4	817	1849	48	23	96.680511	SBA
5	1	1	1	45	5	884	1849	14	22	95.347954	2
5	1	1	1	45	6	917	1848	63	23	96.666687	baba
4	1	1	1	46	0	205	1882	775	32	-1	
5	1	1	1	46	1	205	1886	47	22	86.599266	HO3
5	1	1	1	46	2	275	1886	7	21	92.980553	1
5	1	1	1	46	3	304	1892	47	22	91.552979	apu
5	1	1	1	46	4	817	1882	50	22	95.466194	OCU
5	1	1	1	46	5	884	1882	14	22	94.780205	2
5	1	1	1	46	6	917	1882	63	28	94.780205	bapa
