level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	8	2	271	423	5	19	93.991905	1
5	1	1	1	8	3	300	422	60	20	95.258530	mute
5	1	1	1	8	4	791	424	45	21	95.173653	BMA
5	1	1	1	8	5	855	423	12	22	96.405205	4
5	1	1	1	8	6	887	430	27	15	95.830132	mu
4	1	1	1	9	0	204	454	722	23	-1	
5	1	1	1	9	1	204	454	46	20	96.383125	HSU
5	1	1	1	9	2	271	454	6	20	70.972610	1
5	1	1	1	9	3	299	455	60	19	95.383881	mute
5	1	1	1	9	4	791	456	46	20	96.663422	BOP
5	1	1	1	9	5	855	456	12	20	92.883736	4
5	1	1	1	9	6	886	462	40	15	88.399536	mu-
4	1	1	1	10	0	203	485	711	23	-1	
5	1	1	1	10	1	203	485	45	21	94.787094	HSA
5	1	1	1	10	2	270	486	6	19	95.891830	1
5	1	1	1	10	3	299	486	60	20	95.891830	mute
5	1	1	1	10	4	791	488	45	20	95.824921	BRA
5	1	1	1	10	5	854	488	13	20	96.132851	4
5	1	1	1	10	6	886	490	28	18	68.429535	ma
4	1	1	1	11	0	203	517	723	23	-1	
5	1	1	1	11	1	203	517	46	20	92.099136	HJO
5	1	1	1	11	2	266	518	13	19	91.949120	3
5	1	1	1	11	3	299	524	60	14	91.296043	muve
5	1	1	1	11	4	791	519	45	20	91.255623	BGH
5	1	1	1	11	5	854	519	12	20	91.222580	4
5	1	1	1	11	6	886	525	40	15	91.222580	mu-
4	1	1	1	12	0	203	548	758	23	-1	
5	1	1	1	12	1	203	548	44	20	85.630424	HDH
5	1	1	1	12	2	269	549	6	19	94.495483	1
5	1	1	1	12	3	298	549	60	19	94.495483	mute
5	1	1	1	12	4	791	551	41	20	87.760109	MUL
5	1	1	1	12	5	853	551	13	20	90.066803	4
5	1	1	1	12	6	885	551	76	20	40.043602	muhdn
4	1	1	1	13	0	203	580	742	23	-1	
5	1	1	1	13	1	203	580	45	20	93.598656	HBG
5	1	1	1	13	2	270	581	5	19	64.252571	1
5	1	1	1	13	3	298	580	76	21	87.213997	mut-e
5	1	1	1	13	4	791	582	44	21	90.316055	MU2
5	1	1	1	13	5	853	583	13	20	92.644745	4
5	1	1	1	13	6	885	583	60	20	91.342781	muhu
4	1	1	1	14	0	203	612	711	28	-1	
5	1	1	1	14	1	203	612	44	20	80.387665	HO2
5	1	1	1	14	2	269	614	6	18	96.058220	1
5	1	1	1	14	3	298	613	72	27	88.303993	muta,
5	1	1	1	14	4	392	613	14	19	94.988724	3
5	1	1	1	14	5	425	615	43	18	92.366302	mua
5	1	1	1	14	6	789	615	42	21	49.270500	SAI
5	1	1	1	14	7	853	615	12	20	94.196648	4
5	1	1	1	14	8	885	617	29	19	51.108250	ma
4	1	1	1	15	0	202	644	723	23	-1	
5	1	1	1	15	1	202	644	45	20	94.116814	HRA
5	1	1	1	15	2	266	644	13	20	94.116814	3
5	1	1	1	15	3	298	647	44	17	82.561134	mus
5	1	1	1	15	4	790	647	45	20	95.285316	SBA
5	1	1	1	15	5	853	647	12	20	90.910210	4
5	1	1	1	15	6	885	653	40	14	88.533081	mu-
4	1	1	1	16	0	202	675	759	25	-1	
5	1	1	1	16	1	202	675	45	21	85.872459	HO3
5	1	1	1	16	2	269	676	6	20	95.182884	1
5	1	1	1	16	3	298	676	72	22	95.182884	muta,
5	1	1	1	16	4	392	677	13	20	95.309593	3
5	1	1	1	16	5	424	679	44	18	94.784630	mua
5	1	1	1	16	6	789	678	47	21	94.059708	OCU
5	1	1	1	16	7	852	678	13	21	91.525429	2
5	1	1	1	16	8	885	678	76	22	91.638443	nakho
4	1	1	1	17	0	201	770	124	20	-1	
5	1	1	1	17	1	201	770	26	20	94.610565	8.
5	1	1	1	17	2	249	770	76	20	94.854019	mouth
4	1	1	1	18	0	201	833	758	31	-1	
5	1	1	1	18	1	201	833	41	20	90.101517	HO1
5	1	1	1	18	2	268	834	6	19	81.302345	1
5	1	1	1	18	3	296	840	23	13	71.443420	a-
5	1	1	1	18	4	789	835	45	22	95.873589	HOP
5	1	1	1	18	5	851	836	14	21	92.515984	3
5	1	1	1	18	6	884	836	75	28	90.962791	motfa
4	1	1	1	19	0	201	865	758	31	-1	
5	1	1	1	19	1	201	865	44	20	67.983528	NTH
5	1	1	1	19	2	267	867	6	19	79.992218	1
5	1	1	1	19	3	295	872	13	14	79.992218	a
5	1	1	1	19	4	788	868	45	21	93.924683	HBA
5	1	1	1	19	5	851	869	14	20	89.044182	3
5	1	1	1	19	6	884	869	75	27	90.725609	motfa
4	1	1	1	20	0	200	896	776	31	-1	
5	1	1	1	20	1	200	896	45	21	91.806236	HKA
5	1	1	1	20	2	267	898	6	19	85.923363	1
5	1	1	1	20	3	295	904	13	13	85.923363	a
5	1	1	1	20	4	788	900	42	21	88.624023	HNI
5	1	1	1	20	5	851	901	14	20	90.796143	3
5	1	1	1	20	6	884	901	92	26	85.565445	matfam
4	1	1	1	21	0	200	928	140	20	-1	
5	1	1	1	21	1	200	928	46	19	90.468376	HKE
5	1	1	1	21	2	267	928	6	19	88.160599	1
5	1	1	1	21	3	295	934	45	14	87.001343	a-a
4	1	1	1	22	0	200	959	759	31	-1	
5	1	1	1	22	1	200	959	45	20	92.516212	HCH
5	1	1	1	22	2	267	960	6	18	84.251259	1
5	1	1	1	22	3	295	966	13	13	84.251259	a
5	1	1	1	22	4	788	962	45	20	96.012016	BBG
5	1	1	1	22	5	851	963	14	20	86.213722	3
5	1	1	1	22	6	883	963	76	27	90.194427	motfa
4	1	1	1	23	0	200	990	775	32	-1	
5	1	1	1	23	1	200	990	46	21	90.703972	HCU
5	1	1	1	23	2	266	991	7	20	88.087265	1
5	1	1	1	23	3	295	997	24	14	80.603615	a-
5	1	1	1	23	4	788	994	44	21	95.348930	BMA
5	1	1	1	23	5	850	995	14	20	92.262070	3
5	1	1	1	23	6	883	995	92	27	76.827682	motfon
4	1	1	1	24	0	200	1022	758	32	-1	
5	1	1	1	24	1	200	1022	46	21	91.515465	HSU
5	1	1	1	24	2	266	1023	41	20	46.488281	1a
5	1	1	1	24	3	787	1026	46	21	94.959328	BOP
5	1	1	1	24	4	851	1026	13	21	92.480057	3
5	1	1	1	24	5	883	1026	75	28	89.741776	motfa
4	1	1	1	25	0	200	1054	775	33	-1	
5	1	1	1	25	1	200	1054	44	21	93.149025	HSA
5	1	1	1	25	2	266	1055	41	20	76.158554	1a
5	1	1	1	25	3	787	1058	45	22	96.178970	BRA
5	1	1	1	25	4	850	1059	14	21	92.032097	3
5	1	1	1	25	5	882	1059	93	28	81.394623	motfon
4	1	1	1	26	0	199	1087	776	32	-1	
5	1	1	1	26	1	199	1087	46	20	91.415222	HJO
5	1	1	1	26	2	267	1088	40	19	57.704510	1a
5	1	1	1	26	3	787	1091	45	20	92.122330	BGH
5	1	1	1	26	4	850	1091	14	21	91.952408	3
5	1	1	1	26	5	882	1092	93	27	50.197605	motfan
4	1	1	1	27	0	199	1118	759	32	-1	
5	1	1	1	27	1	199	1118	45	20	87.952354	HDH
5	1	1	1	27	2	266	1119	6	19	80.851013	1
5	1	1	1	27	3	294	1125	44	14	75.777832	a-a
5	1	1	1	27	4	787	1123	41	20	66.557129	MUL
5	1	1	1	27	5	850	1123	13	20	92.926804	3
5	1	1	1	27	6	882	1124	76	26	89.684761	motfa
4	1	1	1	28	0	199	1150	918	32	-1	
5	1	1	1	28	1	199	1150	45	20	93.250412	HBG
5	1	1	1	28	2	266	1151	6	19	82.973022	1
5	1	1	1	28	3	294	1158	12	13	82.973022	a
5	1	1	1	28	4	787	1155	44	20	91.232101	MU2
5	1	1	1	28	5	850	1155	14	20	92.945633	3
5	1	1	1	28	6	882	1155	89	27	91.694458	motfa,
5	1	1	1	28	7	993	1156	12	20	91.668144	4
5	1	1	1	28	8	1027	1156	90	21	52.053085	trotna
4	1	1	1	29	0	199	1181	695	25	-1	
5	1	1	1	29	1	199	1181	44	20	70.305740	HO2
5	1	1	1	29	2	265	1182	41	20	68.900902	ta
5	1	1	1	29	3	786	1186	42	20	30.644388	SAlt
5	1	1	1	29	4	852	1187	42	19	90.823654	la
4	1	1	1	30	0	199	1212	758	32	-1	
5	1	1	1	30	1	199	1212	44	20	95.785622	HRA
5	1	1	1	30	2	262	1213	13	19	89.740685	3
5	1	1	1	30	3	294	1213	76	26	89.740685	motfa
5	1	1	1	30	4	786	1217	45	20	96.366554	SBA
5	1	1	1	30	5	849	1217	14	20	92.542099	3
5	1	1	1	30	6	881	1217	76	27	92.243500	motfa
4	1	1	1	31	0	198	1243	755	33	-1	
5	1	1	1	31	1	198	1243	45	21	37.311699	03
5	1	1	1	31	2	265	1244	40	20	94.553543	ta
5	1	1	1	31	3	785	1249	47	20	95.318970	OCU
5	1	1	1	31	4	848	1249	14	21	90.238525	2
5	1	1	1	31	5	880	1249	73	27	62.370445	pat-i
4	1	1	1	32	0	197	1340	123	21	-1	
5	1	1	1	32	1	197	1340	25	20	96.128357	9.
5	1	1	1	32	2	246	1340	74	21	96.587158	teeth
4	1	1	1	33	0	196	1404	743	26	-1	
5	1	1	1	33	1	196	1404	42	20	45.396591	HO!
5	1	1	1	33	2	263	1404	6	20	95.193932	1
5	1	1	1	33	3	291	1404	60	26	85.247078	data
5	1	1	1	33	4	784	1408	45	20	95.817726	HOP
5	1	1	1	33	5	851	1409	6	20	95.105606	1
5	1	1	1	33	6	879	1409	60	20	96.191551	data
4	1	1	1	34	0	196	1435	742	32	-1	
5	1	1	1	34	1	196	1435	45	21	94.167778	HTH
5	1	1	1	34	2	263	1437	5	19	92.060486	1
5	1	1	1	34	3	291	1436	60	25	95.714279	data
5	1	1	1	34	4	784	1440	44	20	93.371323	HBA
5	1	1	1	34	5	849	1441	8	20	89.324028	1
5	1	1	1	34	6	878	1441	60	26	67.189606	gata
4	1	1	1	35	0	195	1467	743	32	-1	
5	1	1	1	35	1	195	1467	45	19	91.523125	HKA
5	1	1	1	35	2	263	1468	5	18	96.091965	1
5	1	1	1	35	3	290	1468	60	25	94.798080	data
5	1	1	1	35	4	784	1472	41	20	90.995575	HNI
5	1	1	1	35	5	850	1472	7	20	90.554062	1
5	1	1	1	35	6	878	1472	60	27	95.886757	data
4	1	1	1	36	0	195	1498	155	21	-1	
5	1	1	1	36	1	195	1498	46	20	92.148926	HKE
5	1	1	1	36	2	262	1498	5	20	85.750237	1
5	1	1	1	36	3	290	1498	60	21	96.069572	data
4	1	1	1	37	0	195	1530	758	31	-1	
5	1	1	1	37	1	195	1530	45	20	93.302261	HCH
5	1	1	1	37	2	262	1530	5	20	84.261070	1
5	1	1	1	37	3	289	1530	60	20	96.710220	data
5	1	1	1	37	4	783	1534	45	21	95.807343	BBG
5	1	1	1	37	5	849	1535	6	20	89.815224	1
5	1	1	1	37	6	877	1536	76	25	89.815224	da?ta
4	1	1	1	38	0	194	1562	742	26	-1	
5	1	1	1	38	1	194	1562	46	20	92.308571	HCU
5	1	1	1	38	2	261	1563	6	19	95.107468	1
5	1	1	1	38	3	289	1563	60	24	95.107468	data
5	1	1	1	38	4	782	1566	44	21	93.759964	BMA
5	1	1	1	38	5	848	1568	6	19	96.750488	1
5	1	1	1	38	6	877	1567	59	21	96.745773	data
4	1	1	1	39	0	194	1593	742	27	-1	
5	1	1	1	39	1	194	1593	46	21	94.606071	HSU
5	1	1	1	39	2	261	1594	5	20	95.685196	1
5	1	1	1	39	3	288	1595	61	20	96.054962	data
5	1	1	1	39	4	782	1599	45	20	96.228004	BOP
5	1	1	1	39	5	848	1599	6	20	94.547371	1
5	1	1	1	39	6	876	1599	60	21	96.010269	data
4	1	1	1	40	0	194	1625	742	27	-1	
5	1	1	1	40	1	194	1625	44	20	92.222908	HSA
5	1	1	1	40	2	260	1627	5	18	91.489288	1
5	1	1	1	40	3	288	1626	60	25	95.149254	data
5	1	1	1	40	4	782	1630	44	21	96.434570	BRA
5	1	1	1	40	5	848	1631	6	20	91.881401	1
5	1	1	1	40	6	876	1631	60	21	96.105057	data
4	1	1	1	41	0	193	1656	743	28	-1	
5	1	1	1	41	1	193	1656	46	22	90.352325	HJO
5	1	1	1	41	2	261	1658	4	19	93.255104	1
5	1	1	1	41	3	288	1658	60	20	96.396500	data
5	1	1	1	41	4	781	1662	45	21	92.528305	BGH
5	1	1	1	41	5	848	1663	6	20	76.361664	|
5	1	1	1	41	6	876	1663	60	21	95.759842	data
4	1	1	1	42	0	193	1689	742	34	-1	
5	1	1	1	42	1	193	1689	45	21	71.400612	HDH
5	1	1	1	42	2	260	1691	5	19	91.079720	1
5	1	1	1	42	3	288	1690	60	21	96.215294	data
5	1	1	1	42	4	781	1694	41	21	77.601700	MU1
5	1	1	1	42	5	847	1695	7	21	95.053925	1
5	1	1	1	42	6	876	1694	59	29	88.088058	data
4	1	1	1	43	0	193	1722	742	34	-1	
5	1	1	1	43	1	193	1722	46	22	92.957748	HBG
5	1	1	1	43	2	260	1723	5	20	91.494713	1
5	1	1	1	43	3	288	1724	60	20	91.494713	data
5	1	1	1	43	4	780	1727	45	22	92.719025	MU2
5	1	1	1	43	5	847	1728	7	21	87.655296	1
5	1	1	1	43	6	876	1728	59	28	83.376480	data
4	1	1	1	44	0	193	1756	742	33	-1	
5	1	1	1	44	1	193	1756	44	20	80.457024	HO2
5	1	1	1	44	2	259	1757	6	19	94.186493	1
5	1	1	1	44	3	287	1756	61	28	77.168251	data
5	1	1	1	44	4	779	1761	42	21	15.086002	SAt
5	1	1	1	44	5	847	1761	6	21	96.197960	1
5	1	1	1	44	6	875	1761	60	28	51.008469	data
4	1	1	1	45	0	192	1787	743	28	-1	
5	1	1	1	45	1	192	1787	45	21	94.984306	HRA
5	1	1	1	45	2	259	1789	6	19	94.984306	1
5	1	1	1	45	3	287	1788	60	21	95.888046	data
5	1	1	1	45	4	780	1793	45	21	95.929794	SBA
5	1	1	1	45	5	847	1794	6	20	81.157715	1
5	1	1	1	45	6	875	1794	60	21	95.811584	data
4	1	1	1	46	0	192	1819	759	32	-1	
5	1	1	1	46	1	192	1819	44	20	75.258949	HO3
5	1	1	1	46	2	258	1820	6	19	92.078796	1
5	1	1	1	46	3	287	1819	75	21	92.078796	danta
5	1	1	1	46	4	779	1824	46	20	93.815193	OCU
5	1	1	1	46	5	846	1825	6	20	91.255157	1
5	1	1	1	46	6	874	1825	77	26	91.255157	danto
