level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	16	6	894	681	30	15	96.314095	se
4	1	1	1	17	0	207	775	554	29	-1	
5	1	1	1	17	1	207	779	57	20	96.280594	206.
5	1	1	1	17	2	287	778	46	20	96.490700	she
5	1	1	1	17	3	354	777	57	20	96.164383	(3rd
5	1	1	1	17	4	432	783	92	21	96.173615	person
5	1	1	1	17	5	543	778	61	24	96.589516	sing
5	1	1	1	17	6	625	775	136	20	95.877968	feminine)
4	1	1	1	18	0	207	836	735	27	-1	
5	1	1	1	18	1	207	842	42	21	34.115723	HOI
5	1	1	1	18	2	275	842	6	20	92.762131	1
5	1	1	1	18	3	303	841	46	21	36.397163	ave
5	1	1	1	18	4	800	837	47	21	94.577721	HOP
5	1	1	1	18	5	868	837	6	20	91.249535	1
5	1	1	1	18	6	896	836	46	21	55.294884	a?e
4	1	1	1	19	0	208	869	734	26	-1	
5	1	1	1	19	1	208	874	45	21	92.872269	HTH
5	1	1	1	19	2	275	875	7	20	94.040260	1
5	1	1	1	19	3	305	873	44	21	90.363045	ate
5	1	1	1	19	4	800	869	46	22	95.403099	HBA
5	1	1	1	19	5	868	869	7	21	88.105591	1
5	1	1	1	19	6	897	869	45	21	88.545715	a?e
4	1	1	1	20	0	208	901	735	25	-1	
5	1	1	1	20	1	208	906	45	20	92.000854	HKA
5	1	1	1	20	2	276	906	6	20	93.029579	1
5	1	1	1	20	3	305	906	44	20	61.765957	ate
5	1	1	1	20	4	801	902	43	20	90.695694	HNI
5	1	1	1	20	5	869	902	6	20	88.981422	1
5	1	1	1	20	6	897	901	46	20	68.381424	a?e
4	1	1	1	21	0	208	937	142	22	-1	
5	1	1	1	21	1	208	938	47	21	84.934052	HKE
5	1	1	1	21	2	276	938	7	20	87.672218	1
5	1	1	1	21	3	305	937	45	21	82.410477	a?e
4	1	1	1	22	0	209	964	751	26	-1	
5	1	1	1	22	1	209	970	46	20	95.749199	HCH
5	1	1	1	22	2	277	970	6	20	84.965187	1
5	1	1	1	22	3	307	970	44	19	78.514618	a?e
5	1	1	1	22	4	803	965	46	21	95.915184	BBG
5	1	1	1	22	5	867	965	13	20	94.375389	3
5	1	1	1	22	6	903	964	57	21	94.375389	ini?
4	1	1	1	23	0	210	997	730	26	-1	
5	1	1	1	23	1	210	1001	47	22	90.005486	HCU
5	1	1	1	23	2	278	1002	6	20	87.481621	1
5	1	1	1	23	3	306	1001	44	21	83.832367	a?e
5	1	1	1	23	4	803	997	45	21	94.827477	BMA
5	1	1	1	23	5	867	997	13	20	94.963676	3
5	1	1	1	23	6	903	998	37	19	94.799088	int
4	1	1	1	24	0	210	1029	735	26	-1	
5	1	1	1	24	1	210	1034	48	21	93.102432	HSU
5	1	1	1	24	2	278	1034	6	21	82.313370	1
5	1	1	1	24	3	307	1034	44	21	71.831963	a%e
5	1	1	1	24	4	803	1029	47	22	96.373932	BOP
5	1	1	1	24	5	871	1029	6	22	83.162186	1
5	1	1	1	24	6	899	1029	46	21	88.246536	a?e
4	1	1	1	25	0	210	1062	763	26	-1	
5	1	1	1	25	1	210	1067	46	21	93.940430	HSA
5	1	1	1	25	2	278	1068	6	20	95.049377	1
5	1	1	1	25	3	308	1067	43	20	58.229080	ate
5	1	1	1	25	4	803	1062	46	22	94.165253	BRA
5	1	1	1	25	5	868	1062	13	21	88.011017	3
5	1	1	1	25	6	903	1062	70	22	6.723061	int?l
4	1	1	1	26	0	211	1095	734	28	-1	
5	1	1	1	26	1	211	1100	46	21	88.753838	HJO
5	1	1	1	26	2	279	1101	5	20	91.455917	1
5	1	1	1	26	3	307	1100	45	21	26.857185	ave
5	1	1	1	26	4	803	1096	47	21	91.690590	BGH
5	1	1	1	26	5	872	1096	6	21	94.731697	1
5	1	1	1	26	6	900	1095	45	28	78.373528	at?
4	1	1	1	27	0	211	1129	734	24	-1	
5	1	1	1	27	1	211	1133	46	20	88.024567	HDH
5	1	1	1	27	2	278	1133	7	20	88.136528	1
5	1	1	1	27	3	307	1132	45	21	62.383743	a?e
5	1	1	1	27	4	804	1129	42	20	19.887075	TT
5	1	1	1	27	5	869	1139	76	5	18.985720	een
4	1	1	1	28	0	212	1160	734	23	-1	
5	1	1	1	28	1	212	1164	46	19	84.616341	HBG
5	1	1	1	28	2	275	1164	14	19	83.641960	3
5	1	1	1	28	3	312	1163	69	20	72.404480	ini?t
5	1	1	1	28	4	804	1160	46	21	84.383858	MU2
5	1	1	1	28	5	870	1171	76	4	88.953125	-----
4	1	1	1	29	0	212	1192	730	22	-1	
5	1	1	1	29	1	212	1194	44	20	86.191368	HO2
5	1	1	1	29	2	278	1195	8	19	91.584152	1
5	1	1	1	29	3	307	1196	26	18	85.731888	ai
5	1	1	1	29	4	803	1192	44	20	90.904327	SA1
5	1	1	1	29	5	868	1192	13	20	93.603363	3
5	1	1	1	29	6	901	1194	41	18	86.164719	unt
4	1	1	1	30	0	212	1223	731	22	-1	
5	1	1	1	30	1	212	1225	46	20	94.616478	HRA
5	1	1	1	30	2	280	1226	6	19	92.623779	1
5	1	1	1	30	3	308	1225	44	20	0.000000	ate
5	1	1	1	30	4	804	1223	47	21	96.371567	SBA
5	1	1	1	30	5	869	1223	13	20	93.915375	3
5	1	1	1	30	6	901	1225	42	18	93.915375	uni
4	1	1	1	31	0	213	1255	717	23	-1	
5	1	1	1	31	1	213	1257	44	21	0.000000	03
5	1	1	1	31	2	277	1268	75	4	82.003433	-----
5	1	1	1	31	3	804	1255	48	21	95.714470	OCU
5	1	1	1	31	4	869	1255	13	20	95.714470	2
5	1	1	1	31	5	901	1261	29	15	96.236900	se
4	1	1	1	32	0	213	1352	586	28	-1	
5	1	1	1	32	1	213	1354	57	20	79.541710	207.
5	1	1	1	32	2	293	1360	29	13	96.267464	we
5	1	1	1	32	3	344	1354	57	20	91.896187	(Ist
5	1	1	1	32	4	422	1360	91	20	95.927391	person
5	1	1	1	32	5	533	1353	89	27	92.702942	plural
5	1	1	1	32	6	649	1352	150	21	92.702942	inclusive)
4	1	1	1	33	0	213	1416	734	22	-1	
5	1	1	1	33	1	213	1418	42	20	38.292599	HOt
5	1	1	1	33	2	281	1419	6	19	83.330544	t
5	1	1	1	33	3	309	1418	44	20	96.737549	abu
5	1	1	1	33	4	806	1417	47	20	95.687729	HOP
5	1	1	1	33	5	874	1417	7	20	94.009918	1
5	1	1	1	33	6	902	1416	45	21	94.009918	abu
4	1	1	1	34	0	213	1448	734	23	-1	
5	1	1	1	34	1	213	1449	46	22	63.601955	HTH
5	1	1	1	34	2	280	1450	7	21	53.760204	t
5	1	1	1	34	3	310	1450	43	21	94.385826	abu
5	1	1	1	34	4	806	1448	46	22	93.790466	HBA
5	1	1	1	34	5	874	1448	6	22	93.129166	1
5	1	1	1	34	6	902	1448	45	22	94.022987	abu
4	1	1	1	35	0	213	1481	734	22	-1	
5	1	1	1	35	1	213	1483	46	20	22.512026	KA
5	1	1	1	35	2	281	1483	6	20	77.561234	1
5	1	1	1	35	3	310	1483	43	20	93.118202	abu
5	1	1	1	35	4	806	1482	42	21	54.866234	HNI
5	1	1	1	35	5	874	1482	6	20	76.393433	1
5	1	1	1	35	6	902	1481	45	21	93.303596	abu
4	1	1	1	36	0	213	1515	140	21	-1	
5	1	1	1	36	1	213	1515	46	21	90.335899	HKE
5	1	1	1	36	2	280	1516	6	20	94.716301	1
5	1	1	1	36	3	308	1515	45	21	94.716301	abu
4	1	1	1	37	0	213	1547	734	21	-1	
5	1	1	1	37	1	213	1548	46	20	94.717369	HCH
5	1	1	1	37	2	281	1548	6	20	92.460945	1
5	1	1	1	37	3	310	1548	43	20	83.945488	abu
5	1	1	1	37	4	806	1547	46	21	96.630928	BBG
5	1	1	1	37	5	874	1547	7	20	87.713188	1
5	1	1	1	37	6	902	1547	45	20	95.918587	abu
4	1	1	1	38	0	213	1579	734	22	-1	
5	1	1	1	38	1	213	1580	46	20	86.772270	HCU
5	1	1	1	38	2	280	1580	8	21	96.068405	1
5	1	1	1	38	3	308	1580	45	20	93.830315	abu
5	1	1	1	38	4	806	1579	45	21	95.956833	BMA
5	1	1	1	38	5	873	1579	7	20	94.474167	1
5	1	1	1	38	6	902	1579	45	21	93.074081	abu
4	1	1	1	39	0	213	1610	734	21	-1	
5	1	1	1	39	1	213	1611	47	20	95.351585	HSU
5	1	1	1	39	2	280	1612	7	19	94.507225	1
5	1	1	1	39	3	310	1612	43	19	86.431374	abu
5	1	1	1	39	4	806	1610	46	21	96.203842	BOP
5	1	1	1	39	5	874	1611	6	20	95.709465	1
5	1	1	1	39	6	902	1610	45	21	95.709465	abu
4	1	1	1	40	0	213	1642	733	21	-1	
5	1	1	1	40	1	213	1643	45	20	92.993843	HSA
5	1	1	1	40	2	280	1644	6	19	91.095497	1
5	1	1	1	40	3	310	1643	42	20	91.010277	abu
5	1	1	1	40	4	806	1642	45	21	94.777008	BRA
5	1	1	1	40	5	874	1643	6	20	93.840622	1
5	1	1	1	40	6	901	1642	45	21	96.644051	abu
4	1	1	1	41	0	213	1674	734	21	-1	
5	1	1	1	41	1	213	1675	46	20	90.054306	HJO
5	1	1	1	41	2	281	1675	5	19	89.064255	1
5	1	1	1	41	3	310	1675	43	20	94.239853	abu
5	1	1	1	41	4	806	1674	46	21	92.352776	BGH
5	1	1	1	41	5	874	1674	6	21	95.843079	1
5	1	1	1	41	6	902	1674	45	21	95.843079	abu
4	1	1	1	42	0	213	1706	733	22	-1	
5	1	1	1	42	1	213	1707	45	21	41.241947	HDH
5	1	1	1	42	2	280	1708	6	20	85.220619	1
5	1	1	1	42	3	308	1707	44	20	95.465492	abu
5	1	1	1	42	4	806	1706	41	21	60.616745	MUI
5	1	1	1	42	5	873	1707	7	20	92.241005	1
5	1	1	1	42	6	901	1706	45	21	93.420914	abu
4	1	1	1	43	0	213	1739	734	22	-1	
5	1	1	1	43	1	213	1739	46	21	94.965149	HBG
5	1	1	1	43	2	280	1739	7	21	62.445122	1
5	1	1	1	43	3	308	1740	45	21	92.776619	abu
5	1	1	1	43	4	806	1739	45	21	89.129601	MU2
5	1	1	1	43	5	874	1739	6	21	96.244591	1
5	1	1	1	43	6	901	1739	46	21	96.244591	abu
4	1	1	1	44	0	213	1772	734	21	-1	
5	1	1	1	44	1	213	1773	44	20	79.762337	HO2
5	1	1	1	44	2	279	1773	8	20	96.527672	1
5	1	1	1	44	3	308	1773	44	20	94.318932	abu
5	1	1	1	44	4	805	1772	42	21	38.307816	SAl
5	1	1	1	44	5	873	1772	6	21	95.124275	1
5	1	1	1	44	6	901	1772	46	21	95.124275	abo
4	1	1	1	45	0	213	1803	734	23	-1	
5	1	1	1	45	1	213	1805	45	21	91.606995	HRA
5	1	1	1	45	2	280	1805	7	21	91.606995	1
5	1	1	1	45	3	309	1805	44	20	93.582314	abu
5	1	1	1	45	4	805	1804	46	21	96.439667	SBA
5	1	1	1	45	5	873	1803	6	22	93.297043	1
5	1	1	1	45	6	902	1803	45	22	93.297043	abu
4	1	1	1	46	0	213	1836	830	28	-1	
5	1	1	1	46	1	213	1837	45	21	85.754265	HO3
5	1	1	1	46	2	280	1838	6	19	94.073242	1
5	1	1	1	46	3	309	1837	43	20	95.077858	abu
5	1	1	1	46	4	805	1836	48	21	96.377495	OCU
5	1	1	1	46	5	869	1837	14	20	90.799675	2
5	1	1	1	46	6	901	1843	75	21	90.799675	ampe,
5	1	1	1	46	7	997	1843	46	14	96.371231	ame
