level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	26	5	854	1098	7	20	95.911736	1
5	1	1	1	26	6	882	1098	62	28	91.194839	oda?
4	1	1	1	27	0	199	1125	727	26	-1	
5	1	1	1	27	1	199	1125	45	21	91.736160	HDH
5	1	1	1	27	2	266	1126	6	20	92.506584	1
5	1	1	1	27	3	293	1126	76	21	91.032700	owa?a
5	1	1	1	27	4	787	1129	42	21	92.969025	MUL
5	1	1	1	27	5	854	1130	6	20	92.975487	1
5	1	1	1	27	6	882	1137	44	14	92.975487	ora
4	1	1	1	28	0	199	1157	727	32	-1	
5	1	1	1	28	1	199	1157	46	20	94.959518	HBG
5	1	1	1	28	2	266	1159	5	18	87.390442	1
5	1	1	1	28	3	294	1159	61	19	87.390442	uwa?
5	1	1	1	28	4	787	1162	45	20	87.499077	MU2
5	1	1	1	28	5	854	1163	6	19	92.041824	1
5	1	1	1	28	6	882	1169	44	20	84.998787	ora
4	1	1	1	29	0	198	1190	743	25	-1	
5	1	1	1	29	1	198	1190	45	20	84.910339	HO2
5	1	1	1	29	2	265	1191	5	19	94.555817	1
5	1	1	1	29	3	293	1197	28	13	72.777023	0a
5	1	1	1	29	4	786	1194	41	20	69.214928	SA1
5	1	1	1	29	5	853	1195	6	20	91.382744	1
5	1	1	1	29	6	881	1195	60	20	90.122032	orak
4	1	1	1	30	0	198	1221	760	34	-1	
5	1	1	1	30	1	198	1221	45	21	95.115654	HRA
5	1	1	1	30	2	265	1222	6	20	89.661308	1
5	1	1	1	30	3	293	1222	60	20	89.661308	wo?a
5	1	1	1	30	4	786	1226	45	20	96.575394	SBA
5	1	1	1	30	5	853	1226	6	21	91.242188	1
5	1	1	1	30	6	881	1226	77	29	0.000000	opa?a
4	1	1	1	31	0	198	1253	760	34	-1	
5	1	1	1	31	1	198	1253	44	20	51.988873	HO3
5	1	1	1	31	2	265	1254	5	19	94.667351	1
5	1	1	1	31	3	292	1260	28	13	86.420906	0a
5	1	1	1	31	4	785	1258	48	21	93.989677	OCU
5	1	1	1	31	5	849	1258	13	21	92.988220	2
5	1	1	1	31	6	880	1259	78	28	54.459167	g*oro
4	1	1	1	32	0	196	1350	123	20	-1	
5	1	1	1	32	1	196	1350	42	20	93.312157	27.
5	1	1	1	32	2	261	1351	58	19	96.400772	roof
4	1	1	1	33	0	197	1412	725	30	-1	
5	1	1	1	33	1	197	1412	41	20	55.362358	HO1
5	1	1	1	33	2	264	1412	5	20	71.533630	1
5	1	1	1	33	3	292	1413	41	19	93.817436	dal
5	1	1	1	33	4	786	1416	45	20	94.242744	HOP
5	1	1	1	33	5	852	1417	7	19	92.699829	1
5	1	1	1	33	6	880	1417	42	25	94.203667	dal
4	1	1	1	34	0	196	1443	820	31	-1	
5	1	1	1	34	1	196	1443	46	20	92.452431	HTH
5	1	1	1	34	2	262	1455	73	4	90.785858	-----
5	1	1	1	34	3	785	1447	44	22	96.009911	HBA
5	1	1	1	34	4	851	1448	8	21	91.754364	1
5	1	1	1	34	5	879	1448	78	21	91.754364	owa?a
5	1	1	1	34	6	975	1448	41	26	95.049370	dal
4	1	1	1	35	0	197	1475	820	31	-1	
5	1	1	1	35	1	197	1475	44	21	91.889404	HKA
5	1	1	1	35	2	261	1476	11	19	93.182823	4
5	1	1	1	35	3	291	1476	77	21	90.080597	owa?a
5	1	1	1	35	4	390	1476	89	26	56.234592	tfilan
5	1	1	1	35	5	785	1480	42	20	82.537613	HNI
5	1	1	1	35	6	852	1480	8	20	91.710907	1
5	1	1	1	35	7	880	1480	77	21	63.834251	owa?a
5	1	1	1	35	8	975	1481	42	25	66.541412	dal
4	1	1	1	36	0	198	1507	171	27	-1	
5	1	1	1	36	1	198	1507	45	20	92.036949	HKE
5	1	1	1	36	2	261	1507	13	21	91.987274	7
5	1	1	1	36	3	292	1508	77	26	90.770790	dalab
4	1	1	1	37	0	197	1539	776	27	-1	
5	1	1	1	37	1	197	1539	45	21	95.777657	HCH
5	1	1	1	37	2	265	1540	5	20	91.497139	1
5	1	1	1	37	3	292	1541	77	19	91.497139	owa?a
5	1	1	1	37	4	388	1541	41	25	95.108658	dal
5	1	1	1	37	5	786	1543	45	21	96.464363	BBG
5	1	1	1	37	6	849	1544	14	20	90.318359	3
5	1	1	1	37	7	880	1546	93	18	90.318359	sarima
4	1	1	1	38	0	197	1571	839	32	-1	
5	1	1	1	38	1	197	1571	46	21	92.615166	HCU
5	1	1	1	38	2	264	1572	5	20	92.794502	1
5	1	1	1	38	3	291	1572	77	20	89.533279	owa?a
5	1	1	1	38	4	387	1572	41	26	95.919754	dal
5	1	1	1	38	5	785	1575	44	21	95.939056	BMA
5	1	1	1	38	6	848	1576	14	20	93.088028	3
5	1	1	1	38	7	879	1576	90	27	92.202446	sadimi
5	1	1	1	38	8	992	1576	44	26	96.500725	ted
4	1	1	1	39	0	196	1603	760	30	-1	
5	1	1	1	39	1	196	1603	46	20	95.775169	HSU
5	1	1	1	39	2	264	1604	5	20	62.101768	1
5	1	1	1	39	3	291	1604	77	20	91.366158	owa?a
5	1	1	1	39	4	387	1604	41	26	95.080849	dal
5	1	1	1	39	5	785	1607	45	20	96.724701	BOP
5	1	1	1	39	6	847	1608	15	19	93.105659	6
5	1	1	1	39	7	879	1607	77	26	91.933510	dabea
4	1	1	1	40	0	196	1635	760	31	-1	
5	1	1	1	40	1	196	1635	45	21	94.358589	HSA
5	1	1	1	40	2	262	1636	7	20	90.616127	1
5	1	1	1	40	3	290	1636	77	21	90.616127	owa?a
5	1	1	1	40	4	386	1636	41	26	90.102028	dal
5	1	1	1	40	5	784	1639	45	21	95.333076	BRA
5	1	1	1	40	6	847	1640	14	20	93.014282	7
5	1	1	1	40	7	879	1639	77	27	91.658508	dalab
4	1	1	1	41	0	195	1667	773	32	-1	
5	1	1	1	41	1	195	1667	46	20	90.502235	HJO
5	1	1	1	41	2	263	1668	6	20	92.851631	1
5	1	1	1	41	3	291	1669	76	19	89.878700	owa?a
5	1	1	1	41	4	386	1669	41	25	95.883392	dal
5	1	1	1	41	5	784	1671	45	20	91.548843	BGH
5	1	1	1	41	6	847	1672	14	20	91.644951	3
5	1	1	1	41	7	879	1672	89	27	87.646431	sadami
4	1	1	1	42	0	196	1699	729	26	-1	
5	1	1	1	42	1	196	1699	45	21	89.720467	HDH
5	1	1	1	42	2	263	1700	7	20	95.203148	1
5	1	1	1	42	3	291	1700	41	25	95.203148	dal
5	1	1	1	42	4	785	1703	41	21	92.083405	MUL
5	1	1	1	42	5	849	1714	76	6	78.719620	-----
4	1	1	1	43	0	196	1732	773	33	-1	
5	1	1	1	43	1	196	1732	46	21	95.622162	HBG
5	1	1	1	43	2	259	1733	12	20	92.499641	4
5	1	1	1	43	3	292	1733	60	20	90.045380	uwa?
5	1	1	1	43	4	374	1734	89	26	2.324457	tfitan
5	1	1	1	43	5	784	1736	45	21	91.753296	MU2
5	1	1	1	43	6	848	1737	14	20	92.456314	3
5	1	1	1	43	7	879	1740	90	25	36.154259	sarami
4	1	1	1	44	0	196	1765	741	33	-1	
5	1	1	1	44	1	196	1765	44	22	59.932129	HO2
5	1	1	1	44	2	259	1766	13	21	91.958107	3
5	1	1	1	44	3	290	1765	105	22	91.496407	salandi
5	1	1	1	44	4	783	1769	42	22	74.740952	SAI
5	1	1	1	44	5	847	1769	14	22	90.304749	5
5	1	1	1	44	6	881	1769	56	29	85.345078	tfal
4	1	1	1	45	0	195	1798	729	28	-1	
5	1	1	1	45	1	195	1798	45	21	93.234291	HRA
5	1	1	1	45	2	259	1799	12	20	92.522942	7
5	1	1	1	45	3	290	1799	78	27	91.100510	dalop
5	1	1	1	45	4	783	1802	45	21	87.842957	SBA
5	1	1	1	45	5	849	1814	75	5	87.842957	-----
4	1	1	1	46	0	195	1831	792	32	-1	
5	1	1	1	46	1	195	1831	45	20	68.348198	HO3
5	1	1	1	46	2	260	1842	74	4	50.343090	~----
5	1	1	1	46	3	783	1835	47	21	95.606384	OCU
5	1	1	1	46	4	846	1835	14	21	89.812477	2
5	1	1	1	46	5	880	1835	70	28	64.256210	tfra-
5	1	1	1	46	6	960	1835	27	21	96.448341	to
