level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	9	3	300	467	30	20	93.611595	ap
5	1	1	1	9	4	799	458	47	20	96.106628	BOP
5	1	1	1	9	5	868	459	7	19	76.174553	1
5	1	1	1	9	6	895	464	30	20	94.276985	ap
4	1	1	1	10	0	203	489	722	29	-1	
5	1	1	1	10	1	203	492	46	20	95.614769	HSA
5	1	1	1	10	2	271	493	7	20	83.726784	1
5	1	1	1	10	3	300	498	30	20	68.325966	ap
5	1	1	1	10	4	799	490	46	20	96.468750	BRA
5	1	1	1	10	5	864	489	13	20	95.834534	3
5	1	1	1	10	6	900	495	25	20	83.574722	ip
4	1	1	1	11	0	203	520	722	30	-1	
5	1	1	1	11	1	203	523	47	21	86.210022	HJO
5	1	1	1	11	2	272	524	6	19	36.911205	1
5	1	1	1	11	3	301	529	30	21	89.681198	ap
5	1	1	1	11	4	799	520	47	21	84.840347	BGH
5	1	1	1	11	5	865	521	13	20	93.823578	3
5	1	1	1	11	6	900	523	25	24	93.823578	ip
4	1	1	1	12	0	203	551	834	31	-1	
5	1	1	1	12	1	203	554	46	22	91.698708	HDH
5	1	1	1	12	2	272	555	6	20	92.341522	1
5	1	1	1	12	3	300	561	31	21	93.328995	ap
5	1	1	1	12	4	799	552	43	21	88.078606	MU1
5	1	1	1	12	5	869	553	6	20	91.542313	1
5	1	1	1	12	6	895	555	57	23	91.542313	ain.
5	1	1	1	12	7	975	551	13	19	94.262039	3
5	1	1	1	12	8	1013	554	24	24	93.120094	in
4	1	1	1	13	0	202	583	836	30	-1	
5	1	1	1	13	1	202	586	48	21	95.859436	HBG
5	1	1	1	13	2	272	587	7	20	80.015282	1
5	1	1	1	13	3	300	593	31	20	74.484085	an
5	1	1	1	13	4	800	584	46	21	91.441956	MU2
5	1	1	1	13	5	869	585	7	19	94.643326	1
5	1	1	1	13	6	896	586	57	24	94.895447	ain.
5	1	1	1	13	7	977	583	12	20	96.043259	3
5	1	1	1	13	8	1013	585	25	24	93.894630	in
4	1	1	1	14	0	203	617	721	29	-1	
5	1	1	1	14	1	203	619	45	21	88.739845	HO2
5	1	1	1	14	2	272	620	6	20	94.159500	1
5	1	1	1	14	3	300	622	58	24	95.796387	ain,
5	1	1	1	14	4	381	619	13	20	93.732040	3
5	1	1	1	14	5	418	621	25	25	93.732040	in
5	1	1	1	14	6	799	617	44	21	87.625359	SAl
5	1	1	1	14	7	865	617	14	21	86.053505	3
5	1	1	1	14	8	900	620	24	17	86.053505	in
4	1	1	1	15	0	203	649	723	30	-1	
5	1	1	1	15	1	203	651	46	21	93.605652	HRA
5	1	1	1	15	2	272	653	6	19	66.300980	1
5	1	1	1	15	3	300	658	31	21	92.978943	ap
5	1	1	1	15	4	800	649	47	21	95.290924	SBA
5	1	1	1	15	5	866	649	14	21	85.474419	3
5	1	1	1	15	6	901	651	25	25	85.474419	ip
4	1	1	1	16	0	203	681	722	29	-1	
5	1	1	1	16	1	203	683	46	21	75.795700	HO3
5	1	1	1	16	2	272	685	7	19	64.444191	1
5	1	1	1	16	3	300	686	58	24	89.809120	ain,
5	1	1	1	16	4	381	683	13	20	95.668556	3
5	1	1	1	16	5	418	686	25	23	89.030579	in
5	1	1	1	16	6	800	681	47	20	95.777237	OCU
5	1	1	1	16	7	866	681	13	20	96.668625	2
5	1	1	1	16	8	896	682	29	19	89.258720	af
4	1	1	1	17	0	204	777	556	28	-1	
5	1	1	1	17	1	204	779	58	21	95.324547	203.
5	1	1	1	17	2	285	785	44	20	96.309685	you
5	1	1	1	17	3	353	779	58	20	96.069565	(2nd
5	1	1	1	17	4	431	785	92	20	96.436440	person
5	1	1	1	17	5	542	781	60	23	96.013130	sing
5	1	1	1	17	6	627	777	133	20	94.622581	informal)
4	1	1	1	18	0	204	841	724	23	-1	
5	1	1	1	18	1	204	844	43	20	35.224892	HO1
5	1	1	1	18	2	273	845	7	19	54.073517	1
5	1	1	1	18	3	301	850	30	14	94.084724	am
5	1	1	1	18	4	803	841	47	21	94.521614	HOP
5	1	1	1	18	5	872	842	6	19	94.521614	1
5	1	1	1	18	6	899	847	29	14	95.196007	am
4	1	1	1	19	0	204	873	724	24	-1	
5	1	1	1	19	1	204	875	47	22	95.947784	HTH
5	1	1	1	19	2	273	877	7	19	90.310616	1
5	1	1	1	19	3	302	883	29	13	95.227341	am
5	1	1	1	19	4	803	873	46	21	95.743309	HBA
5	1	1	1	19	5	872	875	7	18	76.455994	1
5	1	1	1	19	6	900	879	28	14	93.044731	am
4	1	1	1	20	0	204	905	725	24	-1	
5	1	1	1	20	1	204	908	47	21	87.759506	HKA
5	1	1	1	20	2	273	909	7	19	87.175598	1
5	1	1	1	20	3	301	915	30	13	90.934441	am
5	1	1	1	20	4	804	905	43	21	90.601273	HNI
5	1	1	1	20	5	872	907	7	18	93.182365	1
5	1	1	1	20	6	900	911	29	14	91.431183	am
4	1	1	1	21	0	204	940	128	21	-1	
5	1	1	1	21	1	204	940	47	21	90.246628	HKE
5	1	1	1	21	2	273	941	7	19	92.503555	1
5	1	1	1	21	3	301	946	31	14	92.503555	am
4	1	1	1	22	0	204	969	735	24	-1	
5	1	1	1	22	1	204	971	47	22	95.639008	HCH
5	1	1	1	22	2	273	972	7	20	93.375519	1
5	1	1	1	22	3	302	978	30	14	90.292641	am
5	1	1	1	22	4	804	969	48	21	95.911278	BBG
5	1	1	1	22	5	873	969	7	21	88.478378	1
5	1	1	1	22	6	900	975	39	14	81.606491	am-
4	1	1	1	23	0	204	1001	725	24	-1	
5	1	1	1	23	1	204	1004	48	21	87.945053	HCU
5	1	1	1	23	2	273	1005	7	20	94.007904	1
5	1	1	1	23	3	301	1010	31	15	94.168480	am
5	1	1	1	23	4	804	1001	47	21	95.878006	BMA
5	1	1	1	23	5	873	1002	7	20	81.759773	|
5	1	1	1	23	6	900	1007	29	14	93.923820	am
4	1	1	1	24	0	205	1033	725	24	-1	
5	1	1	1	24	1	205	1036	48	21	95.923691	HSU
5	1	1	1	24	2	273	1037	7	20	85.781532	1
5	1	1	1	24	3	302	1043	30	14	90.510498	am
5	1	1	1	24	4	804	1033	48	22	96.638260	BOP
5	1	1	1	24	5	873	1034	7	20	93.927116	1
5	1	1	1	24	6	900	1039	30	14	93.927116	am
4	1	1	1	25	0	205	1065	725	25	-1	
5	1	1	1	25	1	205	1068	46	22	94.503616	HSA
5	1	1	1	25	2	273	1069	7	20	89.212700	1
5	1	1	1	25	3	303	1076	29	13	90.813492	am
5	1	1	1	25	4	805	1065	46	22	95.549500	BRA
5	1	1	1	25	5	873	1067	7	20	74.182297	1
5	1	1	1	25	6	900	1071	30	15	95.601440	am
4	1	1	1	26	0	205	1098	725	24	-1	
5	1	1	1	26	1	205	1101	47	21	90.203064	HJO
5	1	1	1	26	2	274	1101	6	20	90.275597	1
5	1	1	1	26	3	303	1107	29	14	90.275597	am
5	1	1	1	26	4	804	1098	48	20	91.757370	BGH
5	1	1	1	26	5	874	1098	7	20	70.076080	|
5	1	1	1	26	6	901	1104	29	14	94.729263	am
4	1	1	1	27	0	205	1129	725	23	-1	
5	1	1	1	27	1	205	1132	46	20	92.704369	HDH
5	1	1	1	27	2	274	1133	7	19	93.489319	1
5	1	1	1	27	3	302	1138	30	14	96.310776	am
5	1	1	1	27	4	805	1129	43	21	94.705231	MUL
5	1	1	1	27	5	874	1130	6	20	91.004692	1
5	1	1	1	27	6	901	1135	29	14	92.444527	am
4	1	1	1	28	0	205	1160	726	25	-1	
5	1	1	1	28	1	205	1163	47	22	96.209900	HBG
5	1	1	1	28	2	274	1165	7	19	83.860260	1
5	1	1	1	28	3	302	1170	30	14	94.615364	am
5	1	1	1	28	4	805	1160	47	22	92.135529	MU2
5	1	1	1	28	5	874	1161	8	20	91.865715	1
5	1	1	1	28	6	902	1167	29	14	95.985901	am
4	1	1	1	29	0	205	1193	726	24	-1	
5	1	1	1	29	1	205	1196	46	21	88.161827	HO2
5	1	1	1	29	2	274	1196	7	20	95.298653	1
5	1	1	1	29	3	302	1202	30	14	95.298653	am
5	1	1	1	29	4	804	1193	45	21	44.958424	SAl
5	1	1	1	29	5	875	1194	7	20	90.609680	1
5	1	1	1	29	6	901	1198	30	15	93.220757	am
4	1	1	1	30	0	205	1225	727	24	-1	
5	1	1	1	30	1	205	1227	47	22	95.114044	HRA
5	1	1	1	30	2	275	1228	6	20	66.581886	1
5	1	1	1	30	3	303	1234	30	14	92.794434	am
5	1	1	1	30	4	804	1225	49	21	95.414322	SBA
5	1	1	1	30	5	875	1225	7	21	73.437180	1
5	1	1	1	30	6	903	1231	29	14	95.164818	am
4	1	1	1	31	0	206	1256	725	26	-1	
5	1	1	1	31	1	206	1260	45	21	88.865646	HO3
5	1	1	1	31	2	274	1261	7	20	95.329918	1
5	1	1	1	31	3	303	1267	30	14	95.577805	am
5	1	1	1	31	4	805	1257	49	21	95.189804	OCU
5	1	1	1	31	5	871	1256	13	22	95.834610	2
5	1	1	1	31	6	904	1257	27	25	96.218430	tu
4	1	1	1	32	0	205	1354	529	28	-1	
5	1	1	1	32	1	205	1356	60	21	96.272995	204.
5	1	1	1	32	2	288	1362	44	20	96.206589	you
5	1	1	1	32	3	355	1355	59	21	95.861900	(2nd
5	1	1	1	32	4	433	1361	94	21	95.846954	person
5	1	1	1	32	5	546	1357	61	24	95.582130	sing
5	1	1	1	32	6	627	1354	107	20	92.779747	formal)
4	1	1	1	33	0	206	1416	760	24	-1	
5	1	1	1	33	1	206	1419	44	21	52.253437	HOt
5	1	1	1	33	2	275	1420	7	20	88.102852	1
5	1	1	1	33	3	304	1419	61	21	88.102852	aben
5	1	1	1	33	4	808	1417	47	21	96.450409	HOP
5	1	1	1	33	5	877	1418	6	19	88.250908	1
5	1	1	1	33	6	904	1416	62	21	91.827766	aben
4	1	1	1	34	0	206	1448	759	25	-1	
5	1	1	1	34	1	206	1452	46	21	91.109978	HTH
5	1	1	1	34	2	273	1462	76	5	89.469223	-----
5	1	1	1	34	3	807	1449	48	21	96.590027	HBA
5	1	1	1	34	4	877	1450	6	20	87.325935	1
5	1	1	1	34	5	905	1448	60	21	90.456276	aben
4	1	1	1	35	0	207	1482	744	23	-1	
5	1	1	1	35	1	207	1484	45	21	91.977562	HKA
5	1	1	1	35	2	273	1495	77	5	89.267181	-----
5	1	1	1	35	3	808	1482	44	20	83.727783	HNI
5	1	1	1	35	4	875	1491	76	6	83.727783	-----
4	1	1	1	36	0	206	1516	159	21	-1	
5	1	1	1	36	1	206	1516	47	21	92.202492	HKE
5	1	1	1	36	2	275	1517	7	20	93.051521	1
5	1	1	1	36	3	304	1516	61	21	90.222099	aben
4	1	1	1	37	0	207	1545	760	24	-1	
5	1	1	1	37	1	207	1548	46	21	95.449867	HCH
5	1	1	1	37	2	276	1549	6	20	90.648369	1
5	1	1	1	37	3	304	1548	61	21	90.648369	aben
5	1	1	1	37	4	808	1545	48	22	96.513710	BBG
5	1	1	1	37	5	878	1546	7	20	92.710655	1
5	1	1	1	37	6	906	1545	61	21	92.555824	aben
4	1	1	1	38	0	207	1578	760	23	-1	
5	1	1	1	38	1	207	1580	47	21	92.007744	HCU
5	1	1	1	38	2	275	1581	7	20	89.525314	1
5	1	1	1	38	3	304	1581	62	20	89.525314	aben
5	1	1	1	38	4	808	1578	48	21	94.822891	BMA
5	1	1	1	38	5	878	1578	7	20	92.021576	1
5	1	1	1	38	6	907	1578	60	20	91.655205	aben
4	1	1	1	39	0	207	1609	760	24	-1	
5	1	1	1	39	1	207	1611	48	22	95.682945	HSU
5	1	1	1	39	2	276	1612	7	20	90.496078	1
5	1	1	1	39	3	305	1611	60	21	90.496078	aben
5	1	1	1	39	4	809	1609	48	21	96.123833	BOP
5	1	1	1	39	5	879	1610	6	20	90.462883	1
5	1	1	1	39	6	906	1609	61	20	90.856987	aben
4	1	1	1	40	0	207	1641	761	24	-1	
5	1	1	1	40	1	207	1643	46	22	96.631660	HSA
5	1	1	1	40	2	275	1644	8	20	90.765259	1
5	1	1	1	40	3	305	1644	61	20	90.765259	aben
5	1	1	1	40	4	809	1641	47	21	96.216240	BRA
5	1	1	1	40	5	878	1642	7	20	92.475304	1
5	1	1	1	40	6	906	1641	62	21	91.143173	aben
4	1	1	1	41	0	207	1673	761	23	-1	
5	1	1	1	41	1	207	1675	47	21	87.882805	HJO
5	1	1	1	41	2	273	1687	78	6	87.882805	-----
5	1	1	1	41	3	809	1674	48	21	90.140167	BGH
5	1	1	1	41	4	879	1674	7	20	79.478943	1
5	1	1	1	41	5	907	1673	61	21	92.666077	aben
4	1	1	1	42	0	207	1705	746	23	-1	
5	1	1	1	42	1	207	1707	47	21	92.105179	HDH
5	1	1	1	42	2	276	1708	7	20	91.310585	1
5	1	1	1	42	3	304	1707	62	21	91.310585	aben
5	1	1	1	42	4	809	1705	45	21	89.717834	MUL
5	1	1	1	42	5	876	1715	77	6	87.429070	-----
4	1	1	1	43	0	207	1738	746	23	-1	
5	1	1	1	43	1	207	1739	48	22	95.995689	HBG
5	1	1	1	43	2	276	1740	7	20	90.828392	1
5	1	1	1	43	3	305	1740	61	20	90.828392	aben
5	1	1	1	43	4	809	1738	48	21	88.165001	MU2
5	1	1	1	43	5	877	1747	76	6	88.165001	-----
4	1	1	1	44	0	207	1769	762	23	-1	
5	1	1	1	44	1	207	1771	46	21	78.118156	HO2
5	1	1	1	44	2	273	1782	79	5	90.071968	-----
5	1	1	1	44	3	558	1788	5	2	62.090660	a
5	1	1	1	44	4	809	1770	46	20	66.601471	SA1
5	1	1	1	44	5	879	1770	8	20	89.989693	1
5	1	1	1	44	6	907	1769	62	20	89.989693	aben
4	1	1	1	45	0	207	1800	763	25	-1	
5	1	1	1	45	1	207	1803	47	22	96.347893	HRA
5	1	1	1	45	2	276	1804	8	20	90.172737	1
5	1	1	1	45	3	305	1804	62	20	90.172737	aben
5	1	1	1	45	4	810	1801	48	21	96.732895	SBA
5	1	1	1	45	5	879	1802	8	20	89.741096	1
5	1	1	1	45	6	908	1800	62	22	89.741096	abin
4	1	1	1	46	0	207	1832	780	27	-1	
5	1	1	1	46	1	207	1834	47	21	82.113609	HO3
5	1	1	1	46	2	274	1845	78	5	82.113609	-----
5	1	1	1	46	3	810	1832	49	21	95.692764	OCU
5	1	1	1	46	4	876	1832	14	21	93.171059	3
5	1	1	1	46	5	908	1833	79	26	42.917374	apond
