level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	12	5	860	550	13	20	91.982803	2
5	1	1	1	12	6	892	556	60	20	88.552299	enga
4	1	1	1	13	0	200	582	753	30	-1	
5	1	1	1	13	1	200	586	46	20	96.109009	HBG
5	1	1	1	13	2	265	586	13	20	93.056671	2
5	1	1	1	13	3	300	591	58	21	54.580437	tnga
5	1	1	1	13	4	797	582	45	21	92.337280	MU2
5	1	1	1	13	5	860	582	13	21	92.780029	2
5	1	1	1	13	6	892	588	61	20	91.021141	enga
4	1	1	1	14	0	200	613	866	32	-1	
5	1	1	1	14	1	200	618	45	21	91.337929	HO2
5	1	1	1	14	2	265	618	13	20	93.261612	2
5	1	1	1	14	3	297	624	61	21	91.557693	enga
5	1	1	1	14	4	796	615	44	21	61.963890	SA1
5	1	1	1	14	5	860	614	13	21	90.387009	2
5	1	1	1	14	6	893	620	73	21	90.387009	enga,
5	1	1	1	14	7	989	613	12	20	95.610321	3
5	1	1	1	14	8	1021	619	45	19	95.610321	ayo
4	1	1	1	15	0	200	647	739	29	-1	
5	1	1	1	15	1	200	650	46	21	96.169609	HRA
5	1	1	1	15	2	269	651	6	19	78.494576	1
5	1	1	1	15	3	298	656	58	20	89.022041	map,
5	1	1	1	15	4	378	650	14	20	93.244606	2
5	1	1	1	15	5	411	655	61	21	91.151245	enga
5	1	1	1	15	6	798	647	45	21	95.180328	SBA
5	1	1	1	15	7	862	647	12	20	95.180328	3
5	1	1	1	15	8	893	653	46	20	95.912598	ayo
4	1	1	1	16	0	200	678	739	31	-1	
5	1	1	1	16	1	200	683	45	20	78.657234	HO3
5	1	1	1	16	2	265	683	13	20	93.268776	2
5	1	1	1	16	3	297	688	61	21	91.048836	enga
5	1	1	1	16	4	798	679	46	21	95.458694	OCU
5	1	1	1	16	5	866	679	5	20	35.399750	|
5	1	1	1	16	6	894	678	45	21	95.548630	ma?
4	1	1	1	17	0	204	778	285	21	-1	
5	1	1	1	17	1	204	779	55	20	95.640846	107.
5	1	1	1	17	2	282	779	77	19	95.367264	older
5	1	1	1	17	3	379	778	110	20	96.165436	brother
4	1	1	1	18	0	201	837	852	30	-1	
5	1	1	1	18	1	201	843	43	20	90.219414	HO1
5	1	1	1	18	2	269	843	7	20	96.218819	1
5	1	1	1	18	3	299	843	58	22	96.218819	bau,
5	1	1	1	18	4	379	841	14	21	96.368713	3
5	1	1	1	18	5	412	841	61	26	96.445877	dada
5	1	1	1	18	6	799	839	46	21	96.539940	HOP
5	1	1	1	18	7	863	839	13	20	92.890274	3
5	1	1	1	18	8	896	844	77	21	44.978966	macan
5	1	1	1	18	9	992	837	61	26	96.170593	dada
4	1	1	1	19	0	201	869	852	28	-1	
5	1	1	1	19	1	201	875	46	21	95.403038	HTH
5	1	1	1	19	2	269	876	7	19	92.683304	1
5	1	1	1	19	3	299	875	77	20	92.341743	baute
5	1	1	1	19	4	800	872	45	21	95.648575	HBA
5	1	1	1	19	5	863	872	13	20	92.694122	3
5	1	1	1	19	6	896	877	77	20	36.884178	macayn
5	1	1	1	19	7	991	869	62	27	96.473419	dada
4	1	1	1	20	0	201	902	853	30	-1	
5	1	1	1	20	1	201	908	46	20	91.687576	HKA
5	1	1	1	20	2	269	908	8	20	88.126694	1
5	1	1	1	20	3	299	907	90	22	88.126694	baute,
5	1	1	1	20	4	413	907	13	20	96.280647	3
5	1	1	1	20	5	444	906	62	26	95.173180	dada
5	1	1	1	20	6	800	905	43	20	90.286819	HNI
5	1	1	1	20	7	864	905	13	19	89.754105	3
5	1	1	1	20	8	897	910	77	19	65.317734	macan
5	1	1	1	20	9	993	902	61	26	96.665436	dada
4	1	1	1	21	0	201	940	142	20	-1	
5	1	1	1	21	1	201	940	47	20	90.222450	HKE
5	1	1	1	21	2	269	941	8	19	96.550491	1
5	1	1	1	21	3	299	940	44	20	96.186867	bau
4	1	1	1	22	0	201	967	757	25	-1	
5	1	1	1	22	1	201	971	47	21	95.331154	HCH
5	1	1	1	22	2	269	971	9	20	92.861084	1
5	1	1	1	22	3	299	971	62	20	91.317444	baun
5	1	1	1	22	4	801	968	46	21	95.543159	BBG
5	1	1	1	22	5	865	968	13	20	96.445763	3
5	1	1	1	22	6	897	967	61	25	94.564095	dada
4	1	1	1	23	0	201	999	758	31	-1	
5	1	1	1	23	1	201	1004	48	20	90.302788	HCU
5	1	1	1	23	2	269	1004	8	20	91.761909	1
5	1	1	1	23	3	299	1004	64	26	47.495949	bauy
5	1	1	1	23	4	801	1000	45	21	94.927940	BMA
5	1	1	1	23	5	865	1000	13	21	96.464798	3
5	1	1	1	23	6	896	999	63	27	92.917336	dada
4	1	1	1	24	0	201	1030	854	31	-1	
5	1	1	1	24	1	201	1036	48	20	95.140556	HSU
5	1	1	1	24	2	266	1035	14	21	96.497185	3
5	1	1	1	24	3	299	1035	62	26	95.308159	dada
5	1	1	1	24	4	802	1033	45	20	96.672539	BOP
5	1	1	1	24	5	866	1033	13	20	93.223534	3
5	1	1	1	24	6	898	1038	78	20	41.621365	maran
5	1	1	1	24	7	994	1030	61	26	96.627724	dada
4	1	1	1	25	0	201	1063	855	31	-1	
5	1	1	1	25	1	201	1068	47	21	95.493652	HSA
5	1	1	1	25	2	267	1068	13	21	95.394798	3
5	1	1	1	25	3	298	1068	63	26	95.394798	dada
5	1	1	1	25	4	802	1065	45	21	96.414787	BRA
5	1	1	1	25	5	865	1065	13	21	93.175156	3
5	1	1	1	25	6	898	1070	78	20	83.995186	maran
5	1	1	1	25	7	994	1063	62	26	96.405144	dada
4	1	1	1	26	0	202	1096	758	31	-1	
5	1	1	1	26	1	202	1101	47	20	89.435387	HJO
5	1	1	1	26	2	266	1100	14	21	89.125572	3
5	1	1	1	26	3	299	1106	79	21	47.054386	marayn
5	1	1	1	26	4	396	1100	62	26	94.675323	dada
5	1	1	1	26	5	802	1097	45	21	91.284225	BGH
5	1	1	1	26	6	866	1097	13	21	96.507019	3
5	1	1	1	26	7	898	1096	62	27	96.507019	dada
4	1	1	1	27	0	202	1130	742	27	-1	
5	1	1	1	27	1	202	1132	46	21	91.245575	HDH
5	1	1	1	27	2	270	1133	8	20	96.460014	1
5	1	1	1	27	3	299	1132	59	23	96.738914	bau,
5	1	1	1	27	4	381	1131	12	21	96.664223	3
5	1	1	1	27	5	413	1131	61	26	48.416931	dada
5	1	1	1	27	6	802	1130	42	20	92.397758	MUL
5	1	1	1	27	7	867	1139	77	6	90.376106	-----
4	1	1	1	28	0	202	1161	742	29	-1	
5	1	1	1	28	1	202	1164	47	21	95.889816	HBG
5	1	1	1	28	2	267	1164	14	21	96.321594	3
5	1	1	1	28	3	299	1164	62	26	92.111443	dada
5	1	1	1	28	4	450	1162	3	1	68.389488	i
5	1	1	1	28	5	802	1161	45	21	91.336945	MU2
5	1	1	1	28	6	867	1171	77	6	88.867149	-----
4	1	1	1	29	0	202	1192	758	27	-1	
5	1	1	1	29	1	202	1196	46	21	82.717285	HO2
5	1	1	1	29	2	270	1198	8	19	90.132446	1
5	1	1	1	29	3	299	1197	62	20	91.291306	bauu
5	1	1	1	29	4	802	1194	43	20	40.922771	SA1
5	1	1	1	29	5	866	1194	14	19	96.623657	3
5	1	1	1	29	6	899	1192	61	27	96.629494	dada
4	1	1	1	30	0	202	1224	759	30	-1	
5	1	1	1	30	1	202	1228	46	21	95.040154	HRA
5	1	1	1	30	2	267	1228	14	21	96.700073	3
5	1	1	1	30	3	299	1228	63	26	95.286713	dada
5	1	1	1	30	4	802	1225	47	21	95.475647	SBA
5	1	1	1	30	5	867	1225	14	21	95.475647	3
5	1	1	1	30	6	899	1224	62	26	83.782066	dada
4	1	1	1	31	0	202	1255	776	25	-1	
5	1	1	1	31	1	202	1260	46	20	63.246223	HO3
5	1	1	1	31	2	270	1261	8	19	93.914070	1
5	1	1	1	31	3	300	1260	46	20	95.969070	bao
5	1	1	1	31	4	802	1257	48	21	96.144615	OCU
5	1	1	1	31	5	867	1257	14	20	96.248779	2
5	1	1	1	31	6	901	1255	77	22	5.925064	nna?
4	1	1	1	32	0	206	1356	319	28	-1	
5	1	1	1	32	1	206	1357	55	20	96.091621	108.
5	1	1	1	32	2	284	1363	112	21	96.603477	younger
5	1	1	1	32	3	415	1356	110	20	95.768669	brother
4	1	1	1	33	0	203	1415	859	32	-1	
5	1	1	1	33	1	203	1420	43	21	33.461105	HO!
5	1	1	1	33	2	271	1421	8	20	90.435791	1
5	1	1	1	33	3	300	1420	76	27	77.780220	undi,
5	1	1	1	33	4	399	1419	13	21	92.662918	3
5	1	1	1	33	5	430	1419	76	23	91.329926	boko,
5	1	1	1	33	6	528	1419	14	21	94.973053	5
5	1	1	1	33	7	561	1419	61	20	96.929771	babu
5	1	1	1	33	8	805	1417	46	21	95.827385	HOP
5	1	1	1	33	9	870	1417	12	20	93.211304	4
5	1	1	1	33	10	902	1416	79	27	90.543289	hudin
5	1	1	1	33	11	999	1415	63	27	96.315041	haga
4	1	1	1	34	0	202	1448	860	30	-1	
5	1	1	1	34	1	202	1452	47	21	94.384483	HTH
5	1	1	1	34	2	271	1453	8	20	93.138321	1
5	1	1	1	34	3	301	1452	95	26	92.079948	undite
5	1	1	1	34	4	805	1449	46	22	96.326691	HBA
5	1	1	1	34	5	870	1449	12	21	93.271553	4
5	1	1	1	34	6	902	1448	79	27	91.778320	hudin
5	1	1	1	34	7	999	1448	63	27	96.265617	haga
4	1	1	1	35	0	203	1480	859	32	-1	
5	1	1	1	35	1	203	1485	47	20	92.023613	HKA
5	1	1	1	35	2	272	1485	7	20	92.812347	1
5	1	1	1	35	3	301	1485	81	27	86.556290	undip
5	1	1	1	35	4	399	1484	61	21	92.252060	kuva
5	1	1	1	35	5	805	1482	44	21	90.884438	HNI
5	1	1	1	35	6	870	1482	13	19	93.196098	4
5	1	1	1	35	7	904	1481	78	27	92.967056	undin
5	1	1	1	35	8	1001	1480	61	27	96.118034	haga
4	1	1	1	36	0	203	1517	156	21	-1	
5	1	1	1	36	1	203	1517	47	21	89.507622	HKE
5	1	1	1	36	2	271	1518	8	20	89.385841	1
5	1	1	1	36	3	302	1517	57	21	89.385841	undi
4	1	1	1	37	0	203	1546	763	31	-1	
5	1	1	1	37	1	203	1550	47	21	95.763535	HCH
5	1	1	1	37	2	272	1551	7	20	93.157768	1
5	1	1	1	37	3	302	1550	79	27	87.088806	undip
5	1	1	1	37	4	592	1559	4	3	9.897766	.
5	1	1	1	37	5	806	1547	47	21	96.737885	BBG
5	1	1	1	37	6	871	1547	13	20	92.946823	3
5	1	1	1	37	7	904	1546	62	21	91.259430	boko
4	1	1	1	38	0	203	1579	763	23	-1	
5	1	1	1	38	1	203	1582	48	20	90.054398	HCU
5	1	1	1	38	2	272	1582	7	20	92.616966	1
5	1	1	1	38	3	302	1581	58	21	92.186325	undi
5	1	1	1	38	4	806	1579	46	21	94.772697	BMA
5	1	1	1	38	5	871	1579	13	20	87.890358	3
5	1	1	1	38	6	904	1579	62	20	87.890358	boko
4	1	1	1	39	0	203	1610	764	24	-1	
5	1	1	1	39	1	203	1613	48	21	94.876358	HSU
5	1	1	1	39	2	272	1614	8	20	90.712952	1
5	1	1	1	39	3	302	1614	58	19	90.444122	undi
5	1	1	1	39	4	384	1613	61	21	59.062885	kuya
5	1	1	1	39	5	807	1610	47	21	96.062813	BOP
5	1	1	1	39	6	871	1610	14	21	51.058113	5S
5	1	1	1	39	7	904	1610	63	21	94.357025	babu
4	1	1	1	40	0	204	1641	861	28	-1	
5	1	1	1	40	1	204	1646	46	20	96.700409	HSA
5	1	1	1	40	2	272	1646	8	20	87.790756	1
5	1	1	1	40	3	302	1645	58	20	89.414284	undi
5	1	1	1	40	4	807	1643	46	21	96.405281	BRA
5	1	1	1	40	5	872	1643	13	20	92.883461	3
5	1	1	1	40	6	905	1642	79	27	87.952049	hudin
5	1	1	1	40	7	1003	1641	62	20	91.303932	boko
4	1	1	1	41	0	204	1673	829	31	-1	
5	1	1	1	41	1	204	1677	47	21	90.924500	HJO
5	1	1	1	41	2	273	1678	7	20	91.187363	1
5	1	1	1	41	3	302	1677	81	27	85.729370	undip
5	1	1	1	41	4	400	1677	62	21	85.729370	kuva
5	1	1	1	41	5	754	1681	4	3	17.101784	>
5	1	1	1	41	6	808	1675	46	21	61.273075	BGH
5	1	1	1	41	7	873	1675	13	20	96.769089	4
5	1	1	1	41	8	905	1675	46	20	96.450874	hon
5	1	1	1	41	9	971	1673	62	27	95.335564	haga
4	1	1	1	42	0	204	1706	764	27	-1	
5	1	1	1	42	1	204	1709	46	21	90.301643	HDH
5	1	1	1	42	2	272	1710	8	20	92.631126	1
5	1	1	1	42	3	302	1709	59	21	91.637161	undi
5	1	1	1	42	4	808	1707	43	21	95.176422	MUL
5	1	1	1	42	5	873	1706	13	21	95.620972	4
5	1	1	1	42	6	905	1706	63	27	96.072601	haga
4	1	1	1	43	0	204	1739	765	30	-1	
5	1	1	1	43	1	204	1741	48	21	95.951263	HBG
5	1	1	1	43	2	273	1743	7	20	91.645821	1
5	1	1	1	43	3	302	1742	80	27	81.115692	hurty
5	1	1	1	43	4	401	1741	58	27	63.615067	undi
5	1	1	1	43	5	808	1739	46	22	91.901649	MU2
5	1	1	1	43	6	874	1739	13	20	96.428520	4
5	1	1	1	43	7	906	1739	63	26	96.428520	haga
4	1	1	1	44	0	204	1770	862	30	-1	
5	1	1	1	44	1	204	1774	46	21	86.636887	HO2
5	1	1	1	44	2	273	1775	8	20	91.417030	1
5	1	1	1	44	3	303	1774	75	26	91.417030	undi,
5	1	1	1	44	4	400	1774	14	20	96.494408	4
5	1	1	1	44	5	434	1774	61	26	96.494408	haga
5	1	1	1	44	6	807	1772	44	21	45.580589	SAl
5	1	1	1	44	7	873	1771	15	21	93.115501	3
5	1	1	1	44	8	906	1770	83	22	90.531738	bokot
5	1	1	1	44	9	1005	1770	61	27	71.594299	kora
4	1	1	1	45	0	204	1803	766	32	-1	
5	1	1	1	45	1	204	1806	51	29	91.614197	HRA
5	1	1	1	45	2	269	1806	14	20	90.322929	3
5	1	1	1	45	3	303	1806	63	26	90.322929	boyo
5	1	1	1	45	4	808	1803	48	21	96.546150	SBA
5	1	1	1	45	5	874	1803	14	21	95.121727	5
5	1	1	1	45	6	907	1803	63	20	95.121727	babu
4	1	1	1	46	0	204	1833	877	28	-1	
5	1	1	1	46	1	204	1838	46	21	79.655670	HO3
5	1	1	1	46	2	272	1839	9	20	90.080307	1
5	1	1	1	46	3	303	1837	95	21	90.080307	undite
5	1	1	1	46	4	808	1835	49	20	95.397362	OCU
5	1	1	1	46	5	874	1835	14	20	91.883919	2
5	1	1	1	46	6	909	1834	94	27	86.665176	tfrota
5	1	1	1	46	7	1022	1833	59	21	11.734819	bfai
