level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	7	877	384	105	23	88.764877	aijupsa
4	1	1	1	8	0	197	414	813	30	-1	
5	1	1	1	8	1	197	418	45	20	89.147316	HCU
5	1	1	1	8	2	264	419	6	18	91.455276	1
5	1	1	1	8	3	292	423	61	21	91.455276	ajup
5	1	1	1	8	4	783	414	44	21	96.594452	BMA
5	1	1	1	8	5	849	415	7	19	90.370018	1
5	1	1	1	8	6	877	414	43	19	89.879089	aub
5	1	1	1	8	7	938	416	72	23	88.808678	singi
4	1	1	1	9	0	198	446	738	25	-1	
5	1	1	1	9	1	198	449	45	21	95.416252	HSU
5	1	1	1	9	2	264	450	7	19	89.980858	1
5	1	1	1	9	3	293	449	44	20	86.649124	aub
5	1	1	1	9	4	784	446	44	21	96.582779	BOP
5	1	1	1	9	5	849	446	7	19	92.424911	1
5	1	1	1	9	6	878	446	58	25	91.776718	ajub
4	1	1	1	10	0	198	477	738	25	-1	
5	1	1	1	10	1	198	481	44	20	94.835663	HSA
5	1	1	1	10	2	264	482	6	19	86.877853	1
5	1	1	1	10	3	294	481	43	20	75.092865	aub
5	1	1	1	10	4	783	477	45	21	94.340813	BRA
5	1	1	1	10	5	849	478	7	19	91.631935	1
5	1	1	1	10	6	877	477	59	25	84.383713	ajub
4	1	1	1	11	0	198	508	770	30	-1	
5	1	1	1	11	1	198	512	45	20	87.800415	HJO
5	1	1	1	11	2	265	513	6	18	91.962463	1
5	1	1	1	11	3	294	517	76	21	75.515839	aupen
5	1	1	1	11	4	784	509	44	20	92.573730	BGH
5	1	1	1	11	5	846	508	14	19	91.799911	3
5	1	1	1	11	6	879	508	89	26	91.750031	singad
4	1	1	1	12	0	198	540	723	30	-1	
5	1	1	1	12	1	198	543	44	21	90.963593	HDH
5	1	1	1	12	2	265	545	6	18	90.771278	1
5	1	1	1	12	3	293	543	60	27	90.771278	ajub
5	1	1	1	12	4	785	540	39	21	89.218506	MUL
5	1	1	1	12	5	847	549	74	5	17.791595	<----
4	1	1	1	13	0	198	571	740	31	-1	
5	1	1	1	13	1	198	575	46	21	94.761383	HBG
5	1	1	1	13	2	265	576	6	20	91.866646	1
5	1	1	1	13	3	294	578	76	24	91.800095	aijup
5	1	1	1	13	4	785	572	43	21	89.130348	MU2
5	1	1	1	13	5	851	573	6	19	87.590919	1
5	1	1	1	13	6	879	571	59	28	87.590919	ajub
4	1	1	1	14	0	199	605	739	26	-1	
5	1	1	1	14	1	199	608	43	21	84.253723	HO2
5	1	1	1	14	2	265	608	6	20	93.180481	1
5	1	1	1	14	3	294	608	60	20	87.566132	aiub
5	1	1	1	14	4	784	605	41	21	89.717926	SAL
5	1	1	1	14	5	851	606	6	19	87.373787	1
5	1	1	1	14	6	879	610	59	21	88.213943	ajup
4	1	1	1	15	0	199	635	740	31	-1	
5	1	1	1	15	1	199	640	44	21	95.586922	HRA
5	1	1	1	15	2	266	641	6	19	81.444481	1
5	1	1	1	15	3	294	640	60	26	91.740791	ajub
5	1	1	1	15	4	785	636	45	21	95.926270	SBA
5	1	1	1	15	5	851	637	7	20	91.899521	1
5	1	1	1	15	6	879	635	60	27	91.899521	ejub
4	1	1	1	16	0	199	668	786	25	-1	
5	1	1	1	16	1	199	672	44	20	49.048504	HOS
5	1	1	1	16	2	264	682	74	5	86.780075	-----
5	1	1	1	16	3	786	669	45	20	95.436226	OCU
5	1	1	1	16	4	848	669	13	19	96.101303	2
5	1	1	1	16	5	880	668	105	25	0.000000	sang’
5	1	1	1	16	6	960	664	29	34	84.998032	ja
4	1	1	1	17	0	203	767	215	26	-1	
5	1	1	1	17	1	203	767	53	21	95.312775	122.
5	1	1	1	17	2	279	767	139	26	96.237526	yesterday
4	1	1	1	18	0	200	826	741	25	-1	
5	1	1	1	18	1	200	832	42	19	82.537552	HOi
5	1	1	1	18	2	267	832	6	19	95.551216	1
5	1	1	1	18	3	296	831	59	20	95.551216	hola
5	1	1	1	18	4	788	828	44	20	95.863525	HOP
5	1	1	1	18	5	854	828	6	20	80.042671	1
5	1	1	1	18	6	882	826	59	21	93.210564	hola
4	1	1	1	19	0	200	858	741	25	-1	
5	1	1	1	19	1	200	863	44	20	95.233704	HTH
5	1	1	1	19	2	267	864	6	19	88.089088	1
5	1	1	1	19	3	295	863	60	20	95.722221	hula
5	1	1	1	19	4	787	860	45	20	94.878059	HBA
5	1	1	1	19	5	854	860	6	19	96.239899	1
5	1	1	1	19	6	882	858	59	21	95.709236	hola
4	1	1	1	20	0	200	890	742	25	-1	
5	1	1	1	20	1	200	895	44	20	91.306122	HKA
5	1	1	1	20	2	267	896	6	19	93.786980	1
5	1	1	1	20	3	296	894	59	21	93.786980	hula
5	1	1	1	20	4	788	891	41	21	90.503578	HNI
5	1	1	1	20	5	854	892	7	20	95.543968	1
5	1	1	1	20	6	883	890	59	21	95.543968	hola
4	1	1	1	21	0	200	927	155	20	-1	
5	1	1	1	21	1	200	927	45	20	91.191467	HKE
5	1	1	1	21	2	267	928	6	19	92.887016	1
5	1	1	1	21	3	296	927	59	19	96.369087	hola
4	1	1	1	22	0	200	954	742	25	-1	
5	1	1	1	22	1	200	958	45	21	95.558670	HCH
5	1	1	1	22	2	267	959	7	19	95.086700	1
5	1	1	1	22	3	296	957	60	21	95.115875	hola
5	1	1	1	22	4	789	954	45	22	96.467972	BBG
5	1	1	1	22	5	855	955	6	20	69.659294	1
5	1	1	1	22	6	884	954	58	20	95.471733	hola
4	1	1	1	23	0	200	985	742	26	-1	
5	1	1	1	23	1	200	990	46	21	91.666794	HCU
5	1	1	1	23	2	267	991	7	19	96.648056	1
5	1	1	1	23	3	296	989	60	21	95.693787	hola
5	1	1	1	23	4	789	987	44	21	96.852631	BMA
5	1	1	1	23	5	855	987	6	20	93.897514	1
5	1	1	1	23	6	884	985	58	21	92.263481	hola
4	1	1	1	24	0	201	1017	742	25	-1	
5	1	1	1	24	1	201	1021	45	21	94.664864	HSU
5	1	1	1	24	2	267	1022	7	20	96.625443	1
5	1	1	1	24	3	296	1021	60	21	95.696251	hola
5	1	1	1	24	4	789	1018	45	21	95.886147	BOP
5	1	1	1	24	5	856	1019	6	19	96.385406	1
5	1	1	1	24	6	884	1017	59	21	96.203926	hola
4	1	1	1	25	0	200	1050	743	25	-1	
5	1	1	1	25	1	200	1054	46	21	95.258553	HSA
5	1	1	1	25	2	267	1055	7	20	93.831764	1
5	1	1	1	25	3	296	1053	60	22	93.831764	hola
5	1	1	1	25	4	789	1050	45	22	95.021721	BRA
5	1	1	1	25	5	856	1051	7	20	90.070717	1
5	1	1	1	25	6	884	1050	59	21	92.707680	hola
4	1	1	1	26	0	200	1081	744	26	-1	
5	1	1	1	26	1	200	1086	46	21	91.854248	HJO
5	1	1	1	26	2	267	1086	7	20	94.921616	1
5	1	1	1	26	3	297	1086	59	20	95.228539	hola
5	1	1	1	26	4	790	1082	44	21	91.140083	BGH
5	1	1	1	26	5	856	1083	7	20	91.063995	1
5	1	1	1	26	6	885	1081	59	21	96.413155	hola
4	1	1	1	27	0	201	1114	727	24	-1	
5	1	1	1	27	1	201	1117	44	21	90.509102	HDH
5	1	1	1	27	2	267	1118	7	19	96.011665	1
5	1	1	1	27	3	296	1116	61	21	96.181252	hola
5	1	1	1	27	4	790	1114	41	20	85.528366	MUL
5	1	1	1	27	5	854	1123	74	6	85.528366	-----
4	1	1	1	28	0	201	1144	744	25	-1	
5	1	1	1	28	1	201	1148	46	21	96.255318	HBG
5	1	1	1	28	2	268	1149	7	20	72.919228	1
5	1	1	1	28	3	297	1148	60	21	95.914619	hola
5	1	1	1	28	4	790	1145	45	21	90.660706	MU2
5	1	1	1	28	5	856	1145	8	20	93.969688	1
5	1	1	1	28	6	885	1144	60	21	94.535278	hola
4	1	1	1	29	0	199	1177	744	25	-1	
5	1	1	1	29	1	199	1180	46	22	73.033699	HO2
5	1	1	1	29	2	266	1181	8	20	27.785530	{
5	1	1	1	29	3	295	1180	60	21	85.526085	hola
5	1	1	1	29	4	787	1178	43	21	46.359802	SAL
5	1	1	1	29	5	855	1178	7	20	74.662338	1
5	1	1	1	29	6	884	1177	59	21	96.483452	hola
4	1	1	1	30	0	199	1209	744	25	-1	
5	1	1	1	30	1	199	1212	45	22	96.251610	HRA
5	1	1	1	30	2	266	1214	7	19	86.819962	1
5	1	1	1	30	3	295	1212	60	21	94.872238	hola
5	1	1	1	30	4	788	1209	46	23	96.815117	SBA
5	1	1	1	30	5	855	1210	8	21	92.965439	1
5	1	1	1	30	6	884	1209	59	21	92.965439	hala
4	1	1	1	31	0	199	1242	741	24	-1	
5	1	1	1	31	1	199	1245	45	21	52.979588	H03
5	1	1	1	31	2	264	1255	76	5	88.989754	-----
5	1	1	1	31	3	788	1242	47	21	95.913727	OCU
5	1	1	1	31	4	851	1242	14	21	96.231171	2
5	1	1	1	31	5	884	1242	56	20	95.905464	kali
4	1	1	1	32	0	203	1340	152	26	-1	
5	1	1	1	32	1	203	1340	54	21	95.069588	123.
5	1	1	1	32	2	281	1340	74	26	96.786003	today
4	1	1	1	33	0	200	1401	763	29	-1	
5	1	1	1	33	1	200	1403	42	21	86.980011	HO1
5	1	1	1	33	2	267	1404	6	20	92.920341	1
5	1	1	1	33	3	296	1404	77	26	78.687119	tisin
5	1	1	1	33	4	790	1401	46	21	95.017593	HOP
5	1	1	1	33	5	858	1402	6	19	92.783905	1
5	1	1	1	33	6	887	1401	76	25	86.819191	tisin
4	1	1	1	34	0	200	1432	763	30	-1	
5	1	1	1	34	1	200	1435	45	21	95.773712	HTH
5	1	1	1	34	2	267	1435	7	20	91.871712	1
5	1	1	1	34	3	296	1435	77	27	32.393875	kisin
5	1	1	1	34	4	791	1432	45	21	93.087341	HBA
5	1	1	1	34	5	858	1433	7	19	79.351738	1
5	1	1	1	34	6	888	1432	75	26	40.851559	tisig
4	1	1	1	35	0	200	1464	764	30	-1	
5	1	1	1	35	1	200	1467	45	21	92.377205	HKA
5	1	1	1	35	2	268	1468	6	20	75.032310	1
5	1	1	1	35	3	297	1467	76	27	49.532162	tisig
5	1	1	1	35	4	791	1464	43	21	87.866943	HNI
5	1	1	1	35	5	859	1465	6	20	86.996178	1
5	1	1	1	35	6	888	1464	76	26	32.542576	fisin
4	1	1	1	36	0	200	1499	173	27	-1	
5	1	1	1	36	1	200	1499	46	21	92.078957	HKE
5	1	1	1	36	2	267	1500	7	19	92.315521	1
5	1	1	1	36	3	297	1500	76	26	58.456211	tisiy
4	1	1	1	37	0	201	1528	764	29	-1	
5	1	1	1	37	1	201	1531	45	20	94.820763	HCH
5	1	1	1	37	2	268	1532	7	19	93.141815	1
5	1	1	1	37	3	297	1531	77	26	69.974991	tisin
5	1	1	1	37	4	792	1528	46	21	95.958061	BBG
5	1	1	1	37	5	860	1528	6	19	46.603729	|
5	1	1	1	37	6	889	1528	76	25	29.488697	tisin
4	1	1	1	38	0	201	1559	764	30	-1	
5	1	1	1	38	1	201	1563	46	20	91.125786	HCU
5	1	1	1	38	2	268	1564	7	19	93.180176	1
5	1	1	1	38	3	297	1563	76	26	0.000000	fisig
5	1	1	1	38	4	792	1559	46	21	96.818657	BMA
5	1	1	1	38	5	860	1560	7	19	70.965508	1
5	1	1	1	38	6	889	1559	76	26	0.639877	fisig
4	1	1	1	39	0	201	1590	765	30	-1	
5	1	1	1	39	1	201	1594	46	20	93.623947	HSU
5	1	1	1	39	2	269	1595	6	19	92.796906	1
5	1	1	1	39	3	298	1595	76	25	48.038502	tisin
5	1	1	1	39	4	793	1590	46	22	94.476509	BOP
5	1	1	1	39	5	860	1592	7	19	56.521832	|
5	1	1	1	39	6	889	1590	77	26	79.410851	tisin
4	1	1	1	40	0	202	1622	764	30	-1	
5	1	1	1	40	1	202	1625	44	21	93.233574	HSA
5	1	1	1	40	2	268	1626	7	19	92.815414	1
5	1	1	1	40	3	298	1626	76	26	27.775202	tisiny
5	1	1	1	40	4	793	1622	46	22	96.135033	BRA
5	1	1	1	40	5	860	1623	7	20	85.832077	1
5	1	1	1	40	6	889	1622	77	27	22.790257	tisiy
4	1	1	1	41	0	201	1654	765	31	-1	
5	1	1	1	41	1	201	1657	46	21	87.693672	HJO
5	1	1	1	41	2	269	1658	7	20	89.594788	1
5	1	1	1	41	3	298	1658	77	27	71.578392	gisin
5	1	1	1	41	4	793	1654	46	22	92.759003	BGH
5	1	1	1	41	5	861	1656	7	19	88.952118	1
5	1	1	1	41	6	890	1654	76	27	57.563652	tisin
4	1	1	1	42	0	202	1686	732	30	-1	
5	1	1	1	42	1	202	1689	45	22	89.454674	HDH
5	1	1	1	42	2	269	1690	7	20	93.203590	1
5	1	1	1	42	3	298	1690	77	26	2.983799	tisig
5	1	1	1	42	4	793	1686	43	22	61.573418	MUL
5	1	1	1	42	5	858	1696	76	6	89.049629	-----
4	1	1	1	43	0	202	1718	765	30	-1	
5	1	1	1	43	1	202	1721	46	21	94.401169	HBG
5	1	1	1	43	2	269	1722	7	20	64.909561	|
5	1	1	1	43	3	298	1722	77	26	86.649200	tisin
5	1	1	1	43	4	793	1718	46	21	91.588448	MU2
5	1	1	1	43	5	862	1718	6	21	92.936180	1
5	1	1	1	43	6	891	1718	76	26	31.331181	Lisin
4	1	1	1	44	0	202	1749	765	31	-1	
5	1	1	1	44	1	202	1753	44	21	84.792305	HO2
5	1	1	1	44	2	269	1754	7	20	90.610924	1
5	1	1	1	44	3	298	1753	77	27	77.677368	tisin
5	1	1	1	44	4	793	1751	44	21	38.256660	SA1l
5	1	1	1	44	5	862	1751	7	20	90.313507	1
5	1	1	1	44	6	891	1749	76	26	60.431564	tehen
4	1	1	1	45	0	202	1780	766	31	-1	
5	1	1	1	45	1	202	1784	46	21	95.825356	HRA
5	1	1	1	45	2	269	1785	8	20	91.914276	1
5	1	1	1	45	3	298	1784	78	27	1.398935	gisin
5	1	1	1	45	4	794	1782	48	21	96.283798	SBA
5	1	1	1	45	5	862	1782	8	20	70.232353	1
5	1	1	1	45	6	892	1780	76	27	81.036247	tehen
4	1	1	1	46	0	202	1812	747	27	-1	
5	1	1	1	46	1	202	1816	44	21	44.101730	H03
5	1	1	1	46	2	267	1826	76	5	89.908623	-----
5	1	1	1	46	3	794	1813	48	22	95.114792	OCU
5	1	1	1	46	4	859	1813	14	21	93.233978	2
5	1	1	1	46	5	891	1812	58	27	58.211178	adzi
