level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	1	12	0	204	547	736	33	-1	
5	1	1	1	12	1	204	557	45	20	90.254135	HDH
5	1	1	1	12	2	272	557	5	18	84.383369	1
5	1	1	1	12	3	301	555	60	25	90.715019	nide
5	1	1	1	12	4	799	547	41	20	89.991951	MUL
5	1	1	1	12	5	864	556	76	5	86.563103	-----
4	1	1	1	13	0	205	578	752	35	-1	
5	1	1	1	13	1	205	590	47	20	94.434975	HBG
5	1	1	1	13	2	273	589	5	19	89.078484	1
5	1	1	1	13	3	301	588	61	25	91.308769	nide
5	1	1	1	13	4	799	579	45	21	9.134970	wu2
5	1	1	1	13	5	867	578	6	21	89.238800	1
5	1	1	1	13	6	896	578	61	25	85.649437	nida
4	1	1	1	14	0	206	610	766	36	-1	
5	1	1	1	14	1	206	622	44	21	9.970503	Ho2
5	1	1	1	14	2	273	623	5	19	63.431385	1
5	1	1	1	14	3	302	620	59	26	91.258553	nida
5	1	1	1	14	4	799	612	43	21	93.529404	SAL
5	1	1	1	14	5	867	611	7	21	91.802887	1
5	1	1	1	14	6	896	610	76	22	91.802887	ninda
4	1	1	1	15	0	206	643	752	35	-1	
5	1	1	1	15	1	206	655	45	20	94.686943	HRA
5	1	1	1	15	2	274	654	4	20	78.550629	1
5	1	1	1	15	3	302	653	61	25	78.550629	nide
5	1	1	1	15	4	800	645	45	21	96.761612	SBA
5	1	1	1	15	5	868	644	6	20	54.562149	1
5	1	1	1	15	6	897	643	61	25	87.540924	nide
4	1	1	1	16	0	206	675	748	33	-1	
5	1	1	1	16	1	206	687	45	21	56.661858	HO3
5	1	1	1	16	2	272	697	74	4	86.603043	-----
5	1	1	1	16	3	800	677	47	21	95.727524	OCU
5	1	1	1	16	4	865	677	13	20	92.021744	2
5	1	1	1	16	5	897	675	57	26	44.875557	rati
4	1	1	1	17	0	211	784	186	24	-1	
5	1	1	1	17	1	211	784	54	20	92.100319	119.
5	1	1	1	17	2	288	784	109	24	95.785698	morning
4	1	1	1	18	0	209	836	783	35	-1	
5	1	1	1	18	1	209	848	41	20	32.520123	HOt
5	1	1	1	18	2	276	848	6	19	84.591393	1
5	1	1	1	18	3	306	846	92	25	1.204166	sebata
5	1	1	1	18	4	804	838	45	21	95.952789	HOP
5	1	1	1	18	5	871	838	6	20	92.561310	1
5	1	1	1	18	6	899	836	93	26	90.407555	seta?a
4	1	1	1	19	0	209	868	783	36	-1	
5	1	1	1	19	1	209	880	46	22	94.876289	HTH
5	1	1	1	19	2	277	880	6	21	91.799004	1
5	1	1	1	19	3	306	879	92	25	40.353149	sita?a
5	1	1	1	19	4	804	871	45	21	95.822968	HBA
5	1	1	1	19	5	871	870	7	21	86.438515	1
5	1	1	1	19	6	899	868	93	27	86.438515	sita?a
4	1	1	1	20	0	209	901	769	36	-1	
5	1	1	1	20	1	209	913	47	22	90.710098	HKA
5	1	1	1	20	2	277	913	6	20	91.672096	1
5	1	1	1	20	3	306	911	93	26	80.230156	sita?a
5	1	1	1	20	4	805	904	42	21	89.955673	HNI
5	1	1	1	20	5	872	903	6	21	95.000381	1
5	1	1	1	20	6	900	901	78	27	95.944580	seta?
4	1	1	1	21	0	210	944	189	26	-1	
5	1	1	1	21	1	210	946	46	21	90.049141	HKE
5	1	1	1	21	2	277	946	7	19	90.261391	1
5	1	1	1	21	3	306	944	93	26	68.424240	stta?a
4	1	1	1	22	0	211	968	767	33	-1	
5	1	1	1	22	1	211	977	46	20	95.231743	HCH
5	1	1	1	22	2	278	977	6	19	89.576805	1
5	1	1	1	22	3	307	975	93	26	85.137123	sita?a
5	1	1	1	22	4	806	969	46	20	95.444733	BBG
5	1	1	1	22	5	873	968	7	20	91.246185	1
5	1	1	1	22	6	901	968	77	24	41.922832	stt-a
4	1	1	1	23	0	211	998	784	34	-1	
5	1	1	1	23	1	211	1008	47	21	91.334274	HCU
5	1	1	1	23	2	278	1009	7	19	89.478378	1
5	1	1	1	23	3	307	1007	93	25	91.077576	sita?a
5	1	1	1	23	4	806	1000	45	20	96.105339	BMA
5	1	1	1	23	5	873	1000	8	20	92.372108	1
5	1	1	1	23	6	902	998	93	26	86.503136	sita?a
4	1	1	1	24	0	212	1030	784	35	-1	
5	1	1	1	24	1	212	1040	47	21	92.975220	HSU
5	1	1	1	24	2	279	1040	7	20	92.292290	1
5	1	1	1	24	3	308	1039	93	26	0.000000	sifa?a
5	1	1	1	24	4	806	1032	47	21	96.673264	BOP
5	1	1	1	24	5	873	1032	8	20	92.372757	1
5	1	1	1	24	6	902	1030	94	27	88.537880	seta?a
4	1	1	1	25	0	213	1063	783	34	-1	
5	1	1	1	25	1	213	1073	44	21	96.254242	HSA
5	1	1	1	25	2	280	1072	6	21	90.740021	1
5	1	1	1	25	3	308	1071	93	26	84.547348	sita?a
5	1	1	1	25	4	806	1065	46	21	95.573730	BRA
5	1	1	1	25	5	874	1065	6	20	92.332237	1
5	1	1	1	25	6	903	1063	93	26	74.390121	sita?a
4	1	1	1	26	0	213	1096	768	34	-1	
5	1	1	1	26	1	213	1105	47	21	90.457001	HJO
5	1	1	1	26	2	281	1105	5	20	91.175865	1
5	1	1	1	26	3	309	1104	93	26	49.201469	sita?a
5	1	1	1	26	4	807	1097	47	22	91.058029	BGH
5	1	1	1	26	5	876	1097	7	21	85.939201	1
5	1	1	1	26	6	903	1096	78	21	73.019707	sita?
4	1	1	1	27	0	213	1130	737	32	-1	
5	1	1	1	27	1	213	1138	46	20	89.140480	HDH
5	1	1	1	27	2	281	1138	6	20	91.512230	1
5	1	1	1	27	3	309	1136	94	26	81.922668	sita?a
5	1	1	1	27	4	808	1130	42	22	89.811119	MUL
5	1	1	1	27	5	873	1140	77	5	88.702751	-----
4	1	1	1	28	0	214	1160	882	31	-1	
5	1	1	1	28	1	214	1171	47	20	94.564606	HBG
5	1	1	1	28	2	281	1170	6	20	90.538521	1
5	1	1	1	28	3	310	1169	61	21	89.293510	sita
5	1	1	1	28	4	809	1163	45	21	89.533524	MU2
5	1	1	1	28	5	876	1163	6	19	95.644318	1
5	1	1	1	28	6	905	1161	74	23	95.644318	seta,
5	1	1	1	28	7	1001	1161	14	21	86.483490	3
5	1	1	1	28	8	1037	1160	59	27	86.483490	iday
4	1	1	1	29	0	214	1194	768	34	-1	
5	1	1	1	29	1	214	1203	46	20	68.797951	HO2
5	1	1	1	29	2	282	1203	6	20	95.431137	1
5	1	1	1	29	3	310	1203	61	25	80.368896	seta
5	1	1	1	29	4	808	1196	42	20	0.000000	SA
5	1	1	1	29	5	876	1195	7	21	92.825935	1
5	1	1	1	29	6	904	1194	78	22	92.598701	setak
4	1	1	1	30	0	215	1226	768	33	-1	
5	1	1	1	30	1	215	1235	46	20	92.084099	HRA
5	1	1	1	30	2	282	1235	6	20	87.664108	1
5	1	1	1	30	3	311	1234	93	25	59.996803	sita?a
5	1	1	1	30	4	810	1228	45	21	95.474152	SBA
5	1	1	1	30	5	877	1228	7	21	79.513290	1
5	1	1	1	30	6	906	1226	77	27	66.181931	seta?
4	1	1	1	31	0	215	1259	784	29	-1	
5	1	1	1	31	1	215	1268	45	20	86.532364	H03
5	1	1	1	31	2	281	1278	75	4	86.532364	-----
5	1	1	1	31	3	810	1260	47	21	95.512405	OCU
5	1	1	1	31	4	873	1260	13	21	91.938301	2
5	1	1	1	31	5	906	1259	93	27	84.248848	sokale
4	1	1	1	32	0	220	1366	137	18	-1	
5	1	1	1	32	1	220	1366	53	18	91.766235	120.
5	1	1	1	32	2	297	1370	60	13	79.554321	hoon
4	1	1	1	33	0	216	1421	768	30	-1	
5	1	1	1	33	1	216	1428	41	19	61.184662	HO1
5	1	1	1	33	2	284	1427	5	19	64.573975	1
5	1	1	1	33	3	313	1426	76	25	44.053974	bikin
5	1	1	1	33	4	811	1422	46	20	92.356354	HOP
5	1	1	1	33	5	878	1422	6	20	91.675713	1
5	1	1	1	33	6	908	1421	76	25	15.421734	kikin
4	1	1	1	34	0	216	1453	768	30	-1	
5	1	1	1	34	1	216	1459	46	20	80.917534	HTH
5	1	1	1	34	2	284	1459	5	19	26.338543	1
5	1	1	1	34	3	314	1458	75	25	19.844551	Likin
5	1	1	1	34	4	811	1454	46	21	95.075058	HBA
5	1	1	1	34	5	878	1454	7	20	92.473648	1
5	1	1	1	34	6	907	1453	77	26	90.008446	tikin
4	1	1	1	35	0	217	1486	767	30	-1	
5	1	1	1	35	1	217	1491	45	20	90.355690	HKA
5	1	1	1	35	2	285	1492	4	19	74.397018	I
5	1	1	1	35	3	313	1491	76	25	83.079414	tikin
5	1	1	1	35	4	811	1487	42	20	5.679016	HNT
5	1	1	1	35	5	879	1487	6	20	91.294533	1
5	1	1	1	35	6	908	1486	76	26	84.353958	tikin
4	1	1	1	36	0	217	1524	172	24	-1	
5	1	1	1	36	1	217	1524	45	20	88.984589	HKE
5	1	1	1	36	2	285	1524	4	19	78.271973	1
5	1	1	1	36	3	314	1524	75	24	78.271973	tikin
4	1	1	1	37	0	217	1551	767	30	-1	
5	1	1	1	37	1	217	1556	45	20	93.687675	HCH
5	1	1	1	37	2	285	1557	5	19	80.610428	1
5	1	1	1	37	3	313	1556	77	25	62.426075	tikin
5	1	1	1	37	4	811	1553	47	20	86.396225	BBG
5	1	1	1	37	5	879	1552	6	21	90.039574	1
5	1	1	1	37	6	909	1551	75	27	34.929218	£tikin
4	1	1	1	38	0	217	1584	767	29	-1	
5	1	1	1	38	1	217	1589	46	19	91.727737	HCU
5	1	1	1	38	2	284	1590	6	18	89.670013	1
5	1	1	1	38	3	313	1588	77	25	84.083344	tikin
5	1	1	1	38	4	811	1585	46	20	94.533981	BMA
5	1	1	1	38	5	878	1585	7	20	78.215347	1
5	1	1	1	38	6	908	1584	76	26	0.000000	-ikin
4	1	1	1	39	0	217	1617	767	28	-1	
5	1	1	1	39	1	217	1620	47	20	91.946823	HSU
5	1	1	1	39	2	284	1620	6	19	82.283546	1
5	1	1	1	39	3	313	1620	77	25	82.283546	tikin
5	1	1	1	39	4	812	1617	46	20	95.259972	BOP
5	1	1	1	39	5	879	1617	6	20	92.566071	1
5	1	1	1	39	6	908	1617	76	25	67.312775	bikin
4	1	1	1	40	0	217	1648	767	28	-1	
5	1	1	1	40	1	217	1652	44	20	0.000000	sa
5	1	1	1	40	2	284	1652	5	20	62.177917	1
5	1	1	1	40	3	313	1651	76	25	43.650261	Likin
5	1	1	1	40	4	811	1649	45	20	92.701385	BRA
5	1	1	1	40	5	878	1649	6	19	94.303040	1
5	1	1	1	40	6	907	1648	77	26	61.190025	bikin
4	1	1	1	41	0	217	1680	783	29	-1	
5	1	1	1	41	1	217	1684	46	20	82.831993	HJO
5	1	1	1	41	2	284	1684	6	20	89.179649	1
5	1	1	1	41	3	313	1684	76	25	48.572876	bikin
5	1	1	1	41	4	812	1681	45	20	49.300339	BCH
5	1	1	1	41	5	875	1681	14	20	92.127380	3
5	1	1	1	41	6	907	1680	93	27	64.597237	d®upac
4	1	1	1	42	0	216	1714	736	29	-1	
5	1	1	1	42	1	216	1717	45	21	88.199059	HDH
5	1	1	1	42	2	284	1717	5	20	50.865612	ft
5	1	1	1	42	3	313	1717	76	26	79.864761	tikin
5	1	1	1	42	4	811	1714	41	21	13.702631	Uf
5	1	1	1	42	5	876	1725	76	4	69.407166	-----
4	1	1	1	43	0	217	1746	767	30	-1	
5	1	1	1	43	1	217	1750	45	20	87.484955	HBG
5	1	1	1	43	2	284	1750	6	20	89.055183	1
5	1	1	1	43	3	313	1750	76	26	87.809311	tikin
5	1	1	1	43	4	811	1747	46	21	89.289200	MU2
5	1	1	1	43	5	878	1747	7	21	93.454292	1
5	1	1	1	43	6	908	1746	76	27	67.355331	bikin
4	1	1	1	44	0	216	1779	768	29	-1	
5	1	1	1	44	1	216	1784	45	20	85.260597	HO2
5	1	1	1	44	2	284	1784	5	20	92.849930	1
5	1	1	1	44	3	313	1783	76	25	89.128151	tikin
5	1	1	1	44	4	810	1780	43	22	80.464241	SAL
5	1	1	1	44	5	879	1780	6	22	86.048958	1
5	1	1	1	44	6	908	1779	76	27	58.725281	£ikin
4	1	1	1	45	0	217	1813	767	28	-1	
5	1	1	1	45	1	217	1816	44	20	90.471298	HRA
5	1	1	1	45	2	285	1816	5	20	85.068466	1
5	1	1	1	45	3	313	1816	76	25	16.250525	Likin
5	1	1	1	45	4	811	1813	46	21	94.787270	SBA
5	1	1	1	45	5	879	1814	6	20	92.251328	1
5	1	1	1	45	6	909	1813	75	26	91.352348	tikin
4	1	1	1	46	0	217	1845	832	27	-1	
5	1	1	1	46	1	217	1849	44	20	48.879478	Hos
5	1	1	1	46	2	282	1860	75	3	0.000000	~---=
5	1	1	1	46	3	811	1846	47	20	94.341606	OCU
5	1	1	1	46	4	875	1847	13	19	93.205635	2
5	1	1	1	46	5	908	1845	57	26	71.415329	mad*
5	1	1	1	46	6	976	1848	73	24	78.466118	jan-a
