level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	5	8	952	332	45	14	91.093712	era
4	1	1	1	6	0	198	361	204	20	-1	
5	1	1	1	6	1	198	361	45	20	90.457626	HKE
5	1	1	1	6	2	265	362	5	18	82.679779	1
5	1	1	1	6	3	294	361	40	20	66.070915	kui
5	1	1	1	6	4	358	361	44	20	91.391037	hon
4	1	1	1	7	0	198	390	815	24	-1	
5	1	1	1	7	1	198	393	45	21	91.077492	HCH
5	1	1	1	7	2	265	394	6	19	79.870773	1
5	1	1	1	7	3	295	393	40	20	90.951164	kut
5	1	1	1	7	4	358	393	44	20	96.628731	hon
5	1	1	1	7	5	792	391	46	21	95.407814	BBG
5	1	1	1	7	6	860	391	6	20	89.227119	1
5	1	1	1	7	7	888	390	58	21	91.309616	kuri
5	1	1	1	7	8	969	390	44	21	88.889679	hon
4	1	1	1	8	0	198	422	832	29	-1	
5	1	1	1	8	1	198	425	46	21	85.719765	HCU
5	1	1	1	8	2	265	427	5	19	90.344574	1
5	1	1	1	8	3	294	426	41	20	72.479820	kui
5	1	1	1	8	4	358	425	44	21	91.603294	hon
5	1	1	1	8	5	792	423	46	22	94.432457	BMA
5	1	1	1	8	6	859	424	8	21	91.463341	1
5	1	1	1	8	7	888	423	57	28	66.988274	kudi
5	1	1	1	8	8	968	422	62	21	96.523926	hone
4	1	1	1	9	0	198	456	816	28	-1	
5	1	1	1	9	1	198	459	46	20	94.893845	HSU
5	1	1	1	9	2	266	459	5	20	93.804047	1
5	1	1	1	9	3	295	459	40	20	72.014664	kui
5	1	1	1	9	4	359	458	44	20	72.014664	hon
5	1	1	1	9	5	792	457	47	20	89.791321	BOP
5	1	1	1	9	6	861	457	5	20	70.210373	1
5	1	1	1	9	7	888	456	59	28	11.126766	kuri
5	1	1	1	9	8	969	456	45	20	96.627281	hon
4	1	1	1	10	0	198	488	832	24	-1	
5	1	1	1	10	1	198	491	45	20	93.191826	HSA
5	1	1	1	10	2	265	492	7	20	78.716209	1
5	1	1	1	10	3	295	491	40	20	80.879990	kui
5	1	1	1	10	4	359	491	44	20	80.879990	hon
5	1	1	1	10	5	792	489	46	21	95.487457	BRA
5	1	1	1	10	6	860	489	6	21	92.982529	1
5	1	1	1	10	7	888	488	58	22	92.636475	kudi
5	1	1	1	10	8	968	488	62	21	96.594536	hone
4	1	1	1	11	0	198	521	800	22	-1	
5	1	1	1	11	1	198	523	47	20	84.720566	HJO
5	1	1	1	11	2	266	524	5	19	93.867386	1
5	1	1	1	11	3	295	523	41	20	80.106354	kui
5	1	1	1	11	4	358	523	45	20	88.377312	hon
5	1	1	1	11	5	793	521	46	21	89.389526	BGH
5	1	1	1	11	6	857	521	14	21	96.749947	3
5	1	1	1	11	7	889	521	45	21	96.181320	hon
5	1	1	1	11	8	952	528	46	14	96.391174	era
4	1	1	1	12	0	198	554	748	22	-1	
5	1	1	1	12	1	198	555	46	21	91.133804	HDH
5	1	1	1	12	2	262	556	13	19	94.559555	3
5	1	1	1	12	3	295	555	43	20	94.559555	hon
5	1	1	1	12	4	363	558	40	17	82.501556	ica
5	1	1	1	12	5	793	554	41	20	79.911354	MUL
5	1	1	1	12	6	860	554	6	20	92.376656	1
5	1	1	1	12	7	889	554	57	20	55.215668	kori
4	1	1	1	13	0	199	585	815	29	-1	
5	1	1	1	13	1	199	587	46	20	91.989166	HBG
5	1	1	1	13	2	266	587	5	20	90.792542	1
5	1	1	1	13	3	295	587	56	27	0.000000	kui
5	1	1	1	13	4	375	587	44	20	92.480850	hon
5	1	1	1	13	5	793	586	45	20	91.814102	MU2
5	1	1	1	13	6	860	586	7	20	90.504341	1
5	1	1	1	13	7	889	585	58	21	84.185112	kuri
5	1	1	1	13	8	969	585	45	21	95.829697	hon
4	1	1	1	14	0	198	618	831	28	-1	
5	1	1	1	14	1	198	620	45	20	34.031902	HO2
5	1	1	1	14	2	266	621	5	19	67.607437	1
5	1	1	1	14	3	295	619	40	21	33.962189	kuti
5	1	1	1	14	4	359	619	44	21	95.006126	hon
5	1	1	1	14	5	791	619	42	21	15.106573	SA1
5	1	1	1	14	6	856	619	14	20	91.726547	3
5	1	1	1	14	7	889	618	76	28	91.591858	hopon
5	1	1	1	14	8	984	624	45	15	85.764351	eca
4	1	1	1	15	0	198	652	736	21	-1	
5	1	1	1	15	1	198	652	45	21	76.373360	HRA
5	1	1	1	15	2	266	653	5	20	91.619209	1
5	1	1	1	15	3	295	652	40	21	83.898537	kui
5	1	1	1	15	4	358	652	45	21	83.898537	hon
5	1	1	1	15	5	792	652	46	20	89.920265	SBA
5	1	1	1	15	6	858	662	76	5	88.135201	-----
4	1	1	1	16	0	198	684	767	27	-1	
5	1	1	1	16	1	198	686	45	20	35.565727	H0O3
5	1	1	1	16	2	265	686	5	20	96.355286	1
5	1	1	1	16	3	295	685	40	21	22.629337	kui
5	1	1	1	16	4	358	685	44	21	95.764778	hon
5	1	1	1	16	5	791	685	48	20	94.785263	OCU
5	1	1	1	16	6	856	685	13	20	93.052910	2
5	1	1	1	16	7	888	684	77	27	81.561897	dzl-o
4	1	1	1	17	0	202	782	184	20	-1	
5	1	1	1	17	1	202	783	53	19	92.695305	113.
5	1	1	1	17	2	278	782	108	20	92.695305	husband
4	1	1	1	18	0	198	845	815	27	-1	
5	1	1	1	18	1	198	846	41	20	60.560677	HOL
5	1	1	1	18	2	266	847	5	19	71.405327	1
5	1	1	1	18	3	295	846	57	22	95.290802	ham,
5	1	1	1	18	4	374	846	14	19	90.771652	3
5	1	1	1	18	5	407	846	89	22	77.200645	herel,
5	1	1	1	18	6	519	846	11	19	90.621696	4
5	1	1	1	18	7	551	846	60	20	90.621696	kowa
5	1	1	1	18	8	792	845	46	21	88.602318	HOP
5	1	1	1	18	9	860	845	6	21	91.509544	1
5	1	1	1	18	10	888	845	46	21	91.084488	ham
5	1	1	1	18	11	952	845	61	27	89.945854	buda
4	1	1	1	19	0	198	877	763	22	-1	
5	1	1	1	19	1	198	878	45	21	94.065269	HTH
5	1	1	1	19	2	262	878	12	20	91.533020	4
5	1	1	1	19	3	295	878	59	21	91.533020	kuwa
5	1	1	1	19	4	792	878	45	21	95.766808	HBA
5	1	1	1	19	5	856	878	14	21	92.657249	3
5	1	1	1	19	6	888	877	73	22	90.499214	herel
4	1	1	1	20	0	198	910	764	21	-1	
5	1	1	1	20	1	198	911	45	20	90.610809	HKA
5	1	1	1	20	2	262	911	11	20	79.135910	4
5	1	1	1	20	3	295	911	59	20	79.135910	kuwa
5	1	1	1	20	4	792	910	43	21	19.256268	INI
5	1	1	1	20	5	857	911	13	20	87.618935	3
5	1	1	1	20	6	888	910	74	21	88.218597	herel
4	1	1	1	21	0	198	943	141	20	-1	
5	1	1	1	21	1	198	944	46	19	6.978083	HIKE
5	1	1	1	21	2	265	944	5	19	91.208374	1
5	1	1	1	21	3	295	943	44	20	93.319542	ham
4	1	1	1	22	0	198	976	912	27	-1	
5	1	1	1	22	1	198	976	45	20	90.588341	HCH
5	1	1	1	22	2	265	976	6	20	87.815460	1
5	1	1	1	22	3	295	976	44	20	87.815460	ham
5	1	1	1	22	4	792	976	46	20	73.324272	BRG
5	1	1	1	22	5	856	976	14	20	91.350250	6
5	1	1	1	22	6	889	976	78	27	90.641098	kisap
5	1	1	1	22	7	1109	979	1	6	52.675316	;
4	1	1	1	23	0	198	1008	751	28	-1	
5	1	1	1	23	1	198	1008	47	21	92.219894	HCU
5	1	1	1	23	2	262	1008	11	20	77.251694	4
5	1	1	1	23	3	295	1008	59	21	83.320641	kuwa
5	1	1	1	23	4	792	1008	46	21	95.985374	BMA
5	1	1	1	23	5	856	1008	12	21	90.976715	4
5	1	1	1	23	6	888	1008	61	28	90.976715	kuda
4	1	1	1	24	0	198	1040	736	22	-1	
5	1	1	1	24	1	198	1040	47	21	95.117668	HSU
5	1	1	1	24	2	261	1041	13	19	85.541847	4
5	1	1	1	24	3	294	1041	60	19	85.541847	kuwa
5	1	1	1	24	4	792	1041	47	21	90.960136	BOP
5	1	1	1	24	5	858	1052	76	4	89.686729	-----
4	1	1	1	25	0	198	1073	750	28	-1	
5	1	1	1	25	1	198	1073	45	20	94.258560	HSA
5	1	1	1	25	2	261	1073	13	20	90.030617	4
5	1	1	1	25	3	294	1073	60	20	90.030617	kuwa
5	1	1	1	25	4	792	1073	45	21	96.613731	BRA
5	1	1	1	25	5	856	1073	12	21	89.845802	4
5	1	1	1	25	6	888	1073	60	28	88.235481	koda
4	1	1	1	26	0	198	1106	751	28	-1	
5	1	1	1	26	1	198	1106	46	21	85.992645	HJO
5	1	1	1	26	2	261	1106	13	21	89.728371	4
5	1	1	1	26	3	294	1106	60	21	89.728371	kuwa
5	1	1	1	26	4	792	1106	47	22	89.719376	BGH
5	1	1	1	26	5	856	1106	13	22	92.288834	4
5	1	1	1	26	6	888	1106	61	28	91.735596	koda
4	1	1	1	27	0	198	1139	735	21	-1	
5	1	1	1	27	1	198	1139	45	20	90.575066	HDH
5	1	1	1	27	2	265	1140	6	19	59.520573	1
5	1	1	1	27	3	294	1139	45	21	94.166679	ham
5	1	1	1	27	4	792	1140	42	20	91.260201	MUL
5	1	1	1	27	5	858	1151	75	4	86.082085	-----
4	1	1	1	28	0	198	1171	896	28	-1	
5	1	1	1	28	1	198	1171	46	20	94.213638	HBG
5	1	1	1	28	2	265	1171	6	20	87.938904	1
5	1	1	1	28	3	294	1171	77	20	57.099617	haram
5	1	1	1	28	4	792	1172	45	19	91.006401	MU2
5	1	1	1	28	5	856	1171	12	20	94.060257	4
5	1	1	1	28	6	888	1171	75	28	0.000000	koa,
5	1	1	1	28	7	984	1171	14	20	96.443871	5
5	1	1	1	28	8	1017	1178	77	20	73.342033	purus
4	1	1	1	29	0	198	1202	927	28	-1	
5	1	1	1	29	1	198	1202	44	20	75.779572	HO2
5	1	1	1	29	2	265	1203	5	19	77.434753	1
5	1	1	1	29	3	294	1202	57	23	95.614616	ham,
5	1	1	1	29	4	374	1202	13	19	88.987045	3
5	1	1	1	29	5	406	1202	73	21	68.554359	hecel
5	1	1	1	29	6	790	1203	44	21	39.587078	SAlt
5	1	1	1	29	7	856	1203	14	21	91.914566	3
5	1	1	1	29	8	888	1203	90	23	89.526505	herel,
5	1	1	1	29	9	1000	1203	14	21	92.142410	7
5	1	1	1	29	10	1032	1204	93	26	39.140930	dzawae
4	1	1	1	30	0	198	1232	735	23	-1	
5	1	1	1	30	1	198	1232	45	20	95.630043	HRA
5	1	1	1	30	2	261	1232	12	20	89.604156	4
5	1	1	1	30	3	294	1233	60	19	89.604156	kuwa
5	1	1	1	30	4	791	1234	46	21	67.663193	SBA:
5	1	1	1	30	5	857	1245	76	5	0.000000	S==2~.
4	1	1	1	31	0	197	1264	763	24	-1	
5	1	1	1	31	1	197	1264	45	21	0.000000	O39
5	1	1	1	31	2	263	1276	74	4	39.923729	22
5	1	1	1	31	3	790	1266	48	21	95.683990	OCU
5	1	1	1	31	4	855	1266	14	21	91.407013	2
5	1	1	1	31	5	887	1269	73	19	81.272247	suami
4	1	1	1	32	0	201	1362	137	20	-1	
5	1	1	1	32	1	201	1362	53	19	85.299683	114.
5	1	1	1	32	2	277	1362	61	20	94.907890	wife
4	1	1	1	33	0	197	1424	812	30	-1	
5	1	1	1	33	1	197	1424	40	20	47.918320	HO!
5	1	1	1	33	2	264	1426	6	18	86.150467	1
5	1	1	1	33	3	293	1431	57	17	94.245735	era,
5	1	1	1	33	4	373	1426	13	17	66.445473	3
5	1	1	1	33	5	405	1426	58	25	88.855698	budi
5	1	1	1	33	6	790	1427	47	21	94.788551	HOP
5	1	1	1	33	7	854	1428	14	20	93.494781	3
5	1	1	1	33	8	887	1427	46	21	91.715370	ham
5	1	1	1	33	9	951	1428	58	26	88.688339	budi
4	1	1	1	34	0	197	1457	734	23	-1	
5	1	1	1	34	1	197	1457	45	19	92.727760	HTH
5	1	1	1	34	2	264	1457	5	19	76.975815	1
5	1	1	1	34	3	297	1460	40	17	75.012146	iva
5	1	1	1	34	4	790	1459	46	21	93.008034	HBA
5	1	1	1	34	5	858	1460	7	20	93.837128	1
5	1	1	1	34	6	891	1462	40	18	88.309036	tra
4	1	1	1	35	0	197	1488	734	25	-1	
5	1	1	1	35	1	197	1488	44	20	29.848442	WKA
5	1	1	1	35	2	264	1488	5	20	96.027435	1
5	1	1	1	35	3	297	1491	40	17	95.058090	ira
5	1	1	1	35	4	790	1491	43	21	91.479378	HNI
5	1	1	1	35	5	858	1492	7	20	96.304741	1
5	1	1	1	35	6	886	1499	45	14	93.435776	era
4	1	1	1	36	0	196	1520	218	28	-1	
5	1	1	1	36	1	196	1520	45	21	90.685272	HKE
5	1	1	1	36	2	260	1520	13	21	90.878738	3
5	1	1	1	36	3	292	1520	45	21	90.878738	ham
5	1	1	1	36	4	356	1520	58	28	84.742683	budi
4	1	1	1	37	0	196	1552	748	31	-1	
5	1	1	1	37	1	196	1552	45	21	95.476242	HCH
5	1	1	1	37	2	263	1553	6	20	93.326447	1
5	1	1	1	37	3	296	1556	40	18	67.100891	ira
5	1	1	1	37	4	790	1556	46	20	91.529694	BBG
5	1	1	1	37	5	854	1556	12	20	92.841072	4
5	1	1	1	37	6	886	1556	58	27	77.302208	kuri
4	1	1	1	38	0	196	1584	872	32	-1	
5	1	1	1	38	1	196	1585	46	20	92.099068	HCU
5	1	1	1	38	2	263	1585	6	20	94.157631	1
5	1	1	1	38	3	296	1588	40	17	65.520920	Ira
5	1	1	1	38	4	789	1588	46	21	95.932816	BMA
5	1	1	1	38	5	857	1589	7	20	93.072945	1
5	1	1	1	38	6	890	1591	54	20	85.464424	ira,
5	1	1	1	38	7	965	1589	14	20	92.861649	3
5	1	1	1	38	8	998	1584	70	32	3.151369	budi_
4	1	1	1	39	0	195	1617	845	30	-1	
5	1	1	1	39	1	195	1617	47	19	88.390060	HSU
5	1	1	1	39	2	263	1617	6	19	87.715309	1
5	1	1	1	39	3	296	1620	40	16	91.345940	ica
5	1	1	1	39	4	789	1620	47	20	95.182808	BOP
5	1	1	1	39	5	853	1620	14	20	86.397995	3
5	1	1	1	39	6	886	1620	77	20	86.397995	hadam
5	1	1	1	39	7	982	1621	58	26	80.064682	budi
4	1	1	1	40	0	195	1647	735	26	-1	
5	1	1	1	40	1	195	1647	44	20	93.397896	HSA
5	1	1	1	40	2	259	1648	12	19	91.501404	7
5	1	1	1	40	3	291	1648	41	20	68.471458	kui
5	1	1	1	40	4	356	1648	56	25	87.209869	tani
5	1	1	1	40	5	789	1650	45	21	96.234802	BRA
5	1	1	1	40	6	857	1651	6	21	94.551064	1
5	1	1	1	40	7	885	1658	45	14	88.111961	era
4	1	1	1	41	0	194	1680	736	24	-1	
5	1	1	1	41	1	194	1680	46	20	91.780258	HJO
5	1	1	1	41	2	263	1681	5	18	84.734848	1
5	1	1	1	41	3	295	1683	40	17	76.346313	tea
5	1	1	1	41	4	789	1683	46	20	91.792572	BGH
5	1	1	1	41	5	857	1683	5	21	93.566727	1
5	1	1	1	41	6	890	1686	40	18	93.566727	ica
4	1	1	1	42	0	194	1711	735	30	-1	
5	1	1	1	42	1	194	1711	45	22	55.433811	HDH
5	1	1	1	42	2	261	1713	7	20	92.360519	1
5	1	1	1	42	3	295	1715	52	21	57.566486	ica,
5	1	1	1	42	4	371	1712	13	21	88.045738	3
5	1	1	1	42	5	403	1712	45	22	92.644455	ham
5	1	1	1	42	6	467	1713	57	28	83.433815	budi
5	1	1	1	42	7	788	1715	42	22	81.174812	MUL
5	1	1	1	42	8	856	1716	6	21	96.138145	1
5	1	1	1	42	9	884	1723	45	14	94.748222	era
4	1	1	1	43	0	194	1745	928	33	-1	
5	1	1	1	43	1	194	1745	46	21	93.743111	HBG
5	1	1	1	43	2	258	1746	13	20	65.250832	3
5	1	1	1	43	3	290	1745	57	28	81.615257	budi
5	1	1	1	43	4	788	1749	45	21	90.923462	MU2
5	1	1	1	43	5	852	1749	13	21	96.646690	4
5	1	1	1	43	6	884	1749	58	28	0.000000	kui
5	1	1	1	43	7	964	1749	14	21	90.776901	5
5	1	1	1	43	8	997	1757	44	21	57.411175	o¢a
5	1	1	1	43	9	1061	1750	61	28	57.372421	horo
4	1	1	1	44	0	193	1778	944	34	-1	
5	1	1	1	44	1	193	1778	46	22	41.107254	02
5	1	1	1	44	2	261	1780	6	20	95.487335	1
5	1	1	1	44	3	289	1786	45	14	95.203423	era
5	1	1	1	44	4	787	1782	43	22	43.938137	SA1
5	1	1	1	44	5	851	1782	14	22	89.139900	5
5	1	1	1	44	6	884	1783	61	28	76.577164	opak
5	1	1	1	44	7	964	1783	58	29	84.495987	hor,
5	1	1	1	44	8	1044	1783	13	22	91.020081	6
5	1	1	1	44	9	1077	1783	60	22	91.020081	bahu
4	1	1	1	45	0	193	1811	736	26	-1	
5	1	1	1	45	1	193	1811	46	22	87.344772	HRA
5	1	1	1	45	2	261	1812	6	20	89.280785	1
5	1	1	1	45	3	294	1815	40	18	73.250214	ica
5	1	1	1	45	4	787	1815	46	22	68.263954	SBA
5	1	1	1	45	5	853	1827	76	5	29.308281	ue
4	1	1	1	46	0	193	1845	748	31	-1	
5	1	1	1	46	1	193	1845	45	21	31.046209	H0O3
5	1	1	1	46	2	260	1846	7	20	91.477333	1
5	1	1	1	46	3	289	1853	45	14	95.620461	era
5	1	1	1	46	4	786	1849	48	21	95.933281	OCU
5	1	1	1	46	5	851	1850	14	20	93.256607	2
5	1	1	1	46	6	883	1850	58	26	92.261375	stri
