level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	9	1	206	450	47	21	93.659462	HSU
5	1	1	1	9	2	274	450	7	21	91.815880	1
5	1	1	1	9	3	307	450	58	21	89.687172	lele
5	1	1	1	9	4	387	450	88	20	83.201523	(le?e)
5	1	1	1	9	5	808	449	46	21	95.344147	BOP
5	1	1	1	9	6	873	450	14	20	94.822311	3
5	1	1	1	9	7	905	449	63	28	58.982491	alan
4	1	1	1	10	0	206	482	761	27	-1	
5	1	1	1	10	1	206	482	45	21	93.131668	HSA
5	1	1	1	10	2	273	483	8	20	89.482841	1
5	1	1	1	10	3	307	482	58	21	85.380478	le?e
5	1	1	1	10	4	808	482	46	21	96.761269	BRA
5	1	1	1	10	5	872	482	15	21	94.155228	3
5	1	1	1	10	6	905	482	62	27	46.262009	alan
4	1	1	1	11	0	206	514	762	27	-1	
5	1	1	1	11	1	206	514	47	20	91.521149	HJO
5	1	1	1	11	2	274	515	6	19	91.785362	1
5	1	1	1	11	3	307	514	58	20	87.175217	le?e
5	1	1	1	11	4	808	514	46	20	90.216232	BGH
5	1	1	1	11	5	873	515	14	19	90.038521	3
5	1	1	1	11	6	905	514	63	27	87.587944	alay
4	1	1	1	12	0	206	545	761	26	-1	
5	1	1	1	12	1	206	545	46	21	90.295593	HDH
5	1	1	1	12	2	274	546	7	20	92.379456	1
5	1	1	1	12	3	307	545	58	21	91.156967	le?e
5	1	1	1	12	4	808	545	42	21	86.808907	MUL
5	1	1	1	12	5	873	545	13	20	96.080055	3
5	1	1	1	12	6	905	545	62	26	89.366585	alan
4	1	1	1	13	0	206	577	892	27	-1	
5	1	1	1	13	1	206	577	47	21	94.372292	HBG
5	1	1	1	13	2	274	578	6	20	91.682167	1
5	1	1	1	13	3	307	578	58	20	86.627464	le?e
5	1	1	1	13	4	808	578	45	20	91.049591	MU2
5	1	1	1	13	5	876	578	7	20	92.174232	1
5	1	1	1	13	6	910	577	71	23	54.515301	le?e,
5	1	1	1	13	7	1002	578	15	20	93.047874	3
5	1	1	1	13	8	1035	577	63	27	88.353844	alay
4	1	1	1	14	0	206	610	761	27	-1	
5	1	1	1	14	1	206	610	45	21	87.043915	HO2
5	1	1	1	14	2	274	611	6	19	92.388519	1
5	1	1	1	14	3	307	610	71	23	34.727859	le?e,
5	1	1	1	14	4	401	610	13	20	92.769173	3
5	1	1	1	14	5	433	610	63	27	90.897957	alay
5	1	1	1	14	6	807	610	43	21	34.596237	SAI
5	1	1	1	14	7	872	610	15	21	92.961487	3
5	1	1	1	14	8	905	610	62	27	69.792458	alay
4	1	1	1	15	0	206	642	762	28	-1	
5	1	1	1	15	1	206	642	45	21	95.709709	HRA
5	1	1	1	15	2	274	643	6	20	91.921860	1
5	1	1	1	15	3	308	642	57	20	83.929688	le?e
5	1	1	1	15	4	807	642	47	21	96.582352	SBA
5	1	1	1	15	5	873	642	14	21	90.215599	3
5	1	1	1	15	6	905	642	63	28	77.214378	alay
4	1	1	1	16	0	206	674	793	28	-1	
5	1	1	1	16	1	206	674	45	21	35.805126	HO3
5	1	1	1	16	2	270	675	13	20	92.972946	3
5	1	1	1	16	3	303	674	62	28	66.272484	alay
5	1	1	1	16	4	387	675	39	20	92.815018	(7)
5	1	1	1	16	5	807	674	47	22	96.328209	OCU
5	1	1	1	16	6	872	675	14	21	89.941299	2
5	1	1	1	16	7	904	675	95	27	47.591934	dzib*e
4	1	1	1	17	0	209	770	155	20	-1	
5	1	1	1	17	1	209	770	38	20	94.344002	11.
5	1	1	1	17	2	270	770	94	19	95.793076	breast
4	1	1	1	18	0	205	833	761	27	-1	
5	1	1	1	18	1	205	833	43	21	74.851120	HO1
5	1	1	1	18	2	273	834	7	20	91.236580	1
5	1	1	1	18	3	303	840	75	16	83.401360	nunu,
5	1	1	1	18	4	400	834	14	20	90.430931	3
5	1	1	1	18	5	433	834	75	26	64.422386	towa,
5	1	1	1	18	6	531	833	11	20	87.824318	4
5	1	1	1	18	7	563	834	78	20	87.824318	kuwam
5	1	1	1	18	8	808	834	46	20	93.315048	HOP
5	1	1	1	18	9	876	834	6	21	76.747078	1
5	1	1	1	18	10	905	840	61	15	87.279976	nunu
4	1	1	1	19	0	205	866	760	22	-1	
5	1	1	1	19	1	205	866	46	21	93.346336	HTH
5	1	1	1	19	2	273	867	6	20	75.924004	1
5	1	1	1	19	3	303	873	61	14	78.692406	nunu
5	1	1	1	19	4	807	867	46	21	93.954124	HBA
5	1	1	1	19	5	875	867	6	21	88.467720	1
5	1	1	1	19	6	905	874	60	14	88.467720	nunu
4	1	1	1	20	0	205	899	761	21	-1	
5	1	1	1	20	1	205	899	46	20	88.560463	HKA
5	1	1	1	20	2	273	899	6	20	71.550095	1
5	1	1	1	20	3	303	905	61	14	88.736305	nunu
5	1	1	1	20	4	807	899	43	21	73.357788	HNI
5	1	1	1	20	5	875	900	7	20	69.762489	1
5	1	1	1	20	6	905	906	61	14	89.725174	nunu
4	1	1	1	21	0	205	930	159	21	-1	
5	1	1	1	21	1	205	930	46	21	88.477936	HKE
5	1	1	1	21	2	273	931	6	20	73.181938	1
5	1	1	1	21	3	303	937	61	14	73.181938	nunu
4	1	1	1	22	0	204	962	761	22	-1	
5	1	1	1	22	1	204	962	46	20	94.798141	HCH
5	1	1	1	22	2	273	962	7	20	62.533550	1
5	1	1	1	22	3	303	968	61	14	86.999397	nunu
5	1	1	1	22	4	807	963	47	20	96.553703	BBG
5	1	1	1	22	5	875	964	7	19	91.138481	1
5	1	1	1	22	6	904	970	61	14	91.138481	nunu
4	1	1	1	23	0	205	994	760	22	-1	
5	1	1	1	23	1	205	994	46	19	89.417107	HCU
5	1	1	1	23	2	273	994	6	19	78.702377	1
5	1	1	1	23	3	302	1000	61	14	78.702377	nunu
5	1	1	1	23	4	807	995	45	21	96.424675	BMA
5	1	1	1	23	5	874	996	8	20	91.292564	1
5	1	1	1	23	6	904	1002	61	14	91.292564	nunu
4	1	1	1	24	0	204	1024	745	23	-1	
5	1	1	1	24	1	204	1024	48	20	94.893791	HSU
5	1	1	1	24	2	273	1025	6	19	64.385521	ft
5	1	1	1	24	3	302	1031	62	14	88.116745	nunu
5	1	1	1	24	4	807	1027	47	20	92.316849	BOP
5	1	1	1	24	5	873	1037	76	5	90.110916	-----
4	1	1	1	25	0	204	1056	761	23	-1	
5	1	1	1	25	1	204	1056	46	20	88.658409	HSA
5	1	1	1	25	2	273	1056	5	20	86.149544	1
5	1	1	1	25	3	302	1063	61	14	80.425964	nunu
5	1	1	1	25	4	807	1058	46	21	94.732887	BRA
5	1	1	1	25	5	874	1059	8	20	90.743843	1
5	1	1	1	25	6	904	1065	61	14	90.743843	nunu
4	1	1	1	26	0	205	1088	760	28	-1	
5	1	1	1	26	1	205	1088	46	19	90.649536	HJO
5	1	1	1	26	2	273	1088	6	19	88.432495	1
5	1	1	1	26	3	302	1095	61	13	90.910126	nunu
5	1	1	1	26	4	807	1091	46	19	90.633308	BGH
5	1	1	1	26	5	871	1091	14	20	91.308914	3
5	1	1	1	26	6	905	1091	60	25	87.691940	tuwa
4	1	1	1	27	0	204	1119	745	23	-1	
5	1	1	1	27	1	204	1119	46	20	72.693085	HDH
5	1	1	1	27	2	273	1120	6	18	68.753998	1
5	1	1	1	27	3	302	1125	61	14	68.753998	nunu
5	1	1	1	27	4	807	1122	42	20	56.757729	MUL
5	1	1	1	27	5	873	1132	76	5	0.000000	=2-26
4	1	1	1	28	0	204	1150	761	25	-1	
5	1	1	1	28	1	204	1150	47	20	93.214447	HBG
5	1	1	1	28	2	273	1151	6	19	65.150230	1
5	1	1	1	28	3	302	1157	62	13	65.150230	nunu
5	1	1	1	28	4	807	1153	45	21	91.159592	MU2
5	1	1	1	28	5	875	1154	7	20	89.992363	1
5	1	1	1	28	6	904	1160	61	15	91.617905	nunu
4	1	1	1	29	0	204	1182	908	27	-1	
5	1	1	1	29	1	204	1182	46	20	66.088768	HO2
5	1	1	1	29	2	269	1183	13	19	92.406471	3
5	1	1	1	29	3	304	1183	43	19	94.432281	toa
5	1	1	1	29	4	806	1185	42	21	60.077942	SA1
5	1	1	1	29	5	874	1186	7	20	88.944450	1
5	1	1	1	29	6	904	1192	74	17	88.944450	nunu,
5	1	1	1	29	7	1001	1186	12	20	93.130760	4
5	1	1	1	29	8	1034	1186	78	21	81.344482	koram
4	1	1	1	30	0	204	1213	761	25	-1	
5	1	1	1	30	1	204	1213	46	21	93.718971	HRA
5	1	1	1	30	2	272	1214	6	20	90.902817	1
5	1	1	1	30	3	302	1220	61	14	88.590370	nunu
5	1	1	1	30	4	806	1217	47	21	96.698456	SBA
5	1	1	1	30	5	874	1218	8	20	91.049454	1
5	1	1	1	30	6	904	1224	61	14	91.498070	nunu
4	1	1	1	31	0	204	1245	773	33	-1	
5	1	1	1	31	1	204	1245	45	21	3.188076	HO3
5	1	1	1	31	2	269	1257	78	4	89.204926	-----
5	1	1	1	31	3	805	1249	48	21	95.948364	OCU
5	1	1	1	31	4	870	1250	14	21	93.274956	2
5	1	1	1	31	5	905	1249	72	29	24.017864	tfatl
4	1	1	1	32	0	207	1341	138	28	-1	
5	1	1	1	32	1	207	1342	38	20	95.005539	12.
5	1	1	1	32	2	268	1341	77	28	95.344193	belly
4	1	1	1	33	0	203	1403	741	25	-1	
5	1	1	1	33	1	203	1403	41	20	88.014084	HO1
5	1	1	1	33	2	270	1404	8	19	87.096809	1
5	1	1	1	33	3	304	1404	54	20	63.026894	la?i
5	1	1	1	33	4	805	1408	46	19	94.207947	HOP
5	1	1	1	33	5	873	1408	6	20	90.747513	1
5	1	1	1	33	6	906	1408	38	20	65.607803	lat
4	1	1	1	34	0	202	1434	741	26	-1	
5	1	1	1	34	1	202	1434	46	21	96.382797	HTH
5	1	1	1	34	2	269	1435	8	20	88.787445	1
5	1	1	1	34	3	303	1435	38	20	88.787445	lai
5	1	1	1	34	4	804	1438	46	22	95.373665	HBA
5	1	1	1	34	5	872	1440	7	20	95.848335	1
5	1	1	1	34	6	906	1439	37	21	90.052322	lai
4	1	1	1	35	0	202	1466	757	26	-1	
5	1	1	1	35	1	202	1466	45	21	91.884377	HKA
5	1	1	1	35	2	270	1467	7	20	92.824181	1
5	1	1	1	35	3	303	1467	38	20	69.244873	lai
5	1	1	1	35	4	804	1471	43	20	77.185287	HNI
5	1	1	1	35	5	872	1472	6	19	52.600178	1
5	1	1	1	35	6	906	1472	53	20	61.203552	la?i
4	1	1	1	36	0	201	1498	140	22	-1	
5	1	1	1	36	1	201	1498	47	21	86.597206	HKE
5	1	1	1	36	2	269	1499	7	20	94.107529	1
5	1	1	1	36	3	303	1499	38	21	90.589615	lai
4	1	1	1	37	0	201	1530	758	26	-1	
5	1	1	1	37	1	201	1530	46	21	94.396347	HCH
5	1	1	1	37	2	269	1531	6	20	95.230446	1
5	1	1	1	37	3	303	1531	38	21	64.815865	lai
5	1	1	1	37	4	804	1536	46	19	95.654182	BBG
5	1	1	1	37	5	872	1536	6	20	85.195946	1
5	1	1	1	37	6	905	1536	54	20	59.869114	la?i
4	1	1	1	38	0	201	1563	741	25	-1	
5	1	1	1	38	1	201	1563	47	20	87.657043	HCU
5	1	1	1	38	2	269	1563	6	20	85.344658	1
5	1	1	1	38	3	303	1563	53	21	37.896622	la?i
5	1	1	1	38	4	804	1567	44	20	96.249969	BMA
5	1	1	1	38	5	872	1568	5	20	89.503510	1
5	1	1	1	38	6	905	1568	37	20	89.503510	lei
4	1	1	1	39	0	200	1594	742	26	-1	
5	1	1	1	39	1	200	1594	48	21	94.624207	HSU
5	1	1	1	39	2	269	1595	5	20	88.352905	1
5	1	1	1	39	3	302	1595	38	20	76.072777	lai
5	1	1	1	39	4	803	1599	47	20	96.491646	BOP
5	1	1	1	39	5	871	1600	6	20	90.940376	1
5	1	1	1	39	6	905	1600	37	20	82.294067	lai
4	1	1	1	40	0	200	1626	745	26	-1	
5	1	1	1	40	1	200	1626	46	21	88.794441	HSA
5	1	1	1	40	2	268	1627	6	20	88.794441	1
5	1	1	1	40	3	302	1627	37	20	82.277206	lal
5	1	1	1	40	4	803	1631	45	21	96.032951	BRA
5	1	1	1	40	5	870	1633	6	19	94.914185	1
5	1	1	1	40	6	904	1632	41	20	95.431854	le?
4	1	1	1	41	0	200	1658	742	27	-1	
5	1	1	1	41	1	200	1658	46	21	90.117462	HJO
5	1	1	1	41	2	268	1659	6	20	92.240364	1
5	1	1	1	41	3	302	1659	37	20	68.725647	lai
5	1	1	1	41	4	803	1664	46	20	88.538696	BGH
5	1	1	1	41	5	870	1665	7	20	95.592728	1
5	1	1	1	41	6	904	1665	38	20	90.210533	lai
4	1	1	1	42	0	199	1691	762	27	-1	
5	1	1	1	42	1	199	1691	46	21	92.235207	HDH
5	1	1	1	42	2	267	1692	6	20	86.861282	1
5	1	1	1	42	3	302	1691	57	21	86.861282	lae?
5	1	1	1	42	4	802	1696	42	21	33.446548	MUL
5	1	1	1	42	5	870	1697	6	20	95.050789	1
5	1	1	1	42	6	904	1697	57	21	91.757576	lai?
4	1	1	1	43	0	199	1723	742	28	-1	
5	1	1	1	43	1	199	1723	47	21	89.676102	HBG
5	1	1	1	43	2	268	1725	5	19	75.693390	1
5	1	1	1	43	3	301	1725	54	20	69.230789	la?i
5	1	1	1	43	4	801	1729	46	21	82.939323	MU2
5	1	1	1	43	5	870	1730	5	20	91.657104	1
5	1	1	1	43	6	903	1729	38	22	91.657104	lai
4	1	1	1	44	0	199	1756	923	35	-1	
5	1	1	1	44	1	199	1756	45	21	78.991623	HO2
5	1	1	1	44	2	266	1758	7	19	90.271614	1
5	1	1	1	44	3	301	1757	53	21	68.310852	laii
5	1	1	1	44	4	800	1762	43	21	31.648430	SAI
5	1	1	1	44	5	869	1763	6	20	81.292908	1
5	1	1	1	44	6	903	1762	70	24	72.478737	la?e,
5	1	1	1	44	7	995	1763	14	21	93.156662	3
5	1	1	1	44	8	1028	1763	94	28	46.957283	dodgok
4	1	1	1	45	0	199	1788	761	27	-1	
5	1	1	1	45	1	199	1788	45	21	90.229034	HRA
5	1	1	1	45	2	267	1790	5	19	90.229034	1
5	1	1	1	45	3	301	1790	36	20	83.472275	lat
5	1	1	1	45	4	800	1794	47	20	95.647293	SBA
5	1	1	1	45	5	869	1794	7	20	93.902435	1
5	1	1	1	45	6	903	1794	57	21	23.615198	late
4	1	1	1	46	0	198	1821	777	32	-1	
5	1	1	1	46	1	198	1821	46	20	78.323868	HO3
5	1	1	1	46	2	266	1822	6	19	94.701599	1
5	1	1	1	46	3	300	1822	37	20	56.995773	Iai
5	1	1	1	46	4	799	1826	48	20	93.574821	OCU
5	1	1	1	46	5	865	1827	13	20	93.051544	2
5	1	1	1	46	6	897	1826	78	27	76.689346	petto
