level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	8	3	300	423	77	15	44.396015	mecam
5	1	1	1	8	4	796	408	45	21	95.946274	BMA
5	1	1	1	8	5	863	407	6	21	90.496368	1
5	1	1	1	8	6	892	412	76	15	90.496368	meram
4	1	1	1	9	0	205	440	765	32	-1	
5	1	1	1	9	1	205	451	46	21	95.434258	HSU
5	1	1	1	9	2	272	450	6	21	65.842384	1
5	1	1	1	9	3	301	455	77	15	89.636002	mecam
5	1	1	1	9	4	797	441	45	20	96.056511	BOP
5	1	1	1	9	5	863	440	7	20	91.503860	1
5	1	1	1	9	6	892	444	78	16	69.853745	mecam
4	1	1	1	10	0	205	472	765	32	-1	
5	1	1	1	10	1	205	483	45	21	94.518524	HSA
5	1	1	1	10	2	272	484	6	18	87.631325	1
5	1	1	1	10	3	301	488	77	14	87.631325	meram
5	1	1	1	10	4	797	473	45	20	94.956192	BRA
5	1	1	1	10	5	864	472	7	21	92.181564	1
5	1	1	1	10	6	892	477	78	15	90.965775	merom
4	1	1	1	11	0	206	503	765	31	-1	
5	1	1	1	11	1	206	515	46	19	91.843559	HJO
5	1	1	1	11	2	272	514	6	19	92.316406	1
5	1	1	1	11	3	301	519	78	14	79.347534	meram
5	1	1	1	11	4	797	504	46	21	92.186363	BGH
5	1	1	1	11	5	865	503	7	22	11.727390	{t
5	1	1	1	11	6	893	508	78	16	85.161346	meram
4	1	1	1	12	0	206	536	765	30	-1	
5	1	1	1	12	1	206	545	45	21	91.487404	HDH
5	1	1	1	12	2	273	546	6	19	87.583717	1
5	1	1	1	12	3	302	550	77	14	87.583717	mecam
5	1	1	1	12	4	798	537	41	20	94.657082	MUL
5	1	1	1	12	5	865	536	7	19	71.458633	1
5	1	1	1	12	6	894	541	77	14	82.140511	mecom
4	1	1	1	13	0	206	567	766	32	-1	
5	1	1	1	13	1	206	578	47	21	95.770157	HBG
5	1	1	1	13	2	274	578	6	19	90.945251	1
5	1	1	1	13	3	302	582	77	15	49.484856	merom
5	1	1	1	13	4	798	568	45	21	87.744102	MU2
5	1	1	1	13	5	866	567	7	21	91.417046	1
5	1	1	1	13	6	894	572	78	16	91.417046	merom
4	1	1	1	14	0	207	600	765	31	-1	
5	1	1	1	14	1	207	611	45	20	70.807663	HO2
5	1	1	1	14	2	273	611	6	19	92.598953	1
5	1	1	1	14	3	303	615	77	14	79.217361	mecom
5	1	1	1	14	4	798	601	42	21	0.620413	SA1
5	1	1	1	14	5	866	600	6	21	90.734428	1
5	1	1	1	14	6	895	605	77	15	80.122299	mecom
4	1	1	1	15	0	207	633	765	31	-1	
5	1	1	1	15	1	207	644	46	20	92.515228	HRA
5	1	1	1	15	2	275	643	6	20	10.673780	1
5	1	1	1	15	3	303	648	78	15	91.138397	mecom
5	1	1	1	15	4	799	633	46	22	96.043510	SBA
5	1	1	1	15	5	866	633	8	21	91.992981	1
5	1	1	1	15	6	895	638	77	16	91.992981	meram
4	1	1	1	16	0	208	664	776	32	-1	
5	1	1	1	16	1	208	676	45	20	15.826397	HO3
5	1	1	1	16	2	275	676	6	20	91.727829	1
5	1	1	1	16	3	304	680	77	15	63.167953	merom
5	1	1	1	16	4	800	666	47	21	93.997276	OCU
5	1	1	1	16	5	863	666	14	21	92.491806	2
5	1	1	1	16	6	897	664	87	28	18.994503	tfrelLt
4	1	1	1	17	0	209	770	109	26	-1	
5	1	1	1	17	1	209	771	42	19	94.818367	95.
5	1	1	1	17	2	273	770	45	26	96.255714	dog
4	1	1	1	18	0	210	824	749	35	-1	
5	1	1	1	18	1	210	835	42	20	57.521507	N01
5	1	1	1	18	2	278	834	5	20	90.955215	1
5	1	1	1	18	3	306	833	61	26	0.000000	sefa
5	1	1	1	18	4	803	825	46	21	95.295479	HOP
5	1	1	1	18	5	870	825	6	21	94.824509	1
5	1	1	1	18	6	899	824	60	26	46.728626	seta
4	1	1	1	19	0	211	857	748	34	-1	
5	1	1	1	19	1	211	866	46	21	84.455681	HTH
5	1	1	1	19	2	278	866	6	20	92.644386	1
5	1	1	1	19	3	307	865	60	26	91.289803	sita
5	1	1	1	19	4	803	858	45	21	93.878952	HBA
5	1	1	1	19	5	870	858	7	20	91.360291	1
5	1	1	1	19	6	899	857	60	25	82.836441	sita
4	1	1	1	20	0	211	889	749	34	-1	
5	1	1	1	20	1	211	899	46	20	91.833176	HKA
5	1	1	1	20	2	279	899	6	19	91.128517	1
5	1	1	1	20	3	307	897	61	26	36.693527	sita
5	1	1	1	20	4	804	890	42	21	89.053757	HNI
5	1	1	1	20	5	871	891	7	20	93.786423	1
5	1	1	1	20	6	900	889	60	26	81.202789	seta
4	1	1	1	21	0	212	929	157	25	-1	
5	1	1	1	21	1	212	931	46	20	88.942574	HKE
5	1	1	1	21	2	279	931	6	19	93.387939	1
5	1	1	1	21	3	307	929	62	25	95.612442	seta
4	1	1	1	22	0	212	954	749	32	-1	
5	1	1	1	22	1	212	962	46	21	61.404671	HCH
5	1	1	1	22	2	280	962	5	20	90.288345	1
5	1	1	1	22	3	308	961	61	25	65.232750	stka
5	1	1	1	22	4	805	955	46	21	95.690918	BBG
5	1	1	1	22	5	872	955	6	20	96.416695	1
5	1	1	1	22	6	900	954	61	25	13.663197	sea
4	1	1	1	23	0	213	985	748	34	-1	
5	1	1	1	23	1	213	994	46	21	89.381317	HCU
5	1	1	1	23	2	280	994	6	20	87.073708	1
5	1	1	1	23	3	308	993	61	26	48.811337	sita
5	1	1	1	23	4	805	986	45	22	95.471092	BMA
5	1	1	1	23	5	872	986	7	21	96.709106	1
5	1	1	1	23	6	900	985	61	26	38.191093	sila
4	1	1	1	24	0	214	1017	748	33	-1	
5	1	1	1	24	1	214	1026	46	21	94.712463	HSU
5	1	1	1	24	2	281	1026	5	19	90.434433	1
5	1	1	1	24	3	309	1026	61	24	84.765121	sita
5	1	1	1	24	4	806	1019	46	21	96.309120	BOP
5	1	1	1	24	5	873	1019	7	20	96.052002	1
5	1	1	1	24	6	901	1017	61	27	95.219490	seta
4	1	1	1	25	0	214	1049	748	33	-1	
5	1	1	1	25	1	214	1058	45	20	67.434044	HSA
5	1	1	1	25	2	281	1059	6	19	88.649605	1
5	1	1	1	25	3	309	1058	61	24	84.911125	sita
5	1	1	1	25	4	806	1051	45	21	95.901627	BRA
5	1	1	1	25	5	873	1052	7	19	96.229286	1
5	1	1	1	25	6	901	1049	61	27	93.364334	seta
4	1	1	1	26	0	215	1082	748	32	-1	
5	1	1	1	26	1	215	1090	46	21	85.640762	HJO
5	1	1	1	26	2	282	1090	5	20	89.335541	1
5	1	1	1	26	3	310	1089	61	25	85.821297	sita
5	1	1	1	26	4	807	1083	45	21	89.938622	BGH
5	1	1	1	26	5	874	1083	6	21	95.040962	1
5	1	1	1	26	6	902	1082	61	26	96.650803	seta
4	1	1	1	27	0	215	1114	748	32	-1	
5	1	1	1	27	1	215	1122	45	20	59.384895	HDH
5	1	1	1	27	2	282	1122	5	19	95.017639	1
5	1	1	1	27	3	310	1121	61	25	94.849098	seta
5	1	1	1	27	4	807	1115	42	21	86.567841	MUL
5	1	1	1	27	5	874	1115	6	20	94.381889	1
5	1	1	1	27	6	902	1114	61	25	93.463318	seta
4	1	1	1	28	0	215	1146	749	31	-1	
5	1	1	1	28	1	215	1153	46	20	94.741638	HBG
5	1	1	1	28	2	283	1153	5	19	90.161461	1
5	1	1	1	28	3	310	1152	61	25	88.024940	sika
5	1	1	1	28	4	808	1147	44	21	78.409500	MU2
5	1	1	1	28	5	875	1147	7	20	95.234802	1
5	1	1	1	28	6	903	1146	61	26	93.391930	seta
4	1	1	1	29	0	215	1177	748	31	-1	
5	1	1	1	29	1	215	1184	45	21	38.171329	WO02
5	1	1	1	29	2	282	1184	6	20	95.957039	1
5	1	1	1	29	3	310	1184	61	24	95.957039	seta
5	1	1	1	29	4	807	1179	42	20	79.886787	SA1
5	1	1	1	29	5	875	1179	6	19	96.680832	1
5	1	1	1	29	6	903	1177	60	26	94.384010	seta
4	1	1	1	30	0	216	1209	748	31	-1	
5	1	1	1	30	1	216	1216	45	21	95.688576	HRA
5	1	1	1	30	2	283	1216	6	20	93.839577	1
5	1	1	1	30	3	311	1215	61	25	54.449593	sila
5	1	1	1	30	4	808	1210	46	21	95.352852	SBA
5	1	1	1	30	5	875	1210	7	20	95.352852	1
5	1	1	1	30	6	903	1209	61	26	95.382805	seta
4	1	1	1	31	0	216	1241	780	32	-1	
5	1	1	1	31	1	216	1249	44	20	47.793499	HO3
5	1	1	1	31	2	283	1249	5	19	94.131538	1
5	1	1	1	31	3	311	1247	61	26	2.447014	sea
5	1	1	1	31	4	808	1242	46	21	95.987709	OCU
5	1	1	1	31	5	871	1242	14	21	92.202522	2
5	1	1	1	31	6	904	1241	92	21	49.169460	kukuca
4	1	1	1	32	0	216	1345	142	21	-1	
5	1	1	1	32	1	216	1346	42	20	95.094040	96.
5	1	1	1	32	2	281	1345	77	20	95.127319	snake
4	1	1	1	33	0	217	1403	733	32	-1	
5	1	1	1	33	1	217	1409	42	21	64.847824	HOt
5	1	1	1	33	2	285	1409	5	20	68.481453	1
5	1	1	1	33	3	313	1408	45	27	93.742508	bin
5	1	1	1	33	4	809	1404	46	20	95.637741	HOP
5	1	1	1	33	5	877	1403	6	20	79.597260	1
5	1	1	1	33	6	905	1403	45	27	94.985596	bin
4	1	1	1	34	0	217	1434	733	33	-1	
5	1	1	1	34	1	217	1441	45	21	95.075859	HTH
5	1	1	1	34	2	285	1441	5	20	85.455536	1
5	1	1	1	34	3	313	1441	45	26	88.008278	bin
5	1	1	1	34	4	809	1435	45	21	92.505867	HBA
5	1	1	1	34	5	876	1435	7	21	95.237823	1
5	1	1	1	34	6	905	1434	45	28	95.152420	bin
4	1	1	1	35	0	217	1467	734	32	-1	
5	1	1	1	35	1	217	1473	45	21	89.476402	HKA
5	1	1	1	35	2	285	1473	6	20	93.430000	1
5	1	1	1	35	3	313	1473	46	26	64.299271	bin
5	1	1	1	35	4	809	1467	43	21	89.914619	HNI
5	1	1	1	35	5	877	1467	7	21	77.723564	1
5	1	1	1	35	6	905	1467	46	27	78.607079	big
4	1	1	1	36	0	218	1505	141	27	-1	
5	1	1	1	36	1	218	1506	45	20	89.997925	HKE
5	1	1	1	36	2	284	1505	7	20	96.547180	1
5	1	1	1	36	3	313	1505	46	27	88.269966	bin
4	1	1	1	37	0	218	1533	733	31	-1	
5	1	1	1	37	1	218	1538	45	21	96.389297	HCH
5	1	1	1	37	2	285	1538	5	20	96.000244	1
5	1	1	1	37	3	314	1538	45	26	95.066597	bin
5	1	1	1	37	4	809	1533	47	21	92.946014	BBG
5	1	1	1	37	5	877	1533	7	21	83.549240	1
5	1	1	1	37	6	906	1533	45	26	93.386452	bin
4	1	1	1	38	0	218	1565	733	31	-1	
5	1	1	1	38	1	218	1570	46	21	90.879951	HCU
5	1	1	1	38	2	285	1570	6	20	84.558594	1
5	1	1	1	38	3	314	1570	45	26	89.431702	biy
5	1	1	1	38	4	809	1566	46	20	96.542969	BMA
5	1	1	1	38	5	877	1565	7	20	50.358971	1
5	1	1	1	38	6	906	1565	45	27	71.111076	bin
4	1	1	1	39	0	218	1597	733	30	-1	
5	1	1	1	39	1	218	1602	46	20	93.763412	HSU
5	1	1	1	39	2	285	1602	6	19	90.883369	1
5	1	1	1	39	3	314	1601	45	26	95.440529	bin
5	1	1	1	39	4	810	1597	46	20	79.608627	ROP
5	1	1	1	39	5	878	1597	6	20	94.428352	1
5	1	1	1	39	6	906	1597	45	26	78.723709	bin
4	1	1	1	40	0	218	1628	733	32	-1	
5	1	1	1	40	1	218	1634	45	20	86.570778	HSA
5	1	1	1	40	2	285	1635	6	18	86.570778	1
5	1	1	1	40	3	314	1633	45	27	69.449913	bin
5	1	1	1	40	4	810	1629	45	21	96.399788	BRA
5	1	1	1	40	5	877	1629	7	20	79.037704	1
5	1	1	1	40	6	906	1628	45	27	80.951439	biy
4	1	1	1	41	0	218	1661	733	30	-1	
5	1	1	1	41	1	218	1665	46	21	87.406425	HJO
5	1	1	1	41	2	285	1666	6	19	94.439697	1
5	1	1	1	41	3	314	1665	45	26	95.066528	bin
5	1	1	1	41	4	810	1661	46	21	90.597244	BGH
5	1	1	1	41	5	878	1661	6	20	44.919518	ft
5	1	1	1	41	6	907	1661	44	26	94.952377	bin
4	1	1	1	42	0	218	1694	732	31	-1	
5	1	1	1	42	1	218	1698	45	21	83.797592	HDH
5	1	1	1	42	2	285	1699	6	20	91.426605	1
5	1	1	1	42	3	314	1698	45	27	69.326859	bing
5	1	1	1	42	4	810	1694	41	21	36.585880	80
5	1	1	1	42	5	875	1704	75	5	0.000000	<os55
4	1	1	1	43	0	218	1727	734	31	-1	
5	1	1	1	43	1	218	1731	46	22	95.495018	HBG
5	1	1	1	43	2	285	1731	7	21	92.572021	1
5	1	1	1	43	3	314	1731	46	27	90.125389	bin
5	1	1	1	43	4	810	1727	45	21	91.907906	MU2
5	1	1	1	43	5	878	1727	7	21	58.192001	1
5	1	1	1	43	6	906	1727	46	26	94.179565	bin
4	1	1	1	44	0	218	1757	842	33	-1	
5	1	1	1	44	1	218	1764	44	21	74.615578	HO2
5	1	1	1	44	2	285	1764	6	20	95.656586	1
5	1	1	1	44	3	314	1764	45	26	94.263512	bin
5	1	1	1	44	4	809	1760	43	20	84.990417	SA1
5	1	1	1	44	5	878	1760	6	20	94.464767	1
5	1	1	1	44	6	906	1759	58	23	94.464767	bin,
5	1	1	1	44	7	986	1758	14	20	96.081062	3
5	1	1	1	44	8	1018	1757	42	21	96.331459	kal
4	1	1	1	45	0	219	1791	733	32	-1	
5	1	1	1	45	1	219	1797	44	20	91.561302	HRA
5	1	1	1	45	2	285	1797	6	19	93.696045	1
5	1	1	1	45	3	314	1796	46	27	93.696045	bin
5	1	1	1	45	4	810	1792	46	20	92.279617	SBA
5	1	1	1	45	5	879	1792	6	20	63.300358	t
5	1	1	1	45	6	907	1791	45	27	87.309090	bin
4	1	1	1	46	0	219	1823	748	27	-1	
5	1	1	1	46	1	219	1828	44	20	59.467808	H03
5	1	1	1	46	2	284	1839	75	4	84.551193	-----
5	1	1	1	46	3	810	1824	48	20	96.513313	OCU
5	1	1	1	46	4	874	1823	14	21	93.128395	2
5	1	1	1	46	5	906	1829	61	21	92.797409	sapo
