level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	16	4	878	698	77	5	92.425056	-----
4	1	1	1	17	0	208	791	271	23	-1	
5	1	1	1	17	1	208	793	43	21	53.933853	71.
5	1	1	1	17	2	274	795	62	18	92.905373	rice
5	1	1	1	17	3	358	791	121	21	88.644440	(husked)
4	1	1	1	18	0	209	851	793	34	-1	
5	1	1	1	18	1	209	859	43	21	73.672363	HOL
5	1	1	1	18	2	277	859	7	20	92.238129	1
5	1	1	1	18	3	310	857	88	28	85.730042	tfauli
5	1	1	1	18	4	813	853	47	21	96.112595	HOP
5	1	1	1	18	5	882	852	7	21	93.078133	1
5	1	1	1	18	6	913	851	89	28	51.140022	tfault
4	1	1	1	19	0	209	884	793	34	-1	
5	1	1	1	19	1	209	891	46	22	94.882477	HTH
5	1	1	1	19	2	277	892	8	20	90.269386	1
5	1	1	1	19	3	309	890	89	28	17.364359	tfault
5	1	1	1	19	4	813	885	46	22	94.275421	HBA
5	1	1	1	19	5	881	885	8	22	91.274902	1
5	1	1	1	19	6	913	884	89	29	90.796089	tfauli
4	1	1	1	20	0	209	917	793	34	-1	
5	1	1	1	20	1	209	925	46	21	42.997738	HWKA
5	1	1	1	20	2	278	924	6	21	89.387825	1
5	1	1	1	20	3	311	924	87	27	88.256050	tfauli
5	1	1	1	20	4	813	919	43	21	23.737396	HINT
5	1	1	1	20	5	883	919	5	20	73.105461	1
5	1	1	1	20	6	914	917	88	29	67.437073	tfault
4	1	1	1	21	0	209	956	189	28	-1	
5	1	1	1	21	1	209	957	47	22	83.875183	HKE
5	1	1	1	21	2	278	957	7	21	88.858040	1
5	1	1	1	21	3	311	956	87	28	87.131386	tfauli
4	1	1	1	22	0	210	983	793	34	-1	
5	1	1	1	22	1	210	990	46	22	95.030434	HCH
5	1	1	1	22	2	279	990	6	22	50.087849	ft
5	1	1	1	22	3	311	989	88	28	56.616508	tfawli
5	1	1	1	22	4	814	985	47	22	93.097862	BBG
5	1	1	1	22	5	884	984	5	22	3.383093	f
5	1	1	1	22	6	915	983	88	29	16.459026	tfaull
4	1	1	1	23	0	210	1017	793	35	-1	
5	1	1	1	23	1	210	1024	47	22	88.405861	HCU
5	1	1	1	23	2	279	1024	6	21	45.923012	ft
5	1	1	1	23	3	311	1023	88	29	58.674931	tfauli
5	1	1	1	23	4	814	1019	47	21	95.930641	BMA
5	1	1	1	23	5	883	1019	7	21	88.311066	1
5	1	1	1	23	6	913	1017	90	29	2.010975	tfaull
4	1	1	1	24	0	211	1051	793	33	-1	
5	1	1	1	24	1	211	1057	47	21	92.649414	HSU
5	1	1	1	24	2	280	1057	6	21	64.695015	1
5	1	1	1	24	3	312	1056	87	28	76.224724	tfauli
5	1	1	1	24	4	815	1052	47	21	76.319542	BOP
5	1	1	1	24	5	884	1052	6	21	78.993759	1
5	1	1	1	24	6	915	1051	89	28	86.795151	tfaull
4	1	1	1	25	0	211	1083	792	34	-1	
5	1	1	1	25	1	211	1090	46	22	93.778519	HSA
5	1	1	1	25	2	279	1090	7	21	87.408951	1
5	1	1	1	25	3	312	1089	88	28	81.401367	tfauli
5	1	1	1	25	4	815	1084	47	23	96.233597	BRA
5	1	1	1	25	5	884	1084	7	22	88.638077	1
5	1	1	1	25	6	915	1083	88	29	89.340424	tfauli
4	1	1	1	26	0	212	1117	793	32	-1	
5	1	1	1	26	1	212	1123	46	21	89.537323	HJO
5	1	1	1	26	2	280	1123	7	20	92.700623	1
5	1	1	1	26	3	312	1122	88	27	57.474350	tfavli
5	1	1	1	26	4	815	1118	47	21	91.969322	BGH
5	1	1	1	26	5	884	1118	7	21	85.100143	1
5	1	1	1	26	6	915	1117	90	28	68.203392	tfaull
4	1	1	1	27	0	212	1150	747	30	-1	
5	1	1	1	27	1	212	1154	46	21	70.600838	HDH
5	1	1	1	27	2	280	1155	7	19	77.468399	1
5	1	1	1	27	3	313	1153	87	27	81.619720	tfauli
5	1	1	1	27	4	815	1150	43	21	28.165064	Sl
5	1	1	1	27	5	882	1160	77	5	0.000000	Veeee
4	1	1	1	28	0	212	1181	794	32	-1	
5	1	1	1	28	1	212	1186	47	21	49.214737	BG
5	1	1	1	28	2	281	1186	5	21	83.053741	1
5	1	1	1	28	3	313	1186	87	27	70.828011	tfauli
5	1	1	1	28	4	816	1182	46	21	82.934731	MU2
5	1	1	1	28	5	885	1182	7	21	89.436745	1
5	1	1	1	28	6	916	1181	90	28	48.050900	tfaull
4	1	1	1	29	0	212	1214	793	33	-1	
5	1	1	1	29	1	212	1220	46	21	81.024429	HO2
5	1	1	1	29	2	280	1220	7	20	92.061813	1
5	1	1	1	29	3	313	1219	87	28	88.404739	tfauli
5	1	1	1	29	4	815	1215	44	22	64.421959	SA1
5	1	1	1	29	5	885	1215	6	21	89.677345	1
5	1	1	1	29	6	916	1214	89	29	41.259022	tfaoli
4	1	1	1	30	0	212	1247	793	33	-1	
5	1	1	1	30	1	212	1252	46	22	95.098412	HRA
5	1	1	1	30	2	281	1252	6	21	63.516430	1
5	1	1	1	30	3	314	1252	87	28	65.048492	tfauli
5	1	1	1	30	4	816	1248	47	22	96.460701	SBA
5	1	1	1	30	5	885	1248	7	21	87.463913	1
5	1	1	1	30	6	916	1247	89	28	75.558273	tfaull
4	1	1	1	31	0	212	1280	814	29	-1	
5	1	1	1	31	1	212	1286	46	21	33.698746	HO3
5	1	1	1	31	2	279	1297	76	4	85.789238	-----
5	1	1	1	31	3	816	1281	48	22	93.137115	OCU
5	1	1	1	31	4	885	1282	7	20	88.153236	1
5	1	1	1	31	5	917	1280	109	29	82.606499	tfawulo
4	1	1	1	32	0	212	1383	161	27	-1	
5	1	1	1	32	1	212	1384	43	20	93.694351	72.
5	1	1	1	32	2	279	1383	94	27	96.502777	potato
4	1	1	1	33	0	213	1444	748	28	-1	
5	1	1	1	33	1	213	1449	43	21	13.708611	Ol
5	1	1	1	33	2	282	1450	6	19	92.442383	1
5	1	1	1	33	3	312	1449	44	20	92.542908	alu
5	1	1	1	33	4	817	1445	48	21	95.412354	HOP
5	1	1	1	33	5	887	1445	6	20	92.410797	1
5	1	1	1	33	6	915	1444	46	28	86.081696	alu
4	1	1	1	34	0	214	1475	796	30	-1	
5	1	1	1	34	1	214	1481	45	21	86.197838	HTH
5	1	1	1	34	2	282	1482	6	20	93.010933	1
5	1	1	1	34	3	312	1481	45	20	93.010933	alu
5	1	1	1	34	4	818	1478	46	20	92.495880	HBA
5	1	1	1	34	5	887	1478	6	20	92.766144	1
5	1	1	1	34	6	915	1475	95	30	91.141457	gulalu
4	1	1	1	35	0	214	1509	797	29	-1	
5	1	1	1	35	1	214	1514	46	22	90.745651	HKA
5	1	1	1	35	2	283	1515	6	20	26.176805	1
5	1	1	1	35	3	312	1514	45	21	94.895676	alu
5	1	1	1	35	4	818	1510	44	22	88.897186	HNI
5	1	1	1	35	5	887	1510	7	21	76.016090	1
5	1	1	1	35	6	915	1509	96	29	41.583828	gulacu
4	1	1	1	36	0	214	1546	142	22	-1	
5	1	1	1	36	1	214	1547	46	21	91.729813	HKE
5	1	1	1	36	2	282	1547	8	21	95.880760	1
5	1	1	1	36	3	312	1546	44	21	95.880760	alu
4	1	1	1	37	0	214	1576	748	25	-1	
5	1	1	1	37	1	214	1580	47	21	92.855659	HCH
5	1	1	1	37	2	283	1580	7	21	8.099070	t
5	1	1	1	37	3	312	1580	45	21	94.792091	alu
5	1	1	1	37	4	818	1577	48	21	93.168503	BBG
5	1	1	1	37	5	888	1577	6	20	92.330154	1
5	1	1	1	37	6	916	1576	46	21	92.330154	alu
4	1	1	1	38	0	214	1608	943	29	-1	
5	1	1	1	38	1	214	1613	48	21	88.072136	HCU
5	1	1	1	38	2	283	1614	7	19	94.612762	1
5	1	1	1	38	3	312	1613	45	20	94.080589	alu
5	1	1	1	38	4	819	1609	46	21	92.224174	BMA
5	1	1	1	38	5	888	1609	5	21	90.764229	1
5	1	1	1	38	6	916	1609	109	28	71.321091	golalu,
5	1	1	1	38	7	1047	1608	13	21	93.070572	2
5	1	1	1	38	8	1079	1614	78	21	59.885445	sanga
4	1	1	1	39	0	214	1642	780	27	-1	
5	1	1	1	39	1	214	1645	48	21	94.989693	HSU
5	1	1	1	39	2	284	1645	6	20	92.955338	1
5	1	1	1	39	3	312	1645	46	20	92.955338	alu
5	1	1	1	39	4	819	1642	47	21	95.783493	BOP
5	1	1	1	39	5	884	1642	14	20	93.266800	2
5	1	1	1	39	6	916	1647	78	22	88.879974	sanga
4	1	1	1	40	0	215	1673	809	28	-1	
5	1	1	1	40	1	215	1677	46	22	93.933784	HSA
5	1	1	1	40	2	284	1678	6	20	69.812271	1
5	1	1	1	40	3	312	1677	45	21	94.471687	alu
5	1	1	1	40	4	819	1674	46	22	93.463768	BRA
5	1	1	1	40	5	888	1674	6	21	92.944038	1
5	1	1	1	40	6	916	1673	108	28	30.459251	golalut
4	1	1	1	41	0	215	1707	747	25	-1	
5	1	1	1	41	1	215	1711	47	21	87.661194	HJO
5	1	1	1	41	2	284	1711	7	21	83.492310	1
5	1	1	1	41	3	313	1710	45	21	92.323265	alu
5	1	1	1	41	4	819	1707	47	22	87.473221	BGH
5	1	1	1	41	5	889	1707	6	22	46.112831	t
5	1	1	1	41	6	916	1707	46	21	95.584030	alu
4	1	1	1	42	0	216	1741	747	24	-1	
5	1	1	1	42	1	216	1744	46	21	78.348297	HDH
5	1	1	1	42	2	284	1744	6	21	81.156906	1
5	1	1	1	42	3	313	1744	45	21	91.592232	alu
5	1	1	1	42	4	820	1741	42	21	85.670120	MUL
5	1	1	1	42	5	886	1751	77	5	82.691902	-----
4	1	1	1	43	0	215	1773	748	27	-1	
5	1	1	1	43	1	215	1778	48	22	93.167839	HBG
5	1	1	1	43	2	284	1778	7	21	45.577911	1
5	1	1	1	43	3	314	1778	44	21	91.799973	alu
5	1	1	1	43	4	820	1774	46	22	82.374222	MU2
5	1	1	1	43	5	889	1774	7	22	78.304733	1
5	1	1	1	43	6	917	1773	46	22	92.777725	alu
4	1	1	1	44	0	216	1808	747	31	-1	
5	1	1	1	44	1	216	1812	46	21	89.467415	HO2
5	1	1	1	44	2	281	1812	13	20	89.150574	2
5	1	1	1	44	3	313	1819	78	20	54.786743	sanga
5	1	1	1	44	4	820	1808	43	22	75.276077	SAI
5	1	1	1	44	5	889	1808	6	21	65.660919	1
5	1	1	1	44	6	917	1808	46	21	95.285873	alu
4	1	1	1	45	0	216	1840	748	28	-1	
5	1	1	1	45	1	216	1844	46	21	95.697495	HRA
5	1	1	1	45	2	285	1844	6	21	90.228142	1
5	1	1	1	45	3	314	1844	45	21	92.448463	alu
5	1	1	1	45	4	820	1841	47	21	95.987144	SBA
5	1	1	1	45	5	889	1841	6	21	94.870865	1
5	1	1	1	45	6	918	1840	46	28	81.256317	alu
4	1	1	1	46	0	216	1873	747	29	-1	
5	1	1	1	46	1	216	1878	46	22	84.872871	HO3
5	1	1	1	46	2	282	1890	76	3	83.531052	--~--
5	1	1	1	46	3	820	1874	47	22	63.145157	OcU
5	1	1	1	46	4	889	1874	7	22	91.322060	1
5	1	1	1	46	5	917	1873	46	29	88.120712	alu
