level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	13	5	813	530	6	19	47.829079	1
5	1	1	1	13	6	843	528	65	21	92.084656	losod
4	1	1	1	14	0	213	558	695	32	-1	
5	1	1	1	14	1	213	571	41	19	87.030884	HO2
5	1	1	1	14	2	274	571	6	18	92.851074	1
5	1	1	1	14	3	304	569	66	19	91.787613	losod
5	1	1	1	14	4	752	561	39	19	95.092010	SAL
5	1	1	1	14	5	813	561	6	18	89.789558	1
5	1	1	1	14	6	843	558	65	20	92.229004	losot
4	1	1	1	15	0	214	588	712	32	-1	
5	1	1	1	15	1	214	601	41	19	94.108353	HRA
5	1	1	1	15	2	275	600	6	19	77.462067	1
5	1	1	1	15	3	305	598	80	20	87.843803	loso?n
5	1	1	1	15	4	753	590	40	19	93.693451	SBA
5	1	1	1	15	5	814	590	6	18	87.560768	1
5	1	1	1	15	6	844	588	82	20	70.521637	lasa?t
4	1	1	1	16	0	214	618	696	31	-1	
5	1	1	1	16	1	214	631	41	18	73.950180	HO3
5	1	1	1	16	2	275	630	6	18	55.981213	1
5	1	1	1	16	3	305	627	66	20	90.831520	losod
5	1	1	1	16	4	753	620	42	19	94.504150	OCU
5	1	1	1	16	5	811	620	12	18	90.492348	2
5	1	1	1	16	6	841	618	69	24	90.492348	kadua
4	1	1	1	17	0	215	716	114	19	-1	
5	1	1	1	17	1	215	718	38	17	94.430237	59.
5	1	1	1	17	2	274	716	55	19	96.186211	dust
4	1	1	1	18	0	217	764	712	34	-1	
5	1	1	1	18	1	217	775	38	19	84.243011	HOL
5	1	1	1	18	2	278	775	6	18	89.719086	1
5	1	1	1	18	3	304	773	72	25	64.596855	qulid
5	1	1	1	18	4	756	766	42	19	96.445129	HOP
5	1	1	1	18	5	817	766	6	18	90.169090	1
5	1	1	1	18	6	843	764	86	19	84.597153	dulid?
4	1	1	1	19	0	217	793	696	31	-1	
5	1	1	1	19	1	217	804	41	20	93.648842	HTH
5	1	1	1	19	2	279	804	4	18	82.283112	1
5	1	1	1	19	3	304	802	84	20	91.003250	dulad?
5	1	1	1	19	4	756	796	41	19	91.786301	HBA
5	1	1	1	19	5	817	795	6	19	92.755363	1
5	1	1	1	19	6	843	793	70	20	89.779945	dulid
4	1	1	1	20	0	217	823	682	29	-1	
5	1	1	1	20	1	217	834	42	18	91.577446	HKA
5	1	1	1	20	2	279	833	5	18	88.283836	1
5	1	1	1	20	3	305	832	84	19	91.716393	dulad?
5	1	1	1	20	4	756	825	39	19	89.909134	HNI
5	1	1	1	20	5	818	824	6	19	90.695312	1
5	1	1	1	20	6	844	823	55	25	52.908356	dul?
4	1	1	1	21	0	218	861	157	21	-1	
5	1	1	1	21	1	218	863	42	19	89.272026	HKE
5	1	1	1	21	2	279	863	5	18	89.609917	1
5	1	1	1	21	3	305	861	70	19	89.609917	duled
4	1	1	1	22	0	218	882	698	28	-1	
5	1	1	1	22	1	218	892	42	18	95.726288	HCH
5	1	1	1	22	2	280	892	5	18	88.315575	1
5	1	1	1	22	3	305	890	70	19	90.670021	dulid
5	1	1	1	22	4	758	885	42	17	95.384644	BBG
5	1	1	1	22	5	819	884	6	18	71.604706	1
5	1	1	1	22	6	845	882	71	25	64.044373	dupa?
4	1	1	1	23	0	218	912	682	27	-1	
5	1	1	1	23	1	218	921	43	18	93.142029	HCU
5	1	1	1	23	2	280	921	6	17	82.252449	1
5	1	1	1	23	3	306	919	84	19	74.800652	duli?d
5	1	1	1	23	4	758	913	41	19	96.601257	BMA
5	1	1	1	23	5	819	913	6	18	96.554138	1
5	1	1	1	23	6	845	912	55	24	94.532051	dude
4	1	1	1	24	0	219	940	698	32	-1	
5	1	1	1	24	1	219	950	43	18	92.568275	HSU
5	1	1	1	24	2	277	950	12	17	91.876091	2
5	1	1	1	24	3	306	948	99	24	36.547489	dudugee
5	1	1	1	24	4	759	942	42	19	94.500862	BOP
5	1	1	1	24	5	820	941	6	19	93.155373	1
5	1	1	1	24	6	845	940	72	25	38.557182	d®ura
4	1	1	1	25	0	220	970	697	31	-1	
5	1	1	1	25	1	220	979	41	19	95.698883	HSA
5	1	1	1	25	2	281	979	6	18	89.307251	1
5	1	1	1	25	3	306	978	71	23	80.153442	dulad
5	1	1	1	25	4	759	971	41	20	93.864807	BRA
5	1	1	1	25	5	820	971	6	19	92.513100	1
5	1	1	1	25	6	845	970	72	24	39.931580	dfula
4	1	1	1	26	0	221	999	697	32	-1	
5	1	1	1	26	1	221	1009	41	17	90.285477	HJO
5	1	1	1	26	2	279	1008	12	17	93.156509	2
5	1	1	1	26	3	307	1007	100	24	89.149567	duduger
5	1	1	1	26	4	760	1001	41	19	89.405518	BGH
5	1	1	1	26	5	821	1000	6	19	89.854073	1
5	1	1	1	26	6	847	999	71	25	23.487801	d®ura
4	1	1	1	27	0	221	1030	668	26	-1	
5	1	1	1	27	1	221	1037	41	19	90.430893	HDH
5	1	1	1	27	2	282	1036	5	19	86.125557	1
5	1	1	1	27	3	308	1035	84	19	86.125557	dulid?
5	1	1	1	27	4	760	1030	37	19	76.955513	MUL
5	1	1	1	27	5	819	1039	70	4	89.584930	-----
4	1	1	1	28	0	222	1057	697	26	-1	
5	1	1	1	28	1	222	1066	41	17	94.615326	HBG
5	1	1	1	28	2	283	1065	5	18	63.717102	1
5	1	1	1	28	3	308	1064	85	18	89.451035	duled?
5	1	1	1	28	4	760	1059	41	18	91.429260	MU2
5	1	1	1	28	5	819	1059	12	17	96.307503	3
5	1	1	1	28	6	848	1057	71	24	94.864288	garda
4	1	1	1	29	0	222	1086	693	26	-1	
5	1	1	1	29	1	222	1093	40	19	57.784653	HO2:
5	1	1	1	29	2	281	1102	69	5	43.796001	---=-
5	1	1	1	29	3	760	1087	39	19	83.848610	SAL
5	1	1	1	29	4	822	1087	6	18	92.945732	1
5	1	1	1	29	5	848	1086	67	18	28.697243	dSuct
4	1	1	1	30	0	222	1114	694	27	-1	
5	1	1	1	30	1	222	1122	41	19	93.247627	HRA
5	1	1	1	30	2	284	1122	5	18	80.318909	1
5	1	1	1	30	3	309	1121	84	19	69.969185	duli?d
5	1	1	1	30	4	761	1116	41	18	94.762054	SBA
5	1	1	1	30	5	823	1116	6	18	92.768494	1
5	1	1	1	30	6	848	1114	68	24	5.431719	dfull
4	1	1	1	31	0	223	1144	693	26	-1	
5	1	1	1	31	1	223	1152	128	18	0.000000	NOS'sa-==
5	1	1	1	31	2	761	1145	43	19	42.478809	ocU
5	1	1	1	31	3	823	1145	6	19	90.955551	1
5	1	1	1	31	4	849	1144	67	24	19.345274	d*ult
4	1	1	1	32	0	223	1240	114	25	-1	
5	1	1	1	32	1	223	1241	38	18	95.895004	60.
5	1	1	1	32	2	281	1240	56	25	96.877350	gold
4	1	1	1	33	0	224	1293	681	25	-1	
5	1	1	1	33	1	224	1299	37	19	85.226044	HO1
5	1	1	1	33	2	286	1299	5	18	61.031380	1
5	1	1	1	33	3	311	1304	55	12	90.805153	sona
5	1	1	1	33	4	764	1294	41	17	94.914284	HOP
5	1	1	1	33	5	825	1293	5	18	91.976334	1
5	1	1	1	33	6	850	1298	55	13	91.976334	sona
4	1	1	1	34	0	225	1322	680	24	-1	
5	1	1	1	34	1	225	1328	40	18	95.951309	HTH
5	1	1	1	34	2	285	1328	6	18	86.361450	1
5	1	1	1	34	3	311	1333	56	13	86.361450	sona
5	1	1	1	34	4	764	1322	40	19	95.733871	HBA
5	1	1	1	34	5	825	1322	6	18	92.211128	1
5	1	1	1	34	6	850	1327	55	13	91.886726	sona
4	1	1	1	35	0	225	1351	681	25	-1	
5	1	1	1	35	1	225	1357	41	19	92.271935	HKA
5	1	1	1	35	2	286	1357	5	18	90.814995	1
5	1	1	1	35	3	312	1362	55	13	90.814995	sona
5	1	1	1	35	4	764	1352	38	18	89.931053	HNI
5	1	1	1	35	5	825	1351	6	18	92.569824	1
5	1	1	1	35	6	851	1356	55	13	92.569824	sona
4	1	1	1	36	0	225	1387	230	19	-1	
5	1	1	1	36	1	225	1387	41	18	91.785309	HKE
5	1	1	1	36	2	286	1387	5	17	90.444580	1
5	1	1	1	36	3	312	1392	67	14	90.444580	sona,
5	1	1	1	36	4	399	1391	56	12	91.694496	sune
4	1	1	1	37	0	225	1411	728	23	-1	
5	1	1	1	37	1	225	1415	42	19	94.607895	HCH
5	1	1	1	37	2	287	1415	5	19	92.049942	1
5	1	1	1	37	3	313	1421	55	13	91.778755	sona
5	1	1	1	37	4	764	1411	43	18	96.297745	BBG
5	1	1	1	37	5	823	1411	12	17	93.235199	2
5	1	1	1	37	6	852	1412	101	21	16.996908	sam*rom
4	1	1	1	38	0	225	1439	682	24	-1	
5	1	1	1	38	1	225	1445	43	18	89.844963	HCU
5	1	1	1	38	2	286	1445	6	17	90.440399	1
5	1	1	1	38	3	313	1450	55	12	90.440399	sono
5	1	1	1	38	4	765	1439	41	19	96.469025	BMA
5	1	1	1	38	5	826	1439	5	19	92.138428	1
5	1	1	1	38	6	852	1444	55	13	92.138428	sona
4	1	1	1	39	0	226	1468	681	24	-1	
5	1	1	1	39	1	226	1473	42	19	94.864357	HSU
5	1	1	1	39	2	287	1473	5	18	90.343681	1
5	1	1	1	39	3	313	1479	55	12	90.343681	sona
5	1	1	1	39	4	765	1468	42	19	96.029770	BOP
5	1	1	1	39	5	826	1468	6	18	90.004242	1
5	1	1	1	39	6	852	1473	55	13	90.004242	sona
4	1	1	1	40	0	226	1497	681	24	-1	
5	1	1	1	40	1	226	1503	40	18	95.955276	HSA
5	1	1	1	40	2	287	1503	5	18	90.754395	1
5	1	1	1	40	3	313	1508	55	13	90.754395	sona
5	1	1	1	40	4	765	1498	41	18	96.384384	BRA
5	1	1	1	40	5	826	1497	7	19	88.248428	1
5	1	1	1	40	6	852	1502	55	14	88.248428	sona
4	1	1	1	41	0	226	1527	682	24	-1	
5	1	1	1	41	1	226	1533	42	18	89.350151	HJO
5	1	1	1	41	2	287	1533	5	17	90.158249	1
5	1	1	1	41	3	313	1538	55	12	90.158249	sona
5	1	1	1	41	4	765	1527	42	19	92.277267	BGH
5	1	1	1	41	5	826	1527	8	19	88.867798	1
5	1	1	1	41	6	852	1532	56	13	90.936081	sona
4	1	1	1	42	0	226	1557	713	25	-1	
5	1	1	1	42	1	226	1562	41	20	91.477249	HDH
5	1	1	1	42	2	287	1562	5	19	92.128586	1
5	1	1	1	42	3	313	1568	55	13	92.128586	sona
5	1	1	1	42	4	766	1557	37	19	88.033493	MU1
5	1	1	1	42	5	823	1557	12	18	88.639641	2
5	1	1	1	42	6	852	1561	87	14	32.988544	samcom
4	1	1	1	43	0	226	1586	714	26	-1	
5	1	1	1	43	1	226	1593	42	19	95.080841	HBG
5	1	1	1	43	2	288	1593	5	18	92.797943	1
5	1	1	1	43	3	314	1598	55	13	92.797943	sona
5	1	1	1	43	4	765	1587	42	19	89.795464	MU2
5	1	1	1	43	5	823	1586	13	20	91.596184	2
5	1	1	1	43	6	853	1592	87	19	4.781313	sampom
4	1	1	1	44	0	226	1615	844	27	-1	
5	1	1	1	44	1	226	1623	41	19	75.977524	HO2
5	1	1	1	44	2	284	1623	12	18	89.379150	2
5	1	1	1	44	3	313	1627	71	13	89.379150	samom
5	1	1	1	44	4	765	1617	38	19	56.756001	SM1
5	1	1	1	44	5	827	1617	6	18	92.278839	1
5	1	1	1	44	6	853	1622	68	15	92.214584	sona,
5	1	1	1	44	7	942	1615	12	19	92.192284	2
5	1	1	1	44	8	970	1620	100	14	75.710495	samarom
4	1	1	1	45	0	227	1646	681	25	-1	
5	1	1	1	45	1	227	1652	40	19	95.897987	HRA
5	1	1	1	45	2	288	1652	5	18	91.337341	1
5	1	1	1	45	3	314	1657	55	13	91.337341	sona
5	1	1	1	45	4	765	1646	42	19	95.903954	SBA
5	1	1	1	45	5	827	1646	7	19	92.912643	1
5	1	1	1	45	6	853	1651	55	13	92.238083	sona
4	1	1	1	46	0	227	1676	697	24	-1	
5	1	1	1	46	1	227	1681	40	19	42.476574	HO3
5	1	1	1	46	2	285	1681	11	18	93.151894	2
5	1	1	1	46	3	314	1686	85	13	88.195511	samrom
5	1	1	1	46	4	765	1676	43	19	95.382645	OCU
5	1	1	1	46	5	827	1676	6	17	92.680534	1
5	1	1	1	46	6	853	1681	71	12	89.110107	sun-a
