level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	6	792	389	46	21	95.190392	BBG
5	1	1	1	7	7	856	389	12	20	94.418076	4
5	1	1	1	7	8	889	389	25	26	89.153618	ti
4	1	1	1	8	0	197	422	751	28	-1	
5	1	1	1	8	1	197	422	47	21	88.015762	HCU
5	1	1	1	8	2	261	423	13	19	71.734207	3
5	1	1	1	8	3	294	425	57	25	47.507977	cupi
5	1	1	1	8	4	792	422	45	21	94.610268	BMA
5	1	1	1	8	5	859	423	6	20	87.274849	1
5	1	1	1	8	6	887	428	61	22	92.737267	supu
4	1	1	1	9	0	197	456	717	27	-1	
5	1	1	1	9	1	197	456	47	20	94.556587	HSU
5	1	1	1	9	2	265	457	6	19	54.253906	1
5	1	1	1	9	3	293	463	61	20	86.924767	supu
5	1	1	1	9	4	792	456	46	21	94.562866	BOP
5	1	1	1	9	5	856	456	12	20	94.562866	4
5	1	1	1	9	6	889	456	25	26	71.266960	ti
4	1	1	1	10	0	197	488	751	28	-1	
5	1	1	1	10	1	197	488	45	21	94.061256	HSA
5	1	1	1	10	2	261	489	13	19	85.043716	3
5	1	1	1	10	3	295	491	56	24	42.272297	rupt
5	1	1	1	10	4	792	488	45	21	95.501678	BRA
5	1	1	1	10	5	859	489	6	21	77.388893	1
5	1	1	1	10	6	887	495	61	21	91.962746	supu
4	1	1	1	11	0	197	520	716	27	-1	
5	1	1	1	11	1	197	520	47	20	92.476959	HJO
5	1	1	1	11	2	266	521	4	19	90.164726	1
5	1	1	1	11	3	293	527	61	20	90.164726	supu
5	1	1	1	11	4	792	521	46	20	92.162781	BGH
5	1	1	1	11	5	856	521	12	19	96.749031	4
5	1	1	1	11	6	889	521	24	26	87.575165	ti
4	1	1	1	12	0	197	552	716	27	-1	
5	1	1	1	12	1	197	552	46	20	87.615379	HDH
5	1	1	1	12	2	265	553	6	19	82.204170	{
5	1	1	1	12	3	293	552	105	27	91.946907	supu?u,
5	1	1	1	12	4	422	552	13	21	88.159149	3
5	1	1	1	12	5	455	555	56	24	86.671982	cupi
5	1	1	1	12	6	792	552	41	21	92.041557	MUL
5	1	1	1	12	7	856	552	12	21	92.007347	4
5	1	1	1	12	8	888	552	25	26	31.793690	kt
4	1	1	1	13	0	197	584	716	27	-1	
5	1	1	1	13	1	197	584	47	20	89.223030	HBG
5	1	1	1	13	2	261	584	11	20	93.124207	4
5	1	1	1	13	3	294	584	24	26	90.669655	ti
5	1	1	1	13	4	792	585	45	20	89.091568	MU2
5	1	1	1	13	5	856	585	11	19	95.216522	4
5	1	1	1	13	6	889	585	24	26	89.047951	ti
4	1	1	1	14	0	197	617	844	28	-1	
5	1	1	1	14	1	197	617	45	20	68.298141	HO2
5	1	1	1	14	2	262	617	11	19	96.251060	4
5	1	1	1	14	3	294	617	23	26	91.478020	ti
5	1	1	1	14	4	791	617	42	21	35.607471	SAl
5	1	1	1	14	5	859	618	6	20	92.728775	1
5	1	1	1	14	6	887	624	75	21	90.723305	sopo,
5	1	1	1	14	7	984	617	12	21	96.041634	4
5	1	1	1	14	8	1016	617	25	27	91.552620	ti
4	1	1	1	15	0	197	649	716	28	-1	
5	1	1	1	15	1	197	649	45	21	94.303230	HRA
5	1	1	1	15	2	265	649	5	21	88.735550	1
5	1	1	1	15	3	293	656	61	21	90.766609	supu
5	1	1	1	15	4	791	650	46	21	93.646629	SBA
5	1	1	1	15	5	856	650	11	21	93.646629	4
5	1	1	1	15	6	888	650	25	27	57.920662	{i
4	1	1	1	16	0	197	682	751	29	-1	
5	1	1	1	16	1	197	682	44	21	72.495392	HO3
5	1	1	1	16	2	261	682	12	21	93.626999	4
5	1	1	1	16	3	294	683	23	25	81.271461	ti
5	1	1	1	16	4	790	683	48	21	95.006065	OCU
5	1	1	1	16	5	855	683	13	22	93.149040	2
5	1	1	1	16	6	887	683	61	28	91.346169	hato
4	1	1	1	17	0	199	780	141	20	-1	
5	1	1	1	17	1	199	780	38	20	92.505966	14.
5	1	1	1	17	2	260	780	80	20	95.833488	elbow
4	1	1	1	18	0	195	844	765	23	-1	
5	1	1	1	18	1	195	844	42	22	26.387568	HOI
5	1	1	1	18	2	263	845	6	21	92.265373	1
5	1	1	1	18	3	292	845	45	21	91.686485	uka
5	1	1	1	18	4	790	845	46	21	94.595108	HOP
5	1	1	1	18	5	853	845	15	22	93.204254	2
5	1	1	1	18	6	886	845	74	22	91.548851	khuni
4	1	1	1	19	0	195	877	736	22	-1	
5	1	1	1	19	1	195	877	46	20	85.553581	HTH
5	1	1	1	19	2	261	888	76	4	87.210121	-----
5	1	1	1	19	3	789	878	46	21	93.436775	HBA
5	1	1	1	19	4	857	879	6	20	92.460182	1
5	1	1	1	19	5	886	878	45	21	95.763466	uke
4	1	1	1	20	0	195	908	748	29	-1	
5	1	1	1	20	1	195	908	45	21	87.998413	HKA
5	1	1	1	20	2	260	920	76	3	84.325371	-----
5	1	1	1	20	3	789	909	43	21	90.663826	HNI
5	1	1	1	20	4	853	911	14	20	93.092216	2
5	1	1	1	20	5	886	910	57	27	89.049911	koni
4	1	1	1	21	0	195	940	141	20	-1	
5	1	1	1	21	1	195	940	45	20	79.984947	HKE
5	1	1	1	21	2	262	941	7	19	95.843346	1
5	1	1	1	21	3	292	941	44	19	96.063484	uke
4	1	1	1	22	0	195	971	751	22	-1	
5	1	1	1	22	1	195	971	45	20	86.388802	HCH
5	1	1	1	22	2	263	972	6	19	92.081718	1
5	1	1	1	22	3	291	972	77	19	90.919090	unuke
5	1	1	1	22	4	789	972	47	21	96.393784	BBG
5	1	1	1	22	5	857	973	6	20	90.362251	1
5	1	1	1	22	6	886	973	60	20	82.939522	uk-a
4	1	1	1	23	0	195	1002	735	23	-1	
5	1	1	1	23	1	195	1002	46	21	91.428604	HCU
5	1	1	1	23	2	262	1003	7	20	95.215889	1
5	1	1	1	23	3	291	1002	45	21	96.408279	uke
5	1	1	1	23	4	788	1003	47	22	94.567360	BMA
5	1	1	1	23	5	856	1004	7	21	91.590042	1
5	1	1	1	23	6	885	1004	45	21	91.590042	uke
4	1	1	1	24	0	194	1034	765	30	-1	
5	1	1	1	24	1	194	1034	47	21	94.313591	HSU
5	1	1	1	24	2	262	1035	7	20	90.573814	1
5	1	1	1	24	3	291	1035	45	20	90.573814	uke
5	1	1	1	24	4	788	1036	47	21	96.515083	BOP
5	1	1	1	24	5	853	1037	13	20	93.139595	3
5	1	1	1	24	6	884	1037	75	27	68.205666	gonti
4	1	1	1	25	0	195	1067	751	24	-1	
5	1	1	1	25	1	195	1067	44	21	94.478752	HSA
5	1	1	1	25	2	262	1067	7	21	95.577621	1
5	1	1	1	25	3	291	1068	45	20	95.094330	uke
5	1	1	1	25	4	788	1069	46	21	95.474480	BRA
5	1	1	1	25	5	857	1070	6	20	88.768661	1
5	1	1	1	25	6	885	1070	61	21	84.947304	uka?
4	1	1	1	26	0	194	1100	752	28	-1	
5	1	1	1	26	1	194	1100	46	21	91.699356	HJO
5	1	1	1	26	2	257	1100	14	21	90.889168	5
5	1	1	1	26	3	291	1100	77	21	90.922966	kuvem
5	1	1	1	26	4	386	1101	63	27	36.132523	dgay
5	1	1	1	26	5	788	1102	47	21	91.472092	BGH
5	1	1	1	26	6	857	1102	7	21	90.482361	1
5	1	1	1	26	7	885	1102	61	21	90.482361	uka?
4	1	1	1	27	0	194	1132	735	23	-1	
5	1	1	1	27	1	194	1132	45	20	88.864876	HDH
5	1	1	1	27	2	261	1133	6	19	93.465797	1
5	1	1	1	27	3	291	1133	45	19	95.249687	uke
5	1	1	1	27	4	788	1134	43	21	86.512886	MUL
5	1	1	1	27	5	854	1145	75	5	86.512886	-----
4	1	1	1	28	0	194	1164	735	23	-1	
5	1	1	1	28	1	194	1164	46	21	95.721893	HBG
5	1	1	1	28	2	261	1165	7	20	90.930534	1
5	1	1	1	28	3	291	1165	60	20	78.228699	uk?a
5	1	1	1	28	4	788	1166	46	21	90.172157	MU2
5	1	1	1	28	5	856	1167	7	20	89.655746	1
5	1	1	1	28	6	885	1167	44	20	89.655746	uka
4	1	1	1	29	0	194	1196	751	24	-1	
5	1	1	1	29	1	194	1196	45	20	87.197365	HO2
5	1	1	1	29	2	261	1197	7	19	92.565666	1
5	1	1	1	29	3	290	1197	44	20	90.365677	uka
5	1	1	1	29	4	787	1198	43	21	61.854366	SA1
5	1	1	1	29	5	852	1198	13	21	96.503998	4
5	1	1	1	29	6	884	1198	61	22	96.503998	moka
4	1	1	1	30	0	193	1228	752	23	-1	
5	1	1	1	30	1	193	1228	46	20	95.054169	HRA
5	1	1	1	30	2	261	1228	6	20	94.586090	1
5	1	1	1	30	3	290	1228	45	20	94.586090	uke
5	1	1	1	30	4	787	1230	46	20	95.814354	SBA
5	1	1	1	30	5	852	1230	12	20	93.465919	4
5	1	1	1	30	6	884	1231	61	20	93.465919	moka
4	1	1	1	31	0	193	1259	764	25	-1	
5	1	1	1	31	1	193	1259	45	21	51.247032	HO3
5	1	1	1	31	2	258	1271	76	4	80.736740	-----
5	1	1	1	31	3	787	1262	48	21	93.690079	OCU
5	1	1	1	31	4	851	1262	14	21	90.130852	2
5	1	1	1	31	5	884	1262	73	22	64.183296	koini
4	1	1	1	32	0	196	1354	122	26	-1	
5	1	1	1	32	1	196	1354	38	20	94.418671	15.
5	1	1	1	32	2	257	1354	61	26	94.569954	palm
4	1	1	1	33	0	193	1418	767	29	-1	
5	1	1	1	33	1	193	1418	41	20	61.837502	HO1
5	1	1	1	33	2	260	1418	6	20	94.239868	1
5	1	1	1	33	3	290	1419	24	25	87.815445	ti
5	1	1	1	33	4	337	1419	76	25	89.494431	talka
5	1	1	1	33	5	787	1420	46	21	95.344757	HOP
5	1	1	1	33	6	855	1421	6	20	92.637871	1
5	1	1	1	33	7	884	1421	76	26	88.802299	talka
4	1	1	1	34	0	192	1450	816	30	-1	
5	1	1	1	34	1	192	1450	46	21	81.284271	HTH
5	1	1	1	34	2	259	1451	7	21	80.232483	1
5	1	1	1	34	3	289	1451	24	26	24.911732	&t
5	1	1	1	34	4	337	1451	76	26	79.649658	talka
5	1	1	1	34	5	787	1453	45	21	92.019836	HBA
5	1	1	1	34	6	854	1453	7	21	93.916122	1
5	1	1	1	34	7	883	1453	25	27	80.580566	ti
5	1	1	1	34	8	931	1453	77	27	0.000000	kalka
4	1	1	1	35	0	192	1483	829	31	-1	
5	1	1	1	35	1	192	1483	45	22	90.468231	HKA
5	1	1	1	35	2	259	1484	7	21	91.611877	1
5	1	1	1	35	3	289	1484	24	26	83.765770	ti
5	1	1	1	35	4	337	1484	76	26	89.413872	talka
5	1	1	1	35	5	786	1486	43	22	88.670273	HNI
5	1	1	1	35	6	851	1487	13	21	93.096466	3
5	1	1	1	35	7	883	1486	25	27	81.203934	£1
5	1	1	1	35	8	931	1487	90	27	88.303047	papuli
4	1	1	1	36	0	192	1516	172	27	-1	
5	1	1	1	36	1	192	1516	45	22	90.484520	HKE
5	1	1	1	36	2	259	1517	7	21	85.160126	1
5	1	1	1	36	3	288	1517	76	26	27.116798	talka
4	1	1	1	37	0	191	1550	816	28	-1	
5	1	1	1	37	1	191	1550	46	20	95.454254	HCH
5	1	1	1	37	2	259	1550	6	20	92.043640	1
5	1	1	1	37	3	288	1550	25	26	31.991428	£1
5	1	1	1	37	4	336	1551	76	25	77.701187	talka
5	1	1	1	37	5	786	1553	46	20	95.671883	BBG
5	1	1	1	37	6	853	1553	7	20	95.530502	1
5	1	1	1	37	7	883	1553	25	25	92.998154	ti
5	1	1	1	37	8	931	1553	76	25	90.141220	telka
4	1	1	1	38	0	191	1581	828	29	-1	
5	1	1	1	38	1	191	1581	47	20	91.941399	HCU
5	1	1	1	38	2	258	1582	7	19	96.213295	1
5	1	1	1	38	3	287	1581	26	26	51.121231	gi
5	1	1	1	38	4	336	1582	75	25	89.276428	talka
5	1	1	1	38	5	785	1584	46	20	96.064919	BMA
5	1	1	1	38	6	853	1585	7	19	88.117905	1
5	1	1	1	38	7	882	1584	93	26	9.135342	£alaka
5	1	1	1	38	8	994	1585	25	25	95.670563	ti
4	1	1	1	39	0	190	1612	768	29	-1	
5	1	1	1	39	1	190	1612	47	21	92.387848	HSU
5	1	1	1	39	2	258	1613	6	19	91.567802	1
5	1	1	1	39	3	288	1613	25	26	77.021622	£1
5	1	1	1	39	4	336	1613	75	25	91.749870	talka
5	1	1	1	39	5	785	1615	46	21	94.287018	BOP
5	1	1	1	39	6	853	1616	6	20	90.789848	1
5	1	1	1	39	7	882	1616	76	25	86.459930	talka
4	1	1	1	40	0	190	1644	816	31	-1	
5	1	1	1	40	1	190	1644	46	22	93.214912	HSA
5	1	1	1	40	2	257	1645	8	21	93.214912	1
5	1	1	1	40	3	287	1645	25	27	55.021103	bi
5	1	1	1	40	4	335	1645	76	27	67.688728	talka
5	1	1	1	40	5	784	1648	46	21	96.247398	BRA
5	1	1	1	40	6	852	1649	8	20	94.794853	1
5	1	1	1	40	7	881	1648	26	27	82.694870	ti
5	1	1	1	40	8	929	1648	77	27	0.000000	alka
4	1	1	1	41	0	190	1678	768	30	-1	
5	1	1	1	41	1	190	1678	46	21	89.716347	HJO
5	1	1	1	41	2	257	1679	7	20	92.620605	1
5	1	1	1	41	3	287	1678	76	26	74.110001	talka
5	1	1	1	41	4	784	1680	47	21	92.797714	BGH
5	1	1	1	41	5	852	1681	8	20	95.457329	1
5	1	1	1	41	6	882	1681	76	27	28.524040	alka
4	1	1	1	42	0	190	1710	735	29	-1	
5	1	1	1	42	1	190	1710	46	23	90.311172	HDH
5	1	1	1	42	2	257	1712	7	21	78.530304	1
5	1	1	1	42	3	287	1711	25	28	66.181900	£i
5	1	1	1	42	4	334	1711	77	28	34.534664	falka
5	1	1	1	42	5	784	1713	42	23	87.716393	MUL
5	1	1	1	42	6	850	1725	75	6	86.729187	-----
4	1	1	1	43	0	189	1745	817	31	-1	
5	1	1	1	43	1	189	1745	47	22	86.593353	HBG
5	1	1	1	43	2	257	1746	6	21	92.273926	1
5	1	1	1	43	3	286	1745	25	28	13.198366	£1
5	1	1	1	43	4	335	1746	75	27	37.116539	alka
5	1	1	1	43	5	784	1748	46	22	86.076660	MU2
5	1	1	1	43	6	852	1749	6	21	87.445328	1
5	1	1	1	43	7	881	1748	25	28	0.000000	£I
5	1	1	1	43	8	928	1749	78	27	21.456690	alka
4	1	1	1	44	0	189	1778	767	31	-1	
5	1	1	1	44	1	189	1778	45	22	49.948341	HO2
5	1	1	1	44	2	254	1790	76	5	90.400795	-----
5	1	1	1	44	3	783	1781	43	22	87.293312	SA1
5	1	1	1	44	4	851	1782	7	21	92.321579	1
5	1	1	1	44	5	881	1781	75	28	91.448547	talka
4	1	1	1	45	0	189	1811	767	30	-1	
5	1	1	1	45	1	189	1811	45	21	92.889091	HRA
5	1	1	1	45	2	256	1812	6	20	90.472145	1
5	1	1	1	45	3	286	1812	25	26	67.539993	ti
5	1	1	1	45	4	333	1812	77	26	62.177586	talka
5	1	1	1	45	5	783	1815	46	21	94.041611	SBA
5	1	1	1	45	6	851	1815	7	21	92.313820	1
5	1	1	1	45	7	880	1815	76	26	31.287540	falka
4	1	1	1	46	0	188	1843	974	32	-1	
5	1	1	1	46	1	188	1843	45	20	54.423920	HO3
5	1	1	1	46	2	253	1854	76	4	89.058975	-----
5	1	1	1	46	3	782	1846	48	21	94.518806	OCU
5	1	1	1	46	4	847	1846	14	21	92.656166	2
5	1	1	1	46	5	881	1846	137	28	76.546234	tolohato,
5	1	1	1	46	6	1039	1847	14	21	92.800003	3
5	1	1	1	46	7	1072	1847	90	28	47.484684	papult
