level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	1	4	1	0	202	567	764	34	-1	
5	1	1	4	1	1	202	576	47	21	30.245981	HBG
5	1	1	4	1	2	269	576	6	20	87.940910	1
5	1	1	4	1	3	302	576	72	25	82.764877	lenga
5	1	1	4	1	4	793	567	46	21	79.814583	MU2
5	1	1	4	1	5	862	567	6	20	91.035332	1
5	1	1	4	1	6	894	567	72	26	80.826599	lenga
4	1	1	4	2	0	203	598	763	35	-1	
5	1	1	4	2	1	203	608	45	20	83.935692	HO2
5	1	1	4	2	2	270	608	6	19	90.519180	1
5	1	1	4	2	3	303	607	72	26	85.737396	lenga
5	1	1	4	2	4	396	606	40	24	58.488281	ti,
5	1	1	4	2	5	458	605	13	19	93.082535	3
5	1	1	4	2	6	491	604	76	26	51.537663	kople
5	1	1	4	2	7	794	599	41	21	56.997772	SA1
5	1	1	4	2	8	862	599	5	20	70.343361	1
5	1	1	4	2	9	894	598	72	26	90.069069	lenga
4	1	1	4	3	0	203	627	845	38	-1	
5	1	1	4	3	1	203	640	46	20	91.987137	HRA
5	1	1	4	3	2	271	640	5	18	89.413940	1
5	1	1	4	3	3	303	638	72	27	80.374947	linga
5	1	1	4	3	4	396	644	27	20	96.697914	pa
5	1	1	4	3	5	794	631	45	20	95.764450	SBA
5	1	1	4	3	6	862	630	6	21	89.350685	1
5	1	1	4	3	7	895	630	72	26	84.022682	linga
5	1	1	4	3	8	987	627	61	22	96.875313	set?
4	1	1	4	4	0	203	662	765	30	-1	
5	1	1	4	4	1	203	672	46	20	60.424633	Hog)
5	1	1	4	4	2	269	681	75	4	26.542286	-.==+
5	1	1	4	4	3	795	663	47	21	96.004097	OCU
5	1	1	4	4	4	859	663	13	20	93.071823	2
5	1	1	4	4	5	891	662	77	20	88.887711	ba-mo
4	1	1	4	5	0	209	767	136	20	-1	
5	1	1	4	5	1	209	767	53	20	94.922409	140.
5	1	1	4	5	2	286	772	59	14	96.843605	near
3	1	1	5	0	0	206	820	795	133	-1	
4	1	1	5	1	0	206	820	795	36	-1	
5	1	1	5	1	1	206	831	41	20	46.710014	HO!
5	1	1	5	1	2	273	831	6	19	91.869659	1
5	1	1	5	1	3	302	828	121	28	53.435818	dzapa?a,
5	1	1	5	1	4	446	828	13	20	92.581177	3
5	1	1	5	1	5	478	827	76	20	89.879890	nae?e
5	1	1	5	1	6	798	823	45	20	94.056732	HOP
5	1	1	5	1	7	865	822	6	20	93.102600	1
5	1	1	5	1	8	893	820	108	29	59.972504	dzapa?a
4	1	1	5	2	0	206	854	764	35	-1	
5	1	1	5	2	1	206	863	46	21	93.480888	HTH
5	1	1	5	2	2	273	864	6	19	85.359238	1
5	1	1	5	2	3	302	862	76	27	38.500229	dzapa
5	1	1	5	2	4	798	855	45	22	95.394249	HBA
5	1	1	5	2	5	865	855	7	20	90.057869	1
5	1	1	5	2	6	893	854	77	27	20.393482	dzapa
4	1	1	5	3	0	207	886	764	35	-1	
5	1	1	5	3	1	207	895	45	21	91.356331	HKA
5	1	1	5	3	2	274	896	6	19	89.723877	1
5	1	1	5	3	3	302	894	77	27	86.252075	dgapa
5	1	1	5	3	4	799	888	41	20	87.313179	HNI
5	1	1	5	3	5	866	887	7	20	86.422974	1
5	1	1	5	3	6	894	886	77	28	77.019157	dgapa
4	1	1	5	4	0	207	926	172	27	-1	
5	1	1	5	4	1	207	927	46	21	92.256233	HKE
5	1	1	5	4	2	274	927	6	20	90.662140	1
5	1	1	5	4	3	302	926	77	27	85.182442	dgapa
3	1	1	6	0	0	207	951	782	255	-1	
4	1	1	6	1	0	207	951	765	33	-1	
5	1	1	6	1	1	207	959	46	20	92.879654	HCH
5	1	1	6	1	2	275	959	5	19	86.707718	1
5	1	1	6	1	3	303	958	108	26	44.684341	dgapa?a
5	1	1	6	1	4	800	952	46	20	96.633553	BBG
5	1	1	6	1	5	867	951	6	20	91.773247	1
5	1	1	6	1	6	895	951	77	26	44.755676	dgapa
4	1	1	6	2	0	208	982	748	34	-1	
5	1	1	6	2	1	208	990	46	20	90.003250	HCU
5	1	1	6	2	2	275	990	6	19	89.496666	1
5	1	1	6	2	3	303	989	109	27	41.235321	dgapata
5	1	1	6	2	4	800	983	45	21	96.479881	BMA
5	1	1	6	2	5	863	983	14	20	92.971069	6
5	1	1	6	2	6	895	982	61	20	92.971069	sube
4	1	1	6	3	0	208	1014	764	33	-1	
5	1	1	6	3	1	208	1021	47	21	95.898819	HSU
5	1	1	6	3	2	276	1021	6	21	88.830727	1
5	1	1	6	3	3	304	1021	77	26	90.345863	dgapa
5	1	1	6	3	4	800	1015	46	20	96.699532	BOP
5	1	1	6	3	5	867	1015	7	19	92.142044	1
5	1	1	6	3	6	895	1014	77	27	14.094915	dgapa
4	1	1	6	4	0	209	1045	747	34	-1	
5	1	1	6	4	1	209	1054	44	19	94.117729	HSA
5	1	1	6	4	2	276	1053	6	19	51.887058	{1
5	1	1	6	4	3	304	1051	109	28	28.126049	dgapa?a
5	1	1	6	4	4	801	1047	45	20	95.467255	BRA
5	1	1	6	4	5	864	1046	13	20	93.082451	6
5	1	1	6	4	6	896	1045	60	22	89.423889	suba
4	1	1	6	5	0	209	1078	749	32	-1	
5	1	1	6	5	1	209	1084	47	20	89.715836	HJO
5	1	1	6	5	2	277	1084	5	20	86.599991	1
5	1	1	6	5	3	305	1084	76	26	73.095604	dgapa
5	1	1	6	5	4	801	1079	46	21	91.710442	BGH
5	1	1	6	5	5	864	1079	14	20	93.266457	6
5	1	1	6	5	6	896	1078	62	21	92.317085	sube
4	1	1	6	6	0	210	1109	779	33	-1	
5	1	1	6	6	1	210	1116	44	21	90.520172	HDH
5	1	1	6	6	2	277	1117	6	19	81.685150	1
5	1	1	6	6	3	305	1116	77	26	44.408554	d3apo
5	1	1	6	6	4	802	1111	40	20	88.073593	MUL
5	1	1	6	6	5	865	1111	13	20	91.243904	3
5	1	1	6	6	6	897	1109	92	27	44.164562	naredz
4	1	1	6	7	0	210	1142	764	32	-1	
5	1	1	6	7	1	210	1149	46	20	95.588562	HBG
5	1	1	6	7	2	277	1149	6	19	84.772911	1
5	1	1	6	7	3	305	1148	77	26	63.618156	dgapa
5	1	1	6	7	4	801	1143	46	21	70.923134	MU2
5	1	1	6	7	5	866	1143	12	20	91.254631	4
5	1	1	6	7	6	897	1142	77	27	89.944984	nipat
4	1	1	6	8	0	210	1175	733	31	-1	
5	1	1	6	8	1	210	1180	45	20	85.600655	HO2
5	1	1	6	8	2	277	1180	6	20	93.090034	1
5	1	1	6	8	3	305	1180	90	26	49.884857	dgapa,
5	1	1	6	8	4	417	1179	13	19	95.397202	3
5	1	1	6	8	5	450	1185	45	13	96.543411	nae
5	1	1	6	8	6	801	1175	42	20	86.801338	SA1
5	1	1	6	8	7	865	1175	14	20	92.257332	5
5	1	1	6	8	8	897	1181	46	14	93.466042	sor
3	1	1	7	0	0	210	1206	733	31	-1	
4	1	1	7	1	0	210	1206	733	31	-1	
5	1	1	7	1	1	210	1211	46	21	94.288544	HRA
5	1	1	7	1	2	278	1211	7	20	66.855339	1
5	1	1	7	1	3	305	1211	78	26	78.197632	dgapa
5	1	1	7	1	4	801	1206	47	21	95.581825	SBA
5	1	1	7	1	5	865	1206	15	20	95.935181	5
5	1	1	7	1	6	898	1212	45	14	79.943642	sur
3	1	1	8	0	0	210	1237	765	123	-1	
4	1	1	8	1	0	210	1237	765	28	-1	
5	1	1	8	1	1	210	1244	45	20	46.117702	HO3
5	1	1	8	1	2	274	1244	13	19	87.151115	3
5	1	1	8	1	3	307	1243	76	20	87.151115	naite
5	1	1	8	1	4	802	1238	47	21	92.407974	OCU
5	1	1	8	1	5	865	1239	14	20	93.006744	2
5	1	1	8	1	6	898	1237	77	28	88.926834	pak-o
4	1	1	8	2	0	215	1340	120	20	-1	
5	1	1	8	2	1	215	1340	53	20	64.185104	141.
5	1	1	8	2	2	293	1340	42	19	95.559433	far
3	1	1	9	0	0	211	1399	781	125	-1	
4	1	1	9	1	0	211	1399	764	28	-1	
5	1	1	9	1	1	211	1403	41	20	26.072308	NO1
5	1	1	9	1	2	279	1403	6	19	90.944794	t
5	1	1	9	1	3	307	1405	90	22	89.601517	sanip,
5	1	1	9	1	4	419	1404	92	23	90.698540	sangin
5	1	1	9	1	5	804	1399	45	19	94.977486	HOP
5	1	1	9	1	6	871	1399	6	19	90.960770	1
5	1	1	9	1	7	899	1400	76	25	90.960770	sagin
4	1	1	9	2	0	211	1431	780	29	-1	
5	1	1	9	2	1	211	1434	46	21	94.909798	HTH
5	1	1	9	2	2	279	1435	7	20	27.810341	1
5	1	1	9	2	3	307	1437	78	23	56.867847	sanin
5	1	1	9	2	4	803	1431	45	21	95.884422	HBA
5	1	1	9	2	5	871	1431	6	20	91.636765	1
5	1	1	9	2	6	899	1432	92	25	88.571442	sangin
4	1	1	9	3	0	211	1463	781	29	-1	
5	1	1	9	3	1	211	1467	46	20	89.254845	HKA
5	1	1	9	3	2	279	1467	6	19	58.981621	1
5	1	1	9	3	3	307	1468	93	24	85.686699	sangin
5	1	1	9	3	4	804	1463	42	20	91.360069	HNI
5	1	1	9	3	5	871	1463	7	20	90.022049	1
5	1	1	9	3	6	899	1468	93	21	62.915302	sangen
4	1	1	9	4	0	212	1498	173	26	-1	
5	1	1	9	4	1	212	1498	45	21	24.966288	WKE
5	1	1	9	4	2	280	1498	5	20	43.275856	|
5	1	1	9	4	3	307	1500	78	24	63.934807	sanin
3	1	1	10	0	0	211	1527	781	318	-1	
4	1	1	10	1	0	212	1527	780	30	-1	
5	1	1	10	1	1	212	1531	45	20	85.778435	HCH
5	1	1	10	1	2	280	1530	5	21	0.000000	f
5	1	1	10	1	3	308	1533	77	24	27.283468	sanin
5	1	1	10	1	4	804	1527	47	20	92.880440	BBG
5	1	1	10	1	5	872	1527	6	20	89.387306	1
5	1	1	10	1	6	900	1533	92	21	50.901062	sangtn
4	1	1	10	2	0	212	1560	780	29	-1	
5	1	1	10	2	1	212	1563	46	21	85.862869	HCU
5	1	1	10	2	2	279	1564	7	20	71.310608	L
5	1	1	10	2	3	307	1565	78	24	89.346107	sanin
5	1	1	10	2	4	804	1560	45	20	95.856827	BMA
5	1	1	10	2	5	872	1560	5	19	90.332924	1
5	1	1	10	2	6	899	1561	93	25	89.099503	sangin
4	1	1	10	3	0	212	1591	761	29	-1	
5	1	1	10	3	1	212	1595	46	19	94.929268	HSU
5	1	1	10	3	2	280	1595	5	19	56.891090	1
5	1	1	10	3	3	307	1596	93	24	89.831947	sangin
5	1	1	10	3	4	804	1591	46	21	96.320091	BOP
5	1	1	10	3	5	872	1591	6	20	81.981979	1
5	1	1	10	3	6	900	1593	73	24	87.110466	sangi
4	1	1	10	4	0	212	1623	780	29	-1	
5	1	1	10	4	1	212	1627	45	19	82.107040	HSA
5	1	1	10	4	2	279	1627	6	19	82.107040	1
5	1	1	10	4	3	307	1628	92	24	84.911240	sangin
5	1	1	10	4	4	804	1624	45	19	96.019646	BRA
5	1	1	10	4	5	871	1623	6	20	91.101601	1
5	1	1	10	4	6	899	1625	93	24	89.852379	sangin
4	1	1	10	5	0	212	1655	780	29	-1	
5	1	1	10	5	1	212	1659	46	19	44.971218	HJO
5	1	1	10	5	2	280	1658	5	20	24.688730	ft
5	1	1	10	5	3	307	1661	78	23	86.955063	saniy
5	1	1	10	5	4	804	1655	46	21	85.346321	BGH
5	1	1	10	5	5	872	1656	5	19	90.475128	1
5	1	1	10	5	6	900	1657	92	25	90.475128	sangin
4	1	1	10	6	0	212	1687	764	29	-1	
5	1	1	10	6	1	212	1690	45	21	85.216614	HDH
5	1	1	10	6	2	279	1690	6	20	54.010353	ft
5	1	1	10	6	3	307	1692	78	24	82.991425	saniy
5	1	1	10	6	4	804	1687	41	21	93.154099	MUL
5	1	1	10	6	5	871	1687	6	21	84.371597	1
5	1	1	10	6	6	899	1689	77	25	84.371597	sanin
4	1	1	10	7	0	211	1720	765	29	-1	
5	1	1	10	7	1	211	1723	47	20	78.007088	HBG
5	1	1	10	7	2	280	1723	5	20	73.046036	ft
5	1	1	10	7	3	307	1730	95	19	66.248245	sangep
5	1	1	10	7	4	804	1720	45	21	89.550362	MU2
5	1	1	10	7	5	872	1720	5	21	91.514656	1
5	1	1	10	7	6	900	1722	76	25	33.555603	sayin
4	1	1	10	8	0	212	1753	780	29	-1	
5	1	1	10	8	1	212	1756	44	21	67.874542	HO2
5	1	1	10	8	2	279	1756	6	21	78.893883	1
5	1	1	10	8	3	307	1758	78	24	72.369850	saniy
5	1	1	10	8	4	803	1753	41	21	65.698051	SA1
5	1	1	10	8	5	871	1754	6	20	92.274490	1
5	1	1	10	8	6	899	1755	93	25	89.603058	sangin
4	1	1	10	9	0	212	1785	761	29	-1	
5	1	1	10	9	1	212	1788	45	20	93.155983	HRA
5	1	1	10	9	2	280	1789	5	19	90.531433	1
5	1	1	10	9	3	308	1790	77	24	38.709751	sanin
5	1	1	10	9	4	804	1785	45	21	95.074959	SBA
5	1	1	10	9	5	871	1785	6	20	91.266190	1
5	1	1	10	9	6	900	1787	73	24	91.218102	sangi
4	1	1	10	10	0	212	1817	748	28	-1	
5	1	1	10	10	1	212	1820	45	19	50.761700	HO3
5	1	1	10	10	2	279	1820	6	19	89.011337	1
5	1	1	10	10	3	307	1821	78	24	82.140289	sanin
5	1	1	10	10	4	803	1817	48	19	51.500648	OCU
5	1	1	10	10	5	867	1817	13	19	95.212120	2
5	1	1	10	10	6	900	1817	60	26	34.960800	duro
