level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	7	2	270	397	5	19	87.711029	1
5	1	1	1	7	3	298	396	91	28	91.438103	gelija
5	1	1	1	7	4	795	396	46	21	95.957962	BBG
5	1	1	1	7	5	862	398	7	19	92.833618	1
5	1	1	1	7	6	891	396	94	28	89.689850	gelija
4	1	1	1	8	0	202	429	735	26	-1	
5	1	1	1	8	1	202	429	46	20	92.611794	HCU
5	1	1	1	8	2	270	430	5	19	89.416656	1
5	1	1	1	8	3	297	429	76	26	91.164803	gelia
5	1	1	1	8	4	795	429	44	21	96.759605	BMA
5	1	1	1	8	5	858	429	14	21	96.624413	2
5	1	1	1	8	6	891	429	46	25	86.429565	dos
4	1	1	1	9	0	201	461	736	26	-1	
5	1	1	1	9	1	201	461	47	20	96.242088	HSU
5	1	1	1	9	2	270	461	6	20	92.981339	1
5	1	1	1	9	3	298	461	91	26	92.686150	gelija
5	1	1	1	9	4	795	461	46	21	96.909088	BOP
5	1	1	1	9	5	859	461	13	21	95.745728	2
5	1	1	1	9	6	891	461	46	25	95.745728	das
4	1	1	1	10	0	201	492	736	27	-1	
5	1	1	1	10	1	201	492	46	21	93.784958	HSA
5	1	1	1	10	2	269	493	7	20	93.092484	1
5	1	1	1	10	3	297	493	92	26	91.988335	gelija
5	1	1	1	10	4	795	493	45	21	95.915802	BRA
5	1	1	1	10	5	858	493	14	20	95.915802	2
5	1	1	1	10	6	891	493	46	25	91.990532	das
4	1	1	1	11	0	201	524	736	27	-1	
5	1	1	1	11	1	201	524	46	20	85.828522	HJO
5	1	1	1	11	2	269	524	7	20	92.984528	1
5	1	1	1	11	3	297	525	92	26	88.876366	gelija
5	1	1	1	11	4	795	524	45	21	91.624619	BGH
5	1	1	1	11	5	859	524	13	20	95.848267	2
5	1	1	1	11	6	892	524	45	26	95.848267	das
4	1	1	1	12	0	201	555	768	28	-1	
5	1	1	1	12	1	201	555	45	21	92.572609	HDH
5	1	1	1	12	2	269	557	6	19	93.064934	1
5	1	1	1	12	3	297	556	76	27	90.214294	gelia
5	1	1	1	12	4	795	556	41	21	87.255920	MU1
5	1	1	1	12	5	862	557	7	19	92.489227	1
5	1	1	1	12	6	891	556	78	27	88.007309	gelna
4	1	1	1	13	0	201	587	846	28	-1	
5	1	1	1	13	1	201	587	46	21	96.417488	HBG
5	1	1	1	13	2	270	588	5	19	89.684578	1
5	1	1	1	13	3	298	588	91	26	46.223545	gelLija
5	1	1	1	13	4	795	588	45	21	92.816544	MU2
5	1	1	1	13	5	863	589	7	19	90.873505	1
5	1	1	1	13	6	892	588	92	27	88.564323	gelea,
5	1	1	1	13	7	1006	587	41	27	96.377563	gel
4	1	1	1	14	0	201	620	732	27	-1	
5	1	1	1	14	1	201	620	44	21	79.441460	HO2
5	1	1	1	14	2	269	621	6	19	93.205414	1
5	1	1	1	14	3	297	620	89	27	90.576553	gelea,
5	1	1	1	14	4	409	620	41	27	96.213539	gel
5	1	1	1	14	5	795	620	41	21	48.737984	SAl
5	1	1	1	14	6	863	621	6	20	94.688972	1
5	1	1	1	14	7	892	621	41	26	96.423836	gel
4	1	1	1	15	0	201	652	733	28	-1	
5	1	1	1	15	1	201	652	45	21	95.519463	HRA
5	1	1	1	15	2	269	653	6	20	91.031853	1
5	1	1	1	15	3	297	653	76	26	90.567558	gelea
5	1	1	1	15	4	795	653	46	20	95.472557	SBA
5	1	1	1	15	5	864	654	6	19	95.075966	1
5	1	1	1	15	6	892	653	42	27	67.388138	ge!
4	1	1	1	16	0	201	684	753	27	-1	
5	1	1	1	16	1	201	684	45	20	67.165054	HO3
5	1	1	1	16	2	269	685	6	19	94.732788	1
5	1	1	1	16	3	297	685	40	26	94.732788	gel
5	1	1	1	16	4	795	685	47	20	95.439049	OCU
5	1	1	1	16	5	859	684	14	21	93.286537	2
5	1	1	1	16	6	892	684	62	26	83.450226	gaso
4	1	1	1	17	0	204	780	168	20	-1	
5	1	1	1	17	1	204	780	54	20	94.082764	161.
5	1	1	1	17	2	280	780	92	20	96.275711	eleven
4	1	1	1	18	0	200	844	755	27	-1	
5	1	1	1	18	1	200	844	42	20	73.884705	HO1
5	1	1	1	18	2	266	855	76	4	48.067097	----~-
5	1	1	1	18	3	796	844	46	21	95.823914	HOP
5	1	1	1	18	4	861	844	12	20	91.117630	2
5	1	1	1	18	5	893	851	62	20	85.404091	egar
4	1	1	1	19	0	200	875	804	28	-1	
5	1	1	1	19	1	200	875	46	21	95.702545	HTH
5	1	1	1	19	2	268	877	7	19	95.702545	1
5	1	1	1	19	3	296	876	41	27	96.062149	gel
5	1	1	1	19	4	362	879	23	17	0.000000	mi
5	1	1	1	19	5	394	876	43	27	0.000000	jad
5	1	1	1	19	6	796	876	45	21	94.801147	HBA
5	1	1	1	19	7	861	877	12	20	90.975441	2
5	1	1	1	19	8	893	879	111	24	90.975441	egijaro
4	1	1	1	20	0	200	907	772	28	-1	
5	1	1	1	20	1	200	907	46	21	91.930595	HKA
5	1	1	1	20	2	269	908	6	20	93.547920	1
5	1	1	1	20	3	297	908	41	27	90.152496	gel
5	1	1	1	20	4	361	908	77	26	91.447411	mijad
5	1	1	1	20	5	796	908	42	20	91.282021	HNI
5	1	1	1	20	6	861	908	13	20	92.544128	2
5	1	1	1	20	7	894	914	78	20	90.949455	egaro
4	1	1	1	21	0	200	940	221	26	-1	
5	1	1	1	21	1	200	940	46	20	90.792534	HKE
5	1	1	1	21	2	268	941	7	19	96.213135	1
5	1	1	1	21	3	296	940	42	26	96.174255	gel
5	1	1	1	21	4	362	946	59	13	96.662834	mien
4	1	1	1	22	0	200	970	853	29	-1	
5	1	1	1	22	1	200	971	46	20	95.864685	HCH
5	1	1	1	22	2	268	972	7	19	94.372803	1
5	1	1	1	22	3	296	972	42	27	91.312637	gel
5	1	1	1	22	4	361	972	76	26	91.312637	mijad
5	1	1	1	22	5	796	972	47	20	95.014503	BBG
5	1	1	1	22	6	864	972	7	20	96.827644	1
5	1	1	1	22	7	893	972	42	27	94.964684	gel
5	1	1	1	22	8	959	974	25	17	56.568596	mi
5	1	1	1	22	9	993	970	60	28	56.568596	jad?
4	1	1	1	23	0	200	1003	804	28	-1	
5	1	1	1	23	1	200	1003	46	21	92.340256	HCU
5	1	1	1	23	2	267	1004	8	20	96.151611	1
5	1	1	1	23	3	296	1003	41	28	95.328949	gel
5	1	1	1	23	4	362	1007	59	17	95.328949	mien
5	1	1	1	23	5	796	1003	46	22	95.926865	BMA
5	1	1	1	23	6	861	1004	13	20	96.212021	2
5	1	1	1	23	7	894	1010	29	21	93.294121	eg
5	1	1	1	23	8	942	1009	62	22	91.724403	garo
4	1	1	1	24	0	200	1035	756	28	-1	
5	1	1	1	24	1	200	1035	47	21	94.431526	HSU
5	1	1	1	24	2	268	1036	7	20	88.695290	1
5	1	1	1	24	3	296	1036	42	27	93.955292	gel
5	1	1	1	24	4	361	1039	24	17	0.000000	mi
5	1	1	1	24	5	393	1036	45	27	0.000000	jad
5	1	1	1	24	6	796	1036	47	21	96.413483	BOP
5	1	1	1	24	7	861	1036	14	21	88.945801	2
5	1	1	1	24	8	893	1042	63	21	88.945801	egar
4	1	1	1	25	0	200	1068	756	28	-1	
5	1	1	1	25	1	200	1068	45	20	92.895920	HSA
5	1	1	1	25	2	267	1069	7	19	92.892410	1
5	1	1	1	25	3	296	1068	42	28	91.242058	gel
5	1	1	1	25	4	361	1068	77	27	91.242058	mijad
5	1	1	1	25	5	796	1068	46	21	95.991409	BRA
5	1	1	1	25	6	861	1068	14	21	91.960167	2
5	1	1	1	25	7	893	1074	63	21	91.960167	egar
4	1	1	1	26	0	200	1100	756	28	-1	
5	1	1	1	26	1	200	1100	46	21	91.033264	HJO
5	1	1	1	26	2	267	1101	8	20	95.131012	1
5	1	1	1	26	3	296	1101	42	26	91.454094	gel
5	1	1	1	26	4	361	1101	77	26	91.146309	mijad
5	1	1	1	26	5	796	1100	46	21	92.606369	BGH
5	1	1	1	26	6	861	1101	14	20	93.286980	2
5	1	1	1	26	7	894	1107	62	21	90.889977	gara
4	1	1	1	27	0	200	1132	739	27	-1	
5	1	1	1	27	1	200	1132	45	21	92.547890	HDH
5	1	1	1	27	2	267	1133	8	19	96.150375	1
5	1	1	1	27	3	296	1132	42	27	94.385727	gel
5	1	1	1	27	4	361	1135	61	18	96.191322	mien
5	1	1	1	27	5	796	1132	42	21	89.699005	MUL
5	1	1	1	27	6	862	1143	77	4	88.095978	-----
4	1	1	1	28	0	199	1163	741	27	-1	
5	1	1	1	28	1	199	1163	47	21	95.259644	HBG
5	1	1	1	28	2	267	1164	8	20	95.259644	1
5	1	1	1	28	3	296	1164	42	26	93.655052	gel
5	1	1	1	28	4	361	1167	24	17	57.158997	mi
5	1	1	1	28	5	393	1164	61	26	57.158997	jad?
5	1	1	1	28	6	796	1164	46	21	91.033035	MU2
5	1	1	1	28	7	863	1175	77	4	89.162735	-----
4	1	1	1	29	0	199	1195	807	28	-1	
5	1	1	1	29	1	199	1195	46	21	88.305496	HO2
5	1	1	1	29	2	267	1196	8	20	96.471512	1
5	1	1	1	29	3	296	1195	42	28	93.284386	gel
5	1	1	1	29	4	361	1195	74	23	91.525963	miad,
5	1	1	1	29	5	457	1196	42	27	77.618210	gel
5	1	1	1	29	6	522	1198	25	18	95.927078	mi
5	1	1	1	29	7	796	1195	44	21	32.308052	SA1l
5	1	1	1	29	8	865	1197	7	19	95.671822	1
5	1	1	1	29	9	894	1195	43	28	94.964485	gel
5	1	1	1	29	10	960	1195	46	21	96.376747	mit
4	1	1	1	30	0	199	1226	823	29	-1	
5	1	1	1	30	1	199	1226	46	22	96.290565	HRA
5	1	1	1	30	2	267	1228	8	20	96.424202	1
5	1	1	1	30	3	295	1227	43	27	92.856178	gel
5	1	1	1	30	4	361	1229	77	25	91.448944	mijen
5	1	1	1	30	5	796	1227	47	21	96.058861	SBA
5	1	1	1	30	6	866	1228	6	20	92.714020	1
5	1	1	1	30	7	895	1227	42	28	79.353569	gel
5	1	1	1	30	8	961	1226	61	21	96.748253	mit?
4	1	1	1	31	0	199	1259	774	27	-1	
5	1	1	1	31	1	199	1259	46	21	72.843246	HO3
5	1	1	1	31	2	265	1270	77	5	90.436066	-----
5	1	1	1	31	3	796	1259	48	22	95.842552	OCU
5	1	1	1	31	4	861	1259	15	21	91.368332	2
5	1	1	1	31	5	894	1266	79	20	91.368332	egaro
4	1	1	1	32	0	203	1355	171	20	-1	
5	1	1	1	32	1	203	1355	55	20	95.670288	162.
5	1	1	1	32	2	282	1355	92	20	96.328209	twelve
4	1	1	1	33	0	199	1418	743	28	-1	
5	1	1	1	33	1	199	1418	43	21	90.127510	HO1
5	1	1	1	33	2	267	1419	8	20	95.050674	1
5	1	1	1	33	3	296	1418	42	28	94.048241	gel
5	1	1	1	33	4	361	1419	44	21	93.093422	bar
5	1	1	1	33	5	798	1419	47	21	96.048119	HOP
5	1	1	1	33	6	863	1419	14	21	96.538933	2
5	1	1	1	33	7	896	1419	46	21	96.464775	bar
4	1	1	1	34	0	199	1450	759	28	-1	
5	1	1	1	34	1	199	1450	46	21	96.372444	HTH
5	1	1	1	34	2	267	1452	7	19	96.480408	1
5	1	1	1	34	3	295	1451	42	27	92.595009	gel
5	1	1	1	34	4	361	1451	78	21	68.153999	bacie
5	1	1	1	34	5	798	1451	46	22	95.290550	HBA
5	1	1	1	34	6	862	1451	14	21	93.148514	2
5	1	1	1	34	7	896	1451	62	21	69.859230	baco
4	1	1	1	35	0	199	1482	760	28	-1	
5	1	1	1	35	1	199	1482	46	21	87.207512	HKA
5	1	1	1	35	2	267	1484	7	19	95.317421	1
5	1	1	1	35	3	295	1483	43	27	93.161301	gel
5	1	1	1	35	4	361	1482	78	21	88.097305	barie
5	1	1	1	35	5	798	1483	43	21	91.743492	HNI
5	1	1	1	35	6	863	1483	14	21	92.727600	2
5	1	1	1	35	7	896	1483	63	20	42.327980	barco
4	1	1	1	36	0	199	1515	239	27	-1	
5	1	1	1	36	1	199	1515	47	21	91.819382	HKE
5	1	1	1	36	2	266	1516	8	20	96.122734	1
5	1	1	1	36	3	295	1515	42	27	93.118599	gel
5	1	1	1	36	4	361	1515	77	21	50.737892	bicrie
4	1	1	1	37	0	199	1547	841	27	-1	
5	1	1	1	37	1	199	1547	46	20	95.266365	HCH
5	1	1	1	37	2	267	1548	7	20	94.759163	1
5	1	1	1	37	3	295	1548	42	26	92.944626	gel
5	1	1	1	37	4	361	1548	77	20	90.129318	barie
5	1	1	1	37	5	798	1548	48	21	95.628716	BBG
5	1	1	1	37	6	867	1548	8	20	95.876007	1
5	1	1	1	37	7	896	1548	43	26	67.902687	ge!
5	1	1	1	37	8	962	1548	78	20	91.281395	baria
4	1	1	1	38	0	199	1578	760	28	-1	
5	1	1	1	38	1	199	1578	47	21	91.119247	HCU
5	1	1	1	38	2	266	1580	8	19	94.743698	1
5	1	1	1	38	3	295	1579	42	27	93.275864	gel
5	1	1	1	38	4	361	1579	77	21	88.658768	barie
5	1	1	1	38	5	798	1579	46	21	95.783958	BMA
5	1	1	1	38	6	863	1579	14	21	93.247826	2
5	1	1	1	38	7	896	1579	63	21	91.550392	baro
4	1	1	1	39	0	199	1610	744	27	-1	
5	1	1	1	39	1	199	1610	47	21	94.023987	HSU
5	1	1	1	39	2	267	1611	7	19	94.023987	1
5	1	1	1	39	3	295	1611	42	26	93.091805	gel
5	1	1	1	39	4	361	1611	77	20	91.440224	barie
5	1	1	1	39	5	799	1611	47	20	96.741692	BOP
5	1	1	1	39	6	864	1611	13	20	96.435127	2
5	1	1	1	39	7	897	1611	46	20	96.188889	bar
4	1	1	1	40	0	199	1641	743	28	-1	
5	1	1	1	40	1	199	1641	46	21	94.963310	HSA
5	1	1	1	40	2	267	1643	7	19	94.841103	1
5	1	1	1	40	3	295	1642	42	27	93.254456	gel
5	1	1	1	40	4	361	1642	77	20	91.005402	barie
5	1	1	1	40	5	799	1642	46	21	96.079185	BRA
5	1	1	1	40	6	863	1643	14	20	96.601547	2
5	1	1	1	40	7	897	1642	45	20	93.843208	bar
4	1	1	1	41	0	199	1673	760	28	-1	
5	1	1	1	41	1	199	1673	46	21	88.798294	HJO
5	1	1	1	41	2	267	1674	7	21	81.676590	1
5	1	1	1	41	3	295	1674	43	27	93.249588	gel
5	1	1	1	41	4	361	1674	77	21	90.992516	barie
5	1	1	1	41	5	799	1674	47	21	91.487610	BGH
5	1	1	1	41	6	864	1674	14	21	96.899826	2
5	1	1	1	41	7	897	1675	62	20	80.355484	bara
4	1	1	1	42	0	198	1705	745	28	-1	
5	1	1	1	42	1	198	1705	47	21	91.674454	HDH
5	1	1	1	42	2	266	1707	8	19	95.798042	1
5	1	1	1	42	3	295	1706	43	27	91.238876	gel
5	1	1	1	42	4	361	1706	78	20	85.543640	barie
5	1	1	1	42	5	799	1706	43	22	82.188095	MU1
5	1	1	1	42	6	865	1716	78	6	84.565369	-----
4	1	1	1	43	0	198	1737	745	28	-1	
5	1	1	1	43	1	198	1737	48	21	93.868080	HBG
5	1	1	1	43	2	266	1739	8	19	93.529495	1
5	1	1	1	43	3	295	1738	42	27	83.592667	ge!
5	1	1	1	43	4	361	1738	72	20	78.990448	bari-
5	1	1	1	43	5	799	1738	46	21	91.863853	MU2
5	1	1	1	43	6	865	1749	78	5	85.761734	-----
4	1	1	1	44	0	198	1770	842	27	-1	
5	1	1	1	44	1	198	1770	47	21	90.098129	HO2
5	1	1	1	44	2	266	1771	8	20	96.811157	1
5	1	1	1	44	3	294	1770	43	27	92.729233	gel
5	1	1	1	44	4	360	1770	91	23	91.448837	baria,
5	1	1	1	44	5	473	1770	43	27	95.698898	gel
5	1	1	1	44	6	538	1771	47	20	96.775131	bar
5	1	1	1	44	7	798	1771	44	21	42.298691	SA1l
5	1	1	1	44	8	867	1771	9	21	96.379005	1
5	1	1	1	44	9	896	1770	44	27	89.092361	gel
5	1	1	1	44	10	963	1770	77	21	91.824928	barea
4	1	1	1	45	0	198	1800	811	29	-1	
5	1	1	1	45	1	198	1800	47	22	96.105324	HRA
5	1	1	1	45	2	266	1802	8	20	88.732468	1.
5	1	1	1	45	3	295	1801	43	27	92.187607	gel
5	1	1	1	45	4	360	1801	79	21	91.672440	barie
5	1	1	1	45	5	799	1802	47	20	95.217491	SBA
5	1	1	1	45	6	868	1803	8	19	94.809143	1
5	1	1	1	45	7	897	1802	44	27	96.127480	gel
5	1	1	1	45	8	963	1801	46	21	85.186607	bar
4	1	1	1	46	0	198	1832	762	28	-1	
5	1	1	1	46	1	198	1832	46	21	75.430992	HO3
5	1	1	1	46	2	264	1843	78	5	90.149368	-----
5	1	1	1	46	3	799	1833	48	22	95.793518	OCU
5	1	1	1	46	4	864	1833	15	21	93.246452	2
5	1	1	1	46	5	897	1833	63	27	89.970589	baro
