pci,,muaɳɖ,nose,,muaɳɖ,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 5, list DHA]",,,dhurwa2021:p017:i005:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,muaɳɖ,nose,,muaɳɖ,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 5, list KUK]",,,dhurwa2021:p017:i005:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,coɳɖ,mouth,,coɳɖ,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 6, list TIR]",,,dhurwa2021:p017:i006:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,coɳɖ,mouth,,coɳɖ,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 6, list NET]",,,dhurwa2021:p017:i006:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,coɳɖ,mouth,,coɳɖ,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 6, list DHA]",,,dhurwa2021:p017:i006:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,coɳɖu,mouth,,coɳɖu,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 6, list KUK]",,,dhurwa2021:p017:i006:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,budʒ:am,arm,,budʒ:am,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 7, list TIR]",,,dhurwa2021:p017:i007:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,buj:om,arm,,buj:om,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 7, list NET]",,,dhurwa2021:p017:i007:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,buj:om,arm,,buj:om,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 7, list DHA]",,,dhurwa2021:p017:i007:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,buj:om,arm,,buj:om,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 7, list KUK]",,,dhurwa2021:p017:i007:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,po:ɖo:m,palm,,po:ɖo:m,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 8, list TIR]",,,dhurwa2021:p017:i008:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,po:ɖom,palm,,po:ɖom,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 8, list NET]",,,dhurwa2021:p017:i008:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,po:ɖom,palm,,po:ɖom,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 8, list DHA]",,,dhurwa2021:p017:i008:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,po:ɖom,palm,,po:ɖom,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 8, list KUK]",,,dhurwa2021:p017:i008:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,bʌɳɖa,finger,,bʌɳɖa,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 9, list TIR]",,,dhurwa2021:p017:i009:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,vʌɳɖa,finger,,vʌɳɖa,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 9, list NET]",,,dhurwa2021:p017:i009:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,vʌɳɖa,finger,,vʌɳɖa,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 9, list DHA]",,,dhurwa2021:p017:i009:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,vʌɳɖa,finger,,vʌɳɖa,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 9, list KUK]",,,dhurwa2021:p017:i009:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,poʈ:a,belley [sic],,poʈ:a,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 10, list TIR]",,,dhurwa2021:p017:i010:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,poʈ:a,belley [sic],,poʈ:a,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 10, list NET]",,,dhurwa2021:p017:i010:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,poʈ:a,belley [sic],,poʈ:a,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 10, list DHA]",,,dhurwa2021:p017:i010:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,poʈ:a,belley [sic],,poʈ:a,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 10, list KUK]",,,dhurwa2021:p017:i010:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,kel,leg,,kel,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 11, list TIR]",,,dhurwa2021:p017:i011:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,kel,leg,,kel,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 11, list NET]",,,dhurwa2021:p017:i011:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,kol,leg,,kol,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 11, list DHA]",,,dhurwa2021:p017:i011:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,kol,leg,,kol,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 11, list KUK]",,,dhurwa2021:p017:i011:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,ʈo:l,skin,,ʈo:l,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 12, list TIR]",,,dhurwa2021:p017:i012:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,ʈo:l,skin,,ʈo:l,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 12, list NET]",,,dhurwa2021:p017:i012:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,ʈo:l,skin,,ʈo:l,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 12, list DHA]",,,dhurwa2021:p017:i012:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,ʈo:l,skin,,ʈo:l,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 12, list KUK]",,,dhurwa2021:p017:i012:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,bu:la,bone,,bu:la,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 13, list TIR]",,,dhurwa2021:p017:i013:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,bu:la,bone,,bu:la,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 13, list NET]",,,dhurwa2021:p017:i013:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,bu:la,bone,,bu:la,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 13, list DHA]",,,dhurwa2021:p017:i013:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,bu:log,bone,,bu:log,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 13, list KUK]",,,dhurwa2021:p017:i013:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,neʈir,blood,,neʈir,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 14, list TIR]",,,dhurwa2021:p017:i014:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,neʈir,blood,,neʈir,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 14, list NET]",,,dhurwa2021:p017:i014:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,neʈir,blood,,neʈir,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 14, list DHA]",,,dhurwa2021:p017:i014:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,neʈir,blood,,neʈir,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 14, list KUK]",,,dhurwa2021:p017:i014:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,cu:ɖu,bangle,,cu:ɖu,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 15, list TIR]",,,dhurwa2021:p017:i015:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,cu:ɖi,bangle,,cu:ɖi,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 15, list NET]",,,dhurwa2021:p017:i015:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,cu:ɖi,bangle,,cu:ɖi,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 15, list DHA]",,,dhurwa2021:p017:i015:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,cu:ɖi,bangle,,cu:ɖi,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 15, list KUK]",,,dhurwa2021:p017:i015:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,peɖu,anklet,,peɖu,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 16, list TIR]",,,dhurwa2021:p017:i016:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,peɖi,anklet,,peɖi,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 16, list NET]",,,dhurwa2021:p017:i016:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,peɖi,anklet,,peɖi,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 16, list DHA]",,,dhurwa2021:p017:i016:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,peɖi,anklet,,peɖi,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 16, list KUK]",,,dhurwa2021:p017:i016:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,bʌʈ:u,ring,,bʌʈ:u,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 17, list TIR]",,,dhurwa2021:p017:i017:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,vʌʈ:u,ring,,vʌʈ:u,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 17, list NET]",,,dhurwa2021:p017:i017:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,vʌʈ,ring,,vʌʈ,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 17, list DHA]",,,dhurwa2021:p017:i017:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,vʌʈ:u,ring,,vʌʈ:u,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 17, list KUK]",,,dhurwa2021:p017:i017:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,pʌnʌy,footwear,,pʌnʌy,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 18, list TIR]",,,dhurwa2021:p017:i018:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,pʌnʌy,footwear,,pʌnʌy,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 18, list NET]",,,dhurwa2021:p017:i018:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,pʌnʌy,footwear,,pʌnʌy,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 18, list DHA]",,,dhurwa2021:p017:i018:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,pʌnʌy,footwear,,pʌnʌy,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 18, list KUK]",,,dhurwa2021:p017:i018:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,pʌʈʌy,dhoti,,pʌʈʌy,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 19, list TIR]",,,dhurwa2021:p017:i019:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,gʌɳɖa,dhoti,,gʌɳɖa,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 19, list NET]",,,dhurwa2021:p017:i019:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,gʌɳɖa,dhoti,,gʌɳɖa,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 19, list DHA]",,,dhurwa2021:p017:i019:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,gʌɳɖa,dhoti,,gʌɳɖa,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 19, list KUK]",,,dhurwa2021:p017:i019:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,pʌʈʌy,saree,,pʌʈʌy,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 20, list TIR]",,,dhurwa2021:p017:i020:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,gʌɳɖa,saree,,gʌɳɖa,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 20, list NET]",,,dhurwa2021:p017:i020:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,gʌɳɖa,saree,,gʌɳɖa,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 20, list DHA]",,,dhurwa2021:p017:i020:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,eadi,saree,,eadi,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 20, list KUK]",,,dhurwa2021:p017:i020:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,geɖa,town,,geɖa,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 21, list TIR]",,,dhurwa2021:p017:i021:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,geɖa,town,,geɖa,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 21, list NET]",,,dhurwa2021:p017:i021:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,geɖa,town,,geɖa,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 21, list DHA]",,,dhurwa2021:p017:i021:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,polu:b,village,,polu:b,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 22, list TIR]",,,dhurwa2021:p017:i022:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,polu:b,village,,polu:b,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 22, list NET]",,,dhurwa2021:p017:i022:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,polu:b,village,,polu:b,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 22, list DHA]",,,dhurwa2021:p017:i022:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,polu:b,village,,polu:b,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 22, list KUK]",,,dhurwa2021:p017:i022:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,olek,house,,olek,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 23, list TIR]",,,dhurwa2021:p017:i023:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,olek,house,,olek,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 23, list NET]",,,dhurwa2021:p017:i023:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,olek,house,,olek,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 23, list DHA]",,,dhurwa2021:p017:i023:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,ole,house,,ole,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 23, list KUK]",,,dhurwa2021:p017:i023:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,kapaʈ,door,,kapaʈ,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 24, list TIR]",,,dhurwa2021:p017:i024:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,kapaʈ,door,,kapaʈ,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 24, list NET]",,,dhurwa2021:p017:i024:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,kʌpaʈ,door,,kʌpaʈ,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 24, list DHA]",,,dhurwa2021:p017:i024:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,kapaʈ,door,,kapaʈ,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 24, list KUK]",,,dhurwa2021:p017:i024:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,biʈi,wall,,biʈi,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 25, list TIR]",,,dhurwa2021:p017:i025:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,biʈi,wall,,biʈi,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 25, list NET]",,,dhurwa2021:p017:i025:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,biʈi,wall,,biʈi,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 25, list DHA]",,,dhurwa2021:p017:i025:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,biʈi,wall,,biʈi,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 25, list KUK]",,,dhurwa2021:p017:i025:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,kiɖ kiɖi,window,,kiɖ kiɖi,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 26, list TIR]",,,dhurwa2021:p017:i026:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,kiɖki,window,,kiɖki,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 26, list NET]",,,dhurwa2021:p017:i026:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,kiɖki,window,,kiɖki,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 26, list DHA]",,,dhurwa2021:p017:i026:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,kiɖki,window,,kiɖki,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 26, list KUK]",,,dhurwa2021:p017:i026:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,cepiɖ,broom,,cepiɖ,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 27, list TIR]",,,dhurwa2021:p017:i027:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,cepiɖ,broom,,cepiɖ,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 27, list NET]",,,dhurwa2021:p017:i027:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,cepiɖ,broom,,cepiɖ,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 27, list DHA]",,,dhurwa2021:p017:i027:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,cepiɖ,broom,,cepiɖ,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 27, list KUK]",,,dhurwa2021:p017:i027:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,cʌɖpi,cow dung,,cʌɖpi,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 28, list TIR]",,,dhurwa2021:p017:i028:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,cʌɖpi,cow dung,,cʌɖpi,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 28, list NET]",,,dhurwa2021:p017:i028:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,cʌɖpi,cow dung,,cʌɖpi,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 28, list DHA]",,,dhurwa2021:p017:i028:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,ga:bar,cow dung,,ga:bar,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 28, list KUK]",,,dhurwa2021:p017:i028:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
pci,,mɛri,tree,,mɛri,source list Tiriya,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 29, list TIR]",,,dhurwa2021:p017:i029:TIR:a1,,,,dialect:pci:sil-dhurwa-2021-tiriya:Tiriya
pci,,mɛri,tree,,mɛri,source list Nethanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 29, list NET]",,,dhurwa2021:p017:i029:NET:a1,,,,dialect:pci:sil-dhurwa-2021-nethanar:Nethanar
pci,,mɛri,tree,,mɛri,source list Dharba,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 29, list DHA]",,,dhurwa2021:p017:i029:DHA:a1,,,,dialect:pci:sil-dhurwa-2021-dharba:Dharba
pci,,mɛri,tree,,mɛri,source list Kukanar,"josephmichael2021dhurwa[Appendix B, printed p. 12, item 29, list KUK]",,,dhurwa2021:p017:i029:KUK:a1,,,,dialect:pci:sil-dhurwa-2021-kukanar:Kukanar
