Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:buringi:i298		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 298; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i299		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 299; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i300		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 300; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i276		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 276; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i277		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 277; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i278		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 278; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i279		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 279; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i280		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 280; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i281		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 281; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i282		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 282; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i283		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 283; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i284		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 284; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i285		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 285; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i286		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 286; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i287		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 287; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i288		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 288; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i289		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 289; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i290		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 290; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i291		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 291; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i292		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 292; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i293		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 293; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i294		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 294; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i295		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 295; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i296		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 296; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i297		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 297; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i298		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 298; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i299		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 299; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i300		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.316 / printed p.311 / item 300; four printed dashes confirmed in 450 dpi rendered cell
