Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:belavarthy:i367	na:nɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 367; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:belavarthy:i368	ni:nɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 368; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:belavarthy:i369	na:bu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 369; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:belavarthy:i370	na:bu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 370; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:belavarthy:i371		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 371; four printed dashes confirmed
kurumba2012:belavarthy:i372	ni:bu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 372; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:belavarthy:i373	aβ'nu:	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 373; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:belavarthy:i374	aβ'rɨi	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 374; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:belavarthy:i375		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 375; four printed dashes confirmed
kurumba2012:pudukkottai:i351		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 351; four printed dashes confirmed
kurumba2012:pudukkottai:i352		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 352; four printed dashes confirmed
kurumba2012:pudukkottai:i353		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 353; four printed dashes confirmed
kurumba2012:pudukkottai:i354		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 354; four printed dashes confirmed
kurumba2012:pudukkottai:i355		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 355; four printed dashes confirmed
kurumba2012:pudukkottai:i356		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 356; four printed dashes confirmed
kurumba2012:pudukkottai:i357		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 357; four printed dashes confirmed
kurumba2012:pudukkottai:i358		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 358; four printed dashes confirmed
kurumba2012:pudukkottai:i359		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 359; four printed dashes confirmed
kurumba2012:pudukkottai:i360		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 360; four printed dashes confirmed
kurumba2012:pudukkottai:i361		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 361; four printed dashes confirmed
kurumba2012:pudukkottai:i362		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 362; four printed dashes confirmed
kurumba2012:pudukkottai:i363		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 363; four printed dashes confirmed
kurumba2012:pudukkottai:i364		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 364; four printed dashes confirmed
kurumba2012:pudukkottai:i365		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 365; four printed dashes confirmed
kurumba2012:pudukkottai:i366		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 366; four printed dashes confirmed
kurumba2012:pudukkottai:i367		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 367; four printed dashes confirmed
kurumba2012:pudukkottai:i368		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 368; four printed dashes confirmed
kurumba2012:pudukkottai:i369	na:nu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 369; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i370	na:nu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 370; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i371	ni:nu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 371; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i372	ni:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 372; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i373	ava	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 373; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i374	avuru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 374; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i375		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.253 / printed p.248 / item 375; four printed dashes confirmed
