Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kalangal:i064	ṭʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 64; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i065	mɔkka	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 65; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i066	neṭṭɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 66; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i067	mʌɳɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 67; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i068	mʌɳɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 68; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i069	kʌɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 69; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i070	mu:ŋgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 70; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i071	bajɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 71; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i072	soɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 72; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i073	ʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 73; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i074	nalɪkke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 74; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kalangal:i075	kɪvɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 75; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i051		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 51; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i052		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 52; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i053		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 53; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i054		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 54; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i055		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 55; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:masinagudi_jennu:i056	mʌɳɖɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 56; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i057	mʌnusa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 57; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i058	eɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 58; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i059	ku:su	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 59; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i060	geɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 60; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i061	eɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 61; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i062	jesru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 62; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i063	ma'	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 63; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i064	ṭʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 64; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i065	mokka	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 65; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i066	ʌɳe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 66; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i067	kuɖulu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 67; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i068	roma	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 68; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i069	kʌɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 69; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i070	mu:kku	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 70; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i071	bajɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 71; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i072	ṭutɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 72; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i073	ʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 73; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i074	nalegge	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 74; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:masinagudi_jennu:i075	kɪvɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.395 / printed p.390 / item 75; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
