Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i492		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 492; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i493		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 493; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i494		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 494; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i495		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 495; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i496		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 496; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i497		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 497; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i498		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 498; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i499		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 499; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i500		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 500; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i476		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 476; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i477		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 477; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i478		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 478; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i479		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 479; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i480		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 480; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i481		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 481; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i482		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 482; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i483		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 483; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i484		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 484; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i485		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 485; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i486		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 486; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i487		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 487; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i488		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 488; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i489		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 489; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i490		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 490; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i491		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 491; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i492		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 492; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i493		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 493; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i494		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 494; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i495		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 495; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i496		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 496; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i497		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 497; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i498		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 498; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i499		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 499; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i500		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.346 / printed p.341 / item 500; four printed dashes confirmed in 450 dpi rendered cell
