Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:belavarthy:i087	arɨkeʃʃi	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 87; long cell reread; barred-i glyph and fricatives retained
kurumba2012:belavarthy:i088	berɭɨru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 88; retroflex lateral and barred-i glyph retained
kurumba2012:belavarthy:i089	go:ru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 89; source colon retained
kurumba2012:belavarthy:i090	ka:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 90; source colon and retroflex lateral retained
kurumba2012:belavarthy:i091	pa:ɖa:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 91; both colons and retroflex stop retained
kurumba2012:belavarthy:i092	tʃippu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 92; affricate read directly
kurumba2012:belavarthy:i093	t̪o:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 93; dental mark, colon, and retroflex lateral retained
kurumba2012:belavarthy:i094	ʃelugu:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 94; fricative and source colon retained
kurumba2012:belavarthy:i095	retta	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 95; visually read from 450 dpi render
kurumba2012:belavarthy:i096		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 96; four printed dashes confirmed
kurumba2012:belavarthy:i097		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 97; four printed dashes confirmed
kurumba2012:belavarthy:i098		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 98; four printed dashes confirmed
kurumba2012:belavarthy:i099		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 99; four printed dashes confirmed
kurumba2012:belavarthy:i100		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 100; four printed dashes confirmed
kurumba2012:pudukkottai:i076	kattu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 76; visually read from 450 dpi render
kurumba2012:pudukkottai:i077	korava:ɭ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 77; source colon and final retroflex lateral retained
kurumba2012:pudukkottai:i078	to:ɭpatte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 78; source colon and retroflex lateral retained
kurumba2012:pudukkottai:i079	bennu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 79; visually read from 450 dpi render
kurumba2012:pudukkottai:i080	kaʃpatte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 80; source fricative retained
kurumba2012:pudukkottai:i081	ma:r	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 81; source colon retained
kurumba2012:pudukkottai:i082	ba:ɖi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 82; source colon and retroflex stop retained
kurumba2012:pudukkottai:i083	a:ɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 83; source colon and retroflex lateral retained
kurumba2012:pudukkottai:i084		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 84; four printed dashes confirmed
kurumba2012:pudukkottai:i085		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 85; four printed dashes confirmed
kurumba2012:pudukkottai:i086	kaʃ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 86; source fricative retained
kurumba2012:pudukkottai:i087	uɭɭaŋgaʃ	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 87; long cell reread; retroflex laterals, velar nasal, and fricative retained
kurumba2012:pudukkottai:i088	bettu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 88; visually read from 450 dpi render
kurumba2012:pudukkottai:i089	uguru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 89; visually read from 450 dpi render
kurumba2012:pudukkottai:i090	ka:ɭ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 90; source colon and retroflex lateral retained
kurumba2012:pudukkottai:i091		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 91; four printed dashes confirmed
kurumba2012:pudukkottai:i092	kotta:tstsi	attested	medium	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 92; printed colon and two source ts sequences retained diplomatically
kurumba2012:pudukkottai:i093	kaɖusa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 93; retroflex stop retained
kurumba2012:pudukkottai:i094	eɭuku	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 94; retroflex lateral retained
kurumba2012:pudukkottai:i095	ratta	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 95; visually read from 450 dpi render
kurumba2012:pudukkottai:i096		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 96; four printed dashes confirmed
kurumba2012:pudukkottai:i097		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 97; four printed dashes confirmed
kurumba2012:pudukkottai:i098		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 98; four printed dashes confirmed
kurumba2012:pudukkottai:i099		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 99; four printed dashes confirmed
kurumba2012:pudukkottai:i100		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.242 / printed p.237 / item 100; four printed dashes confirmed
