Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbapalayam:i053		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 53; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i054		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 54; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i055		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 55; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbapalayam:i056	aɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 56; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i057	gʌɳɖalu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 57; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i058	jeŋgusu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 58; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i059	ku:su	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 59; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i060	a'ɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 60; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i061	a'llu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 61; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i062	peru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 62; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i063	mʌjɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 63; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i064	tʌle	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 64; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i065	mu:ndʒɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 65; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i066	neʈʈɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 66; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i067	mʌɳɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 67; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i068	mʌɳɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 68; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i069	kʌɳɳu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 69; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i070	mu:ŋgu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 70; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i071	bajɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 71; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i072	soɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 72; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i073	ʌllu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 73; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i074	naɭɨke	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 74; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i075	kɨmɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.373 / printed p.368 / item 75; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
