Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:maddur_betta:i337	mamʌn	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 337; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:maddur_betta:i338	ʈɪddɪ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 338; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:maddur_betta:i339	ʌ'lan	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 339; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:maddur_betta:i340	menmʌgʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 340; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:maddur_betta:i341		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 341; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i342		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 342; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i343		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 343; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i344		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 344; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i345		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 345; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i346		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 346; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i347		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 347; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i348		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 348; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i349		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 349; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:maddur_betta:i350		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.428 / printed p.423 / item 350; four printed dashes confirmed in 450 dpi rendered cell
