Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:pudukkottai:i382	eɭɭi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 382; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i383	ella:ne	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 383; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i384	tʰombe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 384; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i385	sikappu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 385; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i386	mandza	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 386; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i387	patstse	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 387; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i388	u:da:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 388; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i389	kari	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 389; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i390	buɭi	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 390; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i391	doɖɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 391; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i392	sinna	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 392; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i393	seɳɳe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 393; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i394	ketta	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 394; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i395	ale	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 395; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i396	usu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 396; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:pudukkottai:i397		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 397; four printed dashes confirmed
kurumba2012:pudukkottai:i398		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 398; four printed dashes confirmed
kurumba2012:pudukkottai:i399		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 399; four printed dashes confirmed
kurumba2012:pudukkottai:i400	ni:la	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.254 / printed p.249 / item 400; read directly from 450 dpi rendered cell; source notation retained diplomatically
