Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:karmadai_vakkaliga:i323	ʌppa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 323; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_vakkaliga:i324	ʌmma	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 324; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:karmadai_vakkaliga:i325	ku:su	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 325; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i301	naku	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 301; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i302	aɨɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 302; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i303	aru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 303; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i304	jeɭu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 304; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i305	jettu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 305; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i306	wombʌʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 306; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i307	ʌʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 307; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i308	ʌɳɳoɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 308; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i309	ʌɳɳerɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 309; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i310	jɨppʌʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 310; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i311	nu:ru	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 311; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i312	ʌgʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 312; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i313	woʈʈubulu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 313; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i314	jɨɳɖu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 314; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i315	naɭʌjə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 315; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i316	nenne	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 316; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i317	jɨvʌrusa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 317; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i318	wəɖuvʌrusa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 318; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i319	ʌɖuʈʌvʌrusa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 319; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i320	jɨga	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 320; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i321	muɳɖale	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 321; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i322	jɨɳɖale	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 322; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i323	ʌppa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 323; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i324	ʌmma	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 324; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
kurumba2012:kurumbapalayam:i325	ku:su	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.383 / printed p.378 / item 325; read directly from enlarged 450/900 dpi rendered cell; source notation retained diplomatically
