Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kolar_kuruba:i189		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 189; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i190		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 190; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i191		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 191; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i192		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 192; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i195		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 195; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i197		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 197; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i198		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 198; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i199		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 199; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kolar_kuruba:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 200; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i176	tʌgɨni	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 176; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i177		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 177; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i178	beŋkɨula	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 178; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i179	tʃitte	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 179; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i180		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 180; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i181		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 181; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i182		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 182; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i183		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 183; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i184		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 184; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i185	tʃelu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 185; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i186	bʌsʌvʌnʌhula	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 186; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i187	geɖɖʌlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 187; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i188		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 188; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i189	uɭa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 189; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i190	ɖuɳɖuulu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 190; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i191	ʌbbeulu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 191; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i192	bʌlə	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 192; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i193		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 193; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i194		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 194; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i195	hʌlli	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 195; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i196		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 196; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:chitradurga_kuruba:i197	jebbavu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 197; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i198	mʌsule	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 198; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i199	ʌme	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 199; read directly from 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:chitradurga_kuruba:i200		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.290 / printed p.285 / item 200; four printed dashes confirmed in 450 dpi rendered cell
