Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:kurumbatheru:i097		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 97; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i098		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 98; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i099		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 99; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:kurumbatheru:i100		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 100; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i076	keʈʈu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 76; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i077	geɳʈlu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 77; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i078		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 78; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i079	bennu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 79; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i080	berɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 80; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i081	jeɖe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 81; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i082		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 82; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i083	a:lu	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 83; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i084	ka:jji	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 84; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i085		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 85; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i086		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 86; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i087	arakejji	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 87; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i088	bellɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 88; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i089	gorɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 89; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i090	ka:lɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 90; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i091	pa:ɖa	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 91; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i092	moneka:lɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 92; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i093	to:lɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 93; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i094	jamukɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 94; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i095	nettɨrɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 95; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:thangiyadikuppam:i096		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 96; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i097		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 97; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i098		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 98; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i099		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 99; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:thangiyadikuppam:i100		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.330 / printed p.325 / item 100; four printed dashes confirmed in 450 dpi rendered cell
