Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:buringi:i392		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 392; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i393		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 393; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i394		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 394; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i395		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 395; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i396		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 396; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i397		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 397; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i398		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 398; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i399		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 399; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i400		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 400; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i376		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 376; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i377		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 377; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i378		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 378; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i379		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 379; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i380		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 380; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i381		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 381; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i382		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 382; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i383		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 383; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i384		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 384; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i385		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 385; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i386		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 386; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i387		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 387; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i388		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 388; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i389		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 389; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i390		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 390; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i391		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 391; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i392		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 392; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i393		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 393; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i394		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 394; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i395		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 395; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i396		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 396; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i397		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 397; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i398		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 398; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i399		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 399; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i400		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.320 / printed p.315 / item 400; four printed dashes confirmed in 450 dpi rendered cell
